date,PREC_DAILY,SNWD_DAILY,WTEQ_DAILY
1996-12-30,20.1,55.0,20.1
1996-12-31,20.1,56.0,20.2
1997-01-01,20.2,56.0,20.4
1997-01-02,20.9,57.0,20.9
1997-01-03,21.6,59.0,21.4
1997-01-04,21.7,59.0,21.5
1997-01-05,21.7,59.0,21.5
1997-01-06,21.8,59.0,21.5
1997-01-07,21.8,59.0,21.5
1997-01-08,21.9,59.0,21.5
1997-01-09,21.9,59.0,21.5
1997-01-10,22.0,59.0,21.6
1997-01-11,22.2,62.0,22.8
1997-01-12,22.8,68.0,23.5
1997-01-13,23.3,70.0,23.8
1997-01-14,23.5,73.0,24.2
1997-01-15,23.6,72.0,24.2
1997-01-16,23.6,71.0,24.2
1997-01-17,23.7,69.0,24.2
1997-01-18,23.8,66.0,24.2
1997-01-19,23.8,66.0,24.2
1997-01-20,24.0,66.0,24.3
1997-01-21,24.3,72.0,24.9
1997-01-22,25.5,83.0,26.6
1997-01-23,27.2,92.0,28.2
1997-01-24,27.3,92.0,28.3
1997-01-25,29.7,105.0,31.3
1997-01-26,30.7,112.0,32.4
1997-01-27,30.9,112.0,32.6
1997-01-28,31.2,113.0,33.0
1997-01-29,31.3,111.0,33.2
1997-01-30,31.3,108.0,33.2
1997-01-31,31.3,106.0,33.2
1997-02-01,31.3,103.0,33.2
1997-02-02,31.7,100.0,34.2
1997-02-03,31.7,98.0,34.3
1997-02-04,31.8,96.0,34.4
1997-02-05,31.8,99.0,34.5
1997-02-06,31.9,96.0,34.6
1997-02-07,31.9,95.0,34.7
1997-02-08,32.0,94.0,34.8
1997-02-09,32.0,91.0,34.8
1997-02-10,32.1,90.0,34.9
1997-02-11,32.1,89.0,34.9
1997-02-12,32.2,88.0,35.0
1997-02-13,32.2,89.0,35.1
1997-02-14,32.2,88.0,35.1
1997-02-15,32.2,87.0,35.1
1997-02-16,32.2,86.0,35.1
1997-02-17,32.4,89.0,35.6
1997-02-18,32.8,90.0,36.3
1997-02-19,32.8,87.0,36.3
1997-02-20,33.0,88.0,36.5
1997-02-21,33.2,87.0,36.6
1997-02-22,33.2,85.0,36.8
1997-02-23,33.2,86.0,36.8
1997-02-24,33.2,85.0,36.8
1997-02-25,33.2,85.0,36.8
1997-02-26,33.2,86.0,36.8
1997-02-27,33.9,100.0,38.0
1997-02-28,34.0,99.0,38.1
1997-03-01,34.0,97.0,38.1
1997-03-02,34.2,99.0,38.6
1997-03-03,34.4,99.0,38.9
1997-03-04,34.4,97.0,39.0
1997-03-05,34.4,95.0,39.0
1997-03-06,34.4,93.0,39.0
1997-03-07,34.4,91.0,39.0
1997-03-08,34.4,91.0,39.1
1997-03-09,34.5,89.0,39.2
1997-03-10,34.5,87.0,39.2
1997-03-11,34.5,85.0,39.3
1997-03-12,34.5,82.0,39.4
1997-03-13,34.5,82.0,39.7
1997-03-14,34.5,81.0,40.0
1997-03-15,34.5,80.0,39.8
1997-03-16,34.5,79.0,39.4
1997-03-17,34.6,78.0,39.3
1997-03-18,34.7,76.0,38.9
1997-03-19,34.7,75.0,38.1
1997-03-20,34.7,75.0,37.7
1997-03-21,34.7,73.0,37.4
1997-03-22,34.7,72.0,37.2
1997-03-23,34.7,70.0,37.0
1997-03-24,34.8,70.0,37.0
1997-03-25,34.8,69.0,36.9
1997-03-26,34.8,67.0,36.9
1997-03-27,34.8,65.0,36.7
1997-03-28,34.8,65.0,36.5
1997-03-29,34.8,65.0,36.5
1997-03-30,34.8,63.0,36.3
1997-03-31,35.0,65.0,36.2
1997-04-01,35.0,65.0,36.5
1997-04-02,35.1,64.0,36.6
1997-04-03,35.2,62.0,36.6
1997-04-04,35.2,62.0,36.6
1997-04-05,35.2,63.0,36.6
1997-04-06,35.2,61.0,36.6
1997-04-07,35.2,60.0,36.7
1997-04-08,35.2,60.0,36.7
1997-04-09,35.3,56.0,36.7
1997-04-10,35.3,61.0,36.9
1997-04-11,35.3,61.0,36.9
1997-04-12,35.3,60.0,36.9
1997-04-13,35.3,59.0,36.9
1997-04-14,35.4,58.0,36.9
1997-04-15,35.4,57.0,36.5
1997-04-16,35.5,55.0,34.6
1997-04-17,35.5,53.0,33.5
1997-04-18,35.5,51.0,32.0
1997-04-19,35.5,49.0,31.0
1997-04-20,35.5,48.0,29.8
1997-04-21,35.7,48.0,29.8
1997-04-22,35.7,48.0,29.8
1997-04-23,36.5,59.0,30.7
1997-04-24,36.6,62.0,31.0
1997-04-25,36.6,62.0,31.1
1997-04-26,36.7,59.0,29.8
1997-04-27,36.8,57.0,28.8
1997-04-28,36.9,55.0,27.8
1997-04-29,37.0,53.0,26.7
1997-04-30,37.5,53.0,26.6
1997-05-01,37.6,54.0,27.0
1997-05-02,37.7,56.0,27.3
1997-05-03,37.8,54.0,27.1
1997-05-04,37.8,50.0,25.0
1997-05-05,37.8,48.0,24.0
1997-05-06,37.8,46.0,23.0
1997-05-07,37.8,43.0,21.3
1997-05-08,37.8,40.0,20.1
1997-05-09,37.8,37.0,18.7
1997-05-10,37.8,33.0,16.9
1997-05-11,37.8,30.0,15.3
1997-05-12,37.8,26.0,13.5
1997-05-13,37.8,22.0,11.4
1997-05-14,37.8,19.0,9.4
1997-05-15,37.8,14.0,7.3
1997-05-16,37.8,9.0,4.5
1997-05-17,37.8,5.0,2.5
1997-05-18,37.8,3.0,1.7
1997-05-19,37.8,0.0,0.0
1997-05-20,38.5,0.0,0.0
1997-05-21,38.5,0.0,0.0
1997-05-22,38.5,0.0,0.0
1997-05-23,39.0,0.0,0.0
1997-05-24,40.2,0.0,0.0
1997-05-25,40.4,0.0,0.3
1997-05-26,40.4,0.0,0.2
1997-05-27,40.4,0.0,0.0
1997-05-28,40.4,0.0,0.0
1997-05-29,40.4,0.0,0.0
1997-05-30,40.4,0.0,0.0
1997-05-31,40.4,0.0,0.0
1997-06-01,40.4,0.0,0.0
1997-06-02,40.4,0.0,0.0
1997-06-03,40.4,0.0,0.0
1997-06-04,40.4,0.0,0.0
1997-06-05,40.4,0.0,0.0
1997-06-06,40.4,0.0,0.0
1997-06-07,40.4,0.0,0.0
1997-06-08,40.7,0.0,0.0
1997-06-09,41.0,0.0,0.0
1997-06-10,41.3,0.0,0.0
1997-06-11,41.3,0.0,0.0
1997-06-12,41.8,0.0,0.0
1997-06-13,42.4,0.0,0.0
1997-06-14,42.4,0.0,0.0
1997-06-15,42.5,0.0,0.0
1997-06-16,42.5,0.0,0.0
1997-06-17,42.5,0.0,0.0
1997-06-18,42.7,0.0,0.0
1997-06-19,42.7,0.0,0.0
1997-06-20,42.7,0.0,0.0
1997-06-21,42.7,0.0,0.0
1997-06-22,42.7,0.0,0.0
1997-06-23,42.7,0.0,0.0
1997-06-24,42.7,0.0,0.0
1997-06-25,42.7,0.0,0.0
1997-06-26,42.7,0.0,0.0
1997-06-27,42.7,0.0,0.0
1997-06-28,42.7,0.0,0.0
1997-06-29,42.7,0.0,0.0
1997-06-30,42.7,0.0,0.0
1997-07-01,42.7,0.0,0.0
1997-07-02,42.7,0.0,0.0
1997-07-03,42.7,0.0,0.0
1997-07-04,42.7,0.0,0.0
1997-07-05,42.7,0.0,0.0
1997-07-06,42.7,0.0,0.0
1997-07-07,42.7,0.0,0.0
1997-07-08,42.7,0.0,0.0
1997-07-09,42.7,0.0,0.0
1997-07-10,42.7,0.0,0.0
1997-07-11,42.7,0.0,0.0
1997-07-12,43.2,0.0,0.0
1997-07-13,43.2,0.0,0.0
1997-07-14,43.2,0.0,0.0
1997-07-15,43.2,0.0,0.0
1997-07-16,43.2,0.0,0.0
1997-07-17,43.2,0.0,0.0
1997-07-18,43.2,0.0,0.0
1997-07-19,43.2,0.0,0.0
1997-07-20,43.2,0.0,0.0
1997-07-21,43.2,0.0,0.0
