date,PREC_DAILY,SNWD_DAILY,WTEQ_DAILY
1999-01-20,17.0,55.0,12.4
1999-01-21,18.8,66.0,14.9
1999-01-22,19.3,65.0,15.1
1999-01-23,19.6,69.0,15.6
1999-01-24,19.7,70.0,15.8
1999-01-25,19.8,67.0,15.9
1999-01-26,20.6,70.0,16.8
1999-01-27,20.8,71.0,17.0
1999-01-28,20.8,70.0,17.1
1999-01-29,20.8,68.0,17.1
1999-01-30,20.8,66.0,17.1
1999-01-31,21.1,68.0,17.5
1999-02-01,21.6,71.0,17.9
1999-02-02,21.6,67.0,17.9
1999-02-03,21.6,66.0,18.0
1999-02-04,22.1,69.0,18.5
1999-02-05,22.6,70.0,19.1
1999-02-06,22.9,72.0,19.5
1999-02-07,23.0,71.0,19.6
1999-02-08,23.5,71.0,20.2
1999-02-09,24.0,72.0,20.8
1999-02-10,24.3,74.0,21.1
1999-02-11,24.4,73.0,21.2
1999-02-12,24.4,71.0,21.3
1999-02-13,24.4,70.0,21.3
1999-02-14,24.4,70.0,21.3
1999-02-15,24.4,69.0,21.3
1999-02-16,24.4,69.0,21.4
1999-02-17,25.1,73.0,22.2
1999-02-18,25.3,74.0,22.4
1999-02-19,25.6,76.0,22.8
1999-02-20,25.6,75.0,22.9
1999-02-21,26.3,81.0,23.6
1999-02-22,26.3,78.0,23.7
1999-02-23,26.3,77.0,23.7
1999-02-24,26.3,76.0,23.7
1999-02-25,26.5,77.0,23.9
1999-02-26,26.5,76.0,23.9
1999-02-27,26.6,75.0,24.0
1999-02-28,26.6,74.0,24.0
1999-03-01,26.7,74.0,24.1
1999-03-02,26.7,73.0,24.1
1999-03-03,26.7,71.0,24.1
1999-03-04,27.3,80.0,24.9
1999-03-05,27.3,78.0,24.9
1999-03-06,27.3,76.0,25.0
1999-03-07,27.4,76.0,25.1
1999-03-08,27.6,,25.3
1999-03-09,28.8,87.0,26.6
1999-03-10,29.0,86.0,26.9
1999-03-11,29.3,88.0,27.2
1999-03-12,29.3,86.0,27.3
1999-03-13,29.4,84.0,27.3
1999-03-14,29.4,82.0,27.3
1999-03-15,29.4,80.0,27.4
1999-03-16,29.4,79.0,27.4
1999-03-17,29.4,78.0,27.5
1999-03-18,29.4,77.0,27.4
1999-03-19,29.4,75.0,27.3
1999-03-20,29.4,74.0,27.3
1999-03-21,29.4,74.0,27.3
1999-03-22,29.5,73.0,27.4
1999-03-23,29.5,72.0,27.4
1999-03-24,29.5,72.0,27.2
1999-03-25,29.5,70.0,26.8
1999-03-26,29.5,69.0,26.8
1999-03-27,29.6,69.0,26.9
1999-03-28,29.6,69.0,26.9
1999-03-29,29.6,68.0,26.9
1999-03-30,29.6,68.0,26.9
1999-03-31,29.9,71.0,27.5
1999-04-01,31.0,82.0,28.7
1999-04-02,31.1,80.0,28.8
1999-04-03,31.3,82.0,29.1
1999-04-04,31.3,80.0,29.2
1999-04-05,31.4,80.0,29.2
1999-04-06,31.4,78.0,29.3
1999-04-07,32.4,85.0,30.5
1999-04-08,32.9,84.0,30.7
1999-04-09,34.4,98.0,32.7
1999-04-10,34.6,95.0,32.8
1999-04-11,34.7,92.0,32.8
1999-04-12,34.7,89.0,32.7
1999-04-13,34.7,86.0,32.5
1999-04-14,34.7,85.0,32.4
1999-04-15,34.7,84.0,32.3
1999-04-16,34.7,83.0,32.3
1999-04-17,34.7,80.0,31.6
1999-04-18,34.7,,31.0
1999-04-19,34.7,,29.6
1999-04-20,35.5,76.0,30.0
1999-04-21,35.7,78.0,30.9
1999-04-22,35.9,79.0,31.5
1999-04-23,36.2,80.0,32.1
1999-04-24,36.4,79.0,32.5
1999-04-25,36.7,81.0,33.0
1999-04-26,36.9,77.0,32.5
1999-04-27,38.1,78.0,32.7
1999-04-28,38.6,78.0,32.8
1999-04-29,38.8,77.0,32.6
1999-04-30,39.0,77.0,32.9
1999-05-01,39.0,75.0,32.7
1999-05-02,40.3,81.0,34.2
1999-05-03,42.4,93.0,36.0
1999-05-04,43.4,97.0,37.3
1999-05-05,43.5,95.0,37.5
1999-05-06,43.5,91.0,37.6
1999-05-07,43.5,,36.9
1999-05-08,43.5,82.0,36.2
1999-05-09,43.9,84.0,36.3
1999-05-10,43.9,83.0,36.6
1999-05-11,43.9,81.0,36.6
1999-05-12,44.8,79.0,36.8
1999-05-13,45.3,78.0,35.2
1999-05-14,45.3,76.0,34.9
1999-05-15,45.9,79.0,35.6
1999-05-16,45.9,78.0,35.8
1999-05-17,45.9,76.0,35.4
1999-05-18,45.9,,34.4
1999-05-19,45.9,,33.3
1999-05-20,45.9,69.0,32.2
1999-05-21,45.9,66.0,31.2
1999-05-22,45.9,63.0,29.6
1999-05-23,45.9,60.0,28.1
1999-05-24,45.9,56.0,26.5
1999-05-25,46.0,52.0,24.6
1999-05-26,46.0,48.0,22.9
1999-05-27,46.0,,21.0
1999-05-28,46.0,40.0,19.2
1999-05-29,46.1,36.0,18.0
1999-05-30,46.1,33.0,17.2
1999-05-31,46.1,31.0,17.1
1999-06-01,46.1,28.0,15.6
1999-06-02,47.5,28.0,15.2
1999-06-03,47.5,26.0,13.7
1999-06-04,47.9,25.0,13.2
1999-06-05,47.9,23.0,12.7
1999-06-06,48.8,21.0,10.9
1999-06-07,48.8,17.0,8.0
1999-06-08,48.8,14.0,6.2
1999-06-09,48.8,9.0,4.1
1999-06-10,48.8,8.0,2.5
1999-06-11,48.8,3.0,0.7
1999-06-12,48.8,0.0,0.0
1999-06-13,48.8,0.0,0.0
1999-06-14,48.8,0.0,0.0
1999-06-15,48.8,0.0,0.0
1999-06-16,48.8,0.0,0.0
1999-06-17,48.8,0.0,0.0
1999-06-18,48.8,0.0,0.0
1999-06-19,48.8,0.0,0.0
1999-06-20,48.8,0.0,0.0
1999-06-21,48.8,0.0,0.0
1999-06-22,48.8,0.0,0.0
1999-06-23,48.8,0.0,0.0
1999-06-24,48.8,0.0,0.0
1999-06-25,48.8,0.0,0.0
1999-06-26,48.8,0.0,0.0
1999-06-27,48.8,0.0,0.0
1999-06-28,48.8,0.0,0.0
1999-06-29,48.8,0.0,0.0
1999-06-30,48.8,0.0,0.0
1999-07-01,48.8,0.0,0.0
1999-07-02,48.8,0.0,0.0
1999-07-03,48.8,0.0,0.0
1999-07-04,48.8,0.0,0.0
1999-07-05,48.8,0.0,0.0
1999-07-06,48.8,0.0,0.0
1999-07-07,48.8,0.0,0.0
1999-07-08,49.0,0.0,0.0
1999-07-09,49.0,0.0,0.0
1999-07-10,49.0,0.0,0.0
1999-07-11,49.0,0.0,0.0
1999-07-12,49.0,0.0,0.0
1999-07-13,49.0,0.0,0.0
1999-07-14,49.8,0.0,0.0
1999-07-15,49.8,0.0,0.0
1999-07-16,50.0,0.0,0.0
1999-07-17,50.0,0.0,0.0
1999-07-18,50.0,0.0,0.0
1999-07-19,50.0,0.0,0.0
1999-07-20,50.0,0.0,0.0
1999-07-21,50.0,0.0,0.0
