date,PREC_DAILY,SNWD_DAILY,WTEQ_DAILY
1999-01-03,6.0,15.0,3.3
1999-01-04,6.0,15.0,3.3
1999-01-05,6.0,15.0,3.3
1999-01-06,6.1,16.0,3.3
1999-01-07,6.1,15.0,3.3
1999-01-08,6.1,15.0,3.3
1999-01-09,6.1,15.0,3.3
1999-01-10,6.1,15.0,3.3
1999-01-11,6.1,15.0,3.3
1999-01-12,6.1,15.0,3.3
1999-01-13,6.1,15.0,3.3
1999-01-14,6.1,15.0,3.3
1999-01-15,6.1,15.0,3.3
1999-01-16,6.4,17.0,3.9
1999-01-17,6.9,23.0,4.4
1999-01-18,7.3,28.0,5.1
1999-01-19,7.5,28.0,5.2
1999-01-20,9.0,40.0,6.9
1999-01-21,9.3,41.0,7.3
1999-01-22,9.4,37.0,7.3
1999-01-23,9.4,35.0,7.3
1999-01-24,9.9,40.0,7.9
1999-01-25,9.9,38.0,7.9
1999-01-26,10.3,41.0,8.2
1999-01-27,10.3,40.0,8.2
1999-01-28,10.3,40.0,8.2
1999-01-29,10.3,38.0,8.2
1999-01-30,10.3,37.0,8.2
1999-01-31,10.5,38.0,8.4
1999-02-01,10.7,37.0,8.4
1999-02-02,10.7,36.0,8.4
1999-02-03,10.7,36.0,8.4
1999-02-04,11.0,37.0,8.7
1999-02-05,11.1,35.0,8.9
1999-02-06,11.3,37.0,9.1
1999-02-07,11.6,39.0,9.5
1999-02-08,11.9,37.0,9.8
1999-02-09,12.4,39.0,10.4
1999-02-10,12.7,45.0,10.6
1999-02-11,12.7,43.0,10.6
1999-02-12,12.7,43.0,10.7
1999-02-13,12.8,40.0,10.7
1999-02-14,12.8,40.0,10.7
1999-02-15,12.8,35.0,10.7
1999-02-16,12.8,35.0,10.8
1999-02-17,13.2,41.0,11.2
1999-02-18,13.3,40.0,11.3
1999-02-19,13.5,42.0,11.4
1999-02-20,13.5,41.0,11.4
1999-02-21,13.8,44.0,11.8
1999-02-22,13.9,44.0,11.8
1999-02-23,13.9,42.0,11.8
1999-02-24,13.9,40.0,11.8
1999-02-25,14.2,43.0,12.2
1999-02-26,14.2,41.0,12.2
1999-02-27,14.2,38.0,12.2
1999-02-28,14.2,35.0,12.5
1999-03-01,14.3,33.0,12.5
1999-03-02,14.3,34.0,12.5
1999-03-03,14.3,34.0,12.5
1999-03-04,14.4,35.0,12.5
1999-03-05,14.4,35.0,12.5
1999-03-06,14.5,36.0,12.5
1999-03-07,14.6,36.0,12.6
1999-03-08,14.7,36.0,12.7
1999-03-09,15.2,41.0,13.2
1999-03-10,15.2,40.0,13.2
1999-03-11,15.3,40.0,13.3
1999-03-12,15.3,39.0,13.4
1999-03-13,15.3,38.0,13.4
1999-03-14,15.4,37.0,13.4
1999-03-15,15.4,35.0,13.4
1999-03-16,15.4,34.0,13.6
1999-03-17,15.4,34.0,13.4
1999-03-18,15.4,32.0,13.2
1999-03-19,15.4,31.0,12.7
1999-03-20,15.4,30.0,12.2
1999-03-21,15.4,27.0,12.0
1999-03-22,15.4,27.0,11.8
1999-03-23,15.4,26.0,11.6
1999-03-24,15.4,24.0,11.2
1999-03-25,15.4,24.0,10.9
1999-03-26,15.4,24.0,10.9
1999-03-27,15.4,23.0,10.9
1999-03-28,15.4,23.0,10.9
1999-03-29,15.4,21.0,10.7
1999-03-30,15.4,20.0,10.4
1999-03-31,15.8,19.0,10.0
1999-04-01,16.0,22.0,10.6
1999-04-02,16.0,23.0,10.7
1999-04-03,16.1,22.0,10.7
1999-04-04,16.2,23.0,11.1
1999-04-05,16.3,23.0,11.7
1999-04-06,16.4,23.0,11.8
1999-04-07,16.7,26.0,11.8
1999-04-08,16.7,23.0,11.8
1999-04-09,17.1,26.0,12.2
1999-04-10,17.1,25.0,12.2
1999-04-11,17.1,24.0,12.5
1999-04-12,17.1,23.0,11.4
1999-04-13,17.1,21.0,10.2
1999-04-14,17.1,21.0,10.1
1999-04-15,17.1,19.0,9.9
1999-04-16,17.1,17.0,9.1
1999-04-17,17.1,16.0,7.9
1999-04-18,17.1,15.0,7.0
1999-04-19,17.1,12.0,5.9
1999-04-20,17.7,11.0,5.7
1999-04-21,18.0,12.0,5.9
1999-04-22,18.1,12.0,5.9
1999-04-23,18.2,13.0,6.1
1999-04-24,18.4,15.0,6.2
1999-04-25,18.7,15.0,6.1
1999-04-26,18.8,12.0,5.5
1999-04-27,19.2,10.0,5.0
1999-04-28,19.7,11.0,4.7
1999-04-29,20.1,11.0,4.8
1999-04-30,20.3,11.0,4.7
1999-05-01,20.3,8.0,4.0
1999-05-02,20.9,8.0,3.4
1999-05-03,21.5,11.0,3.9
1999-05-04,21.7,10.0,4.1
1999-05-05,21.9,10.0,4.3
1999-05-06,21.9,7.0,3.8
1999-05-07,21.9,5.0,2.7
1999-05-08,21.9,3.0,1.2
1999-05-09,22.0,1.0,1.1
1999-05-10,22.0,0.0,0.0
1999-05-11,22.0,0.0,0.0
1999-05-12,22.0,0.0,0.0
1999-05-13,22.8,5.0,0.5
1999-05-14,23.0,1.0,0.2
1999-05-15,23.0,0.0,0.0
1999-05-16,23.0,0.0,0.0
1999-05-17,23.0,0.0,0.0
1999-05-18,23.1,0.0,0.0
1999-05-19,23.1,0.0,0.0
1999-05-20,23.1,0.0,0.0
1999-05-21,23.1,0.0,0.0
1999-05-22,23.1,0.0,0.0
1999-05-23,23.2,0.0,0.0
1999-05-24,23.3,0.0,0.0
1999-05-25,23.4,0.0,0.0
1999-05-26,23.4,0.0,0.0
1999-05-27,23.4,0.0,0.0
1999-05-28,23.4,0.0,0.0
1999-05-29,23.7,0.0,0.0
1999-05-30,23.7,0.0,0.0
1999-05-31,23.8,0.0,0.0
1999-06-01,23.8,0.0,0.0
1999-06-02,24.4,0.0,0.0
1999-06-03,24.4,0.0,0.0
1999-06-04,24.5,0.0,0.0
1999-06-05,24.5,0.0,0.0
1999-06-06,24.8,0.0,0.0
1999-06-07,24.8,0.0,0.0
1999-06-08,24.8,0.0,0.0
1999-06-09,24.8,0.0,0.0
1999-06-10,24.8,0.0,0.0
1999-06-11,24.8,0.0,0.0
1999-06-12,24.8,0.0,0.0
1999-06-13,24.8,0.0,0.0
1999-06-14,24.8,0.0,0.0
1999-06-15,24.8,0.0,0.0
1999-06-16,24.8,0.0,0.0
1999-06-17,24.9,0.0,0.0
1999-06-18,24.9,0.0,0.0
1999-06-19,24.9,0.0,0.0
1999-06-20,24.9,0.0,0.0
1999-06-21,25.1,0.0,0.0
1999-06-22,25.1,0.0,0.0
1999-06-23,25.1,0.0,0.0
1999-06-24,25.1,0.0,0.0
1999-06-25,25.1,0.0,0.0
1999-06-26,25.1,0.0,0.0
1999-06-27,25.1,0.0,0.0
1999-06-28,25.1,0.0,0.0
1999-06-29,25.1,0.0,0.0
1999-06-30,25.1,0.0,0.0
1999-07-01,25.1,0.0,0.0
1999-07-02,25.1,0.0,0.0
1999-07-03,25.1,0.0,0.0
1999-07-04,25.2,0.0,0.0
1999-07-05,25.2,0.0,0.0
1999-07-06,25.2,0.0,0.0
1999-07-07,25.4,0.0,0.0
1999-07-08,25.4,0.0,0.0
1999-07-09,25.4,0.0,0.0
1999-07-10,25.4,0.0,0.0
1999-07-11,25.4,0.0,0.0
1999-07-12,25.4,0.0,0.0
1999-07-13,25.4,0.0,0.0
1999-07-14,25.4,0.0,0.0
1999-07-15,25.4,0.0,0.0
1999-07-16,25.9,0.0,0.0
1999-07-17,25.9,0.0,0.0
1999-07-18,25.9,0.0,0.0
1999-07-19,26.0,0.0,0.0
1999-07-20,26.0,0.0,0.0
1999-07-21,26.1,0.0,0.0
