date,PREC_DAILY,SNWD_DAILY,WTEQ_DAILY
1999-01-20,8.5,36.0,8.7
1999-01-21,8.8,39.0,9.1
1999-01-22,8.8,38.0,9.1
1999-01-23,8.8,38.0,9.1
1999-01-24,8.9,38.0,9.1
1999-01-25,8.9,37.0,9.2
1999-01-26,9.9,52.0,10.4
1999-01-27,10.0,53.0,10.6
1999-01-28,10.1,50.0,10.6
1999-01-29,10.1,48.0,10.6
1999-01-30,10.1,47.0,10.6
1999-01-31,10.2,47.0,10.7
1999-02-01,10.2,47.0,10.7
1999-02-02,10.2,45.0,10.7
1999-02-03,10.2,45.0,10.7
1999-02-04,10.5,48.0,11.0
1999-02-05,10.9,50.0,11.4
1999-02-06,10.9,48.0,11.4
1999-02-07,10.9,47.0,11.4
1999-02-08,10.9,47.0,11.4
1999-02-09,11.8,51.0,12.6
1999-02-10,12.0,59.0,13.7
1999-02-11,12.6,57.0,13.8
1999-02-12,12.6,57.0,13.8
1999-02-13,12.6,55.0,13.8
1999-02-14,12.7,55.0,13.9
1999-02-15,12.7,55.0,13.9
1999-02-16,12.7,53.0,13.9
1999-02-17,12.7,53.0,13.9
1999-02-18,12.7,53.0,13.9
1999-02-19,12.7,52.0,13.9
1999-02-20,12.7,52.0,13.9
1999-02-21,12.7,53.0,14.0
1999-02-22,12.7,53.0,14.0
1999-02-23,12.7,53.0,14.0
1999-02-24,12.7,52.0,14.0
1999-02-25,12.7,52.0,14.0
1999-02-26,12.7,51.0,14.0
1999-02-27,12.7,51.0,14.0
1999-02-28,12.7,50.0,14.0
1999-03-01,12.7,49.0,14.1
1999-03-02,12.7,47.0,14.2
1999-03-03,12.7,47.0,14.3
1999-03-04,12.7,48.0,14.4
1999-03-05,12.7,47.0,14.5
1999-03-06,12.7,47.0,14.6
1999-03-07,13.0,49.0,14.8
1999-03-08,13.0,49.0,14.8
1999-03-09,13.0,51.0,14.8
1999-03-10,13.0,50.0,14.8
1999-03-11,13.1,51.0,15.0
1999-03-12,13.1,53.0,15.0
1999-03-13,13.1,51.0,15.0
1999-03-14,13.1,49.0,15.1
1999-03-15,13.1,49.0,15.2
1999-03-16,13.1,48.0,15.2
1999-03-17,13.1,47.0,15.2
1999-03-18,13.1,47.0,14.9
1999-03-19,13.1,45.0,14.5
1999-03-20,13.1,42.0,14.1
1999-03-21,13.1,43.0,14.0
1999-03-22,13.1,41.0,13.9
1999-03-23,13.1,41.0,13.9
1999-03-24,13.1,41.0,13.6
1999-03-25,13.1,39.0,13.4
1999-03-26,13.1,39.0,13.3
1999-03-27,13.1,38.0,13.2
1999-03-28,13.1,38.0,13.0
1999-03-29,13.1,35.0,12.7
1999-03-30,13.1,34.0,12.5
1999-03-31,13.3,38.0,13.1
1999-04-01,13.3,37.0,13.7
1999-04-02,13.3,39.0,13.8
1999-04-03,13.7,44.0,14.5
1999-04-04,14.2,49.0,15.3
1999-04-05,14.2,47.0,15.6
1999-04-06,14.2,44.0,15.6
1999-04-07,14.7,49.0,16.6
1999-04-08,14.7,46.0,16.6
1999-04-09,15.4,54.0,17.8
1999-04-10,15.4,50.0,17.9
1999-04-11,15.4,46.0,17.9
1999-04-12,15.6,48.0,18.2
1999-04-13,15.6,44.0,16.9
1999-04-14,15.6,44.0,16.5
1999-04-15,15.6,43.0,15.9
1999-04-16,15.6,41.0,15.9
1999-04-17,15.6,40.0,15.9
1999-04-18,15.6,38.0,15.9
1999-04-19,15.6,36.0,14.6
1999-04-20,15.6,34.0,13.8
1999-04-21,15.6,32.0,13.3
1999-04-22,15.7,34.0,13.2
1999-04-23,16.6,45.0,14.3
1999-04-24,17.1,48.0,14.7
1999-04-25,17.3,49.0,15.0
1999-04-26,17.4,43.0,14.2
1999-04-27,17.4,41.0,14.3
1999-04-28,17.7,41.0,14.8
1999-04-29,18.1,48.0,15.4
1999-04-30,18.5,50.0,15.7
1999-05-01,18.6,45.0,15.2
1999-05-02,18.8,45.0,15.5
1999-05-03,19.8,51.0,17.0
1999-05-04,19.9,51.0,17.0
1999-05-05,19.9,49.0,16.6
1999-05-06,19.9,45.0,16.1
1999-05-07,19.9,42.0,15.8
1999-05-08,19.9,39.0,15.1
1999-05-09,19.9,39.0,14.7
1999-05-10,19.9,39.0,14.6
1999-05-11,19.9,37.0,14.0
1999-05-12,19.9,33.0,13.4
1999-05-13,19.9,33.0,12.6
1999-05-14,19.9,30.0,11.6
1999-05-15,19.9,29.0,10.8
1999-05-16,19.9,26.0,9.5
1999-05-17,19.9,22.0,8.4
1999-05-18,19.9,23.0,7.5
1999-05-19,19.9,19.0,6.2
1999-05-20,19.9,16.0,5.2
1999-05-21,19.9,14.0,3.9
1999-05-22,19.9,12.0,2.5
1999-05-23,19.9,8.0,1.5
1999-05-24,19.9,7.0,1.2
1999-05-25,20.1,6.0,0.8
1999-05-26,20.1,1.0,0.3
1999-05-27,20.2,0.0,0.0
1999-05-28,20.2,0.0,0.0
1999-05-29,20.2,0.0,0.0
1999-05-30,20.2,0.0,0.0
1999-05-31,20.3,0.0,0.0
1999-06-01,20.3,0.0,0.0
1999-06-02,22.3,5.0,1.4
1999-06-03,22.4,3.0,1.0
1999-06-04,22.8,8.0,1.9
1999-06-05,23.7,10.0,2.4
1999-06-06,23.7,6.0,1.8
1999-06-07,23.7,3.0,1.2
1999-06-08,23.7,1.0,0.3
1999-06-09,23.7,0.0,0.0
1999-06-10,23.7,0.0,0.0
1999-06-11,23.7,0.0,0.0
1999-06-12,23.7,0.0,0.0
1999-06-13,23.7,0.0,0.0
1999-06-14,23.7,0.0,0.0
1999-06-15,23.7,0.0,0.0
1999-06-16,23.7,0.0,0.0
1999-06-17,23.7,0.0,0.0
1999-06-18,23.7,0.0,0.0
1999-06-19,23.7,0.0,0.0
1999-06-20,23.7,0.0,0.0
1999-06-21,23.7,0.0,0.0
1999-06-22,23.7,0.0,0.0
1999-06-23,23.7,0.0,0.0
1999-06-24,23.7,0.0,0.0
1999-06-25,23.7,0.0,0.0
1999-06-26,23.7,0.0,0.0
1999-06-27,23.7,0.0,0.0
1999-06-28,23.7,0.0,0.0
1999-06-29,23.7,0.0,0.0
1999-06-30,23.7,0.0,0.0
1999-07-01,23.7,0.0,0.0
1999-07-02,23.7,0.0,0.0
1999-07-03,23.7,0.0,0.0
1999-07-04,23.7,0.0,0.0
1999-07-05,23.7,0.0,0.0
1999-07-06,23.9,0.0,0.0
1999-07-07,24.1,0.0,0.0
1999-07-08,24.9,0.0,0.0
1999-07-09,25.0,0.0,0.0
1999-07-10,25.0,0.0,0.0
1999-07-11,25.1,0.0,0.0
1999-07-12,25.3,0.0,0.0
1999-07-13,25.3,0.0,0.0
1999-07-14,25.6,0.0,0.0
1999-07-15,25.7,0.0,0.0
1999-07-16,25.7,0.0,0.0
1999-07-17,25.7,0.0,0.0
1999-07-18,25.7,0.0,0.0
1999-07-19,25.9,0.0,0.0
1999-07-20,25.9,0.0,0.0
1999-07-21,25.9,0.0,0.0
