date,PREC_DAILY,SNWD_DAILY,WTEQ_DAILY
1999-02-22,18.1,59.0,17.0
1999-02-23,18.1,58.0,17.0
1999-02-24,18.1,56.0,17.0
1999-02-25,18.2,55.0,17.0
1999-02-26,18.2,55.0,17.0
1999-02-27,18.2,54.0,17.0
1999-02-28,18.2,51.0,17.0
1999-03-01,18.3,49.0,17.2
1999-03-02,18.3,51.0,17.2
1999-03-03,18.3,51.0,17.2
1999-03-04,18.6,54.0,17.5
1999-03-05,18.6,53.0,17.5
1999-03-06,18.6,52.0,17.5
1999-03-07,18.7,52.0,17.6
1999-03-08,18.8,52.0,17.6
1999-03-09,19.2,58.0,18.2
1999-03-10,19.3,56.0,18.2
1999-03-11,19.3,55.0,18.2
1999-03-12,19.3,54.0,18.2
1999-03-13,19.3,53.0,18.2
1999-03-14,19.4,50.0,18.2
1999-03-15,19.4,48.0,18.2
1999-03-16,19.4,47.0,18.2
1999-03-17,19.4,46.0,17.9
1999-03-18,19.4,44.0,17.4
1999-03-19,19.4,41.0,17.0
1999-03-20,19.4,40.0,16.8
1999-03-21,19.6,40.0,16.9
1999-03-22,19.6,39.0,17.0
1999-03-23,19.6,38.0,16.8
1999-03-24,19.6,37.0,16.3
1999-03-25,19.6,35.0,15.6
1999-03-26,19.6,34.0,15.6
1999-03-27,19.6,35.0,15.5
1999-03-28,19.6,34.0,15.4
1999-03-29,19.6,32.0,15.0
1999-03-30,19.6,32.0,15.0
1999-03-31,19.9,35.0,15.2
1999-04-01,19.9,35.0,15.6
1999-04-02,19.9,34.0,16.0
1999-04-03,20.0,33.0,16.1
1999-04-04,20.0,31.0,16.5
1999-04-05,20.3,34.0,16.5
1999-04-06,20.3,35.0,16.9
1999-04-07,20.7,35.0,17.0
1999-04-08,20.9,38.0,17.4
1999-04-09,21.1,41.0,17.9
1999-04-10,21.1,39.0,18.2
1999-04-11,21.2,37.0,18.3
1999-04-12,21.2,35.0,17.9
1999-04-13,21.2,34.0,17.1
1999-04-14,21.2,32.0,16.9
1999-04-15,21.2,31.0,16.8
1999-04-16,21.2,28.0,15.9
1999-04-17,21.2,27.0,14.5
1999-04-18,21.2,24.0,13.0
1999-04-19,21.3,23.0,11.8
1999-04-20,21.8,23.0,11.8
1999-04-21,21.9,23.0,11.9
1999-04-22,22.1,21.0,12.0
1999-04-23,22.4,27.0,12.3
1999-04-24,23.0,29.0,12.8
1999-04-25,23.2,27.0,12.9
1999-04-26,23.5,25.0,12.4
1999-04-27,24.0,24.0,12.0
1999-04-28,24.7,22.0,12.2
1999-04-29,25.2,25.0,12.6
1999-04-30,25.2,25.0,12.4
1999-05-01,25.3,22.0,11.7
1999-05-02,26.6,24.0,12.2
1999-05-03,27.4,32.0,13.0
1999-05-04,27.6,33.0,13.4
1999-05-05,27.9,29.0,13.7
1999-05-06,27.9,27.0,13.2
1999-05-07,28.0,23.0,12.3
1999-05-08,28.0,21.0,11.6
1999-05-09,28.0,22.0,11.8
1999-05-10,28.0,20.0,11.8
1999-05-11,28.0,17.0,10.8
1999-05-12,28.3,15.0,9.7
1999-05-13,28.9,13.0,8.8
1999-05-14,29.0,11.0,8.5
1999-05-15,29.1,11.0,8.5
1999-05-16,29.1,11.0,8.1
1999-05-17,29.1,9.0,6.3
1999-05-18,29.1,7.0,4.6
1999-05-19,29.1,6.0,3.0
1999-05-20,29.1,4.0,2.1
1999-05-21,29.1,2.0,1.2
1999-05-22,29.1,0.0,0.0
1999-05-23,29.2,0.0,0.0
1999-05-24,29.2,0.0,0.0
1999-05-25,29.2,0.0,0.0
1999-05-26,29.2,0.0,0.0
1999-05-27,29.3,0.0,0.0
1999-05-28,29.3,0.0,0.0
1999-05-29,29.5,0.0,0.0
1999-05-30,29.5,0.0,0.0
1999-05-31,29.5,0.0,0.0
1999-06-01,29.6,0.0,0.0
1999-06-02,31.3,0.0,0.0
1999-06-03,31.3,0.0,0.0
1999-06-04,31.4,0.0,0.0
1999-06-05,31.4,0.0,0.0
1999-06-06,31.8,0.0,0.0
1999-06-07,31.8,0.0,0.0
1999-06-08,31.8,0.0,0.0
1999-06-09,31.8,0.0,0.0
1999-06-10,31.8,0.0,0.0
1999-06-11,31.8,0.0,0.0
1999-06-12,31.8,0.0,0.0
1999-06-13,31.8,0.0,0.0
1999-06-14,31.8,0.0,0.0
1999-06-15,31.8,0.0,0.0
1999-06-16,31.8,0.0,0.0
1999-06-17,31.8,0.0,0.0
1999-06-18,31.8,0.0,0.0
1999-06-19,31.8,0.0,0.0
1999-06-20,31.8,0.0,0.0
1999-06-21,31.9,0.0,0.0
1999-06-22,31.9,0.0,0.0
1999-06-23,31.9,0.0,0.0
1999-06-24,31.9,0.0,0.0
1999-06-25,31.9,0.0,0.0
1999-06-26,31.9,0.0,0.0
1999-06-27,31.9,0.0,0.0
1999-06-28,31.9,0.0,0.0
1999-06-29,31.9,0.0,0.0
1999-06-30,31.9,0.0,0.0
1999-07-01,31.9,0.0,0.0
1999-07-02,31.9,0.0,0.0
1999-07-03,31.9,0.0,0.0
1999-07-04,31.9,0.0,0.0
1999-07-05,31.9,0.0,0.0
1999-07-06,31.9,0.0,0.0
1999-07-07,32.7,0.0,0.0
1999-07-08,32.7,0.0,0.0
1999-07-09,32.7,0.0,0.0
1999-07-10,32.7,0.0,0.0
1999-07-11,32.7,0.0,0.0
1999-07-12,32.7,0.0,0.0
1999-07-13,32.7,0.0,0.0
1999-07-14,33.2,0.0,0.0
1999-07-15,33.2,0.0,0.0
1999-07-16,33.4,0.0,0.0
1999-07-17,33.4,0.0,0.0
1999-07-18,33.4,0.0,0.0
1999-07-19,33.4,0.0,0.0
1999-07-20,33.4,0.0,0.0
1999-07-21,33.4,0.0,0.0
