date,PREC_DAILY,SNWD_DAILY,WTEQ_DAILY
1999-01-20,8.6,11.0,3.8
1999-01-21,8.6,16.0,3.9
1999-01-22,8.9,15.0,4.0
1999-01-23,9.0,14.0,4.0
1999-01-24,9.0,14.0,4.0
1999-01-25,9.0,14.0,4.1
1999-01-26,9.1,18.0,4.3
1999-01-27,9.2,17.0,4.3
1999-01-28,9.2,16.0,4.3
1999-01-29,9.2,15.0,4.4
1999-01-30,9.2,15.0,4.4
1999-01-31,9.2,14.0,4.4
1999-02-01,9.2,14.0,4.4
1999-02-02,9.6,14.0,4.4
1999-02-03,9.6,14.0,4.4
1999-02-04,9.8,15.0,4.6
1999-02-05,10.0,17.0,4.8
1999-02-06,10.1,16.0,4.9
1999-02-07,10.1,16.0,4.9
1999-02-08,10.1,16.0,4.9
1999-02-09,10.2,15.0,5.2
1999-02-10,10.7,22.0,5.2
1999-02-11,10.8,21.0,5.2
1999-02-12,10.8,20.0,5.2
1999-02-13,10.8,20.0,5.2
1999-02-14,10.8,19.0,5.2
1999-02-15,10.8,19.0,5.2
1999-02-16,10.8,19.0,5.2
1999-02-17,10.8,18.0,5.2
1999-02-18,10.8,18.0,5.2
1999-02-19,10.8,18.0,5.2
1999-02-20,10.8,17.0,5.2
1999-02-21,10.8,20.0,5.2
1999-02-22,10.8,19.0,5.2
1999-02-23,10.8,19.0,5.2
1999-02-24,10.8,18.0,5.2
1999-02-25,10.8,18.0,5.2
1999-02-26,10.8,17.0,5.2
1999-02-27,10.8,17.0,5.2
1999-02-28,10.8,15.0,5.2
1999-03-01,10.8,14.0,5.2
1999-03-02,10.8,13.0,5.2
1999-03-03,10.8,12.0,5.0
1999-03-04,10.8,11.0,4.7
1999-03-05,10.8,12.0,4.6
1999-03-06,10.8,9.0,4.5
1999-03-07,10.8,10.0,4.3
1999-03-08,10.8,9.0,4.3
1999-03-09,10.8,10.0,4.3
1999-03-10,10.8,9.0,4.2
1999-03-11,10.8,9.0,4.1
1999-03-12,10.9,13.0,4.3
1999-03-13,10.9,11.0,4.3
1999-03-14,10.9,9.0,4.1
1999-03-15,10.9,8.0,3.7
1999-03-16,10.9,6.0,3.2
1999-03-17,10.9,4.0,2.9
1999-03-18,10.9,2.0,2.3
1999-03-19,10.9,1.0,1.7
1999-03-20,10.9,0.0,0.8
1999-03-21,10.9,1.0,0.1
1999-03-22,10.9,1.0,0.0
1999-03-23,10.9,0.0,0.0
1999-03-24,10.9,0.0,0.0
1999-03-25,10.9,0.0,0.0
1999-03-26,10.9,0.0,0.0
1999-03-27,10.9,0.0,0.0
1999-03-28,10.9,0.0,0.0
1999-03-29,10.9,0.0,0.0
1999-03-30,11.0,0.0,0.0
1999-03-31,11.0,2.0,0.0
1999-04-01,11.0,1.0,0.0
1999-04-02,11.0,1.0,0.0
1999-04-03,11.4,6.0,0.4
1999-04-04,12.0,10.0,0.9
1999-04-05,12.1,6.0,0.9
1999-04-06,12.1,4.0,0.9
1999-04-07,12.2,8.0,1.3
1999-04-08,12.4,5.0,1.3
1999-04-09,13.0,9.0,1.6
1999-04-10,13.0,6.0,1.8
1999-04-11,13.1,5.0,1.7
1999-04-12,13.1,5.0,1.4
1999-04-13,13.2,2.0,0.6
1999-04-14,13.2,1.0,0.0
1999-04-15,13.2,1.0,0.0
1999-04-16,13.2,0.0,0.0
1999-04-17,13.2,0.0,0.0
1999-04-18,13.2,0.0,0.0
1999-04-19,13.2,0.0,0.0
1999-04-20,13.2,0.0,0.0
1999-04-21,13.2,0.0,0.0
1999-04-22,13.4,2.0,0.1
1999-04-23,14.3,10.0,1.3
1999-04-24,14.9,10.0,1.5
1999-04-25,15.0,8.0,1.5
1999-04-26,15.0,5.0,1.0
1999-04-27,15.0,3.0,0.2
1999-04-28,15.0,0.0,0.0
1999-04-29,15.2,0.0,0.0
1999-04-30,15.4,0.0,0.0
1999-05-01,15.4,0.0,0.0
1999-05-02,15.4,0.0,0.0
1999-05-03,16.4,7.0,0.5
1999-05-04,16.4,3.0,0.2
1999-05-05,16.4,0.0,0.0
1999-05-06,16.4,0.0,0.0
1999-05-07,16.4,0.0,0.0
1999-05-08,16.4,0.0,0.0
1999-05-09,16.4,0.0,0.0
1999-05-10,16.4,0.0,0.0
1999-05-11,16.4,0.0,0.0
1999-05-12,16.4,0.0,0.0
1999-05-13,16.4,0.0,0.0
1999-05-14,16.4,0.0,0.0
1999-05-15,16.4,0.0,0.0
1999-05-16,16.4,0.0,0.0
1999-05-17,16.4,0.0,0.0
1999-05-18,16.4,0.0,0.0
1999-05-19,16.4,0.0,0.0
1999-05-20,16.4,0.0,0.0
1999-05-21,16.4,0.0,0.0
1999-05-22,16.4,0.0,0.0
1999-05-23,16.4,0.0,0.0
1999-05-24,16.4,0.0,0.0
1999-05-25,16.6,0.0,0.0
1999-05-26,16.6,0.0,0.0
1999-05-27,16.6,0.0,0.0
1999-05-28,16.6,0.0,0.0
1999-05-29,16.6,0.0,0.0
1999-05-30,16.6,0.0,0.0
1999-05-31,16.6,0.0,0.0
1999-06-01,16.6,0.0,0.0
1999-06-02,18.2,0.0,0.0
1999-06-03,18.2,0.0,0.0
1999-06-04,18.5,0.0,0.0
1999-06-05,18.5,0.0,0.0
1999-06-06,18.5,0.0,0.0
1999-06-07,18.5,0.0,0.0
1999-06-08,18.5,0.0,0.0
1999-06-09,18.5,0.0,0.0
1999-06-10,18.5,0.0,0.0
1999-06-11,18.5,0.0,0.0
1999-06-12,18.5,0.0,0.0
1999-06-13,18.5,0.0,0.0
1999-06-14,18.5,0.0,0.0
1999-06-15,18.5,0.0,0.0
1999-06-16,18.5,0.0,0.0
1999-06-17,18.5,0.0,0.0
1999-06-18,18.5,0.0,0.0
1999-06-19,18.5,0.0,0.0
1999-06-20,18.5,0.0,0.0
1999-06-21,18.5,0.0,0.0
1999-06-22,18.5,0.0,0.0
1999-06-23,18.5,0.0,0.0
1999-06-24,18.5,0.0,0.0
1999-06-25,18.5,0.0,0.0
1999-06-26,18.5,0.0,0.0
1999-06-27,18.5,0.0,0.0
1999-06-28,18.5,0.0,0.0
1999-06-29,18.5,0.0,0.0
1999-06-30,18.5,0.0,0.0
1999-07-01,18.5,0.0,0.0
1999-07-02,18.5,0.0,0.0
1999-07-03,18.5,0.0,0.0
1999-07-04,18.5,0.0,0.0
1999-07-05,18.5,0.0,0.0
1999-07-06,18.5,0.0,0.0
1999-07-07,18.5,0.0,0.0
1999-07-08,19.1,0.0,0.0
1999-07-09,19.1,0.0,0.0
1999-07-10,19.2,0.0,0.0
1999-07-11,19.6,0.0,0.0
1999-07-12,19.6,0.0,0.0
1999-07-13,19.6,0.0,0.0
1999-07-14,19.7,0.0,0.0
1999-07-15,19.8,0.0,0.0
1999-07-16,19.8,0.0,0.0
1999-07-17,19.8,0.0,0.0
1999-07-18,19.8,0.0,0.0
1999-07-19,19.9,0.0,0.0
1999-07-20,19.9,0.0,0.0
1999-07-21,19.9,0.0,0.0
