date,PREC_DAILY,SNWD_DAILY,WTEQ_DAILY
1998-12-02,5.0,19.0,3.4
1998-12-03,5.0,18.0,3.4
1998-12-04,5.0,21.0,3.4
1998-12-05,5.0,21.0,3.4
1998-12-06,5.0,20.0,3.4
1998-12-07,5.0,21.0,3.4
1998-12-08,5.0,20.0,3.4
1998-12-09,5.0,21.0,3.4
1998-12-10,5.2,20.0,3.5
1998-12-11,5.2,21.0,3.5
1998-12-12,5.2,21.0,3.6
1998-12-13,5.2,20.0,3.6
1998-12-14,5.2,21.0,3.6
1998-12-15,5.2,21.0,3.6
1998-12-16,5.2,20.0,3.7
1998-12-17,5.2,20.0,3.7
1998-12-18,5.2,21.0,3.7
1998-12-19,5.3,26.0,3.9
1998-12-20,5.3,25.0,3.9
1998-12-21,5.3,24.0,3.9
1998-12-22,5.3,24.0,3.9
1998-12-23,5.6,24.0,3.9
1998-12-24,5.8,23.0,4.3
1998-12-25,6.0,23.0,4.4
1998-12-26,6.0,23.0,4.5
1998-12-27,6.0,23.0,4.5
1998-12-28,6.0,22.0,4.5
1998-12-29,6.0,22.0,4.5
1998-12-30,6.0,22.0,4.5
1998-12-31,6.0,22.0,4.5
1999-01-01,6.0,23.0,4.5
1999-01-02,6.0,22.0,4.5
1999-01-03,6.0,22.0,4.5
1999-01-04,6.0,22.0,4.5
1999-01-05,6.0,22.0,4.5
1999-01-06,6.0,22.0,4.5
1999-01-07,6.0,22.0,4.7
1999-01-08,6.0,22.0,4.7
1999-01-09,6.0,22.0,4.7
1999-01-10,6.0,22.0,4.9
1999-01-11,6.0,22.0,4.9
1999-01-12,6.0,22.0,5.0
1999-01-13,6.0,23.0,5.0
1999-01-14,6.0,22.0,5.0
1999-01-15,6.0,23.0,5.0
1999-01-16,6.3,26.0,5.2
1999-01-17,6.4,26.0,5.3
1999-01-18,6.7,31.0,5.7
1999-01-19,6.7,32.0,5.9
1999-01-20,7.1,38.0,6.4
1999-01-21,7.2,36.0,6.4
1999-01-22,7.5,36.0,6.4
1999-01-23,7.6,35.0,6.5
1999-01-24,7.8,39.0,7.0
1999-01-25,7.8,36.0,7.0
1999-01-26,7.9,37.0,7.1
1999-01-27,8.0,38.0,7.1
1999-01-28,8.1,37.0,7.1
1999-01-29,8.1,36.0,7.1
1999-01-30,8.1,35.0,7.1
1999-01-31,8.2,35.0,7.2
1999-02-01,8.2,35.0,7.2
1999-02-02,8.2,34.0,7.2
1999-02-03,8.2,33.0,7.2
1999-02-04,8.2,33.0,7.2
1999-02-05,8.4,33.0,7.3
1999-02-06,8.5,35.0,7.3
1999-02-07,8.9,40.0,8.0
1999-02-08,9.1,43.0,8.3
1999-02-09,9.8,47.0,9.2
1999-02-10,10.4,52.0,10.0
1999-02-11,10.4,50.0,10.0
1999-02-12,10.5,48.0,10.1
1999-02-13,10.5,47.0,10.1
1999-02-14,10.5,46.0,10.1
1999-02-15,10.5,45.0,10.1
1999-02-16,10.6,44.0,10.2
1999-02-17,10.9,50.0,10.7
1999-02-18,11.3,52.0,11.0
1999-02-19,11.3,51.0,11.0
1999-02-20,11.4,50.0,11.0
1999-02-21,11.7,51.0,11.3
1999-02-22,11.7,50.0,11.3
1999-02-23,11.7,49.0,11.3
1999-02-24,11.7,48.0,11.3
1999-02-25,11.7,47.0,11.3
1999-02-26,11.7,47.0,11.3
1999-02-27,11.7,46.0,11.3
1999-02-28,11.8,46.0,11.3
1999-03-01,11.8,45.0,11.3
1999-03-02,11.8,45.0,11.3
1999-03-03,11.8,44.0,11.3
1999-03-04,11.8,45.0,11.3
1999-03-05,11.8,45.0,11.3
1999-03-06,11.8,44.0,11.3
1999-03-07,11.8,44.0,11.3
1999-03-08,11.9,43.0,11.3
1999-03-09,12.1,50.0,11.4
1999-03-10,12.2,48.0,11.4
1999-03-11,12.2,48.0,11.4
1999-03-12,12.2,47.0,11.4
1999-03-13,12.2,45.0,11.4
1999-03-14,12.3,45.0,11.4
1999-03-15,12.3,44.0,11.4
1999-03-16,12.3,43.0,11.7
1999-03-17,12.3,43.0,11.9
1999-03-18,12.3,42.0,11.9
1999-03-19,12.3,42.0,12.1
1999-03-20,12.3,40.0,12.1
1999-03-21,12.3,41.0,12.1
1999-03-22,12.3,41.0,12.2
1999-03-23,12.3,41.0,12.2
1999-03-24,12.3,40.0,12.2
1999-03-25,12.3,40.0,12.2
1999-03-26,12.3,39.0,12.2
1999-03-27,12.3,40.0,12.2
1999-03-28,12.3,40.0,12.2
1999-03-29,12.3,39.0,12.2
1999-03-30,12.3,38.0,12.2
1999-03-31,12.4,43.0,12.2
1999-04-01,12.4,44.0,12.2
1999-04-02,12.6,44.0,12.2
1999-04-03,12.7,44.0,12.2
1999-04-04,12.7,43.0,12.2
1999-04-05,13.0,45.0,12.4
1999-04-06,13.0,47.0,12.4
1999-04-07,13.3,46.0,12.6
1999-04-08,13.3,44.0,12.6
1999-04-09,13.3,46.0,12.6
1999-04-10,13.3,45.0,12.6
1999-04-11,13.4,44.0,12.6
1999-04-12,13.4,43.0,12.8
1999-04-13,13.4,41.0,12.8
1999-04-14,13.4,41.0,12.8
1999-04-15,13.4,40.0,12.9
1999-04-16,13.4,40.0,12.2
1999-04-17,13.4,38.0,10.7
1999-04-18,13.4,35.0,9.9
1999-04-19,13.4,32.0,8.9
1999-04-20,13.6,34.0,9.0
1999-04-21,13.8,35.0,9.3
1999-04-22,14.1,38.0,9.9
1999-04-23,14.9,44.0,10.8
1999-04-24,15.6,48.0,11.5
1999-04-25,15.8,50.0,11.9
1999-04-26,16.0,44.0,12.2
1999-04-27,16.4,46.0,12.8
1999-04-28,17.1,52.0,13.6
1999-04-29,18.4,59.0,14.9
1999-04-30,18.6,58.0,15.3
1999-05-01,18.8,55.0,15.5
1999-05-02,18.9,54.0,15.7
1999-05-03,19.0,53.0,16.0
1999-05-04,19.0,52.0,16.1
1999-05-05,19.0,51.0,16.1
1999-05-06,19.1,49.0,16.1
1999-05-07,19.1,46.0,16.0
1999-05-08,19.1,44.0,15.6
1999-05-09,19.1,44.0,15.7
1999-05-10,19.1,43.0,16.0
1999-05-11,19.1,43.0,16.0
1999-05-12,19.2,42.0,15.8
1999-05-13,19.8,44.0,16.1
1999-05-14,20.2,43.0,16.5
1999-05-15,20.2,42.0,16.6
1999-05-16,20.2,43.0,17.0
1999-05-17,20.3,41.0,16.8
1999-05-18,20.4,39.0,15.7
1999-05-19,20.4,37.0,15.0
1999-05-20,20.4,35.0,14.1
1999-05-21,20.4,34.0,13.4
1999-05-22,20.4,32.0,12.6
1999-05-23,20.5,29.0,11.0
1999-05-24,20.5,26.0,9.7
1999-05-25,20.6,24.0,8.9
1999-05-26,20.6,21.0,7.6
1999-05-27,20.6,19.0,6.8
1999-05-28,20.6,18.0,6.1
1999-05-29,20.7,17.0,5.7
1999-05-30,20.8,13.0,4.6
1999-05-31,20.8,13.0,3.9
1999-06-01,20.8,11.0,3.0
1999-06-02,21.8,12.0,4.1
1999-06-03,21.9,13.0,4.0
1999-06-04,22.3,16.0,4.2
1999-06-05,22.5,13.0,4.4
1999-06-06,22.8,14.0,4.1
1999-06-07,23.0,11.0,3.4
1999-06-08,23.1,8.0,2.0
1999-06-09,23.2,2.0,1.2
1999-06-10,23.2,4.0,0.8
1999-06-11,23.3,0.0,0.0
1999-06-12,23.3,0.0,0.0
1999-06-13,23.5,0.0,0.0
1999-06-14,23.5,0.0,0.0
1999-06-15,23.5,0.0,0.0
1999-06-16,23.6,0.0,0.0
1999-06-17,23.7,0.0,0.0
1999-06-18,23.7,0.0,0.0
1999-06-19,23.7,0.0,0.0
1999-06-20,23.7,0.0,0.0
1999-06-21,23.7,0.0,0.0
1999-06-22,23.7,0.0,0.0
1999-06-23,23.7,0.0,0.0
1999-06-24,23.8,0.0,0.0
1999-06-25,23.8,0.0,0.0
1999-06-26,23.8,0.0,0.0
1999-06-27,23.8,0.0,0.0
1999-06-28,23.8,0.0,0.0
1999-06-29,23.8,0.0,0.0
1999-06-30,23.8,0.0,0.0
1999-07-01,23.8,0.0,0.0
1999-07-02,23.8,0.0,0.0
1999-07-03,23.8,0.0,0.0
1999-07-04,23.8,0.0,0.0
1999-07-05,23.8,0.0,0.0
1999-07-06,23.9,0.0,0.0
1999-07-07,24.0,0.0,0.0
1999-07-08,24.0,0.0,0.0
1999-07-09,24.0,0.0,0.0
1999-07-10,24.0,0.0,0.0
1999-07-11,24.0,0.0,0.0
1999-07-12,24.0,0.0,0.0
1999-07-13,24.0,0.0,0.0
1999-07-14,24.4,0.0,0.0
1999-07-15,24.7,0.0,0.0
1999-07-16,24.8,0.0,0.0
1999-07-17,25.2,0.0,0.0
1999-07-18,25.3,0.0,0.0
1999-07-19,25.3,0.0,0.0
1999-07-20,25.3,0.0,0.0
1999-07-21,25.3,0.0,0.0
