date,WTEQ_DAILY
1981-05-04,12.6
1981-05-05,12.0
1981-05-06,11.5
1981-05-07,11.1
1981-05-08,10.7
1981-05-09,9.9
1981-05-10,9.3
1981-05-11,8.8
1981-05-12,8.2
1981-05-13,7.4
1981-05-14,6.7
1981-05-15,6.2
1981-05-16,5.8
1981-05-17,5.3
1981-05-18,4.4
1981-05-19,3.7
1981-05-20,2.9
1981-05-21,2.0
1981-05-22,1.0
1981-05-23,0.6
1981-05-24,0.3
1981-05-25,0.2
1981-05-26,0.2
1981-05-27,0.1
1981-05-28,0.1
1981-05-29,0.1
1981-05-30,0.1
1981-05-31,0.1
1981-06-01,0.1
1981-06-02,0.0
1981-06-03,0.0
1981-06-04,0.0
1981-06-05,0.0
1981-06-06,0.0
1981-06-07,0.0
1981-06-08,0.0
1981-06-09,0.0
1981-06-10,0.0
1981-06-11,0.0
1981-06-12,0.0
1981-06-13,0.0
1981-06-14,0.0
1981-06-15,0.0
1981-06-16,0.0
1981-06-17,0.0
1981-06-18,0.0
1981-06-19,0.0
1981-06-20,0.0
1981-06-21,0.0
1981-06-22,0.0
1981-06-23,0.0
1981-06-24,0.0
1981-06-25,0.0
1981-06-26,0.0
1981-06-27,0.0
1981-06-28,0.0
1981-06-29,0.0
1981-06-30,0.0
1981-07-01,0.0
1981-07-02,0.0
1981-07-03,0.0
1981-07-04,0.0
1981-07-05,0.0
1981-07-06,0.0
1981-07-07,0.0
1981-07-08,0.0
1981-07-09,0.0
1981-07-10,0.0
1981-07-11,0.0
1981-07-12,0.0
1981-07-13,0.0
1981-07-14,0.0
1981-07-15,0.0
1981-07-16,0.0
1981-07-17,0.0
1981-07-18,0.0
1981-07-19,0.0
1981-07-20,0.0
1981-07-21,0.0
