date,WTEQ_DAILY
1987-01-06,13.8
1987-01-07,13.8
1987-01-08,13.8
1987-01-09,13.9
1987-01-10,13.9
1987-01-11,14.2
1987-01-12,14.8
1987-01-13,14.9
1987-01-14,14.9
1987-01-15,14.9
1987-01-16,15.0
1987-01-17,15.0
1987-01-18,15.2
1987-01-19,16.8
1987-01-20,17.0
1987-01-21,17.1
1987-01-22,17.3
1987-01-23,17.5
1987-01-24,17.6
1987-01-25,18.1
1987-01-26,18.3
1987-01-27,18.8
1987-01-28,18.8
1987-01-29,19.0
1987-01-30,19.5
1987-01-31,20.3
1987-02-01,20.3
1987-02-02,20.5
1987-02-03,20.5
1987-02-04,20.5
1987-02-05,20.5
1987-02-06,20.5
1987-02-07,20.5
1987-02-08,20.5
1987-02-09,20.5
1987-02-10,20.5
1987-02-11,20.5
1987-02-12,20.8
1987-02-13,21.5
1987-02-14,21.6
1987-02-15,21.8
1987-02-16,22.1
1987-02-17,22.3
1987-02-18,22.3
1987-02-19,22.3
1987-02-20,22.8
1987-02-21,23.3
1987-02-22,23.3
1987-02-23,23.3
1987-02-24,23.3
1987-02-25,23.3
1987-02-26,23.5
1987-02-27,24.1
1987-02-28,24.3
1987-03-01,24.6
1987-03-02,25.1
1987-03-03,24.8
1987-03-04,24.1
1987-03-05,23.8
1987-03-06,23.3
1987-03-07,23.0
1987-03-08,23.3
1987-03-09,23.8
1987-03-10,24.1
1987-03-11,24.3
1987-03-12,24.8
1987-03-13,24.8
1987-03-14,24.8
1987-03-15,25.0
1987-03-16,25.0
1987-03-17,25.0
1987-03-18,25.3
1987-03-19,25.7
1987-03-20,25.8
1987-03-21,25.8
1987-03-22,25.8
1987-03-23,25.8
1987-03-24,25.8
1987-03-25,25.8
1987-03-26,26.0
1987-03-27,26.4
1987-03-28,26.5
1987-03-29,26.5
1987-03-30,26.5
1987-03-31,26.5
1987-04-01,26.5
1987-04-02,26.5
1987-04-03,26.2
1987-04-04,25.8
1987-04-05,25.5
1987-04-06,25.1
1987-04-07,25.5
1987-04-08,25.5
1987-04-09,25.6
1987-04-10,25.6
1987-04-11,25.6
1987-04-12,25.6
1987-04-13,25.3
1987-04-14,25.1
1987-04-15,24.6
1987-04-16,24.5
1987-04-17,24.3
1987-04-18,24.1
1987-04-19,23.6
1987-04-20,23.1
1987-04-21,22.3
1987-04-22,21.6
1987-04-23,21.0
1987-04-24,20.3
1987-04-25,19.5
1987-04-26,18.6
1987-04-27,17.5
1987-04-28,16.1
1987-04-29,13.5
1987-04-30,11.5
1987-05-01,10.0
1987-05-02,10.0
1987-05-03,10.0
1987-05-04,9.5
1987-05-05,8.0
1987-05-06,6.5
1987-05-07,5.0
1987-05-08,3.5
1987-05-09,1.5
1987-05-10,0.5
1987-05-11,0.0
1987-05-12,0.0
1987-05-13,0.0
1987-05-14,0.0
1987-05-15,0.0
1987-05-16,0.0
1987-05-17,0.0
1987-05-18,0.0
1987-05-19,0.0
1987-05-20,0.0
1987-05-21,0.0
1987-05-22,0.0
1987-05-23,0.0
1987-05-24,0.0
1987-05-25,0.0
1987-05-26,0.0
1987-05-27,0.0
1987-05-28,0.0
1987-05-29,0.0
1987-05-30,0.0
1987-05-31,0.0
1987-06-01,0.0
1987-06-02,0.0
1987-06-03,0.0
1987-06-04,0.0
1987-06-05,0.0
1987-06-06,0.0
1987-06-07,0.0
1987-06-08,0.0
1987-06-09,0.0
1987-06-10,0.0
1987-06-11,0.0
1987-06-12,0.0
1987-06-13,0.0
1987-06-14,0.0
1987-06-15,0.0
1987-06-16,0.0
1987-06-17,0.0
1987-06-18,0.0
1987-06-19,0.0
1987-06-20,0.0
1987-06-21,0.0
1987-06-22,0.0
1987-06-23,0.0
1987-06-24,0.0
1987-06-25,0.0
1987-06-26,0.0
1987-06-27,0.0
1987-06-28,0.0
1987-06-29,0.0
1987-06-30,0.0
1987-07-01,0.0
1987-07-02,0.0
1987-07-03,0.0
1987-07-04,0.0
1987-07-05,0.0
1987-07-06,0.0
1987-07-07,0.0
1987-07-08,0.0
1987-07-09,0.0
1987-07-10,0.0
1987-07-11,0.0
1987-07-12,0.0
1987-07-13,0.0
1987-07-14,0.0
1987-07-15,0.0
1987-07-16,0.0
1987-07-17,0.0
1987-07-18,0.0
1987-07-19,0.0
1987-07-20,0.0
1987-07-21,0.0
