date,WTEQ_DAILY
1982-05-22,20.6
1982-05-23,20.1
1982-05-24,19.3
1982-05-25,18.6
1982-05-26,18.5
1982-05-27,18.5
1982-05-28,18.5
1982-05-29,18.5
1982-05-30,18.5
1982-05-31,18.5
1982-06-01,18.3
1982-06-02,18.3
1982-06-03,18.1
1982-06-04,17.8
1982-06-05,17.8
1982-06-06,17.8
1982-06-07,17.8
1982-06-08,17.8
1982-06-09,17.8
1982-06-10,17.8
1982-06-11,17.8
1982-06-12,17.8
1982-06-13,16.8
1982-06-14,16.1
1982-06-15,15.5
1982-06-16,14.6
1982-06-17,13.6
1982-06-18,13.3
1982-06-19,12.0
1982-06-20,11.1
1982-06-21,10.2
1982-06-22,9.4
1982-06-23,8.3
1982-06-24,7.1
1982-06-25,6.8
1982-06-26,5.6
1982-06-27,4.2
1982-06-28,3.0
1982-06-29,2.9
1982-06-30,1.5
1982-07-01,1.0
1982-07-02,0.6
1982-07-03,0.0
1982-07-04,0.0
1982-07-05,0.0
1982-07-06,0.0
1982-07-07,0.0
1982-07-08,0.0
1982-07-09,0.0
1982-07-10,0.0
1982-07-11,0.0
1982-07-12,0.0
1982-07-13,0.0
1982-07-14,0.0
1982-07-15,0.0
1982-07-16,0.0
1982-07-17,0.0
1982-07-18,0.0
1982-07-19,0.0
1982-07-20,0.0
1982-07-21,0.0
