datetime,00060_Mean,00060_Mean_cd,site_no,80154_historic_Mean,80154_historic_Mean_cd,80155_historic_Mean,80155_historic_Mean_cd
1995-05-25 00:00:00+00:00,29600.0,A,06329500,1080.0,A,86300.0,A
1995-05-26 00:00:00+00:00,28900.0,A,06329500,890.0,A,69400.0,A
1995-05-27 00:00:00+00:00,25800.0,A,06329500,860.0,A,59900.0,A
1995-05-28 00:00:00+00:00,24600.0,A,06329500,855.0,A,56800.0,A
1995-05-29 00:00:00+00:00,24200.0,A,06329500,815.0,A,53300.0,A
1995-05-30 00:00:00+00:00,23200.0,A,06329500,784.0,A,49100.0,A
1995-05-31 00:00:00+00:00,22000.0,A,06329500,685.0,A,40700.0,A
1995-06-01 00:00:00+00:00,20900.0,A,06329500,670.0,A,37800.0,A
1995-06-02 00:00:00+00:00,21300.0,A,06329500,715.0,A,41100.0,A
1995-06-03 00:00:00+00:00,24300.0,A,06329500,800.0,A,52500.0,A
1995-06-04 00:00:00+00:00,28500.0,A,06329500,1100.0,A,84600.0,A
1995-06-05 00:00:00+00:00,31900.0,A,06329500,1350.0,A,116000.0,A
1995-06-06 00:00:00+00:00,34700.0,A,06329500,1570.0,A,147000.0,A
1995-06-07 00:00:00+00:00,40100.0,A,06329500,1960.0,A,212000.0,A
1995-06-08 00:00:00+00:00,43500.0,A,06329500,2050.0,A,241000.0,A
1995-06-09 00:00:00+00:00,47200.0,A,06329500,2080.0,A,265000.0,A
1995-06-10 00:00:00+00:00,53400.0,A,06329500,2220.0,A,320000.0,A
1995-06-11 00:00:00+00:00,54100.0,A,06329500,1820.0,A,266000.0,A
1995-06-12 00:00:00+00:00,45700.0,A,06329500,1460.0,A,180000.0,A
1995-06-13 00:00:00+00:00,41700.0,A,06329500,1290.0,A,145000.0,A
1995-06-14 00:00:00+00:00,39300.0,A,06329500,1690.0,A,179000.0,A
1995-06-15 00:00:00+00:00,38800.0,A,06329500,2320.0,A,243000.0,A
1995-06-16 00:00:00+00:00,43100.0,A,06329500,2200.0,A,256000.0,A
1995-06-17 00:00:00+00:00,49400.0,A,06329500,1860.0,A,248000.0,A
1995-06-18 00:00:00+00:00,53900.0,A,06329500,1540.0,A,224000.0,A
1995-06-19 00:00:00+00:00,56600.0,A,06329500,1450.0,A,222000.0,A
1995-06-20 00:00:00+00:00,56000.0,A,06329500,1720.0,A,260000.0,A
1995-06-21 00:00:00+00:00,53700.0,A,06329500,1270.0,A,184000.0,A
1995-06-22 00:00:00+00:00,49700.0,A,06329500,1200.0,A,161000.0,A
1995-06-23 00:00:00+00:00,45600.0,A,06329500,1090.0,A,134000.0,A
1995-06-24 00:00:00+00:00,41400.0,A,06329500,1130.0,A,126000.0,A
1995-06-25 00:00:00+00:00,39500.0,A,06329500,1140.0,A,122000.0,A
1995-06-26 00:00:00+00:00,37200.0,A,06329500,920.0,A,92400.0,A
1995-06-27 00:00:00+00:00,34700.0,A,06329500,822.0,A,77000.0,A
1995-06-28 00:00:00+00:00,34400.0,A,06329500,714.0,A,66300.0,A
1995-06-29 00:00:00+00:00,35700.0,A,06329500,662.0,A,63800.0,A
1995-06-30 00:00:00+00:00,38500.0,A,06329500,750.0,A,78000.0,A
1995-07-01 00:00:00+00:00,42300.0,A,06329500,885.0,A,101000.0,A
1995-07-02 00:00:00+00:00,41400.0,A,06329500,740.0,A,82700.0,A
1995-07-03 00:00:00+00:00,36900.0,A,06329500,605.0,A,60300.0,A
1995-07-04 00:00:00+00:00,35000.0,A,06329500,525.0,A,49600.0,A
1995-07-05 00:00:00+00:00,34700.0,A,06329500,482.0,A,45200.0,A
1995-07-06 00:00:00+00:00,36400.0,A,06329500,461.0,A,45300.0,A
1995-07-07 00:00:00+00:00,37900.0,A,06329500,460.0,A,47100.0,A
1995-07-08 00:00:00+00:00,37300.0,A,06329500,642.0,A,64700.0,A
1995-07-09 00:00:00+00:00,35500.0,A,06329500,680.0,A,65200.0,A
1995-07-10 00:00:00+00:00,35900.0,A,06329500,585.0,A,56700.0,A
1995-07-11 00:00:00+00:00,37300.0,A,06329500,520.0,A,52400.0,A
1995-07-12 00:00:00+00:00,37400.0,A,06329500,560.0,A,56500.0,A
1995-07-13 00:00:00+00:00,37700.0,A,06329500,680.0,A,69200.0,A
1995-07-14 00:00:00+00:00,39400.0,A,06329500,630.0,A,67000.0,A
1995-07-15 00:00:00+00:00,40500.0,A,06329500,560.0,A,61200.0,A
1995-07-16 00:00:00+00:00,39600.0,A,06329500,495.0,A,52900.0,A
1995-07-17 00:00:00+00:00,37300.0,A,06329500,465.0,A,46800.0,A
1995-07-18 00:00:00+00:00,35500.0,A,06329500,430.0,A,41200.0,A
1995-07-19 00:00:00+00:00,33900.0,A,06329500,382.0,A,35000.0,A
1995-07-20 00:00:00+00:00,31800.0,A,06329500,365.0,A,31300.0,A
1995-07-21 00:00:00+00:00,30600.0,A,06329500,370.0,A,30600.0,A
