date,PREC_DAILY,SNWD_DAILY,WTEQ_DAILY
2006-01-10,9.9,35.0,8.4
2006-01-11,10.0,36.0,8.6
2006-01-12,10.0,38.0,8.6
2006-01-13,10.1,36.0,8.7
2006-01-14,10.2,36.0,8.7
2006-01-15,10.4,41.0,9.0
2006-01-16,10.4,40.0,9.0
2006-01-17,10.6,40.0,9.2
2006-01-18,10.7,40.0,9.4
2006-01-19,10.8,41.0,9.4
2006-01-20,10.8,40.0,9.4
2006-01-21,10.9,40.0,9.5
2006-01-22,11.0,39.0,9.5
2006-01-23,11.1,38.0,9.5
2006-01-24,11.1,38.0,9.6
2006-01-25,11.2,37.0,9.7
2006-01-26,11.2,38.0,9.7
2006-01-27,11.3,41.0,9.9
2006-01-28,11.6,46.0,10.3
2006-01-29,11.7,47.0,10.4
2006-01-30,11.8,44.0,10.5
2006-01-31,12.1,46.0,10.7
2006-02-01,12.4,48.0,11.1
2006-02-02,12.9,54.0,11.5
2006-02-03,13.0,52.0,11.5
2006-02-04,13.2,52.0,11.7
2006-02-05,13.2,52.0,11.7
2006-02-06,13.3,50.0,11.8
2006-02-07,13.3,49.0,11.8
2006-02-08,13.3,47.0,11.8
2006-02-09,13.3,47.0,11.8
2006-02-10,13.3,46.0,11.8
2006-02-11,13.3,45.0,11.8
2006-02-12,13.3,45.0,11.8
2006-02-13,13.4,44.0,11.9
2006-02-14,13.4,44.0,12.0
2006-02-15,13.5,48.0,12.2
2006-02-16,13.6,47.0,12.2
2006-02-17,13.7,47.0,12.3
2006-02-18,13.7,47.0,12.3
2006-02-19,13.7,47.0,12.4
2006-02-20,13.7,47.0,12.4
2006-02-21,13.8,47.0,12.5
2006-02-22,13.8,46.0,12.5
2006-02-23,13.9,46.0,12.5
2006-02-24,13.9,46.0,12.6
2006-02-25,13.9,46.0,12.6
2006-02-26,13.9,45.0,12.6
2006-02-27,13.9,44.0,12.6
2006-02-28,14.3,51.0,13.2
2006-03-01,14.4,50.0,13.2
2006-03-02,14.5,49.0,13.2
2006-03-03,14.5,48.0,13.2
2006-03-04,14.5,48.0,13.2
2006-03-05,14.5,47.0,13.2
2006-03-06,14.5,47.0,13.2
2006-03-07,14.8,51.0,13.6
2006-03-08,15.0,55.0,13.8
2006-03-09,15.3,56.0,14.0
2006-03-10,15.3,55.0,14.0
2006-03-11,15.4,54.0,14.0
2006-03-12,15.4,57.0,14.2
2006-03-13,15.6,56.0,14.4
2006-03-14,15.8,54.0,14.5
2006-03-15,16.0,57.0,14.6
2006-03-16,16.1,56.0,14.8
2006-03-17,16.1,54.0,14.8
2006-03-18,16.2,53.0,14.8
2006-03-19,16.2,54.0,14.8
2006-03-20,16.3,56.0,15.1
2006-03-21,16.5,56.0,15.1
2006-03-22,16.5,56.0,15.1
2006-03-23,16.6,54.0,15.2
2006-03-24,16.6,53.0,15.3
2006-03-25,16.8,55.0,15.4
2006-03-26,16.8,55.0,15.5
2006-03-27,16.9,54.0,15.5
2006-03-28,16.9,54.0,15.6
2006-03-29,17.2,58.0,16.0
2006-03-30,17.3,56.0,16.0
2006-03-31,17.3,55.0,16.0
2006-04-01,17.4,56.0,16.1
2006-04-02,17.4,55.0,16.1
2006-04-03,17.5,53.0,16.2
2006-04-04,17.5,52.0,16.5
2006-04-05,17.8,59.0,16.9
2006-04-06,18.0,69.0,17.5
2006-04-07,19.1,62.0,17.5
2006-04-08,19.1,59.0,17.5
2006-04-09,19.1,56.0,17.6
2006-04-10,19.2,57.0,17.7
2006-04-11,19.2,56.0,17.7
2006-04-12,19.2,54.0,17.7
2006-04-13,19.2,54.0,17.7
2006-04-14,19.3,53.0,17.7
2006-04-15,19.4,54.0,18.0
2006-04-16,19.4,52.0,17.9
2006-04-17,19.6,55.0,18.1
2006-04-18,19.7,57.0,18.2
2006-04-19,19.7,54.0,18.2
2006-04-20,19.7,53.0,18.2
2006-04-21,19.7,52.0,18.2
2006-04-22,19.7,51.0,18.2
2006-04-23,19.7,49.0,18.2
2006-04-24,19.9,52.0,18.4
2006-04-25,20.1,52.0,18.7
2006-04-26,20.1,50.0,18.6
2006-04-27,20.1,50.0,18.4
2006-04-28,20.1,49.0,18.4
2006-04-29,20.1,48.0,18.4
2006-04-30,20.2,47.0,18.4
2006-05-01,20.2,47.0,18.1
2006-05-02,20.2,45.0,17.8
2006-05-03,20.3,45.0,17.8
2006-05-04,20.6,50.0,18.2
2006-05-05,21.2,53.0,18.9
2006-05-06,21.3,49.0,19.0
2006-05-07,21.4,48.0,19.0
2006-05-08,21.4,48.0,19.0
2006-05-09,21.4,47.0,19.0
2006-05-10,21.4,47.0,18.7
2006-05-11,21.4,45.0,18.4
2006-05-12,21.4,44.0,17.9
2006-05-13,21.4,42.0,17.3
2006-05-14,21.4,40.0,16.8
2006-05-15,21.4,38.0,16.4
2006-05-16,21.4,37.0,15.9
2006-05-17,21.4,36.0,15.5
2006-05-18,21.4,34.0,15.1
2006-05-19,21.4,33.0,14.5
2006-05-20,21.4,31.0,13.7
2006-05-21,21.4,29.0,13.0
2006-05-22,21.5,26.0,12.4
2006-05-23,21.5,27.0,12.0
2006-05-24,21.5,25.0,11.3
2006-05-25,21.5,23.0,10.4
2006-05-26,21.5,20.0,9.5
2006-05-27,21.5,19.0,8.6
2006-05-28,21.5,19.0,8.6
2006-05-29,21.5,18.0,8.4
2006-05-30,21.5,17.0,8.1
2006-05-31,21.5,15.0,7.6
2006-06-01,21.5,15.0,6.7
2006-06-02,21.5,12.0,5.5
2006-06-03,21.5,9.0,4.4
2006-06-04,21.5,6.0,2.7
2006-06-05,21.5,2.0,1.4
2006-06-06,21.5,0.0,0.0
2006-06-07,21.5,0.0,0.0
2006-06-08,21.5,0.0,0.0
2006-06-09,22.1,0.0,0.0
2006-06-10,22.1,0.0,0.0
2006-06-11,22.1,0.0,0.0
2006-06-12,22.1,0.0,0.0
2006-06-13,22.1,0.0,0.0
2006-06-14,22.2,0.0,0.0
2006-06-15,22.2,0.0,0.0
2006-06-16,22.2,0.0,0.0
2006-06-17,22.2,0.0,0.0
2006-06-18,22.2,0.0,0.0
2006-06-19,22.2,0.0,0.0
2006-06-20,22.2,0.0,0.0
2006-06-21,22.2,0.0,0.0
2006-06-22,22.2,0.0,0.0
2006-06-23,22.2,0.0,0.0
2006-06-24,22.2,0.0,0.0
2006-06-25,22.2,0.0,0.0
2006-06-26,22.2,0.0,0.0
2006-06-27,22.2,0.0,0.0
2006-06-28,22.2,0.0,0.0
2006-06-29,22.2,0.0,0.0
2006-06-30,22.2,0.0,0.0
2006-07-01,22.2,0.0,0.0
2006-07-02,22.2,0.0,0.0
2006-07-03,22.2,0.0,0.0
2006-07-04,22.2,0.0,0.0
2006-07-05,22.2,0.0,0.0
2006-07-06,22.2,0.0,0.0
2006-07-07,22.2,0.0,0.0
2006-07-08,22.2,0.0,0.0
2006-07-09,22.4,0.0,0.0
2006-07-10,22.6,0.0,0.0
2006-07-11,22.6,0.0,0.0
2006-07-12,22.6,0.0,0.0
2006-07-13,22.6,0.0,0.0
2006-07-14,22.6,0.0,0.0
2006-07-15,22.6,0.0,0.0
2006-07-16,22.6,0.0,0.0
2006-07-17,22.6,0.0,0.0
2006-07-18,22.9,0.0,0.0
2006-07-19,22.9,0.0,0.0
2006-07-20,22.9,0.0,0.0
2006-07-21,22.9,0.0,0.0
