date,PREC_DAILY,SNWD_DAILY,WTEQ_DAILY
2006-01-10,8.7,27.0,5.9
2006-01-11,8.7,29.0,5.9
2006-01-12,8.9,30.0,6.1
2006-01-13,8.9,28.0,6.1
2006-01-14,8.9,27.0,6.1
2006-01-15,9.1,30.0,6.2
2006-01-16,9.1,29.0,6.2
2006-01-17,9.3,31.0,6.6
2006-01-18,9.4,32.0,6.6
2006-01-19,9.6,32.0,6.6
2006-01-20,9.7,31.0,6.7
2006-01-21,9.7,31.0,6.7
2006-01-22,9.8,30.0,6.7
2006-01-23,9.8,30.0,6.7
2006-01-24,9.8,30.0,6.7
2006-01-25,9.8,29.0,6.8
2006-01-26,9.9,30.0,6.9
2006-01-27,10.0,30.0,7.1
2006-01-28,10.3,38.0,7.6
2006-01-29,10.4,38.0,7.6
2006-01-30,10.5,35.0,7.7
2006-01-31,10.7,37.0,7.9
2006-02-01,10.8,38.0,8.2
2006-02-02,11.2,42.0,8.4
2006-02-03,11.3,39.0,8.4
2006-02-04,11.5,42.0,8.6
2006-02-05,11.6,39.0,8.6
2006-02-06,11.7,39.0,8.7
2006-02-07,11.7,37.0,8.7
2006-02-08,11.7,36.0,8.8
2006-02-09,11.7,35.0,8.8
2006-02-10,11.8,36.0,8.8
2006-02-11,11.8,35.0,8.8
2006-02-12,11.8,34.0,8.8
2006-02-13,11.8,34.0,8.8
2006-02-14,11.8,34.0,8.8
2006-02-15,11.9,38.0,9.0
2006-02-16,12.2,37.0,9.1
2006-02-17,12.2,37.0,9.1
2006-02-18,12.2,36.0,9.3
2006-02-19,12.3,37.0,9.3
2006-02-20,12.3,37.0,9.3
2006-02-21,12.3,37.0,9.3
2006-02-22,12.3,37.0,9.3
2006-02-23,12.3,36.0,9.3
2006-02-24,12.3,36.0,9.3
2006-02-25,12.3,35.0,9.3
2006-02-26,12.3,36.0,9.6
2006-02-27,12.4,34.0,9.6
2006-02-28,12.9,40.0,10.3
2006-03-01,12.9,37.0,10.3
2006-03-02,12.9,36.0,10.3
2006-03-03,12.9,35.0,10.4
2006-03-04,12.9,36.0,10.4
2006-03-05,12.9,35.0,10.5
2006-03-06,12.9,35.0,10.6
2006-03-07,12.9,38.0,10.7
2006-03-08,13.3,39.0,10.8
2006-03-09,13.4,41.0,10.9
2006-03-10,13.5,39.0,11.1
2006-03-11,13.6,40.0,11.2
2006-03-12,13.7,42.0,11.5
2006-03-13,13.9,42.0,11.7
2006-03-14,13.9,41.0,11.8
2006-03-15,14.1,43.0,11.8
2006-03-16,14.1,41.0,11.9
2006-03-17,14.1,41.0,12.0
2006-03-18,14.1,39.0,12.1
2006-03-19,14.2,42.0,12.2
2006-03-20,14.3,43.0,12.4
2006-03-21,14.3,43.0,12.6
2006-03-22,14.4,43.0,12.6
2006-03-23,14.4,41.0,12.6
2006-03-24,14.4,40.0,12.6
2006-03-25,14.4,41.0,12.7
2006-03-26,14.7,42.0,12.7
2006-03-27,14.7,41.0,12.7
2006-03-28,14.7,39.0,12.7
2006-03-29,14.8,41.0,12.9
2006-03-30,15.0,41.0,13.1
2006-03-31,15.0,39.0,13.1
2006-04-01,15.0,40.0,13.1
2006-04-02,15.1,39.0,13.2
2006-04-03,15.1,37.0,12.4
2006-04-04,15.1,35.0,11.2
2006-04-05,15.6,41.0,11.9
2006-04-06,16.0,45.0,12.5
2006-04-07,16.0,39.0,12.0
2006-04-08,16.0,36.0,11.8
2006-04-09,16.0,35.0,10.9
2006-04-10,16.0,34.0,10.8
2006-04-11,16.0,33.0,10.3
2006-04-12,16.0,30.0,9.8
2006-04-13,16.0,28.0,9.1
2006-04-14,16.0,26.0,8.4
2006-04-15,16.2,26.0,8.3
2006-04-16,16.2,24.0,7.4
2006-04-17,16.4,26.0,7.4
2006-04-18,16.7,25.0,7.7
2006-04-19,16.7,24.0,7.7
2006-04-20,16.7,23.0,7.2
2006-04-21,16.7,21.0,6.8
2006-04-22,16.7,18.0,6.0
2006-04-23,16.7,17.0,5.5
2006-04-24,16.8,17.0,5.8
2006-04-25,16.9,18.0,5.8
2006-04-26,16.9,16.0,5.0
2006-04-27,16.9,14.0,4.1
2006-04-28,16.9,14.0,3.3
2006-04-29,16.9,11.0,2.6
2006-04-30,17.0,10.0,2.4
2006-05-01,17.0,7.0,1.5
2006-05-02,17.0,6.0,0.8
2006-05-03,17.0,4.0,0.5
2006-05-04,17.1,6.0,0.5
2006-05-05,17.7,8.0,0.7
2006-05-06,17.9,5.0,0.2
2006-05-07,17.9,0.0,0.0
2006-05-08,17.9,0.0,0.0
2006-05-09,18.0,0.0,0.0
2006-05-10,18.0,0.0,0.0
2006-05-11,18.0,0.0,0.0
2006-05-12,18.0,0.0,0.0
2006-05-13,18.0,0.0,0.0
2006-05-14,18.1,0.0,0.0
2006-05-15,18.1,0.0,0.0
2006-05-16,18.1,0.0,0.0
2006-05-17,18.1,0.0,0.0
2006-05-18,18.1,0.0,0.0
2006-05-19,18.1,0.0,0.0
2006-05-20,18.1,0.0,0.0
2006-05-21,18.1,0.0,0.0
2006-05-22,18.2,0.0,0.0
2006-05-23,18.3,0.0,0.0
2006-05-24,18.3,0.0,0.0
2006-05-25,18.3,0.0,0.0
2006-05-26,18.3,0.0,0.0
2006-05-27,18.5,0.0,0.0
2006-05-28,18.5,0.0,0.0
2006-05-29,18.5,0.0,0.0
2006-05-30,18.5,0.0,0.0
2006-05-31,18.5,0.0,0.0
2006-06-01,18.5,0.0,0.0
2006-06-02,18.5,0.0,0.0
2006-06-03,18.5,0.0,0.0
2006-06-04,18.5,0.0,0.0
2006-06-05,18.5,0.0,0.0
2006-06-06,18.5,0.0,0.0
2006-06-07,18.5,0.0,0.0
2006-06-08,18.7,0.0,0.0
2006-06-09,19.3,0.0,0.0
2006-06-10,19.5,0.0,0.0
2006-06-11,19.5,0.0,0.0
2006-06-12,19.5,0.0,0.0
2006-06-13,19.5,0.0,0.0
2006-06-14,19.6,0.0,0.0
2006-06-15,19.6,0.0,0.0
2006-06-16,19.6,0.0,0.0
2006-06-17,19.6,0.0,0.0
2006-06-18,19.6,0.0,0.0
2006-06-19,19.6,0.0,0.0
2006-06-20,19.6,0.0,0.0
2006-06-21,19.6,0.0,0.0
2006-06-22,19.6,0.0,0.0
2006-06-23,19.6,0.0,0.0
2006-06-24,19.6,0.0,0.0
2006-06-25,19.6,0.0,0.0
2006-06-26,19.6,0.0,0.0
2006-06-27,19.6,0.0,0.0
2006-06-28,19.6,0.0,0.0
2006-06-29,19.7,0.0,0.0
2006-06-30,19.7,0.0,0.0
2006-07-01,19.7,0.0,0.0
2006-07-02,19.7,0.0,0.0
2006-07-03,19.8,0.0,0.0
2006-07-04,19.8,0.0,0.0
2006-07-05,20.0,0.0,0.0
2006-07-06,20.0,0.0,0.0
2006-07-07,20.0,0.0,0.0
2006-07-08,20.0,0.0,0.0
2006-07-09,20.8,0.0,0.0
2006-07-10,21.0,0.0,0.0
2006-07-11,21.0,0.0,0.0
2006-07-12,21.0,0.0,0.0
2006-07-13,21.0,0.0,0.0
2006-07-14,21.0,0.0,0.0
2006-07-15,21.0,0.0,0.0
2006-07-16,21.0,0.0,0.0
2006-07-17,21.0,0.0,0.0
2006-07-18,21.3,0.0,0.0
2006-07-19,21.3,0.0,0.0
2006-07-20,21.3,0.0,0.0
2006-07-21,21.3,0.0,0.0
