date,PREC_DAILY,SNWD_DAILY,WTEQ_DAILY
2006-01-10,9.7,35.0,9.5
2006-01-11,10.0,38.0,9.7
2006-01-12,10.0,37.0,9.7
2006-01-13,10.0,36.0,9.8
2006-01-14,10.1,36.0,9.8
2006-01-15,10.5,45.0,10.3
2006-01-16,10.5,40.0,10.3
2006-01-17,10.6,39.0,10.5
2006-01-18,10.9,42.0,10.7
2006-01-19,10.9,40.0,10.7
2006-01-20,10.9,43.0,10.8
2006-01-21,11.0,38.0,10.8
2006-01-22,11.0,40.0,10.8
2006-01-23,11.0,39.0,10.8
2006-01-24,11.0,38.0,10.8
2006-01-25,11.0,38.0,10.7
2006-01-26,11.1,39.0,10.8
2006-01-27,11.2,41.0,11.0
2006-01-28,11.6,44.0,11.4
2006-01-29,11.6,43.0,11.5
2006-01-30,11.7,43.0,11.7
2006-01-31,12.1,46.0,12.1
2006-02-01,12.4,52.0,12.6
2006-02-02,12.6,51.0,12.8
2006-02-03,12.6,50.0,12.8
2006-02-04,12.9,47.0,13.1
2006-02-05,13.0,49.0,13.2
2006-02-06,13.0,48.0,13.2
2006-02-07,13.0,46.0,13.2
2006-02-08,13.0,45.0,13.2
2006-02-09,13.0,45.0,13.2
2006-02-10,13.0,45.0,13.2
2006-02-11,13.0,44.0,13.2
2006-02-12,13.0,44.0,13.2
2006-02-13,13.0,44.0,13.2
2006-02-14,13.1,43.0,13.3
2006-02-15,13.2,48.0,13.4
2006-02-16,13.2,47.0,13.4
2006-02-17,13.2,46.0,13.4
2006-02-18,13.4,46.0,13.6
2006-02-19,13.4,45.0,13.6
2006-02-20,13.4,46.0,13.6
2006-02-21,13.5,46.0,13.7
2006-02-22,13.5,46.0,13.7
2006-02-23,13.5,44.0,13.7
2006-02-24,13.5,45.0,13.7
2006-02-25,13.5,44.0,13.7
2006-02-26,13.5,44.0,13.7
2006-02-27,13.5,43.0,13.7
2006-02-28,14.3,45.0,14.6
2006-03-01,14.4,45.0,14.7
2006-03-02,14.4,45.0,14.7
2006-03-03,14.4,44.0,14.9
2006-03-04,14.6,48.0,15.1
2006-03-05,14.6,47.0,15.1
2006-03-06,14.7,48.0,15.1
2006-03-07,15.0,50.0,15.4
2006-03-08,15.1,49.0,15.5
2006-03-09,15.2,52.0,15.8
2006-03-10,15.3,51.0,15.8
2006-03-11,15.3,49.0,15.8
2006-03-12,15.4,52.0,15.9
2006-03-13,15.7,53.0,16.1
2006-03-14,15.8,54.0,16.1
2006-03-15,16.4,59.0,16.7
2006-03-16,16.4,56.0,16.7
2006-03-17,16.5,55.0,16.8
2006-03-18,16.6,56.0,17.0
2006-03-19,17.0,59.0,17.4
2006-03-20,17.0,57.0,17.5
2006-03-21,17.0,56.0,17.6
2006-03-22,17.0,55.0,17.7
2006-03-23,17.0,54.0,17.8
2006-03-24,17.1,53.0,17.8
2006-03-25,17.3,53.0,18.0
2006-03-26,17.7,58.0,18.4
2006-03-27,17.8,56.0,18.5
2006-03-28,17.9,54.0,18.6
2006-03-29,18.4,56.0,19.2
2006-03-30,18.4,55.0,19.2
2006-03-31,18.4,54.0,19.3
2006-04-01,18.7,57.0,19.7
2006-04-02,18.8,55.0,19.8
2006-04-03,18.8,53.0,19.8
2006-04-04,18.8,50.0,19.2
2006-04-05,19.2,53.0,19.4
2006-04-06,19.7,58.0,20.0
2006-04-07,19.7,54.0,20.0
2006-04-08,19.7,55.0,19.8
2006-04-09,19.7,52.0,19.6
2006-04-10,19.7,51.0,19.4
2006-04-11,20.0,49.0,19.6
2006-04-12,20.0,48.0,19.2
2006-04-13,20.0,45.0,18.9
2006-04-14,20.0,44.0,18.5
2006-04-15,20.3,43.0,18.4
2006-04-16,20.3,42.0,18.0
2006-04-17,20.9,48.0,18.7
2006-04-18,20.9,45.0,19.1
2006-04-19,20.9,44.0,19.3
2006-04-20,20.9,42.0,19.2
2006-04-21,20.9,41.0,18.5
2006-04-22,21.0,39.0,17.5
2006-04-23,21.0,37.0,16.7
2006-04-24,21.1,37.0,16.6
2006-04-25,21.1,36.0,16.4
2006-04-26,21.1,34.0,15.3
2006-04-27,21.1,32.0,14.0
2006-04-28,21.2,27.0,12.9
2006-04-29,21.2,26.0,12.0
2006-04-30,21.2,25.0,11.3
2006-05-01,21.2,23.0,10.2
2006-05-02,21.2,20.0,9.2
2006-05-03,21.2,20.0,8.7
2006-05-04,22.0,19.0,9.0
2006-05-05,22.4,19.0,8.6
2006-05-06,22.4,18.0,7.9
2006-05-07,22.4,18.0,7.0
2006-05-08,22.6,16.0,6.7
2006-05-09,22.6,14.0,5.7
2006-05-10,22.6,11.0,4.7
2006-05-11,22.6,8.0,3.7
2006-05-12,22.6,5.0,1.9
2006-05-13,22.6,2.0,0.7
2006-05-14,22.6,0.0,0.0
2006-05-15,22.6,0.0,0.0
2006-05-16,22.6,0.0,0.0
2006-05-17,22.6,0.0,0.0
2006-05-18,22.6,0.0,0.0
2006-05-19,22.6,0.0,0.0
2006-05-20,22.6,0.0,0.0
2006-05-21,22.7,0.0,0.0
2006-05-22,22.7,0.0,0.0
2006-05-23,22.7,0.0,0.0
2006-05-24,22.7,0.0,0.0
2006-05-25,22.7,0.0,0.0
2006-05-26,22.7,0.0,0.0
2006-05-27,23.0,0.0,0.0
2006-05-28,23.0,0.0,0.0
2006-05-29,23.0,0.0,0.0
2006-05-30,23.0,0.0,0.0
2006-05-31,23.0,0.0,0.0
2006-06-01,23.0,0.0,0.0
2006-06-02,23.0,0.0,0.0
2006-06-03,23.0,0.0,0.0
2006-06-04,23.0,0.0,0.0
2006-06-05,23.0,0.0,0.0
2006-06-06,23.0,0.0,0.0
2006-06-07,23.1,0.0,0.0
2006-06-08,23.3,0.0,0.0
2006-06-09,24.0,0.0,0.0
2006-06-10,24.0,0.0,0.0
2006-06-11,24.0,0.0,0.0
2006-06-12,24.0,0.0,0.0
2006-06-13,24.0,0.0,0.0
2006-06-14,24.0,0.0,0.0
2006-06-15,24.0,0.0,0.0
2006-06-16,24.0,0.0,0.0
2006-06-17,24.0,0.0,0.0
2006-06-18,24.0,0.0,0.0
2006-06-19,24.0,0.0,0.0
2006-06-20,24.0,0.0,0.0
2006-06-21,24.0,0.0,0.0
2006-06-22,24.0,0.0,0.0
2006-06-23,24.0,0.0,0.0
2006-06-24,24.0,0.0,0.0
2006-06-25,24.0,0.0,0.0
2006-06-26,24.0,0.0,0.0
2006-06-27,24.0,0.0,0.0
2006-06-28,24.0,0.0,0.0
2006-06-29,24.0,0.0,0.0
2006-06-30,24.0,0.0,0.0
2006-07-01,24.0,0.0,0.0
2006-07-02,24.0,0.0,0.0
2006-07-03,24.0,0.0,0.0
2006-07-04,24.1,0.0,0.0
2006-07-05,24.2,0.0,0.0
2006-07-06,24.3,0.0,0.0
2006-07-07,24.3,0.0,0.0
2006-07-08,24.3,0.0,0.0
2006-07-09,24.4,0.0,0.0
2006-07-10,24.4,0.0,0.0
2006-07-11,24.4,0.0,0.0
2006-07-12,24.4,0.0,0.0
2006-07-13,24.4,0.0,0.0
2006-07-14,24.4,0.0,0.0
2006-07-15,24.4,0.0,0.0
2006-07-16,24.4,0.0,0.0
2006-07-17,24.4,0.0,0.0
2006-07-18,24.4,0.0,0.0
2006-07-19,24.5,0.0,0.0
2006-07-20,24.5,0.0,0.0
2006-07-21,24.5,0.0,0.0
