date,PREC_DAILY,SNWD_DAILY,WTEQ_DAILY
2006-01-10,13.8,55.0,13.1
2006-01-11,14.0,59.0,13.6
2006-01-12,14.1,57.0,13.6
2006-01-13,14.1,56.0,13.7
2006-01-14,14.1,54.0,13.8
2006-01-15,14.1,57.0,13.9
2006-01-16,14.1,56.0,13.9
2006-01-17,14.3,57.0,14.3
2006-01-18,14.7,61.0,14.7
2006-01-19,14.7,59.0,14.7
2006-01-20,14.7,58.0,14.7
2006-01-21,14.7,57.0,14.7
2006-01-22,14.8,56.0,14.8
2006-01-23,14.9,54.0,14.8
2006-01-24,14.9,54.0,14.8
2006-01-25,14.9,55.0,15.0
2006-01-26,15.0,57.0,15.2
2006-01-27,15.1,58.0,15.3
2006-01-28,15.4,61.0,15.7
2006-01-29,15.5,60.0,15.8
2006-01-30,15.9,62.0,16.3
2006-01-31,16.2,63.0,16.5
2006-02-01,16.3,67.0,17.0
2006-02-02,17.0,72.0,17.4
2006-02-03,17.2,70.0,17.5
2006-02-04,17.3,72.0,17.6
2006-02-05,17.3,70.0,17.6
2006-02-06,17.5,67.0,17.6
2006-02-07,17.5,66.0,17.6
2006-02-08,17.5,64.0,17.5
2006-02-09,17.5,63.0,17.4
2006-02-10,17.5,63.0,17.3
2006-02-11,17.5,62.0,17.3
2006-02-12,17.5,61.0,17.3
2006-02-13,17.5,61.0,17.3
2006-02-14,17.6,60.0,17.4
2006-02-15,17.9,67.0,18.0
2006-02-16,17.9,65.0,18.0
2006-02-17,18.0,64.0,18.2
2006-02-18,18.1,65.0,18.4
2006-02-19,18.1,65.0,18.4
2006-02-20,18.2,64.0,18.5
2006-02-21,18.3,63.0,18.6
2006-02-22,18.3,63.0,18.7
2006-02-23,18.3,62.0,18.7
2006-02-24,18.4,62.0,18.8
2006-02-25,18.5,61.0,19.0
2006-02-26,18.6,61.0,19.1
2006-02-27,18.6,60.0,19.2
2006-02-28,19.3,69.0,20.4
2006-03-01,19.3,67.0,20.4
2006-03-02,19.3,66.0,20.4
2006-03-03,19.3,65.0,20.4
2006-03-04,19.3,65.0,20.4
2006-03-05,19.3,64.0,20.4
2006-03-06,19.4,66.0,20.6
2006-03-07,19.6,68.0,20.9
2006-03-08,19.6,68.0,20.9
2006-03-09,19.8,69.0,21.1
2006-03-10,19.8,69.0,21.1
2006-03-11,19.9,69.0,21.3
2006-03-12,19.9,70.0,21.4
2006-03-13,19.9,70.0,21.4
2006-03-14,20.1,74.0,21.8
2006-03-15,20.3,75.0,22.1
2006-03-16,20.4,72.0,22.2
2006-03-17,20.5,74.0,22.4
2006-03-18,20.7,77.0,22.7
2006-03-19,20.9,80.0,23.1
2006-03-20,21.0,80.0,23.2
2006-03-21,21.3,81.0,23.7
2006-03-22,21.3,78.0,23.7
2006-03-23,21.3,76.0,23.7
2006-03-24,21.3,75.0,23.7
2006-03-25,21.5,77.0,24.1
2006-03-26,21.5,77.0,24.1
2006-03-27,21.6,75.0,24.2
2006-03-28,22.1,81.0,25.0
2006-03-29,22.7,90.0,26.1
2006-03-30,22.8,86.0,26.2
2006-03-31,22.8,86.0,26.3
2006-04-01,23.0,88.0,26.6
2006-04-02,23.0,85.0,26.6
2006-04-03,23.0,82.0,26.6
2006-04-04,23.1,81.0,26.7
2006-04-05,23.8,88.0,27.8
2006-04-06,24.9,103.0,28.9
2006-04-07,24.9,95.0,28.9
2006-04-08,24.9,90.0,28.9
2006-04-09,25.0,85.0,28.9
2006-04-10,25.0,86.0,28.9
2006-04-11,25.0,84.0,28.9
2006-04-12,25.1,81.0,29.1
2006-04-13,25.2,79.0,28.8
2006-04-14,25.4,81.0,29.1
2006-04-15,25.6,79.0,29.3
2006-04-16,25.6,78.0,29.2
2006-04-17,25.9,81.0,29.5
2006-04-18,26.0,81.0,29.6
2006-04-19,26.0,79.0,29.6
2006-04-20,26.0,78.0,29.6
2006-04-21,26.0,76.0,29.5
2006-04-22,26.0,75.0,29.1
2006-04-23,26.0,74.0,29.1
2006-04-24,26.1,77.0,29.3
2006-04-25,26.2,74.0,29.4
2006-04-26,26.2,73.0,29.4
2006-04-27,26.2,71.0,29.4
2006-04-28,26.2,70.0,29.4
2006-04-29,26.2,69.0,29.2
2006-04-30,26.2,68.0,29.2
2006-05-01,26.2,67.0,28.6
2006-05-02,26.2,65.0,28.5
2006-05-03,26.2,65.0,28.5
2006-05-04,26.5,68.0,28.8
2006-05-05,26.5,66.0,28.9
2006-05-06,26.5,64.0,28.6
2006-05-07,26.5,63.0,28.2
2006-05-08,26.5,62.0,27.9
2006-05-09,26.5,61.0,27.7
2006-05-10,26.5,60.0,27.4
2006-05-11,26.5,58.0,26.5
2006-05-12,26.5,56.0,25.5
2006-05-13,26.5,55.0,24.6
2006-05-14,26.5,53.0,23.6
2006-05-15,26.5,51.0,22.9
2006-05-16,26.5,49.0,21.9
2006-05-17,26.5,47.0,21.0
2006-05-18,26.5,45.0,20.1
2006-05-19,26.5,44.0,19.1
2006-05-20,26.5,42.0,18.2
2006-05-21,26.5,39.0,17.2
2006-05-22,26.5,40.0,16.8
2006-05-23,26.5,37.0,16.1
2006-05-24,26.5,35.0,15.2
2006-05-25,26.5,33.0,14.2
2006-05-26,26.5,30.0,13.1
2006-05-27,26.5,30.0,12.9
2006-05-28,26.5,29.0,12.8
2006-05-29,26.5,28.0,12.1
2006-05-30,26.5,27.0,11.7
2006-05-31,26.5,25.0,10.8
2006-06-01,26.5,22.0,9.5
2006-06-02,26.5,19.0,8.1
2006-06-03,26.5,17.0,7.2
2006-06-04,26.5,16.0,5.9
2006-06-05,26.5,13.0,4.6
2006-06-06,26.5,9.0,3.2
2006-06-07,26.5,6.0,1.6
2006-06-08,26.5,4.0,1.0
2006-06-09,26.6,2.0,1.0
2006-06-10,26.9,0.0,0.0
2006-06-11,26.9,0.0,0.0
2006-06-12,26.9,0.0,0.0
2006-06-13,26.9,0.0,0.0
2006-06-14,26.9,0.0,0.0
2006-06-15,26.9,0.0,0.0
2006-06-16,26.9,0.0,0.0
2006-06-17,26.9,0.0,0.0
2006-06-18,26.9,0.0,0.0
2006-06-19,26.9,0.0,0.0
2006-06-20,26.9,0.0,0.0
2006-06-21,26.9,0.0,0.0
2006-06-22,26.9,0.0,0.0
2006-06-23,26.9,0.0,0.0
2006-06-24,26.9,0.0,0.0
2006-06-25,26.9,0.0,0.0
2006-06-26,26.9,0.0,0.0
2006-06-27,27.1,0.0,0.0
2006-06-28,27.1,0.0,0.0
2006-06-29,27.1,0.0,0.0
2006-06-30,27.3,0.0,0.0
2006-07-01,27.3,0.0,0.0
2006-07-02,27.3,0.0,0.0
2006-07-03,27.4,0.0,0.0
2006-07-04,27.4,0.0,0.0
2006-07-05,27.4,0.0,0.0
2006-07-06,27.4,0.0,0.0
2006-07-07,27.8,0.0,0.0
2006-07-08,27.8,0.0,0.0
2006-07-09,27.8,0.0,0.0
2006-07-10,27.8,0.0,0.0
2006-07-11,28.0,0.0,0.0
2006-07-12,28.0,0.0,0.0
2006-07-13,28.0,0.0,0.0
2006-07-14,28.0,0.0,0.0
2006-07-15,28.1,0.0,0.0
2006-07-16,28.1,0.0,0.0
2006-07-17,28.1,0.0,0.0
2006-07-18,28.3,0.0,0.0
2006-07-19,28.5,0.0,0.0
2006-07-20,28.5,0.0,0.0
2006-07-21,28.6,0.0,0.0
