date,PREC_DAILY,SNWD_DAILY,WTEQ_DAILY
2006-01-10,11.3,35.0,8.7
2006-01-11,11.4,36.0,9.0
2006-01-12,11.5,38.0,9.1
2006-01-13,11.5,36.0,9.1
2006-01-14,11.5,35.0,9.1
2006-01-15,11.7,40.0,9.3
2006-01-16,11.9,39.0,9.3
2006-01-17,11.9,39.0,9.7
2006-01-18,12.0,42.0,9.9
2006-01-19,12.4,40.0,9.9
2006-01-20,12.5,40.0,9.9
2006-01-21,12.5,40.0,9.9
2006-01-22,12.5,39.0,9.9
2006-01-23,12.5,39.0,10.0
2006-01-24,12.5,38.0,10.1
2006-01-25,12.5,38.0,10.2
2006-01-26,12.6,39.0,10.3
2006-01-27,12.6,40.0,10.4
2006-01-28,13.0,44.0,10.8
2006-01-29,13.1,42.0,10.8
2006-01-30,13.1,42.0,10.9
2006-01-31,13.4,44.0,11.1
2006-02-01,13.7,46.0,11.6
2006-02-02,14.0,47.0,11.7
2006-02-03,14.1,47.0,11.7
2006-02-04,14.2,47.0,12.0
2006-02-05,14.4,48.0,12.0
2006-02-06,14.4,46.0,12.0
2006-02-07,14.4,46.0,12.0
2006-02-08,14.4,44.0,12.0
2006-02-09,14.4,44.0,12.0
2006-02-10,14.4,44.0,12.0
2006-02-11,14.4,43.0,12.0
2006-02-12,14.4,43.0,12.0
2006-02-13,14.4,42.0,12.0
2006-02-14,14.4,42.0,12.0
2006-02-15,14.7,45.0,12.3
2006-02-16,14.7,44.0,12.3
2006-02-17,14.7,44.0,12.3
2006-02-18,14.7,44.0,12.4
2006-02-19,14.8,45.0,12.4
2006-02-20,14.8,45.0,12.4
2006-02-21,14.8,44.0,12.4
2006-02-22,14.8,43.0,12.4
2006-02-23,14.8,44.0,12.4
2006-02-24,14.8,43.0,12.4
2006-02-25,14.8,43.0,12.4
2006-02-26,14.8,42.0,12.4
2006-02-27,14.8,41.0,12.4
2006-02-28,15.4,42.0,12.8
2006-03-01,15.6,42.0,13.0
2006-03-02,15.6,41.0,13.0
2006-03-03,15.6,41.0,13.0
2006-03-04,15.8,44.0,13.0
2006-03-05,15.8,42.0,13.0
2006-03-06,15.8,41.0,12.9
2006-03-07,16.1,44.0,13.2
2006-03-08,16.2,44.0,13.3
2006-03-09,16.5,50.0,13.4
2006-03-10,16.5,48.0,13.4
2006-03-11,16.6,47.0,13.6
2006-03-12,16.6,49.0,13.7
2006-03-13,16.8,50.0,13.8
2006-03-14,16.8,48.0,14.1
2006-03-15,17.3,54.0,14.5
2006-03-16,17.3,51.0,14.7
2006-03-17,17.4,50.0,14.7
2006-03-18,17.7,52.0,14.9
2006-03-19,17.9,55.0,15.2
2006-03-20,18.0,53.0,15.2
2006-03-21,18.0,53.0,15.2
2006-03-22,18.0,51.0,15.2
2006-03-23,18.1,50.0,15.2
2006-03-24,18.1,48.0,15.2
2006-03-25,18.3,47.0,15.3
2006-03-26,18.9,53.0,15.7
2006-03-27,18.9,49.0,15.8
2006-03-28,19.1,48.0,15.9
2006-03-29,19.7,52.0,16.6
2006-03-30,19.7,50.0,16.6
2006-03-31,19.8,47.0,16.6
2006-04-01,20.1,52.0,16.9
2006-04-02,20.1,48.0,17.0
2006-04-03,20.1,46.0,16.7
2006-04-04,20.1,44.0,16.1
2006-04-05,20.3,46.0,16.1
2006-04-06,21.1,53.0,17.0
2006-04-07,21.2,48.0,16.9
2006-04-08,21.2,45.0,16.6
2006-04-09,21.2,43.0,16.2
2006-04-10,21.2,42.0,15.9
2006-04-11,21.4,42.0,15.9
2006-04-12,21.4,40.0,15.1
2006-04-13,21.4,37.0,14.3
2006-04-14,21.5,37.0,13.7
2006-04-15,21.8,36.0,13.4
2006-04-16,21.8,34.0,12.4
2006-04-17,22.4,43.0,13.3
2006-04-18,22.6,40.0,13.4
2006-04-19,22.6,36.0,13.4
2006-04-20,22.6,34.0,13.2
2006-04-21,22.6,33.0,12.4
2006-04-22,22.6,30.0,11.1
2006-04-23,22.6,28.0,10.4
2006-04-24,22.7,27.0,10.3
2006-04-25,22.7,27.0,10.1
2006-04-26,22.7,25.0,9.3
2006-04-27,22.7,23.0,8.4
2006-04-28,22.7,20.0,7.5
2006-04-29,22.7,18.0,6.6
2006-04-30,22.7,16.0,5.7
2006-05-01,22.7,13.0,4.6
2006-05-02,22.7,10.0,3.4
2006-05-03,22.7,8.0,2.7
2006-05-04,23.4,8.0,2.5
2006-05-05,23.5,6.0,1.9
2006-05-06,23.5,4.0,1.0
2006-05-07,23.5,0.0,0.0
2006-05-08,23.6,0.0,0.0
2006-05-09,23.6,0.0,0.0
2006-05-10,23.6,0.0,0.0
2006-05-11,23.6,0.0,0.0
2006-05-12,23.6,0.0,0.0
2006-05-13,23.6,0.0,0.0
2006-05-14,23.6,0.0,0.0
2006-05-15,23.6,0.0,0.0
2006-05-16,23.6,0.0,0.0
2006-05-17,23.6,0.0,0.0
2006-05-18,23.6,0.0,0.0
2006-05-19,23.6,0.0,0.0
2006-05-20,23.6,0.0,0.0
2006-05-21,23.6,0.0,0.0
2006-05-22,23.6,0.0,0.0
2006-05-23,23.6,0.0,0.0
2006-05-24,23.6,0.0,0.0
2006-05-25,23.6,0.0,0.0
2006-05-26,23.6,0.0,0.0
2006-05-27,23.8,0.0,0.0
2006-05-28,24.0,0.0,0.0
2006-05-29,24.0,0.0,0.0
2006-05-30,24.0,0.0,0.0
2006-05-31,24.0,0.0,0.0
2006-06-01,24.0,0.0,0.0
2006-06-02,24.0,0.0,0.0
2006-06-03,24.0,0.0,0.0
2006-06-04,24.0,0.0,0.0
2006-06-05,24.0,0.0,0.0
2006-06-06,24.0,0.0,0.0
2006-06-07,24.0,0.0,0.0
2006-06-08,24.2,0.0,0.0
2006-06-09,24.9,0.0,0.0
2006-06-10,24.9,0.0,0.0
2006-06-11,24.9,0.0,0.0
2006-06-12,24.9,0.0,0.0
2006-06-13,24.9,0.0,0.0
2006-06-14,24.9,0.0,0.0
2006-06-15,24.9,0.0,0.0
2006-06-16,24.9,0.0,0.0
2006-06-17,24.9,0.0,0.0
2006-06-18,24.9,0.0,0.0
2006-06-19,24.9,0.0,0.0
2006-06-20,24.9,0.0,0.0
2006-06-21,24.9,0.0,0.0
2006-06-22,24.9,0.0,0.0
2006-06-23,24.9,0.0,0.0
2006-06-24,24.9,0.0,0.0
2006-06-25,24.9,0.0,0.0
2006-06-26,24.9,0.0,0.0
2006-06-27,24.9,0.0,0.0
2006-06-28,24.9,0.0,0.0
2006-06-29,24.9,0.0,0.0
2006-06-30,24.9,0.0,0.0
2006-07-01,24.9,0.0,0.0
2006-07-02,24.9,0.0,0.0
2006-07-03,24.9,0.0,0.0
2006-07-04,25.1,0.0,0.0
2006-07-05,25.1,0.0,0.0
2006-07-06,25.6,0.0,0.0
2006-07-07,25.6,0.0,0.0
2006-07-08,25.6,0.0,0.0
2006-07-09,25.8,0.0,0.0
2006-07-10,25.8,0.0,0.0
2006-07-11,25.8,0.0,0.0
2006-07-12,25.8,0.0,0.0
2006-07-13,25.8,0.0,0.0
2006-07-14,25.8,0.0,0.0
2006-07-15,25.8,0.0,0.0
2006-07-16,25.8,0.0,0.0
2006-07-17,25.8,0.0,0.0
2006-07-18,25.9,0.0,0.0
2006-07-19,26.7,0.0,0.0
2006-07-20,26.7,0.0,0.0
2006-07-21,26.7,0.0,0.0
