date,WTEQ_DAILY
1975-03-15,24.3
1975-03-16,25.0
1975-03-17,25.1
1975-03-18,25.1
1975-03-19,25.1
1975-03-20,25.1
1975-03-21,25.8
1975-03-22,25.8
1975-03-23,25.9
1975-03-24,26.0
1975-03-25,26.3
1975-03-26,26.3
1975-03-27,26.3
1975-03-28,26.3
1975-03-29,26.6
1975-03-30,26.6
1975-03-31,26.6
1975-04-01,26.7
1975-04-02,26.8
1975-04-03,27.0
1975-04-04,27.1
1975-04-05,27.3
1975-04-06,27.6
1975-04-07,28.0
1975-04-08,28.2
1975-04-09,28.3
1975-04-10,28.4
1975-04-11,28.4
1975-04-12,28.4
1975-04-13,28.9
1975-04-14,29.1
1975-04-15,29.3
1975-04-16,29.3
1975-04-17,29.4
1975-04-18,29.6
1975-04-19,29.7
1975-04-20,29.7
1975-04-21,30.0
1975-04-22,30.2
1975-04-23,30.2
1975-04-24,30.3
1975-04-25,30.4
1975-04-26,30.5
1975-04-27,30.9
1975-04-28,31.0
1975-04-29,31.2
1975-04-30,31.2
1975-05-01,31.2
1975-05-02,31.2
1975-05-03,31.2
1975-05-04,31.4
1975-05-05,31.9
1975-05-06,32.5
1975-05-07,32.7
1975-05-08,33.1
1975-05-09,33.2
1975-05-10,33.2
1975-05-11,33.1
1975-05-12,32.6
1975-05-13,30.3
1975-05-14,29.2
1975-05-15,29.3
1975-05-16,28.9
1975-05-17,28.7
1975-05-18,28.8
1975-05-19,28.9
1975-05-20,29.0
1975-05-21,29.4
1975-05-22,29.7
1975-05-23,30.0
1975-05-24,30.1
1975-05-25,30.0
1975-05-26,29.6
1975-05-27,29.6
1975-05-28,29.4
1975-05-29,29.1
1975-05-30,28.9
1975-05-31,28.3
1975-06-01,28.1
1975-06-02,27.8
1975-06-03,27.3
1975-06-04,26.5
1975-06-05,25.7
1975-06-06,25.0
1975-06-07,24.6
1975-06-08,24.5
1975-06-09,23.6
1975-06-10,22.8
1975-06-11,21.8
1975-06-12,21.3
1975-06-13,20.1
1975-06-14,19.1
1975-06-15,18.6
1975-06-16,18.1
1975-06-17,18.0
1975-06-18,18.0
1975-06-19,18.6
1975-06-20,18.1
1975-06-21,17.6
1975-06-22,16.8
1975-06-23,15.9
1975-06-24,15.4
1975-06-25,15.1
1975-06-26,14.0
1975-06-27,13.0
1975-06-28,12.1
1975-06-29,10.5
1975-06-30,8.8
1975-07-01,6.6
1975-07-02,4.6
1975-07-03,2.8
1975-07-04,1.8
1975-07-05,1.3
1975-07-06,0.8
1975-07-07,0.3
1975-07-08,0.1
1975-07-09,0.1
1975-07-10,0.0
1975-07-11,0.0
1975-07-12,0.0
1975-07-13,0.0
1975-07-14,0.0
1975-07-15,0.0
1975-07-16,0.0
1975-07-17,0.0
1975-07-18,0.0
1975-07-19,0.0
1975-07-20,0.0
1975-07-21,0.0
