date,WTEQ_DAILY
1975-03-15,12.3
1975-03-16,12.4
1975-03-17,12.9
1975-03-18,13.0
1975-03-19,13.2
1975-03-20,13.2
1975-03-21,13.2
1975-03-22,13.2
1975-03-23,13.2
1975-03-24,13.7
1975-03-25,13.8
1975-03-26,13.8
1975-03-27,13.8
1975-03-28,13.8
1975-03-29,13.9
1975-03-30,14.1
1975-03-31,14.1
1975-04-01,14.1
1975-04-02,14.4
1975-04-03,14.6
1975-04-04,14.6
1975-04-05,14.6
1975-04-06,15.0
1975-04-07,15.1
1975-04-08,15.1
1975-04-09,15.1
1975-04-10,15.3
1975-04-11,15.4
1975-04-12,15.3
1975-04-13,15.3
1975-04-14,15.3
1975-04-15,15.5
1975-04-16,15.5
1975-04-17,15.7
1975-04-18,15.7
1975-04-19,15.9
1975-04-20,15.9
1975-04-21,15.9
1975-04-22,16.0
1975-04-23,16.0
1975-04-24,16.8
1975-04-25,18.8
1975-04-26,19.2
1975-04-27,19.4
1975-04-28,19.4
1975-04-29,19.5
1975-04-30,19.5
1975-05-01,19.5
1975-05-02,19.1
1975-05-03,19.5
1975-05-04,19.8
1975-05-05,20.6
1975-05-06,21.0
1975-05-07,21.4
1975-05-08,21.7
1975-05-09,21.7
1975-05-10,21.9
1975-05-11,21.9
1975-05-12,21.9
1975-05-13,21.2
1975-05-14,20.6
1975-05-15,19.9
1975-05-16,19.4
1975-05-17,19.1
1975-05-18,18.8
1975-05-19,19.2
1975-05-20,19.2
1975-05-21,19.2
1975-05-22,19.2
1975-05-23,19.2
1975-05-24,19.5
1975-05-25,19.1
1975-05-26,19.0
1975-05-27,18.6
1975-05-28,17.6
1975-05-29,17.0
1975-05-30,16.8
1975-05-31,16.1
1975-06-01,15.1
1975-06-02,14.0
1975-06-03,13.2
1975-06-04,12.3
1975-06-05,11.1
1975-06-06,10.1
1975-06-07,9.1
1975-06-08,8.6
1975-06-09,8.6
1975-06-10,7.8
1975-06-11,6.7
1975-06-12,5.5
1975-06-13,4.9
1975-06-14,3.4
1975-06-15,2.5
1975-06-16,1.8
1975-06-17,1.3
1975-06-18,1.0
1975-06-19,0.8
1975-06-20,0.4
1975-06-21,0.2
1975-06-22,0.1
1975-06-23,0.1
1975-06-24,0.0
1975-06-25,0.0
1975-06-26,0.0
1975-06-27,0.0
1975-06-28,0.0
1975-06-29,0.0
1975-06-30,0.0
1975-07-01,0.0
1975-07-02,0.0
1975-07-03,0.0
1975-07-04,0.0
1975-07-05,0.0
1975-07-06,0.0
1975-07-07,0.0
1975-07-08,0.0
1975-07-09,0.0
1975-07-10,0.0
1975-07-11,0.0
1975-07-12,0.0
1975-07-13,0.0
1975-07-14,0.0
1975-07-15,0.0
1975-07-16,0.0
1975-07-17,0.0
1975-07-18,0.0
1975-07-19,0.0
1975-07-20,0.0
1975-07-21,0.0
