date,WTEQ_DAILY
1980-03-04,10.5
1980-03-05,10.6
1980-03-06,10.6
1980-03-07,10.8
1980-03-08,10.8
1980-03-09,10.8
1980-03-10,10.9
1980-03-11,10.9
1980-03-12,11.2
1980-03-13,11.8
1980-03-14,11.9
1980-03-15,11.9
1980-03-16,12.0
1980-03-17,12.0
1980-03-18,12.0
1980-03-19,12.3
1980-03-20,12.3
1980-03-21,12.5
1980-03-22,12.5
1980-03-23,12.5
1980-03-24,12.7
1980-03-25,12.8
1980-03-26,13.1
1980-03-27,13.2
1980-03-28,13.3
1980-03-29,13.6
1980-03-30,14.0
1980-03-31,14.2
1980-04-01,14.8
1980-04-02,15.2
1980-04-03,15.3
1980-04-04,15.4
1980-04-05,15.6
1980-04-06,15.6
1980-04-07,15.7
1980-04-08,16.0
1980-04-09,16.2
1980-04-10,16.4
1980-04-11,16.5
1980-04-12,16.5
1980-04-13,16.5
1980-04-14,16.3
1980-04-15,16.1
1980-04-16,16.1
1980-04-17,15.8
1980-04-18,15.6
1980-04-19,15.4
1980-04-20,14.8
1980-04-21,14.7
1980-04-22,14.7
1980-04-23,14.7
1980-04-24,14.3
1980-04-25,14.0
1980-04-26,13.6
1980-04-27,13.1
1980-04-28,12.6
1980-04-29,13.3
1980-04-30,13.3
1980-05-01,13.1
1980-05-02,12.8
1980-05-03,12.3
1980-05-04,11.6
1980-05-05,11.0
1980-05-06,10.7
1980-05-07,10.3
1980-05-08,9.8
1980-05-09,11.3
1980-05-10,11.4
1980-05-11,11.4
1980-05-12,11.4
1980-05-13,11.4
1980-05-14,11.4
1980-05-15,11.2
1980-05-16,10.9
1980-05-17,10.4
1980-05-18,9.3
1980-05-19,7.6
1980-05-20,6.1
1980-05-21,4.8
1980-05-22,4.8
1980-05-23,5.0
1980-05-24,6.4
1980-05-25,6.7
1980-05-26,7.1
1980-05-27,7.1
1980-05-28,7.1
1980-05-29,7.1
1980-05-30,7.1
1980-05-31,6.6
1980-06-01,7.1
1980-06-02,7.8
1980-06-03,7.8
1980-06-04,7.9
1980-06-05,8.5
1980-06-06,8.6
1980-06-07,8.5
1980-06-08,7.7
1980-06-09,6.9
1980-06-10,5.9
1980-06-11,5.8
1980-06-12,4.9
1980-06-13,4.6
1980-06-14,4.6
1980-06-15,3.1
1980-06-16,1.4
1980-06-17,0.9
1980-06-18,0.4
1980-06-19,0.3
1980-06-20,0.1
1980-06-21,0.0
1980-06-22,0.0
1980-06-23,0.0
1980-06-24,0.0
1980-06-25,0.0
1980-06-26,0.0
1980-06-27,0.0
1980-06-28,0.0
1980-06-29,0.0
1980-06-30,0.0
1980-07-01,0.0
1980-07-02,0.0
1980-07-03,0.0
1980-07-04,0.0
1980-07-05,0.0
1980-07-06,0.0
1980-07-07,0.0
1980-07-08,0.0
1980-07-09,0.0
1980-07-10,0.0
1980-07-11,0.0
1980-07-12,0.0
1980-07-13,0.0
1980-07-14,0.0
1980-07-15,0.0
1980-07-16,0.0
1980-07-17,0.0
1980-07-18,0.0
1980-07-19,0.0
1980-07-20,0.0
1980-07-21,0.0
