date,WTEQ_DAILY
1976-03-29,22.6
1976-03-30,22.6
1976-03-31,22.6
1976-04-01,22.8
1976-04-02,22.8
1976-04-03,22.8
1976-04-04,22.8
1976-04-05,22.6
1976-04-06,22.3
1976-04-07,22.3
1976-04-08,22.6
1976-04-09,22.6
1976-04-10,22.6
1976-04-11,22.5
1976-04-12,22.5
1976-04-13,22.5
1976-04-14,22.6
1976-04-15,22.6
1976-04-16,22.6
1976-04-17,22.8
1976-04-18,22.8
1976-04-19,23.0
1976-04-20,23.0
1976-04-21,23.1
1976-04-22,23.1
1976-04-23,22.8
1976-04-24,22.8
1976-04-25,22.8
1976-04-26,23.0
1976-04-27,23.1
1976-04-28,23.0
1976-04-29,22.8
1976-04-30,22.6
1976-05-01,22.1
1976-05-02,21.6
1976-05-03,21.8
1976-05-04,21.1
1976-05-05,20.8
1976-05-06,20.3
1976-05-07,19.8
1976-05-08,19.1
1976-05-09,18.5
1976-05-10,18.0
1976-05-11,17.3
1976-05-12,16.3
1976-05-13,15.6
1976-05-14,14.8
1976-05-15,14.0
1976-05-16,12.6
1976-05-17,11.5
1976-05-18,10.5
1976-05-19,9.6
1976-05-20,8.4
1976-05-21,7.6
1976-05-22,6.7
1976-05-23,6.0
1976-05-24,5.0
1976-05-25,3.9
1976-05-26,2.7
1976-05-27,1.6
1976-05-28,0.6
1976-05-29,0.1
1976-05-30,0.1
1976-05-31,0.0
1976-06-01,0.0
1976-06-02,0.0
1976-06-03,0.0
1976-06-04,0.0
1976-06-05,0.0
1976-06-06,0.0
1976-06-07,0.0
1976-06-08,0.0
1976-06-09,0.0
1976-06-10,0.0
1976-06-11,0.1
1976-06-12,0.1
1976-06-13,0.0
1976-06-14,0.0
1976-06-15,0.0
1976-06-16,0.0
1976-06-17,0.0
1976-06-18,0.0
1976-06-19,0.0
1976-06-20,0.0
1976-06-21,0.0
1976-06-22,0.0
1976-06-23,0.0
1976-06-24,0.0
1976-06-25,0.0
1976-06-26,0.0
1976-06-27,0.0
1976-06-28,0.0
1976-06-29,0.0
1976-06-30,0.0
1976-07-01,0.0
1976-07-02,0.0
1976-07-03,0.0
1976-07-04,0.0
1976-07-05,0.0
1976-07-06,0.0
1976-07-07,0.0
1976-07-08,0.0
1976-07-09,0.0
1976-07-10,0.0
1976-07-11,0.0
1976-07-12,0.0
1976-07-13,0.0
1976-07-14,0.0
1976-07-15,0.0
1976-07-16,0.0
1976-07-17,0.0
1976-07-18,0.0
1976-07-19,0.0
1976-07-20,0.0
1976-07-21,0.0
