date,WTEQ_DAILY
1976-03-29,20.5
1976-03-30,20.5
1976-03-31,20.5
1976-04-01,20.6
1976-04-02,20.6
1976-04-03,20.6
1976-04-04,20.6
1976-04-05,20.6
1976-04-06,20.6
1976-04-07,20.6
1976-04-08,20.6
1976-04-09,20.6
1976-04-10,20.3
1976-04-11,19.8
1976-04-12,20.0
1976-04-13,20.1
1976-04-14,20.3
1976-04-15,20.5
1976-04-16,20.6
1976-04-17,20.8
1976-04-18,21.1
1976-04-19,21.1
1976-04-20,21.1
1976-04-21,22.5
1976-04-22,22.5
1976-04-23,22.6
1976-04-24,22.8
1976-04-25,23.3
1976-04-26,23.5
1976-04-27,23.5
1976-04-28,23.5
1976-04-29,23.3
1976-04-30,23.3
1976-05-01,23.1
1976-05-02,22.8
1976-05-03,23.1
1976-05-04,23.1
1976-05-05,23.1
1976-05-06,22.6
1976-05-07,21.8
1976-05-08,21.1
1976-05-09,20.8
1976-05-10,20.8
1976-05-11,20.3
1976-05-12,19.3
1976-05-13,19.1
1976-05-14,18.5
1976-05-15,18.1
1976-05-16,17.1
1976-05-17,16.0
1976-05-18,15.1
1976-05-19,13.8
1976-05-20,13.0
1976-05-21,12.7
1976-05-22,12.0
1976-05-23,11.9
1976-05-24,11.6
1976-05-25,10.6
1976-05-26,9.5
1976-05-27,8.8
1976-05-28,7.9
1976-05-29,6.6
1976-05-30,5.3
1976-05-31,4.4
1976-06-01,3.5
1976-06-02,2.4
1976-06-03,1.3
1976-06-04,0.5
1976-06-05,0.0
1976-06-06,0.0
1976-06-07,0.0
1976-06-08,0.0
1976-06-09,0.0
1976-06-10,0.0
1976-06-11,0.0
1976-06-12,0.0
1976-06-13,0.8
1976-06-14,0.9
1976-06-15,0.9
1976-06-16,1.1
1976-06-17,1.1
1976-06-18,0.7
1976-06-19,0.0
1976-06-20,0.0
1976-06-21,0.0
1976-06-22,0.0
1976-06-23,0.0
1976-06-24,0.0
1976-06-25,0.0
1976-06-26,0.0
1976-06-27,0.0
1976-06-28,0.0
1976-06-29,0.0
1976-06-30,0.0
1976-07-01,0.0
1976-07-02,0.0
1976-07-03,0.0
1976-07-04,0.0
1976-07-05,0.0
1976-07-06,0.0
1976-07-07,0.0
1976-07-08,0.0
1976-07-09,0.0
1976-07-10,0.0
1976-07-11,0.0
1976-07-12,0.0
1976-07-13,0.0
1976-07-14,0.0
1976-07-15,0.0
1976-07-16,0.0
1976-07-17,0.0
1976-07-18,0.0
1976-07-19,0.0
1976-07-20,0.0
1976-07-21,0.0
