date,WTEQ_DAILY
1976-03-29,57.4
1976-03-30,57.5
1976-03-31,57.6
1976-04-01,57.6
1976-04-02,57.8
1976-04-03,57.8
1976-04-04,57.6
1976-04-05,57.6
1976-04-06,57.5
1976-04-07,57.4
1976-04-08,57.2
1976-04-09,57.0
1976-04-10,56.6
1976-04-11,56.3
1976-04-12,56.1
1976-04-13,55.6
1976-04-14,55.5
1976-04-15,55.6
1976-04-16,56.2
1976-04-17,56.6
1976-04-18,57.0
1976-04-19,57.0
1976-04-20,57.1
1976-04-21,57.3
1976-04-22,57.6
1976-04-23,57.8
1976-04-24,57.8
1976-04-25,57.9
1976-04-26,58.0
1976-04-27,58.7
1976-04-28,59.0
1976-04-29,59.2
1976-04-30,59.2
1976-05-01,59.0
1976-05-02,58.7
1976-05-03,57.2
1976-05-04,54.7
1976-05-05,54.4
1976-05-06,55.2
1976-05-07,55.7
1976-05-08,55.6
1976-05-09,55.5
1976-05-10,55.2
1976-05-11,54.6
1976-05-12,54.7
1976-05-13,54.3
1976-05-14,53.6
1976-05-15,53.6
1976-05-16,53.2
1976-05-17,52.3
1976-05-18,51.9
1976-05-19,51.1
1976-05-20,50.8
1976-05-21,50.8
1976-05-22,50.5
1976-05-23,49.6
1976-05-24,49.3
1976-05-25,50.1
1976-05-26,50.5
1976-05-27,49.3
1976-05-28,48.3
1976-05-29,49.9
1976-05-30,48.6
1976-05-31,46.8
1976-06-01,46.2
1976-06-02,46.2
1976-06-03,46.0
1976-06-04,45.6
1976-06-05,45.1
1976-06-06,44.2
1976-06-07,43.9
1976-06-08,43.1
1976-06-09,43.4
1976-06-10,44.0
1976-06-11,42.8
1976-06-12,41.8
1976-06-13,40.7
1976-06-14,40.4
1976-06-15,39.7
1976-06-16,39.1
1976-06-17,38.9
1976-06-18,39.5
1976-06-19,40.2
1976-06-20,40.0
1976-06-21,39.1
1976-06-22,37.6
1976-06-23,36.3
1976-06-24,34.7
1976-06-25,33.0
1976-06-26,32.8
1976-06-27,32.3
1976-06-28,31.7
1976-06-29,33.3
1976-06-30,32.9
1976-07-01,30.1
1976-07-02,26.1
1976-07-03,24.1
1976-07-04,22.6
1976-07-05,21.0
1976-07-06,19.5
1976-07-07,18.6
1976-07-08,17.6
1976-07-09,17.0
1976-07-10,14.1
1976-07-11,11.0
1976-07-12,7.7
1976-07-13,6.5
1976-07-14,4.6
1976-07-15,2.7
1976-07-16,0.9
1976-07-17,0.0
1976-07-18,0.0
1976-07-19,0.0
1976-07-20,0.0
1976-07-21,0.0
