date,WTEQ_DAILY
1976-03-29,29.0
1976-03-30,29.0
1976-03-31,29.2
1976-04-01,29.4
1976-04-02,29.4
1976-04-03,29.3
1976-04-04,29.2
1976-04-05,29.2
1976-04-06,29.0
1976-04-07,28.9
1976-04-08,28.9
1976-04-09,28.9
1976-04-10,28.9
1976-04-11,28.7
1976-04-12,29.2
1976-04-13,29.4
1976-04-14,29.5
1976-04-15,29.8
1976-04-16,30.2
1976-04-17,30.9
1976-04-18,31.2
1976-04-19,31.7
1976-04-20,32.2
1976-04-21,33.8
1976-04-22,34.7
1976-04-23,34.7
1976-04-24,35.4
1976-04-25,36.1
1976-04-26,36.4
1976-04-27,36.5
1976-04-28,36.5
1976-04-29,36.5
1976-04-30,36.4
1976-05-01,36.4
1976-05-02,36.4
1976-05-03,36.4
1976-05-04,36.6
1976-05-05,36.4
1976-05-06,36.2
1976-05-07,36.1
1976-05-08,35.8
1976-05-09,35.1
1976-05-10,36.3
1976-05-11,35.8
1976-05-12,34.8
1976-05-13,34.9
1976-05-14,34.7
1976-05-15,33.7
1976-05-16,33.0
1976-05-17,32.2
1976-05-18,31.1
1976-05-19,30.0
1976-05-20,28.8
1976-05-21,28.7
1976-05-22,28.2
1976-05-23,27.9
1976-05-24,27.9
1976-05-25,26.8
1976-05-26,25.5
1976-05-27,24.8
1976-05-28,24.0
1976-05-29,23.1
1976-05-30,22.1
1976-05-31,21.8
1976-06-01,21.0
1976-06-02,19.6
1976-06-03,18.6
1976-06-04,17.6
1976-06-05,16.1
1976-06-06,14.7
1976-06-07,13.5
1976-06-08,12.4
1976-06-09,11.2
1976-06-10,10.4
1976-06-11,10.4
1976-06-12,11.8
1976-06-13,12.4
1976-06-14,12.4
1976-06-15,12.9
1976-06-16,13.0
1976-06-17,12.5
1976-06-18,10.9
1976-06-19,9.6
1976-06-20,9.1
1976-06-21,9.0
1976-06-22,9.3
1976-06-23,9.5
1976-06-24,9.5
1976-06-25,8.4
1976-06-26,6.9
1976-06-27,5.4
1976-06-28,4.1
1976-06-29,1.8
1976-06-30,0.6
1976-07-01,0.0
1976-07-02,0.0
1976-07-03,0.0
1976-07-04,0.0
1976-07-05,0.0
1976-07-06,0.0
1976-07-07,0.0
1976-07-08,0.0
1976-07-09,0.0
1976-07-10,0.0
1976-07-11,0.0
1976-07-12,0.0
1976-07-13,0.0
1976-07-14,0.0
1976-07-15,0.0
1976-07-16,0.0
1976-07-17,0.0
1976-07-18,0.0
1976-07-19,0.0
1976-07-20,0.0
1976-07-21,0.0
