date,WTEQ_DAILY
1976-03-29,31.2
1976-03-30,31.5
1976-03-31,31.6
1976-04-01,31.6
1976-04-02,31.6
1976-04-03,31.7
1976-04-04,31.7
1976-04-05,31.7
1976-04-06,31.7
1976-04-07,31.6
1976-04-08,31.6
1976-04-09,31.6
1976-04-10,31.6
1976-04-11,31.6
1976-04-12,31.6
1976-04-13,31.6
1976-04-14,31.6
1976-04-15,31.6
1976-04-16,31.6
1976-04-17,31.6
1976-04-18,31.6
1976-04-19,31.7
1976-04-20,31.9
1976-04-21,31.9
1976-04-22,32.0
1976-04-23,32.2
1976-04-24,32.6
1976-04-25,32.6
1976-04-26,32.7
1976-04-27,32.8
1976-04-28,32.8
1976-04-29,32.8
1976-04-30,32.8
1976-05-01,32.3
1976-05-02,31.8
1976-05-03,32.0
1976-05-04,31.9
1976-05-05,31.6
1976-05-06,31.0
1976-05-07,30.7
1976-05-08,29.8
1976-05-09,28.7
1976-05-10,28.3
1976-05-11,27.8
1976-05-12,26.8
1976-05-13,26.1
1976-05-14,25.3
1976-05-15,24.8
1976-05-16,24.1
1976-05-17,23.3
1976-05-18,22.3
1976-05-19,21.3
1976-05-20,20.5
1976-05-21,19.6
1976-05-22,18.8
1976-05-23,18.1
1976-05-24,17.6
1976-05-25,16.6
1976-05-26,14.7
1976-05-27,13.4
1976-05-28,12.3
1976-05-29,10.8
1976-05-30,10.0
1976-05-31,8.8
1976-06-01,7.3
1976-06-02,5.7
1976-06-03,3.6
1976-06-04,2.5
1976-06-05,1.7
1976-06-06,0.9
1976-06-07,0.3
1976-06-08,0.0
1976-06-09,0.0
1976-06-10,0.0
1976-06-11,0.0
1976-06-12,0.5
1976-06-13,0.6
1976-06-14,0.2
1976-06-15,0.2
1976-06-16,0.2
1976-06-17,0.2
1976-06-18,0.1
1976-06-19,0.1
1976-06-20,0.1
1976-06-21,0.0
1976-06-22,0.0
1976-06-23,0.0
1976-06-24,0.0
1976-06-25,0.0
1976-06-26,0.0
1976-06-27,0.0
1976-06-28,0.0
1976-06-29,0.0
1976-06-30,0.0
1976-07-01,0.0
1976-07-02,0.0
1976-07-03,0.0
1976-07-04,0.0
1976-07-05,0.0
1976-07-06,0.0
1976-07-07,0.0
1976-07-08,0.0
1976-07-09,0.0
1976-07-10,0.0
1976-07-11,0.0
1976-07-12,0.0
1976-07-13,0.0
1976-07-14,0.0
1976-07-15,0.0
1976-07-16,0.0
1976-07-17,0.0
1976-07-18,0.0
1976-07-19,0.0
1976-07-20,0.0
1976-07-21,0.0
