date,WTEQ_DAILY
1976-03-29,32.9
1976-03-30,33.0
1976-03-31,33.0
1976-04-01,33.0
1976-04-02,33.0
1976-04-03,33.0
1976-04-04,33.0
1976-04-05,33.1
1976-04-06,33.1
1976-04-07,33.1
1976-04-08,33.1
1976-04-09,33.0
1976-04-10,33.0
1976-04-11,33.0
1976-04-12,33.0
1976-04-13,33.3
1976-04-14,33.6
1976-04-15,34.0
1976-04-16,34.2
1976-04-17,34.5
1976-04-18,34.7
1976-04-19,35.0
1976-04-20,35.1
1976-04-21,35.5
1976-04-22,35.7
1976-04-23,36.0
1976-04-24,36.7
1976-04-25,37.2
1976-04-26,37.2
1976-04-27,37.2
1976-04-28,37.2
1976-04-29,37.2
1976-04-30,37.8
1976-05-01,37.7
1976-05-02,37.5
1976-05-03,37.5
1976-05-04,37.5
1976-05-05,37.5
1976-05-06,37.2
1976-05-07,36.8
1976-05-08,35.8
1976-05-09,35.3
1976-05-10,34.9
1976-05-11,34.5
1976-05-12,34.1
1976-05-13,33.3
1976-05-14,33.0
1976-05-15,32.8
1976-05-16,32.8
1976-05-17,32.8
1976-05-18,32.0
1976-05-19,31.1
1976-05-20,29.4
1976-05-21,28.3
1976-05-22,27.4
1976-05-23,26.8
1976-05-24,26.2
1976-05-25,26.0
1976-05-26,25.9
1976-05-27,25.9
1976-05-28,25.2
1976-05-29,24.3
1976-05-30,24.2
1976-05-31,24.2
1976-06-01,22.2
1976-06-02,20.8
1976-06-03,19.3
1976-06-04,18.4
1976-06-05,18.2
1976-06-06,17.7
1976-06-07,15.8
1976-06-08,14.0
1976-06-09,12.6
1976-06-10,11.7
1976-06-11,10.9
1976-06-12,10.9
1976-06-13,10.9
1976-06-14,10.9
1976-06-15,9.7
1976-06-16,9.4
1976-06-17,8.0
1976-06-18,6.3
1976-06-19,4.8
1976-06-20,3.8
1976-06-21,2.5
1976-06-22,1.7
1976-06-23,0.9
1976-06-24,0.8
1976-06-25,0.6
1976-06-26,0.2
1976-06-27,0.0
1976-06-28,0.0
1976-06-29,0.0
1976-06-30,0.0
1976-07-01,0.0
1976-07-02,0.0
1976-07-03,0.0
1976-07-04,0.0
1976-07-05,0.0
1976-07-06,0.0
1976-07-07,0.0
1976-07-08,0.0
1976-07-09,0.0
1976-07-10,0.0
1976-07-11,0.0
1976-07-12,0.0
1976-07-13,0.0
1976-07-14,0.0
1976-07-15,0.0
1976-07-16,0.0
1976-07-17,0.0
1976-07-18,0.0
1976-07-19,0.0
1976-07-20,0.0
1976-07-21,0.0
