date,WTEQ_DAILY
1976-03-29,19.5
1976-03-30,19.5
1976-03-31,19.6
1976-04-01,19.5
1976-04-02,19.5
1976-04-03,19.1
1976-04-04,19.0
1976-04-05,18.3
1976-04-06,17.8
1976-04-07,17.5
1976-04-08,16.8
1976-04-09,16.1
1976-04-10,15.4
1976-04-11,14.7
1976-04-12,14.6
1976-04-13,14.4
1976-04-14,14.4
1976-04-15,14.4
1976-04-16,14.4
1976-04-17,14.6
1976-04-18,14.6
1976-04-19,15.0
1976-04-20,15.2
1976-04-21,15.2
1976-04-22,15.2
1976-04-23,15.1
1976-04-24,15.0
1976-04-25,14.4
1976-04-26,14.1
1976-04-27,13.5
1976-04-28,12.6
1976-04-29,11.7
1976-04-30,10.6
1976-05-01,9.5
1976-05-02,8.2
1976-05-03,7.9
1976-05-04,6.8
1976-05-05,6.1
1976-05-06,4.7
1976-05-07,3.7
1976-05-08,2.6
1976-05-09,1.0
1976-05-10,0.8
1976-05-11,0.0
1976-05-12,0.0
1976-05-13,0.0
1976-05-14,0.0
1976-05-15,0.0
1976-05-16,0.0
1976-05-17,0.0
1976-05-18,0.0
1976-05-19,0.0
1976-05-20,0.0
1976-05-21,0.0
1976-05-22,0.0
1976-05-23,0.0
1976-05-24,0.0
1976-05-25,0.0
1976-05-26,0.0
1976-05-27,0.0
1976-05-28,0.0
1976-05-29,0.0
1976-05-30,0.0
1976-05-31,0.0
1976-06-01,0.0
1976-06-02,0.0
1976-06-03,0.0
1976-06-04,0.0
1976-06-05,0.0
1976-06-06,0.0
1976-06-07,0.0
1976-06-08,0.0
1976-06-09,0.0
1976-06-10,0.0
1976-06-11,0.0
1976-06-12,0.0
1976-06-13,0.0
1976-06-14,0.0
1976-06-15,0.0
1976-06-16,0.0
1976-06-17,0.0
1976-06-18,0.0
1976-06-19,0.0
1976-06-20,0.0
1976-06-21,0.0
1976-06-22,0.0
1976-06-23,0.0
1976-06-24,0.0
1976-06-25,0.0
1976-06-26,0.0
1976-06-27,0.0
1976-06-28,0.0
1976-06-29,0.0
1976-06-30,0.0
1976-07-01,0.0
1976-07-02,0.0
1976-07-03,0.0
1976-07-04,0.0
1976-07-05,0.0
1976-07-06,0.0
1976-07-07,0.0
1976-07-08,0.0
1976-07-09,0.0
1976-07-10,0.0
1976-07-11,0.0
1976-07-12,0.0
1976-07-13,0.0
1976-07-14,0.0
1976-07-15,0.0
1976-07-16,0.0
1976-07-17,0.0
1976-07-18,0.0
1976-07-19,0.0
1976-07-20,0.0
1976-07-21,0.0
