stationId,durCode,SENSOR_NUM,sensorType,date,obsDate,value,dataFlag,units
LOS,D,3,SNOW WC,2003-12-22 00:00,2003-12-22 00:00,19.55, ,INCHES
LOS,D,3,SNOW WC,2003-12-23 00:00,2003-12-23 00:00,19.22, ,INCHES
LOS,D,3,SNOW WC,2003-12-24 00:00,2003-12-24 00:00,18.72, ,INCHES
LOS,D,3,SNOW WC,2003-12-25 00:00,2003-12-25 00:00,22.73, ,INCHES
LOS,D,3,SNOW WC,2003-12-26 00:00,2003-12-26 00:00,-9999.0, ,INCHES
LOS,D,3,SNOW WC,2003-12-27 00:00,2003-12-26 00:00,23.94, ,INCHES
LOS,D,3,SNOW WC,2003-12-28 00:00,2003-12-28 00:00,23.96, ,INCHES
LOS,D,3,SNOW WC,2003-12-29 00:00,2003-12-29 00:00,24.31, ,INCHES
LOS,D,3,SNOW WC,2003-12-30 00:00,2003-12-30 00:00,25.64, ,INCHES
LOS,D,3,SNOW WC,2003-12-31 00:00,2003-12-31 00:00,25.95, ,INCHES
LOS,D,3,SNOW WC,2004-1-1 00:00,2004-1-1 00:00,25.94, ,INCHES
LOS,D,3,SNOW WC,2004-1-2 00:00,2004-1-2 00:00,27.08, ,INCHES
LOS,D,3,SNOW WC,2004-1-3 00:00,2004-1-3 00:00,28.46, ,INCHES
LOS,D,3,SNOW WC,2004-1-4 00:00,2004-1-4 00:00,28.48, ,INCHES
LOS,D,3,SNOW WC,2004-1-5 00:00,2004-1-5 00:00,28.43, ,INCHES
LOS,D,3,SNOW WC,2004-1-6 00:00,2004-1-6 00:00,28.39, ,INCHES
LOS,D,3,SNOW WC,2004-1-7 00:00,2004-1-7 00:00,27.68, ,INCHES
LOS,D,3,SNOW WC,2004-1-8 00:00,2004-1-8 00:00,26.58, ,INCHES
LOS,D,3,SNOW WC,2004-1-9 00:00,2004-1-9 00:00,26.02, ,INCHES
LOS,D,3,SNOW WC,2004-1-10 00:00,2004-1-10 00:00,25.1, ,INCHES
LOS,D,3,SNOW WC,2004-1-11 00:00,2004-1-11 00:00,24.98, ,INCHES
LOS,D,3,SNOW WC,2004-1-12 00:00,2004-1-12 00:00,24.95, ,INCHES
LOS,D,3,SNOW WC,2004-1-13 00:00,2004-1-13 00:00,24.77, ,INCHES
LOS,D,3,SNOW WC,2004-1-14 00:00,2004-1-14 00:00,24.68, ,INCHES
LOS,D,3,SNOW WC,2004-1-15 00:00,2004-1-15 00:00,24.63, ,INCHES
LOS,D,3,SNOW WC,2004-1-16 00:00,2004-1-16 00:00,24.6, ,INCHES
LOS,D,3,SNOW WC,2004-1-17 00:00,2004-1-17 00:00,24.67, ,INCHES
LOS,D,3,SNOW WC,2004-1-18 00:00,2004-1-18 00:00,24.54, ,INCHES
LOS,D,3,SNOW WC,2004-1-19 00:00,2004-1-19 00:00,24.37, ,INCHES
LOS,D,3,SNOW WC,2004-1-20 00:00,2004-1-20 00:00,24.4, ,INCHES
LOS,D,3,SNOW WC,2004-1-21 00:00,2004-1-21 00:00,24.52, ,INCHES
LOS,D,3,SNOW WC,2004-1-22 00:00,2004-1-22 00:00,24.45, ,INCHES
LOS,D,3,SNOW WC,2004-1-23 00:00,2004-1-23 00:00,24.25, ,INCHES
LOS,D,3,SNOW WC,2004-1-24 00:00,2004-1-24 00:00,24.0, ,INCHES
LOS,D,3,SNOW WC,2004-1-25 00:00,2004-1-25 00:00,24.33, ,INCHES
LOS,D,3,SNOW WC,2004-1-26 00:00,2004-1-26 00:00,24.19, ,INCHES
LOS,D,3,SNOW WC,2004-1-27 00:00,2004-1-27 00:00,24.91, ,INCHES
LOS,D,3,SNOW WC,2004-1-28 00:00,2004-1-28 00:00,26.7, ,INCHES
LOS,D,3,SNOW WC,2004-1-29 00:00,2004-1-29 00:00,26.85, ,INCHES
LOS,D,3,SNOW WC,2004-1-30 00:00,2004-1-30 00:00,27.03, ,INCHES
LOS,D,3,SNOW WC,2004-1-31 00:00,2004-1-31 00:00,27.21, ,INCHES
LOS,D,3,SNOW WC,2004-2-1 00:00,2004-2-1 00:00,27.27, ,INCHES
LOS,D,3,SNOW WC,2004-2-2 00:00,2004-2-1 00:00,27.55, ,INCHES
LOS,D,3,SNOW WC,2004-2-3 00:00,2004-2-3 00:00,29.17, ,INCHES
LOS,D,3,SNOW WC,2004-2-4 00:00,2004-2-4 00:00,29.6, ,INCHES
LOS,D,3,SNOW WC,2004-2-5 00:00,2004-2-5 00:00,29.75, ,INCHES
LOS,D,3,SNOW WC,2004-2-6 00:00,2004-2-6 00:00,29.78, ,INCHES
LOS,D,3,SNOW WC,2004-2-7 00:00,2004-2-7 00:00,30.46, ,INCHES
LOS,D,3,SNOW WC,2004-2-8 00:00,2004-2-8 00:00,30.63, ,INCHES
LOS,D,3,SNOW WC,2004-2-9 00:00,2004-2-9 00:00,30.59, ,INCHES
LOS,D,3,SNOW WC,2004-2-10 00:00,2004-2-10 00:00,30.66, ,INCHES
LOS,D,3,SNOW WC,2004-2-11 00:00,2004-2-11 00:00,30.68, ,INCHES
LOS,D,3,SNOW WC,2004-2-12 00:00,2004-2-12 00:00,30.66, ,INCHES
LOS,D,3,SNOW WC,2004-2-13 00:00,2004-2-13 00:00,30.56, ,INCHES
LOS,D,3,SNOW WC,2004-2-14 00:00,2004-2-14 00:00,29.97, ,INCHES
LOS,D,3,SNOW WC,2004-2-15 00:00,2004-2-15 00:00,29.82, ,INCHES
LOS,D,3,SNOW WC,2004-2-16 00:00,2004-2-16 00:00,30.12, ,INCHES
LOS,D,3,SNOW WC,2004-2-17 00:00,2004-2-17 00:00,31.94, ,INCHES
LOS,D,3,SNOW WC,2004-2-18 00:00,2004-2-18 00:00,32.56, ,INCHES
LOS,D,3,SNOW WC,2004-2-19 00:00,2004-2-19 00:00,33.79, ,INCHES
LOS,D,3,SNOW WC,2004-2-20 00:00,2004-2-20 00:00,33.81, ,INCHES
LOS,D,3,SNOW WC,2004-2-21 00:00,2004-2-21 00:00,33.98, ,INCHES
LOS,D,3,SNOW WC,2004-2-22 00:00,2004-2-22 00:00,34.63, ,INCHES
LOS,D,3,SNOW WC,2004-2-23 00:00,2004-2-23 00:00,35.28, ,INCHES
LOS,D,3,SNOW WC,2004-2-24 00:00,2004-2-24 00:00,35.33, ,INCHES
LOS,D,3,SNOW WC,2004-2-25 00:00,2004-2-25 00:00,34.56, ,INCHES
LOS,D,3,SNOW WC,2004-2-26 00:00,2004-2-26 00:00,37.11, ,INCHES
LOS,D,3,SNOW WC,2004-2-27 00:00,2004-2-27 00:00,40.21, ,INCHES
LOS,D,3,SNOW WC,2004-2-28 00:00,2004-2-28 00:00,40.27, ,INCHES
LOS,D,3,SNOW WC,2004-2-29 00:00,2004-2-29 00:00,40.31, ,INCHES
LOS,D,3,SNOW WC,2004-3-1 00:00,2004-3-1 00:00,40.02, ,INCHES
LOS,D,3,SNOW WC,2004-3-2 00:00,2004-3-2 00:00,40.44, ,INCHES
LOS,D,3,SNOW WC,2004-3-3 00:00,2004-3-3 00:00,40.46, ,INCHES
LOS,D,3,SNOW WC,2004-3-4 00:00,2004-3-4 00:00,40.41, ,INCHES
LOS,D,3,SNOW WC,2004-3-5 00:00,2004-3-5 00:00,40.21, ,INCHES
LOS,D,3,SNOW WC,2004-3-6 00:00,2004-3-6 00:00,40.21, ,INCHES
LOS,D,3,SNOW WC,2004-3-7 00:00,2004-3-7 00:00,40.13, ,INCHES
LOS,D,3,SNOW WC,2004-3-8 00:00,2004-3-8 00:00,40.09, ,INCHES
LOS,D,3,SNOW WC,2004-3-9 00:00,2004-3-9 00:00,39.89, ,INCHES
LOS,D,3,SNOW WC,2004-3-10 00:00,2004-3-10 00:00,39.87, ,INCHES
LOS,D,3,SNOW WC,2004-3-11 00:00,2004-3-11 00:00,39.78, ,INCHES
LOS,D,3,SNOW WC,2004-3-12 00:00,2004-3-12 00:00,39.8, ,INCHES
LOS,D,3,SNOW WC,2004-3-13 00:00,2004-3-13 00:00,39.89, ,INCHES
LOS,D,3,SNOW WC,2004-3-14 00:00,2004-3-14 00:00,39.18, ,INCHES
LOS,D,3,SNOW WC,2004-3-15 00:00,2004-3-15 00:00,38.22, ,INCHES
LOS,D,3,SNOW WC,2004-3-16 00:00,2004-3-16 00:00,38.62, ,INCHES
LOS,D,3,SNOW WC,2004-3-17 00:00,2004-3-17 00:00,38.52, ,INCHES
LOS,D,3,SNOW WC,2004-3-18 00:00,2004-3-18 00:00,37.38, ,INCHES
LOS,D,3,SNOW WC,2004-3-19 00:00,2004-3-19 00:00,35.25, ,INCHES
LOS,D,3,SNOW WC,2004-3-20 00:00,2004-3-20 00:00,34.32, ,INCHES
LOS,D,3,SNOW WC,2004-3-21 00:00,2004-3-21 00:00,33.29, ,INCHES
LOS,D,3,SNOW WC,2004-3-22 00:00,2004-3-22 00:00,33.2, ,INCHES
LOS,D,3,SNOW WC,2004-3-23 00:00,2004-3-23 00:00,33.51, ,INCHES
LOS,D,3,SNOW WC,2004-3-24 00:00,2004-3-24 00:00,33.59, ,INCHES
LOS,D,3,SNOW WC,2004-3-25 00:00,2004-3-25 00:00,33.38, ,INCHES
LOS,D,3,SNOW WC,2004-3-26 00:00,2004-3-26 00:00,34.44, ,INCHES
LOS,D,3,SNOW WC,2004-3-27 00:00,2004-3-27 00:00,34.57, ,INCHES
LOS,D,3,SNOW WC,2004-3-28 00:00,2004-3-28 00:00,34.44, ,INCHES
LOS,D,3,SNOW WC,2004-3-29 00:00,2004-3-29 00:00,34.63, ,INCHES
LOS,D,3,SNOW WC,2004-3-30 00:00,2004-3-30 00:00,35.0, ,INCHES
LOS,D,3,SNOW WC,2004-3-31 00:00,2004-3-31 00:00,35.17, ,INCHES
LOS,D,3,SNOW WC,2004-4-1 00:00,2004-4-1 00:00,35.29, ,INCHES
LOS,D,3,SNOW WC,2004-4-2 00:00,2004-4-2 00:00,35.1, ,INCHES
LOS,D,3,SNOW WC,2004-4-3 00:00,2004-4-2 00:00,35.26, ,INCHES
LOS,D,3,SNOW WC,2004-4-4 00:00,2004-4-4 00:00,35.74, ,INCHES
LOS,D,3,SNOW WC,2004-4-5 00:00,2004-4-5 00:00,36.38, ,INCHES
LOS,D,3,SNOW WC,2004-4-6 00:00,2004-4-6 00:00,36.46, ,INCHES
LOS,D,3,SNOW WC,2004-4-7 00:00,2004-4-7 00:00,35.73, ,INCHES
LOS,D,3,SNOW WC,2004-4-8 00:00,2004-4-8 00:00,35.88, ,INCHES
LOS,D,3,SNOW WC,2004-4-9 00:00,2004-4-9 00:00,35.23, ,INCHES
LOS,D,3,SNOW WC,2004-4-10 00:00,2004-4-10 00:00,35.09, ,INCHES
LOS,D,3,SNOW WC,2004-4-11 00:00,2004-4-11 00:00,34.48, ,INCHES
LOS,D,3,SNOW WC,2004-4-12 00:00,2004-4-12 00:00,34.47, ,INCHES
LOS,D,3,SNOW WC,2004-4-13 00:00,2004-4-13 00:00,33.63, ,INCHES
LOS,D,3,SNOW WC,2004-4-14 00:00,2004-4-14 00:00,32.7, ,INCHES
LOS,D,3,SNOW WC,2004-4-15 00:00,2004-4-15 00:00,32.58, ,INCHES
LOS,D,3,SNOW WC,2004-4-16 00:00,2004-4-16 00:00,32.34, ,INCHES
LOS,D,3,SNOW WC,2004-4-17 00:00,2004-4-17 00:00,32.24, ,INCHES
LOS,D,3,SNOW WC,2004-4-18 00:00,2004-4-18 00:00,32.39, ,INCHES
LOS,D,3,SNOW WC,2004-4-19 00:00,2004-4-19 00:00,32.87, ,INCHES
LOS,D,3,SNOW WC,2004-4-20 00:00,2004-4-20 00:00,34.55, ,INCHES
LOS,D,3,SNOW WC,2004-4-21 00:00,2004-4-21 00:00,35.83, ,INCHES
LOS,D,3,SNOW WC,2004-4-22 00:00,2004-4-22 00:00,36.47, ,INCHES
LOS,D,3,SNOW WC,2004-4-23 00:00,2004-4-23 00:00,36.3, ,INCHES
LOS,D,3,SNOW WC,2004-4-24 00:00,2004-4-24 00:00,36.06, ,INCHES
LOS,D,3,SNOW WC,2004-4-25 00:00,2004-4-25 00:00,35.32, ,INCHES
LOS,D,3,SNOW WC,2004-4-26 00:00,2004-4-26 00:00,35.34, ,INCHES
LOS,D,3,SNOW WC,2004-4-27 00:00,2004-4-27 00:00,35.47, ,INCHES
LOS,D,3,SNOW WC,2004-4-28 00:00,2004-4-28 00:00,34.84, ,INCHES
LOS,D,3,SNOW WC,2004-4-29 00:00,2004-4-29 00:00,33.99, ,INCHES
LOS,D,3,SNOW WC,2004-4-30 00:00,2004-4-30 00:00,33.08, ,INCHES
LOS,D,3,SNOW WC,2004-5-1 00:00,2004-5-1 00:00,32.72, ,INCHES
LOS,D,3,SNOW WC,2004-5-2 00:00,2004-5-2 00:00,31.49, ,INCHES
LOS,D,3,SNOW WC,2004-5-3 00:00,2004-5-3 00:00,30.24, ,INCHES
LOS,D,3,SNOW WC,2004-5-4 00:00,2004-5-4 00:00,28.31, ,INCHES
LOS,D,3,SNOW WC,2004-5-5 00:00,2004-5-5 00:00,26.27, ,INCHES
LOS,D,3,SNOW WC,2004-5-6 00:00,2004-5-6 00:00,24.3, ,INCHES
LOS,D,3,SNOW WC,2004-5-7 00:00,2004-5-7 00:00,22.73, ,INCHES
LOS,D,3,SNOW WC,2004-5-8 00:00,2004-5-8 00:00,21.4, ,INCHES
LOS,D,3,SNOW WC,2004-5-9 00:00,2004-5-9 00:00,20.14, ,INCHES
LOS,D,3,SNOW WC,2004-5-10 00:00,2004-5-10 00:00,18.99, ,INCHES
LOS,D,3,SNOW WC,2004-5-11 00:00,2004-5-11 00:00,18.8, ,INCHES
LOS,D,3,SNOW WC,2004-5-12 00:00,2004-5-12 00:00,18.93, ,INCHES
LOS,D,3,SNOW WC,2004-5-13 00:00,2004-5-13 00:00,18.87, ,INCHES
LOS,D,3,SNOW WC,2004-5-14 00:00,2004-5-14 00:00,18.38, ,INCHES
LOS,D,3,SNOW WC,2004-5-15 00:00,2004-5-14 00:00,17.55, ,INCHES
LOS,D,3,SNOW WC,2004-5-16 00:00,2004-5-16 00:00,16.34, ,INCHES
LOS,D,3,SNOW WC,2004-5-17 00:00,2004-5-17 00:00,15.15, ,INCHES
LOS,D,3,SNOW WC,2004-5-18 00:00,2004-5-18 00:00,13.95, ,INCHES
LOS,D,3,SNOW WC,2004-5-19 00:00,2004-5-19 00:00,13.35, ,INCHES
LOS,D,3,SNOW WC,2004-5-20 00:00,2004-5-20 00:00,12.37, ,INCHES
LOS,D,3,SNOW WC,2004-5-21 00:00,2004-5-21 00:00,11.59, ,INCHES
LOS,D,3,SNOW WC,2004-5-22 00:00,2004-5-22 00:00,10.92, ,INCHES
LOS,D,3,SNOW WC,2004-5-23 00:00,2004-5-23 00:00,9.95, ,INCHES
LOS,D,3,SNOW WC,2004-5-24 00:00,2004-5-24 00:00,8.65, ,INCHES
LOS,D,3,SNOW WC,2004-5-25 00:00,2004-5-25 00:00,7.59, ,INCHES
LOS,D,3,SNOW WC,2004-5-26 00:00,2004-5-26 00:00,6.18, ,INCHES
LOS,D,3,SNOW WC,2004-5-27 00:00,2004-5-27 00:00,4.53, ,INCHES
LOS,D,3,SNOW WC,2004-5-28 00:00,2004-5-28 00:00,2.27, ,INCHES
LOS,D,3,SNOW WC,2004-5-29 00:00,2004-5-29 00:00,2.85, ,INCHES
LOS,D,3,SNOW WC,2004-5-30 00:00,2004-5-30 00:00,1.79, ,INCHES
LOS,D,3,SNOW WC,2004-5-31 00:00,2004-5-31 00:00,0.58, ,INCHES
LOS,D,3,SNOW WC,2004-6-1 00:00,2004-6-1 00:00,0.28, ,INCHES
LOS,D,3,SNOW WC,2004-6-2 00:00,2004-6-2 00:00,0.22, ,INCHES
LOS,D,3,SNOW WC,2004-6-3 00:00,2004-6-3 00:00,0.23, ,INCHES
LOS,D,3,SNOW WC,2004-6-4 00:00,2004-6-4 00:00,0.23, ,INCHES
LOS,D,3,SNOW WC,2004-6-5 00:00,2004-6-5 00:00,0.19, ,INCHES
LOS,D,3,SNOW WC,2004-6-6 00:00,2004-6-6 00:00,0.21, ,INCHES
LOS,D,3,SNOW WC,2004-6-7 00:00,2004-6-7 00:00,0.3, ,INCHES
LOS,D,3,SNOW WC,2004-6-8 00:00,2004-6-8 00:00,0.36, ,INCHES
LOS,D,3,SNOW WC,2004-6-9 00:00,2004-6-9 00:00,0.51, ,INCHES
LOS,D,3,SNOW WC,2004-6-10 00:00,2004-6-10 00:00,0.5, ,INCHES
LOS,D,3,SNOW WC,2004-6-11 00:00,2004-6-11 00:00,0.37, ,INCHES
LOS,D,3,SNOW WC,2004-6-12 00:00,2004-6-12 00:00,0.36, ,INCHES
LOS,D,3,SNOW WC,2004-6-13 00:00,2004-6-13 00:00,0.27, ,INCHES
LOS,D,3,SNOW WC,2004-6-14 00:00,2004-6-14 00:00,0.26, ,INCHES
LOS,D,3,SNOW WC,2004-6-15 00:00,2004-6-15 00:00,0.19, ,INCHES
LOS,D,3,SNOW WC,2004-6-16 00:00,2004-6-16 00:00,0.11, ,INCHES
LOS,D,3,SNOW WC,2004-6-17 00:00,2004-6-17 00:00,0.13, ,INCHES
LOS,D,3,SNOW WC,2004-6-18 00:00,2004-6-18 00:00,0.19, ,INCHES
LOS,D,3,SNOW WC,2004-6-19 00:00,2004-6-19 00:00,0.21, ,INCHES
LOS,D,3,SNOW WC,2004-6-20 00:00,2004-6-20 00:00,0.17, ,INCHES
LOS,D,3,SNOW WC,2004-6-21 00:00,2004-6-21 00:00,0.14, ,INCHES
LOS,D,3,SNOW WC,2004-6-22 00:00,2004-6-22 00:00,0.12, ,INCHES
LOS,D,3,SNOW WC,2004-6-23 00:00,2004-6-23 00:00,0.09, ,INCHES
LOS,D,3,SNOW WC,2004-6-24 00:00,2004-6-24 00:00,0.13, ,INCHES
LOS,D,3,SNOW WC,2004-6-25 00:00,2004-6-25 00:00,0.11, ,INCHES
LOS,D,3,SNOW WC,2004-6-26 00:00,2004-6-26 00:00,0.15, ,INCHES
LOS,D,3,SNOW WC,2004-6-27 00:00,2004-6-27 00:00,0.18, ,INCHES
LOS,D,3,SNOW WC,2004-6-28 00:00,2004-6-28 00:00,0.17, ,INCHES
LOS,D,3,SNOW WC,2004-6-29 00:00,2004-6-29 00:00,0.24, ,INCHES
LOS,D,3,SNOW WC,2004-6-30 00:00,2004-6-30 00:00,0.27, ,INCHES
LOS,D,3,SNOW WC,2004-7-1 00:00,2004-7-1 00:00,0.3, ,INCHES
LOS,D,3,SNOW WC,2004-7-2 00:00,2004-7-2 00:00,0.26, ,INCHES
LOS,D,3,SNOW WC,2004-7-3 00:00,2004-7-3 00:00,0.25, ,INCHES
LOS,D,3,SNOW WC,2004-7-4 00:00,2004-7-4 00:00,0.2, ,INCHES
LOS,D,3,SNOW WC,2004-7-5 00:00,2004-7-5 00:00,0.13, ,INCHES
LOS,D,3,SNOW WC,2004-7-6 00:00,2004-7-6 00:00,0.08, ,INCHES
LOS,D,3,SNOW WC,2004-7-7 00:00,2004-7-7 00:00,0.07, ,INCHES
LOS,D,3,SNOW WC,2004-7-8 00:00,2004-7-8 00:00,0.12, ,INCHES
LOS,D,3,SNOW WC,2004-7-9 00:00,2004-7-9 00:00,0.17, ,INCHES
LOS,D,3,SNOW WC,2004-7-10 00:00,2004-7-10 00:00,0.17, ,INCHES
LOS,D,3,SNOW WC,2004-7-11 00:00,2004-7-11 00:00,0.14, ,INCHES
LOS,D,3,SNOW WC,2004-7-12 00:00,2004-7-12 00:00,0.1, ,INCHES
LOS,D,3,SNOW WC,2004-7-13 00:00,2004-7-13 00:00,0.11, ,INCHES
LOS,D,3,SNOW WC,2004-7-14 00:00,2004-7-14 00:00,0.07, ,INCHES
LOS,D,3,SNOW WC,2004-7-15 00:00,2004-7-15 00:00,0.05, ,INCHES
