datetime,00010_Mean,00010_Mean_cd,site_no,00020_Mean,00020_Mean_cd,00060_Mean,00060_Mean_cd,00065_Mean,00065_Mean_cd
2023-11-11 00:00:00+00:00,7.4,P,12117000,7.9,P,95.8,P,2.33,P
2023-11-12 00:00:00+00:00,7.3,P,12117000,7.0,P,90.3,P,2.32,P
2023-11-13 00:00:00+00:00,7.2,P,12117000,5.9,P,86.6,P,2.3,P
2023-11-14 00:00:00+00:00,5.6,P,12117000,1.1,P,66.9,P,2.18,P
2023-11-15 00:00:00+00:00,5.9,P,12117000,2.8,P,57.5,P,2.12,P
2023-11-16 00:00:00+00:00,5.4,P,12117000,0.9,P,49.8,P,2.06,P
2023-11-17 00:00:00+00:00,5.5,P,12117000,4.2,P,44.1,P,2.02,P
2023-11-18 00:00:00+00:00,6.2,P,12117000,7.2,P,40.3,P,1.99,P
2023-11-19 00:00:00+00:00,6.6,P,12117000,6.1,P,45.1,P,2.03,P
2023-11-20 00:00:00+00:00,5.9,P,12117000,3.9,P,39.2,P,1.98,P
2023-11-21 00:00:00+00:00,6.3,P,12117000,7.5,P,35.9,P,1.95,P
2023-11-22 00:00:00+00:00,6.8,P,12117000,6.0,P,40.7,P,1.99,P
2023-11-23 00:00:00+00:00,6.1,P,12117000,2.6,P,36.0,P,1.95,P
2023-11-24 00:00:00+00:00,4.9,P,12117000,-0.4,P,34.1,P,1.93,P
2023-11-25 00:00:00+00:00,4.5,P,12117000,-0.8,P,32.7,P,1.92,P
2023-11-26 00:00:00+00:00,5.0,P,12117000,2.0,P,31.7,P,1.91,P
2023-11-27 00:00:00+00:00,5.0,P,12117000,4.1,P,30.5,P,1.9,P
2023-11-28 00:00:00+00:00,4.8,P,12117000,2.8,P,30.0,P,1.89,P
2023-11-29 00:00:00+00:00,4.9,P,12117000,1.2,P,28.5,P,1.87,P
2023-11-30 00:00:00+00:00,5.1,P,12117000,2.6,P,27.3,P,1.86,P
2023-12-01 00:00:00+00:00,4.7,P,12117000,2.5,P,32.6,P,1.91,P
2023-12-02 00:00:00+00:00,5.4,P,12117000,5.5,P,72.2,P,2.21,P
2023-12-03 00:00:00+00:00,5.8,P,12117000,5.6,P,62.5,P,2.15,P
2023-12-04 00:00:00+00:00,6.2,P,12117000,6.8,P,72.3,P,2.21,P
2023-12-05 00:00:00+00:00,7.4,P,12117000,10.1,P,297.0,P,3.07,P
2023-12-06 00:00:00+00:00,7.3,P,12117000,8.0,P,323.0,P,3.15,P
2023-12-07 00:00:00+00:00,6.4,P,12117000,4.4,P,310.0,P,3.11,P
2023-12-08 00:00:00+00:00,5.9,P,12117000,3.0,P,226.0,P,2.87,P
2023-12-09 00:00:00+00:00,5.5,P,12117000,2.3,P,189.0,P,2.74,P
2023-12-10 00:00:00+00:00,6.3,P,12117000,6.5,P,316.0,P,3.13,P
2023-12-11 00:00:00+00:00,6.6,P,12117000,6.1,P,261.0,P,2.97,P
2023-12-12 00:00:00+00:00,5.9,P,12117000,4.1,P,190.0,P,2.75,P
2023-12-13 00:00:00+00:00,5.9,P,12117000,6.3,P,146.0,P,2.58,P
2023-12-14 00:00:00+00:00,6.1,P,12117000,5.4,P,119.0,P,2.46,P
2023-12-15 00:00:00+00:00,6.2,P,12117000,6.8,P,102.0,P,2.38,P
2023-12-16 00:00:00+00:00,6.0,P,12117000,4.7,P,90.6,P,2.32,P
2023-12-17 00:00:00+00:00,6.0,P,12117000,5.5,P,82.8,P,2.28,P
2023-12-18 00:00:00+00:00,,,12117000,6.6,P,,,,
