date,WTEQ_DAILY
1972-06-26,20.1
1972-06-27,19.3
1972-06-28,17.8
1972-06-29,17.1
1972-06-30,16.6
1972-07-01,15.5
1972-07-02,14.9
1972-07-03,14.4
1972-07-04,12.7
1972-07-05,11.1
1972-07-06,9.4
1972-07-07,7.9
1972-07-08,6.3
1972-07-09,4.2
1972-07-10,2.1
1972-07-11,0.8
1972-07-12,0.3
1972-07-13,0.1
1972-07-14,0.0
1972-07-15,0.0
1972-07-16,0.0
1972-07-17,0.0
1972-07-18,0.0
1972-07-19,0.0
1972-07-20,0.0
1972-07-21,0.0
