date,WTEQ_DAILY
1972-06-01,59.4
1972-06-02,59.2
1972-06-03,58.9
1972-06-04,59.5
1972-06-05,59.6
1972-06-06,59.3
1972-06-07,58.0
1972-06-08,57.8
1972-06-09,57.5
1972-06-10,56.0
1972-06-11,50.6
1972-06-12,48.8
1972-06-13,48.3
1972-06-14,49.2
1972-06-15,50.3
1972-06-16,50.3
1972-06-17,49.9
1972-06-18,48.5
1972-06-19,48.6
1972-06-20,48.7
1972-06-21,49.0
1972-06-22,48.0
1972-06-23,46.2
1972-06-24,44.1
1972-06-25,44.0
1972-06-26,42.9
1972-06-27,43.7
1972-06-28,44.0
1972-06-29,41.3
1972-06-30,34.4
1972-07-01,29.6
1972-07-02,27.7
1972-07-03,26.4
1972-07-04,21.6
1972-07-05,16.0
1972-07-06,9.7
1972-07-07,7.2
1972-07-08,7.4
1972-07-09,8.6
1972-07-10,9.9
1972-07-11,10.5
1972-07-12,7.8
1972-07-13,8.8
1972-07-14,7.1
1972-07-15,6.4
1972-07-16,4.6
1972-07-17,3.9
1972-07-18,4.2
1972-07-19,4.1
1972-07-20,3.8
1972-07-21,3.2
