date,WTEQ_DAILY
1972-01-22,12.9
1972-01-23,13.2
1972-01-24,13.2
1972-01-25,13.3
1972-01-26,13.3
1972-01-27,13.3
1972-01-28,13.6
1972-01-29,13.6
1972-01-30,13.6
1972-01-31,13.7
1972-02-01,13.7
1972-02-02,13.7
1972-02-03,13.7
1972-02-04,14.0
1972-02-05,14.2
1972-02-06,14.4
1972-02-07,14.6
1972-02-08,14.9
1972-02-09,14.9
1972-02-10,14.9
1972-02-11,14.9
1972-02-12,15.4
1972-02-13,15.5
1972-02-14,15.8
1972-02-15,16.1
1972-02-16,16.1
1972-02-17,16.3
1972-02-18,16.5
1972-02-19,16.5
1972-02-20,16.6
1972-02-21,16.6
1972-02-22,16.8
1972-02-23,16.8
1972-02-24,16.8
1972-02-25,16.8
1972-02-26,16.8
1972-02-27,17.1
1972-02-28,17.6
1972-02-29,17.6
1972-03-01,17.8
1972-03-02,18.3
1972-03-03,18.3
1972-03-04,18.3
1972-03-05,18.5
1972-03-06,18.5
1972-03-07,18.6
1972-03-08,18.5
1972-03-09,18.5
1972-03-10,18.5
1972-03-11,18.6
1972-03-12,18.6
1972-03-13,18.6
1972-03-14,19.0
1972-03-15,19.0
1972-03-16,19.0
1972-03-17,18.6
1972-03-18,18.6
1972-03-19,18.8
1972-03-20,19.0
1972-03-21,19.0
1972-03-22,19.1
1972-03-23,19.3
1972-03-24,20.0
1972-03-25,20.3
1972-03-26,20.6
1972-03-27,20.6
1972-03-28,20.6
1972-03-29,21.0
1972-03-30,21.1
1972-03-31,21.1
1972-04-01,21.1
1972-04-02,21.3
1972-04-03,21.3
1972-04-04,21.3
1972-04-05,21.5
1972-04-06,21.5
1972-04-07,21.6
1972-04-08,21.8
1972-04-09,21.8
1972-04-10,21.8
1972-04-11,22.1
1972-04-12,22.5
1972-04-13,22.5
1972-04-14,22.5
1972-04-15,22.5
1972-04-16,22.6
1972-04-17,22.6
1972-04-18,22.6
1972-04-19,22.8
1972-04-20,22.8
1972-04-21,22.8
1972-04-22,22.8
1972-04-23,22.8
1972-04-24,22.8
1972-04-25,22.8
1972-04-26,22.8
1972-04-27,22.3
1972-04-28,21.8
1972-04-29,21.8
1972-04-30,21.8
1972-05-01,21.6
1972-05-02,21.3
1972-05-03,20.8
1972-05-04,20.8
1972-05-05,20.8
1972-05-06,20.8
1972-05-07,20.6
1972-05-08,20.6
1972-05-09,20.1
1972-05-10,19.8
1972-05-11,19.8
1972-05-12,19.3
1972-05-13,18.6
1972-05-14,17.8
1972-05-15,16.8
1972-05-16,15.7
1972-05-17,14.9
1972-05-18,14.3
1972-05-19,14.2
1972-05-20,13.6
1972-05-21,13.6
1972-05-22,13.6
1972-05-23,13.7
1972-05-24,13.7
1972-05-25,13.7
1972-05-26,13.0
1972-05-27,12.9
1972-05-28,13.1
1972-05-29,12.6
1972-05-30,11.8
1972-05-31,11.0
1972-06-01,9.5
1972-06-02,8.4
1972-06-03,7.0
1972-06-04,5.5
1972-06-05,4.5
1972-06-06,3.0
1972-06-07,1.5
1972-06-08,0.5
1972-06-09,0.0
1972-06-10,0.0
1972-06-11,0.0
1972-06-12,0.0
1972-06-13,0.0
1972-06-14,0.0
1972-06-15,0.0
1972-06-16,0.0
1972-06-17,0.0
1972-06-18,0.0
1972-06-19,0.0
1972-06-20,0.0
1972-06-21,0.0
1972-06-22,0.0
1972-06-23,0.0
1972-06-24,0.0
1972-06-25,0.0
1972-06-26,0.0
1972-06-27,0.0
1972-06-28,0.0
1972-06-29,0.0
1972-06-30,0.0
1972-07-01,0.0
1972-07-02,0.0
1972-07-03,0.0
1972-07-04,0.0
1972-07-05,0.0
1972-07-06,0.0
1972-07-07,0.0
1972-07-08,0.0
1972-07-09,0.0
1972-07-10,0.0
1972-07-11,0.0
1972-07-12,0.0
1972-07-13,0.0
1972-07-14,0.0
1972-07-15,0.0
1972-07-16,0.0
1972-07-17,0.0
1972-07-18,0.0
1972-07-19,0.0
1972-07-20,0.0
1972-07-21,0.0
