datetime,00060_Mean,00060_Mean_cd,site_no,00060_adjusted for agency canal_Mean,00060_adjusted for agency canal_Mean_cd
2000-03-26 00:00:00+00:00,164.0,A,06294000,164.0,A
2000-03-27 00:00:00+00:00,166.0,A,06294000,166.0,A
2000-03-28 00:00:00+00:00,169.0,A,06294000,169.0,A
2000-03-29 00:00:00+00:00,162.0,A,06294000,162.0,A
2000-03-30 00:00:00+00:00,163.0,A,06294000,163.0,A
2000-03-31 00:00:00+00:00,165.0,A,06294000,165.0,A
2000-04-01 00:00:00+00:00,163.0,A,06294000,163.0,A
2000-04-02 00:00:00+00:00,162.0,A,06294000,162.0,A
2000-04-03 00:00:00+00:00,161.0,A,06294000,161.0,A
2000-04-04 00:00:00+00:00,174.0,A,06294000,174.0,A
2000-04-05 00:00:00+00:00,172.0,A,06294000,172.0,A
2000-04-06 00:00:00+00:00,171.0,A,06294000,171.0,A
2000-04-07 00:00:00+00:00,177.0,A,06294000,177.0,A
2000-04-08 00:00:00+00:00,176.0,A,06294000,176.0,A
2000-04-09 00:00:00+00:00,158.0,A,06294000,158.0,A
2000-04-10 00:00:00+00:00,148.0,A,06294000,148.0,A
2000-04-11 00:00:00+00:00,143.0,A,06294000,143.0,A
2000-04-12 00:00:00+00:00,134.0,A,06294000,134.0,A
2000-04-13 00:00:00+00:00,130.0,A,06294000,130.0,A
2000-04-14 00:00:00+00:00,131.0,A,06294000,131.0,A
2000-04-15 00:00:00+00:00,134.0,A,06294000,134.0,A
2000-04-16 00:00:00+00:00,142.0,A,06294000,142.0,A
2000-04-17 00:00:00+00:00,139.0,A,06294000,139.0,A
2000-04-18 00:00:00+00:00,136.0,A,06294000,136.0,A
2000-04-19 00:00:00+00:00,135.0,A,06294000,135.0,A
2000-04-20 00:00:00+00:00,148.0,A,06294000,148.0,A
2000-04-21 00:00:00+00:00,188.0,A,06294000,188.0,A
2000-04-22 00:00:00+00:00,174.0,A,06294000,174.0,A
2000-04-23 00:00:00+00:00,169.0,A,06294000,169.0,A
2000-04-24 00:00:00+00:00,175.0,A,06294000,175.0,A
2000-04-25 00:00:00+00:00,179.0,A,06294000,179.0,A
2000-04-26 00:00:00+00:00,182.0,A,06294000,182.0,A
2000-04-27 00:00:00+00:00,186.0,A,06294000,186.0,A
2000-04-28 00:00:00+00:00,185.0,A,06294000,185.0,A
2000-04-29 00:00:00+00:00,176.0,A,06294000,176.0,A
2000-04-30 00:00:00+00:00,176.0,A,06294000,176.0,A
2000-05-01 00:00:00+00:00,200.0,A,06294000,200.0,A
2000-05-02 00:00:00+00:00,202.0,A,06294000,202.0,A
2000-05-03 00:00:00+00:00,200.0,A,06294000,200.0,A
2000-05-04 00:00:00+00:00,209.0,A,06294000,209.0,A
2000-05-05 00:00:00+00:00,226.0,A,06294000,226.0,A
2000-05-06 00:00:00+00:00,261.0,A,06294000,261.0,A
2000-05-07 00:00:00+00:00,301.0,A,06294000,301.0,A
2000-05-08 00:00:00+00:00,331.0,A,06294000,331.0,A
2000-05-09 00:00:00+00:00,356.0,A,06294000,356.0,A
2000-05-10 00:00:00+00:00,330.0,A,06294000,330.0,A
2000-05-11 00:00:00+00:00,293.0,A,06294000,293.0,A
2000-05-12 00:00:00+00:00,269.0,A,06294000,269.0,A
2000-05-13 00:00:00+00:00,259.0,A,06294000,259.0,A
2000-05-14 00:00:00+00:00,253.0,A,06294000,253.0,A
2000-05-15 00:00:00+00:00,246.0,A,06294000,246.0,A
2000-05-16 00:00:00+00:00,230.0,A,06294000,230.0,A
2000-05-17 00:00:00+00:00,242.0,A,06294000,242.0,A
2000-05-18 00:00:00+00:00,475.0,A,06294000,475.0,A
2000-05-19 00:00:00+00:00,1530.0,A,06294000,1530.0,A
2000-05-20 00:00:00+00:00,1550.0,A,06294000,1550.0,A
2000-05-21 00:00:00+00:00,1080.0,A,06294000,1080.0,A
2000-05-22 00:00:00+00:00,912.0,A,06294000,912.0,A
2000-05-23 00:00:00+00:00,844.0,A,06294000,844.0,A
2000-05-24 00:00:00+00:00,900.0,A,06294000,900.0,A
2000-05-25 00:00:00+00:00,983.0,A,06294000,983.0,A
2000-05-26 00:00:00+00:00,995.0,A,06294000,995.0,A
2000-05-27 00:00:00+00:00,1050.0,A,06294000,1050.0,A
2000-05-28 00:00:00+00:00,1050.0,A,06294000,1050.0,A
2000-05-29 00:00:00+00:00,1030.0,A,06294000,1030.0,A
2000-05-30 00:00:00+00:00,1120.0,A,06294000,1120.0,A
2000-05-31 00:00:00+00:00,1120.0,A,06294000,1120.0,A
2000-06-01 00:00:00+00:00,1040.0,A,06294000,1040.0,A
2000-06-02 00:00:00+00:00,1000.0,A,06294000,1000.0,A
2000-06-03 00:00:00+00:00,892.0,A,06294000,892.0,A
2000-06-04 00:00:00+00:00,813.0,A,06294000,813.0,A
2000-06-05 00:00:00+00:00,790.0,A,06294000,790.0,A
2000-06-06 00:00:00+00:00,751.0,A,06294000,751.0,A
2000-06-07 00:00:00+00:00,721.0,A,06294000,721.0,A
2000-06-08 00:00:00+00:00,680.0,A,06294000,680.0,A
2000-06-09 00:00:00+00:00,660.0,A,06294000,660.0,A
2000-06-10 00:00:00+00:00,675.0,A,06294000,675.0,A
2000-06-11 00:00:00+00:00,703.0,A,06294000,703.0,A
2000-06-12 00:00:00+00:00,638.0,A,06294000,638.0,A
2000-06-13 00:00:00+00:00,576.0,A,06294000,576.0,A
2000-06-14 00:00:00+00:00,535.0,A,06294000,535.0,A
2000-06-15 00:00:00+00:00,519.0,A,06294000,519.0,A
2000-06-16 00:00:00+00:00,495.0,A,06294000,495.0,A
2000-06-17 00:00:00+00:00,525.0,A,06294000,525.0,A
2000-06-18 00:00:00+00:00,501.0,A,06294000,501.0,A
2000-06-19 00:00:00+00:00,448.0,A,06294000,448.0,A
2000-06-20 00:00:00+00:00,421.0,A,06294000,421.0,A
2000-06-21 00:00:00+00:00,455.0,A,06294000,455.0,A
2000-06-22 00:00:00+00:00,485.0,A,06294000,485.0,A
2000-06-23 00:00:00+00:00,464.0,A,06294000,464.0,A
2000-06-24 00:00:00+00:00,449.0,A,06294000,449.0,A
2000-06-25 00:00:00+00:00,440.0,A,06294000,440.0,A
2000-06-26 00:00:00+00:00,439.0,A,06294000,439.0,A
2000-06-27 00:00:00+00:00,451.0,A,06294000,451.0,A
2000-06-28 00:00:00+00:00,423.0,A,06294000,423.0,A
2000-06-29 00:00:00+00:00,411.0,A,06294000,411.0,A
2000-06-30 00:00:00+00:00,392.0,A,06294000,392.0,A
2000-07-01 00:00:00+00:00,384.0,A,06294000,384.0,A
2000-07-02 00:00:00+00:00,365.0,A,06294000,365.0,A
2000-07-03 00:00:00+00:00,360.0,A,06294000,360.0,A
2000-07-04 00:00:00+00:00,362.0,A,06294000,362.0,A
2000-07-05 00:00:00+00:00,350.0,A,06294000,350.0,A
2000-07-06 00:00:00+00:00,276.0,A,06294000,276.0,A
2000-07-07 00:00:00+00:00,287.0,A,06294000,287.0,A
2000-07-08 00:00:00+00:00,284.0,A,06294000,284.0,A
2000-07-09 00:00:00+00:00,265.0,A,06294000,265.0,A
2000-07-10 00:00:00+00:00,251.0,A,06294000,251.0,A
2000-07-11 00:00:00+00:00,231.0,A,06294000,231.0,A
2000-07-12 00:00:00+00:00,202.0,A,06294000,202.0,A
2000-07-13 00:00:00+00:00,177.0,A,06294000,177.0,A
2000-07-14 00:00:00+00:00,158.0,A,06294000,158.0,A
2000-07-15 00:00:00+00:00,134.0,A,06294000,134.0,A
2000-07-16 00:00:00+00:00,134.0,A,06294000,134.0,A
2000-07-17 00:00:00+00:00,114.0,A,06294000,114.0,A
2000-07-18 00:00:00+00:00,94.0,A,06294000,94.0,A
2000-07-19 00:00:00+00:00,112.0,A,06294000,112.0,A
2000-07-20 00:00:00+00:00,171.0,A,06294000,171.0,A
2000-07-21 00:00:00+00:00,197.0,A,06294000,197.0,A
