datetime,00060_Mean,00060_Mean_cd,site_no,80154_historic_Mean,80154_historic_Mean_cd,80155_historic_Mean,80155_historic_Mean_cd
1999-12-02 00:00:00+00:00,7290.0,A,06329500,,,,
1999-12-03 00:00:00+00:00,7270.0,A,06329500,,,,
1999-12-04 00:00:00+00:00,7220.0,A,06329500,,,,
1999-12-05 00:00:00+00:00,7120.0,A,06329500,,,,
1999-12-06 00:00:00+00:00,6910.0,A,06329500,,,,
1999-12-07 00:00:00+00:00,6900.0,A,06329500,,,,
1999-12-08 00:00:00+00:00,6830.0,A,06329500,,,,
1999-12-09 00:00:00+00:00,6720.0,A,06329500,,,,
1999-12-10 00:00:00+00:00,6690.0,A,06329500,,,,
1999-12-11 00:00:00+00:00,6610.0,A,06329500,,,,
1999-12-12 00:00:00+00:00,6700.0,A,06329500,,,,
1999-12-13 00:00:00+00:00,6380.0,A,06329500,,,,
1999-12-14 00:00:00+00:00,6220.0,A,06329500,,,,
1999-12-15 00:00:00+00:00,6190.0,A,06329500,,,,
1999-12-16 00:00:00+00:00,6470.0,A,06329500,,,,
1999-12-17 00:00:00+00:00,6820.0,A,06329500,,,,
1999-12-18 00:00:00+00:00,6910.0,A,06329500,,,,
1999-12-19 00:00:00+00:00,6470.0,A,06329500,,,,
1999-12-20 00:00:00+00:00,6120.0,A,06329500,,,,
1999-12-21 00:00:00+00:00,7010.0,A,06329500,,,,
1999-12-22 00:00:00+00:00,6220.0,A,06329500,,,,
1999-12-23 00:00:00+00:00,6600.0,A,06329500,,,,
1999-12-24 00:00:00+00:00,6700.0,"A, e",06329500,,,,
1999-12-25 00:00:00+00:00,6800.0,"A, e",06329500,,,,
1999-12-26 00:00:00+00:00,6900.0,"A, e",06329500,,,,
1999-12-27 00:00:00+00:00,6800.0,"A, e",06329500,,,,
1999-12-28 00:00:00+00:00,6800.0,"A, e",06329500,,,,
1999-12-29 00:00:00+00:00,6700.0,"A, e",06329500,,,,
1999-12-30 00:00:00+00:00,6700.0,"A, e",06329500,,,,
1999-12-31 00:00:00+00:00,6600.0,"A, e",06329500,,,,
2000-01-01 00:00:00+00:00,6500.0,"A, e",06329500,,,,
2000-01-02 00:00:00+00:00,6300.0,"A, e",06329500,,,,
2000-01-03 00:00:00+00:00,6200.0,A,06329500,,,,
2000-01-04 00:00:00+00:00,4850.0,A,06329500,,,,
2000-01-05 00:00:00+00:00,5750.0,A,06329500,,,,
2000-01-06 00:00:00+00:00,5180.0,A,06329500,,,,
2000-01-07 00:00:00+00:00,5890.0,A,06329500,,,,
2000-01-08 00:00:00+00:00,5690.0,A,06329500,,,,
2000-01-09 00:00:00+00:00,5760.0,A,06329500,,,,
2000-01-10 00:00:00+00:00,6000.0,"A, e",06329500,,,,
2000-01-11 00:00:00+00:00,6000.0,"A, e",06329500,,,,
2000-01-12 00:00:00+00:00,5500.0,"A, e",06329500,,,,
2000-01-13 00:00:00+00:00,5000.0,"A, e",06329500,,,,
2000-01-14 00:00:00+00:00,5000.0,"A, e",06329500,,,,
2000-01-15 00:00:00+00:00,5200.0,"A, e",06329500,,,,
2000-01-16 00:00:00+00:00,5500.0,"A, e",06329500,,,,
2000-01-17 00:00:00+00:00,6000.0,"A, e",06329500,,,,
2000-01-18 00:00:00+00:00,5230.0,A,06329500,,,,
2000-01-19 00:00:00+00:00,6100.0,A,06329500,,,,
2000-01-20 00:00:00+00:00,6410.0,A,06329500,,,,
2000-01-21 00:00:00+00:00,6640.0,A,06329500,,,,
2000-01-22 00:00:00+00:00,6530.0,A,06329500,,,,
2000-01-23 00:00:00+00:00,6710.0,A,06329500,,,,
2000-01-24 00:00:00+00:00,6620.0,A,06329500,,,,
2000-01-25 00:00:00+00:00,6500.0,"A, e",06329500,,,,
2000-01-26 00:00:00+00:00,6400.0,"A, e",06329500,,,,
2000-01-27 00:00:00+00:00,6300.0,"A, e",06329500,,,,
2000-01-28 00:00:00+00:00,6400.0,"A, e",06329500,,,,
2000-01-29 00:00:00+00:00,6800.0,"A, e",06329500,,,,
2000-01-30 00:00:00+00:00,6500.0,"A, e",06329500,,,,
2000-01-31 00:00:00+00:00,6200.0,"A, e",06329500,,,,
2000-02-01 00:00:00+00:00,6000.0,"A, e",06329500,,,,
2000-02-02 00:00:00+00:00,6000.0,"A, e",06329500,,,,
2000-02-03 00:00:00+00:00,6000.0,"A, e",06329500,,,,
2000-02-04 00:00:00+00:00,6200.0,"A, e",06329500,,,,
2000-02-05 00:00:00+00:00,6500.0,"A, e",06329500,,,,
2000-02-06 00:00:00+00:00,6500.0,"A, e",06329500,,,,
2000-02-07 00:00:00+00:00,6400.0,"A, e",06329500,,,,
2000-02-08 00:00:00+00:00,6300.0,"A, e",06329500,,,,
2000-02-09 00:00:00+00:00,6300.0,"A, e",06329500,,,,
2000-02-10 00:00:00+00:00,6300.0,"A, e",06329500,,,,
2000-02-11 00:00:00+00:00,6300.0,"A, e",06329500,,,,
2000-02-12 00:00:00+00:00,6200.0,"A, e",06329500,,,,
2000-02-13 00:00:00+00:00,6100.0,"A, e",06329500,,,,
2000-02-14 00:00:00+00:00,6000.0,"A, e",06329500,,,,
2000-02-15 00:00:00+00:00,6000.0,"A, e",06329500,,,,
2000-02-16 00:00:00+00:00,5800.0,"A, e",06329500,,,,
2000-02-17 00:00:00+00:00,6200.0,"A, e",06329500,,,,
2000-02-18 00:00:00+00:00,6200.0,"A, e",06329500,,,,
2000-02-19 00:00:00+00:00,6200.0,"A, e",06329500,,,,
2000-02-20 00:00:00+00:00,6200.0,"A, e",06329500,,,,
2000-02-21 00:00:00+00:00,6000.0,"A, e",06329500,,,,
2000-02-22 00:00:00+00:00,5900.0,"A, e",06329500,,,,
2000-02-23 00:00:00+00:00,6000.0,"A, e",06329500,,,,
2000-02-24 00:00:00+00:00,6200.0,"A, e",06329500,,,,
2000-02-25 00:00:00+00:00,6500.0,"A, e",06329500,,,,
2000-02-26 00:00:00+00:00,6500.0,"A, e",06329500,,,,
2000-02-27 00:00:00+00:00,6500.0,"A, e",06329500,,,,
2000-02-28 00:00:00+00:00,6500.0,"A, e",06329500,,,,
2000-02-29 00:00:00+00:00,6500.0,"A, e",06329500,,,,
2000-03-01 00:00:00+00:00,6500.0,"A, e",06329500,338.0,A,5930.0,A
2000-03-02 00:00:00+00:00,6500.0,"A, e",06329500,330.0,A,5790.0,A
2000-03-03 00:00:00+00:00,6600.0,"A, e",06329500,335.0,A,5970.0,A
2000-03-04 00:00:00+00:00,6600.0,"A, e",06329500,348.0,A,6200.0,A
2000-03-05 00:00:00+00:00,6600.0,"A, e",06329500,377.0,A,6720.0,A
2000-03-06 00:00:00+00:00,6700.0,"A, e",06329500,415.0,A,7510.0,A
2000-03-07 00:00:00+00:00,6600.0,"A, e",06329500,462.0,A,8230.0,A
2000-03-08 00:00:00+00:00,6600.0,"A, e",06329500,459.0,A,8180.0,A
2000-03-09 00:00:00+00:00,6600.0,"A, e",06329500,332.0,A,5920.0,A
2000-03-10 00:00:00+00:00,6600.0,"A, e",06329500,341.0,A,6080.0,A
2000-03-11 00:00:00+00:00,6600.0,"A, e",06329500,528.0,A,9410.0,A
2000-03-12 00:00:00+00:00,6700.0,"A, e",06329500,572.0,A,10300.0,A
2000-03-13 00:00:00+00:00,6800.0,"A, e",06329500,427.0,A,7840.0,A
2000-03-14 00:00:00+00:00,6560.0,A,06329500,182.0,A,3220.0,A
2000-03-15 00:00:00+00:00,6600.0,A,06329500,148.0,A,2640.0,A
2000-03-16 00:00:00+00:00,6530.0,A,06329500,109.0,A,1920.0,A
2000-03-17 00:00:00+00:00,6460.0,A,06329500,95.0,A,1660.0,A
2000-03-18 00:00:00+00:00,6380.0,A,06329500,91.0,A,1570.0,A
2000-03-19 00:00:00+00:00,6280.0,A,06329500,92.0,A,1560.0,A
2000-03-20 00:00:00+00:00,6180.0,A,06329500,86.0,A,1430.0,A
2000-03-21 00:00:00+00:00,6090.0,A,06329500,71.0,A,1170.0,A
2000-03-22 00:00:00+00:00,6040.0,A,06329500,66.0,A,1080.0,A
2000-03-23 00:00:00+00:00,6040.0,A,06329500,60.0,A,978.0,A
2000-03-24 00:00:00+00:00,6030.0,A,06329500,56.0,A,912.0,A
2000-03-25 00:00:00+00:00,5980.0,A,06329500,57.0,A,920.0,A
2000-03-26 00:00:00+00:00,5940.0,A,06329500,53.0,A,850.0,A
2000-03-27 00:00:00+00:00,5860.0,A,06329500,45.0,A,712.0,A
2000-03-28 00:00:00+00:00,5880.0,A,06329500,41.0,A,651.0,A
2000-03-29 00:00:00+00:00,5930.0,A,06329500,38.0,A,608.0,A
2000-03-30 00:00:00+00:00,6030.0,A,06329500,39.0,A,635.0,A
2000-03-31 00:00:00+00:00,6010.0,A,06329500,39.0,A,633.0,A
2000-04-01 00:00:00+00:00,6130.0,A,06329500,51.0,A,844.0,A
2000-04-02 00:00:00+00:00,6170.0,A,06329500,66.0,A,1100.0,A
2000-04-03 00:00:00+00:00,6080.0,A,06329500,54.0,A,886.0,A
2000-04-04 00:00:00+00:00,6080.0,A,06329500,96.0,A,1580.0,A
2000-04-05 00:00:00+00:00,5790.0,A,06329500,148.0,A,2310.0,A
2000-04-06 00:00:00+00:00,5810.0,A,06329500,116.0,A,1820.0,A
2000-04-07 00:00:00+00:00,5700.0,A,06329500,60.0,A,923.0,A
2000-04-08 00:00:00+00:00,5630.0,A,06329500,41.0,A,623.0,A
2000-04-09 00:00:00+00:00,5590.0,A,06329500,39.0,A,589.0,A
2000-04-10 00:00:00+00:00,5610.0,A,06329500,36.0,A,545.0,A
2000-04-11 00:00:00+00:00,5660.0,A,06329500,37.0,A,565.0,A
2000-04-12 00:00:00+00:00,5400.0,A,06329500,82.0,A,1200.0,A
2000-04-13 00:00:00+00:00,5330.0,A,06329500,48.0,A,691.0,A
2000-04-14 00:00:00+00:00,5550.0,A,06329500,47.0,A,704.0,A
2000-04-15 00:00:00+00:00,5690.0,A,06329500,41.0,A,630.0,A
2000-04-16 00:00:00+00:00,5820.0,A,06329500,152.0,A,2390.0,A
2000-04-17 00:00:00+00:00,5980.0,A,06329500,630.0,A,10200.0,A
2000-04-18 00:00:00+00:00,5930.0,A,06329500,853.0,A,13700.0,A
2000-04-19 00:00:00+00:00,6120.0,A,06329500,420.0,A,6940.0,A
2000-04-20 00:00:00+00:00,6390.0,A,06329500,180.0,A,3110.0,A
2000-04-21 00:00:00+00:00,6180.0,A,06329500,126.0,A,2100.0,A
2000-04-22 00:00:00+00:00,6010.0,A,06329500,90.0,A,1460.0,A
2000-04-23 00:00:00+00:00,6050.0,A,06329500,82.0,A,1340.0,A
2000-04-24 00:00:00+00:00,6050.0,A,06329500,66.0,A,1080.0,A
2000-04-25 00:00:00+00:00,6020.0,A,06329500,64.0,A,1040.0,A
2000-04-26 00:00:00+00:00,6590.0,A,06329500,74.0,A,1320.0,A
2000-04-27 00:00:00+00:00,7900.0,A,06329500,176.0,A,3750.0,A
2000-04-28 00:00:00+00:00,8970.0,A,06329500,230.0,A,5570.0,A
2000-04-29 00:00:00+00:00,8660.0,A,06329500,216.0,A,5050.0,A
2000-04-30 00:00:00+00:00,7890.0,A,06329500,145.0,A,3090.0,A
2000-05-01 00:00:00+00:00,7340.0,A,06329500,104.0,A,2060.0,A
2000-05-02 00:00:00+00:00,7120.0,A,06329500,95.0,A,1830.0,A
2000-05-03 00:00:00+00:00,8240.0,A,06329500,140.0,A,3110.0,A
2000-05-04 00:00:00+00:00,10600.0,A,06329500,355.0,A,10200.0,A
2000-05-05 00:00:00+00:00,9180.0,A,06329500,239.0,A,5920.0,A
2000-05-06 00:00:00+00:00,9630.0,A,06329500,204.0,A,5300.0,A
2000-05-07 00:00:00+00:00,12000.0,A,06329500,391.0,A,12700.0,A
2000-05-08 00:00:00+00:00,14100.0,A,06329500,631.0,A,24000.0,A
2000-05-09 00:00:00+00:00,14300.0,A,06329500,571.0,A,22000.0,A
2000-05-10 00:00:00+00:00,13400.0,A,06329500,432.0,A,15600.0,A
2000-05-11 00:00:00+00:00,12200.0,A,06329500,320.0,A,10500.0,A
2000-05-12 00:00:00+00:00,11000.0,A,06329500,258.0,A,7660.0,A
2000-05-13 00:00:00+00:00,10100.0,A,06329500,190.0,A,5180.0,A
2000-05-14 00:00:00+00:00,9590.0,A,06329500,184.0,A,4760.0,A
2000-05-15 00:00:00+00:00,9120.0,A,06329500,164.0,A,4040.0,A
2000-05-16 00:00:00+00:00,8400.0,A,06329500,126.0,A,2860.0,A
2000-05-17 00:00:00+00:00,7590.0,A,06329500,109.0,A,2230.0,A
2000-05-18 00:00:00+00:00,6730.0,A,06329500,98.0,A,1780.0,A
2000-05-19 00:00:00+00:00,5960.0,A,06329500,82.0,A,1320.0,A
2000-05-20 00:00:00+00:00,5720.0,A,06329500,75.0,A,1160.0,A
2000-05-21 00:00:00+00:00,10000.0,A,06329500,280.0,A,7560.0,A
2000-05-22 00:00:00+00:00,12900.0,A,06329500,340.0,A,11800.0,A
2000-05-23 00:00:00+00:00,14400.0,A,06329500,840.0,A,32700.0,A
2000-05-24 00:00:00+00:00,14100.0,A,06329500,2750.0,A,105000.0,A
2000-05-25 00:00:00+00:00,15100.0,A,06329500,3110.0,A,127000.0,A
2000-05-26 00:00:00+00:00,17800.0,A,06329500,2610.0,A,125000.0,A
2000-05-27 00:00:00+00:00,21600.0,A,06329500,2450.0,A,143000.0,A
2000-05-28 00:00:00+00:00,23600.0,A,06329500,1950.0,A,124000.0,A
2000-05-29 00:00:00+00:00,26300.0,A,06329500,1630.0,A,116000.0,A
2000-05-30 00:00:00+00:00,27600.0,A,06329500,1430.0,A,107000.0,A
2000-05-31 00:00:00+00:00,27200.0,A,06329500,1340.0,A,98400.0,A
2000-06-01 00:00:00+00:00,34000.0,A,06329500,2380.0,A,218000.0,A
2000-06-02 00:00:00+00:00,34100.0,A,06329500,1900.0,A,175000.0,A
2000-06-03 00:00:00+00:00,31400.0,A,06329500,950.0,A,80500.0,A
2000-06-04 00:00:00+00:00,29400.0,A,06329500,815.0,A,64700.0,A
2000-06-05 00:00:00+00:00,26400.0,A,06329500,591.0,A,42100.0,A
2000-06-06 00:00:00+00:00,25500.0,A,06329500,591.0,A,40700.0,A
2000-06-07 00:00:00+00:00,27500.0,A,06329500,580.0,A,43100.0,A
2000-06-08 00:00:00+00:00,28400.0,A,06329500,570.0,A,43700.0,A
2000-06-09 00:00:00+00:00,29100.0,A,06329500,600.0,A,47100.0,A
2000-06-10 00:00:00+00:00,30400.0,A,06329500,670.0,A,55000.0,A
2000-06-11 00:00:00+00:00,32000.0,A,06329500,862.0,A,74500.0,A
2000-06-12 00:00:00+00:00,31600.0,A,06329500,780.0,A,66500.0,A
2000-06-13 00:00:00+00:00,29100.0,A,06329500,820.0,A,64400.0,A
2000-06-14 00:00:00+00:00,25300.0,A,06329500,548.0,A,37400.0,A
2000-06-15 00:00:00+00:00,22400.0,A,06329500,468.0,A,28300.0,A
2000-06-16 00:00:00+00:00,22200.0,A,06329500,442.0,A,26500.0,A
2000-06-17 00:00:00+00:00,23200.0,A,06329500,536.0,A,33600.0,A
2000-06-18 00:00:00+00:00,20800.0,A,06329500,418.0,A,23500.0,A
2000-06-19 00:00:00+00:00,22300.0,A,06329500,415.0,A,25000.0,A
2000-06-20 00:00:00+00:00,21400.0,A,06329500,352.0,A,20300.0,A
2000-06-21 00:00:00+00:00,19100.0,A,06329500,340.0,A,17500.0,A
2000-06-22 00:00:00+00:00,17900.0,A,06329500,342.0,A,16500.0,A
2000-06-23 00:00:00+00:00,20000.0,A,06329500,386.0,A,20800.0,A
2000-06-24 00:00:00+00:00,20400.0,A,06329500,320.0,A,17600.0,A
2000-06-25 00:00:00+00:00,18200.0,A,06329500,243.0,A,11900.0,A
2000-06-26 00:00:00+00:00,18100.0,A,06329500,274.0,A,13400.0,A
2000-06-27 00:00:00+00:00,18700.0,A,06329500,357.0,A,18000.0,A
2000-06-28 00:00:00+00:00,19600.0,A,06329500,336.0,A,17800.0,A
2000-06-29 00:00:00+00:00,19700.0,A,06329500,275.0,A,14600.0,A
2000-06-30 00:00:00+00:00,17900.0,A,06329500,243.0,A,11700.0,A
2000-07-01 00:00:00+00:00,16200.0,A,06329500,211.0,A,9230.0,A
2000-07-02 00:00:00+00:00,15300.0,A,06329500,207.0,A,8550.0,A
2000-07-03 00:00:00+00:00,14600.0,A,06329500,250.0,A,9860.0,A
2000-07-04 00:00:00+00:00,14900.0,A,06329500,380.0,A,15300.0,A
2000-07-05 00:00:00+00:00,16000.0,A,06329500,1600.0,A,69100.0,A
2000-07-06 00:00:00+00:00,16700.0,A,06329500,2450.0,A,110000.0,A
2000-07-07 00:00:00+00:00,15200.0,A,06329500,1780.0,A,73100.0,A
2000-07-08 00:00:00+00:00,14300.0,A,06329500,1680.0,A,64900.0,A
2000-07-09 00:00:00+00:00,13800.0,A,06329500,2800.0,A,104000.0,A
2000-07-10 00:00:00+00:00,11700.0,A,06329500,2450.0,A,77400.0,A
2000-07-11 00:00:00+00:00,14500.0,A,06329500,3250.0,A,127000.0,A
2000-07-12 00:00:00+00:00,13100.0,A,06329500,2920.0,A,103000.0,A
2000-07-13 00:00:00+00:00,11400.0,A,06329500,2080.0,A,64000.0,A
2000-07-14 00:00:00+00:00,9880.0,A,06329500,1200.0,A,32000.0,A
2000-07-15 00:00:00+00:00,8900.0,A,06329500,500.0,A,12000.0,A
2000-07-16 00:00:00+00:00,7850.0,A,06329500,245.0,A,5190.0,A
2000-07-17 00:00:00+00:00,7240.0,A,06329500,185.0,A,3620.0,A
2000-07-18 00:00:00+00:00,6830.0,A,06329500,142.0,A,2620.0,A
2000-07-19 00:00:00+00:00,6570.0,A,06329500,116.0,A,2060.0,A
2000-07-20 00:00:00+00:00,6350.0,A,06329500,100.0,A,1710.0,A
2000-07-21 00:00:00+00:00,6410.0,A,06329500,86.0,A,1490.0,A
