date,PREC_DAILY,SNWD_DAILY,WTEQ_DAILY
2010-03-30,14.4,51.0,13.3
2010-03-31,14.7,57.0,13.8
2010-04-01,15.2,60.0,14.2
2010-04-02,15.5,61.0,14.6
2010-04-03,16.0,65.0,15.2
2010-04-04,16.5,66.0,15.7
2010-04-05,17.2,75.0,16.5
2010-04-06,17.3,72.0,16.8
2010-04-07,17.6,69.0,16.8
2010-04-08,17.6,66.0,16.8
2010-04-09,17.6,64.0,16.8
2010-04-10,17.6,62.0,16.8
2010-04-11,17.6,60.0,16.8
2010-04-12,17.6,59.0,16.8
2010-04-13,17.7,60.0,17.0
2010-04-14,17.7,59.0,17.0
2010-04-15,17.7,57.0,17.0
2010-04-16,17.7,56.0,16.8
2010-04-17,17.7,54.0,16.6
2010-04-18,17.7,52.0,16.3
2010-04-19,17.7,51.0,16.3
2010-04-20,17.7,50.0,16.1
2010-04-21,18.1,56.0,16.7
2010-04-22,18.5,53.0,17.0
2010-04-23,19.0,58.0,17.5
2010-04-24,19.0,55.0,17.6
2010-04-25,19.1,54.0,17.7
2010-04-26,19.1,53.0,17.6
2010-04-27,19.2,52.0,17.6
2010-04-28,19.4,56.0,18.0
2010-04-29,19.7,58.0,18.4
2010-04-30,20.3,62.0,18.9
2010-05-01,20.6,61.0,19.1
2010-05-02,20.7,60.0,19.2
2010-05-03,20.8,58.0,19.3
2010-05-04,21.1,59.0,19.8
2010-05-05,21.1,57.0,19.6
2010-05-06,21.2,58.0,19.6
2010-05-07,21.2,57.0,19.6
2010-05-08,21.2,56.0,19.6
2010-05-09,21.3,56.0,19.6
2010-05-10,21.4,56.0,19.8
2010-05-11,22.1,65.0,20.6
2010-05-12,22.3,63.0,20.6
2010-05-13,22.3,59.0,20.6
2010-05-14,22.6,65.0,21.0
2010-05-15,22.7,59.0,21.0
2010-05-16,22.8,57.0,20.8
2010-05-17,22.8,56.0,20.7
2010-05-18,23.1,59.0,20.9
2010-05-19,23.3,56.0,21.0
2010-05-20,23.3,55.0,20.7
2010-05-21,23.4,55.0,20.7
2010-05-22,23.4,54.0,20.3
2010-05-23,23.6,58.0,20.5
2010-05-24,23.8,57.0,20.6
2010-05-25,23.8,55.0,20.5
2010-05-26,23.8,53.0,20.0
2010-05-27,23.8,51.0,19.4
2010-05-28,23.8,50.0,18.5
2010-05-29,23.9,48.0,17.4
2010-05-30,23.9,47.0,17.3
2010-05-31,23.9,43.0,16.5
2010-06-01,24.1,44.0,16.4
2010-06-02,24.1,42.0,16.1
2010-06-03,24.1,39.0,16.0
2010-06-04,24.1,36.0,15.9
2010-06-05,24.1,31.0,15.8
2010-06-06,24.1,28.0,14.3
2010-06-07,24.2,25.0,12.8
2010-06-08,24.3,22.0,10.5
2010-06-09,24.8,18.0,8.3
2010-06-10,24.9,17.0,5.4
2010-06-11,25.2,17.0,4.9
2010-06-12,25.8,18.0,5.4
2010-06-13,26.0,17.0,5.3
2010-06-14,26.0,16.0,4.9
2010-06-15,26.0,13.0,3.6
2010-06-16,26.0,12.0,2.9
2010-06-17,26.0,7.0,2.0
2010-06-18,26.0,4.0,0.6
2010-06-19,26.0,0.0,0.0
2010-06-20,26.0,0.0,0.0
2010-06-21,26.0,0.0,0.0
2010-06-22,26.0,0.0,0.0
2010-06-23,26.0,0.0,0.0
2010-06-24,26.0,0.0,0.0
2010-06-25,26.0,0.0,0.0
2010-06-26,26.0,0.0,0.0
2010-06-27,26.0,0.0,0.0
2010-06-28,26.0,0.0,0.0
2010-06-29,26.0,0.0,0.0
2010-06-30,26.1,0.0,0.0
2010-07-01,26.2,0.0,0.0
2010-07-02,26.2,0.0,0.0
2010-07-03,26.3,0.0,0.0
2010-07-04,26.3,0.0,0.0
2010-07-05,26.3,0.0,0.0
2010-07-06,26.3,0.0,0.0
2010-07-07,26.4,0.0,0.0
2010-07-08,26.5,0.0,0.0
2010-07-09,26.8,0.0,0.0
2010-07-10,26.9,0.0,0.0
2010-07-11,26.9,0.0,0.0
2010-07-12,26.9,0.0,0.0
2010-07-13,26.9,0.0,0.0
2010-07-14,26.9,0.0,0.0
2010-07-15,26.9,0.0,0.0
2010-07-16,26.9,0.0,0.0
2010-07-17,26.9,0.0,0.0
2010-07-18,26.9,0.0,0.0
2010-07-19,26.9,0.0,0.0
2010-07-20,27.0,0.0,0.0
2010-07-21,27.5,0.0,0.0
