stationId,durCode,SENSOR_NUM,sensorType,date,obsDate,value,dataFlag,units
VVL,D,3,SNOW WC,2015-2-21 00:00,2015-2-21 00:00,4.62, ,INCHES
VVL,D,3,SNOW WC,2015-2-22 00:00,2015-2-22 00:00,4.16, ,INCHES
VVL,D,3,SNOW WC,2015-2-23 00:00,2015-2-23 00:00,5.16, ,INCHES
VVL,D,3,SNOW WC,2015-2-24 00:00,2015-2-24 00:00,4.6, ,INCHES
VVL,D,3,SNOW WC,2015-2-25 00:00,2015-2-25 00:00,4.55, ,INCHES
VVL,D,3,SNOW WC,2015-2-26 00:00,2015-2-26 00:00,4.09, ,INCHES
VVL,D,3,SNOW WC,2015-2-27 00:00,2015-2-27 00:00,3.33, ,INCHES
VVL,D,3,SNOW WC,2015-2-28 00:00,2015-2-28 00:00,3.7, ,INCHES
VVL,D,3,SNOW WC,2015-3-1 00:00,2015-3-1 00:00,3.98, ,INCHES
VVL,D,3,SNOW WC,2015-3-2 00:00,2015-3-2 00:00,3.92, ,INCHES
VVL,D,3,SNOW WC,2015-3-3 00:00,2015-3-3 00:00,3.96, ,INCHES
VVL,D,3,SNOW WC,2015-3-4 00:00,2015-3-4 00:00,3.98, ,INCHES
VVL,D,3,SNOW WC,2015-3-5 00:00,2015-3-5 00:00,4.18, ,INCHES
VVL,D,3,SNOW WC,2015-3-6 00:00,2015-3-6 00:00,4.38, ,INCHES
VVL,D,3,SNOW WC,2015-3-7 00:00,2015-3-7 00:00,4.35, ,INCHES
VVL,D,3,SNOW WC,2015-3-8 00:00,2015-3-8 00:00,4.26, ,INCHES
VVL,D,3,SNOW WC,2015-3-9 00:00,2015-3-9 00:00,3.95, ,INCHES
VVL,D,3,SNOW WC,2015-3-10 00:00,2015-3-10 00:00,3.91, ,INCHES
VVL,D,3,SNOW WC,2015-3-11 00:00,2015-3-11 00:00,2.93, ,INCHES
VVL,D,3,SNOW WC,2015-3-12 00:00,2015-3-12 00:00,2.4, ,INCHES
VVL,D,3,SNOW WC,2015-3-13 00:00,2015-3-13 00:00,1.43, ,INCHES
VVL,D,3,SNOW WC,2015-3-14 00:00,2015-3-14 00:00,0.68, ,INCHES
VVL,D,3,SNOW WC,2015-3-15 00:00,2015-3-15 00:00,0.41, ,INCHES
VVL,D,3,SNOW WC,2015-3-16 00:00,2015-3-16 00:00,0.33, ,INCHES
VVL,D,3,SNOW WC,2015-3-17 00:00,2015-3-17 00:00,0.27, ,INCHES
VVL,D,3,SNOW WC,2015-3-18 00:00,2015-3-18 00:00,0.25, ,INCHES
VVL,D,3,SNOW WC,2015-3-19 00:00,2015-3-19 00:00,0.19, ,INCHES
VVL,D,3,SNOW WC,2015-3-20 00:00,2015-3-20 00:00,0.12, ,INCHES
VVL,D,3,SNOW WC,2015-3-21 00:00,2015-3-21 00:00,0.07, ,INCHES
VVL,D,3,SNOW WC,2015-3-22 00:00,2015-3-22 00:00,0.07, ,INCHES
VVL,D,3,SNOW WC,2015-3-23 00:00,2015-3-23 00:00,0.79, ,INCHES
VVL,D,3,SNOW WC,2015-3-24 00:00,2015-3-24 00:00,0.52, ,INCHES
VVL,D,3,SNOW WC,2015-3-25 00:00,2015-3-25 00:00,0.47, ,INCHES
VVL,D,3,SNOW WC,2015-3-26 00:00,2015-3-26 00:00,0.3, ,INCHES
VVL,D,3,SNOW WC,2015-3-27 00:00,2015-3-27 00:00,0.21, ,INCHES
VVL,D,3,SNOW WC,2015-3-28 00:00,2015-3-28 00:00,0.16, ,INCHES
VVL,D,3,SNOW WC,2015-3-29 00:00,2015-3-29 00:00,0.14, ,INCHES
VVL,D,3,SNOW WC,2015-3-30 00:00,2015-3-30 00:00,0.13, ,INCHES
VVL,D,3,SNOW WC,2015-3-31 00:00,2015-3-31 00:00,0.09, ,INCHES
VVL,D,3,SNOW WC,2015-4-1 00:00,2015-4-1 00:00,0.04, ,INCHES
VVL,D,3,SNOW WC,2015-4-2 00:00,2015-4-2 00:00,0.03, ,INCHES
VVL,D,3,SNOW WC,2015-4-3 00:00,2015-4-3 00:00,0.03, ,INCHES
VVL,D,3,SNOW WC,2015-4-4 00:00,2015-4-4 00:00,0.03, ,INCHES
VVL,D,3,SNOW WC,2015-4-5 00:00,2015-4-5 00:00,0.04, ,INCHES
VVL,D,3,SNOW WC,2015-4-6 00:00,2015-4-6 00:00,0.87, ,INCHES
VVL,D,3,SNOW WC,2015-4-7 00:00,2015-4-7 00:00,0.89, ,INCHES
VVL,D,3,SNOW WC,2015-4-8 00:00,2015-4-8 00:00,1.94, ,INCHES
VVL,D,3,SNOW WC,2015-4-9 00:00,2015-4-9 00:00,1.86, ,INCHES
VVL,D,3,SNOW WC,2015-4-10 00:00,2015-4-10 00:00,1.52, ,INCHES
VVL,D,3,SNOW WC,2015-4-11 00:00,2015-4-11 00:00,1.49, ,INCHES
VVL,D,3,SNOW WC,2015-4-12 00:00,2015-4-12 00:00,0.6, ,INCHES
VVL,D,3,SNOW WC,2015-4-13 00:00,2015-4-13 00:00,0.35, ,INCHES
VVL,D,3,SNOW WC,2015-4-14 00:00,2015-4-14 00:00,0.2, ,INCHES
VVL,D,3,SNOW WC,2015-4-15 00:00,2015-4-15 00:00,0.29, ,INCHES
VVL,D,3,SNOW WC,2015-4-16 00:00,2015-4-16 00:00,0.11, ,INCHES
VVL,D,3,SNOW WC,2015-4-17 00:00,2015-4-17 00:00,0.09, ,INCHES
VVL,D,3,SNOW WC,2015-4-18 00:00,2015-4-18 00:00,0.07, ,INCHES
VVL,D,3,SNOW WC,2015-4-19 00:00,2015-4-19 00:00,0.08, ,INCHES
VVL,D,3,SNOW WC,2015-4-20 00:00,2015-4-20 00:00,0.17, ,INCHES
VVL,D,3,SNOW WC,2015-4-21 00:00,2015-4-21 00:00,0.14, ,INCHES
VVL,D,3,SNOW WC,2015-4-22 00:00,2015-4-22 00:00,0.1, ,INCHES
VVL,D,3,SNOW WC,2015-4-23 00:00,2015-4-23 00:00,0.15, ,INCHES
VVL,D,3,SNOW WC,2015-4-24 00:00,2015-4-24 00:00,1.09, ,INCHES
VVL,D,3,SNOW WC,2015-4-25 00:00,2015-4-25 00:00,1.64, ,INCHES
VVL,D,3,SNOW WC,2015-4-26 00:00,2015-4-26 00:00,2.19, ,INCHES
VVL,D,3,SNOW WC,2015-4-27 00:00,2015-4-27 00:00,1.4, ,INCHES
VVL,D,3,SNOW WC,2015-4-28 00:00,2015-4-28 00:00,0.4, ,INCHES
VVL,D,3,SNOW WC,2015-4-29 00:00,2015-4-29 00:00,0.3, ,INCHES
VVL,D,3,SNOW WC,2015-4-30 00:00,2015-4-30 00:00,0.19, ,INCHES
VVL,D,3,SNOW WC,2015-5-1 00:00,2015-5-1 00:00,0.14, ,INCHES
VVL,D,3,SNOW WC,2015-5-2 00:00,2015-5-2 00:00,0.11, ,INCHES
VVL,D,3,SNOW WC,2015-5-3 00:00,2015-5-3 00:00,0.09, ,INCHES
VVL,D,3,SNOW WC,2015-5-4 00:00,2015-5-4 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,2015-5-5 00:00,2015-5-5 00:00,0.07, ,INCHES
VVL,D,3,SNOW WC,2015-5-6 00:00,2015-5-6 00:00,0.07, ,INCHES
VVL,D,3,SNOW WC,2015-5-7 00:00,2015-5-7 00:00,0.07, ,INCHES
VVL,D,3,SNOW WC,2015-5-8 00:00,2015-5-8 00:00,0.41, ,INCHES
VVL,D,3,SNOW WC,2015-5-9 00:00,2015-5-9 00:00,0.39, ,INCHES
VVL,D,3,SNOW WC,2015-5-10 00:00,2015-5-10 00:00,0.25, ,INCHES
VVL,D,3,SNOW WC,2015-5-11 00:00,2015-5-11 00:00,0.15, ,INCHES
VVL,D,3,SNOW WC,2015-5-12 00:00,2015-5-12 00:00,0.11, ,INCHES
VVL,D,3,SNOW WC,2015-5-13 00:00,2015-5-13 00:00,0.07, ,INCHES
VVL,D,3,SNOW WC,2015-5-14 00:00,2015-5-14 00:00,0.06, ,INCHES
VVL,D,3,SNOW WC,2015-5-15 00:00,2015-5-15 00:00,0.42, ,INCHES
VVL,D,3,SNOW WC,2015-5-16 00:00,2015-5-16 00:00,0.4, ,INCHES
VVL,D,3,SNOW WC,2015-5-17 00:00,2015-5-17 00:00,0.32, ,INCHES
VVL,D,3,SNOW WC,2015-5-18 00:00,2015-5-18 00:00,0.35, ,INCHES
VVL,D,3,SNOW WC,2015-5-19 00:00,2015-5-19 00:00,0.38, ,INCHES
VVL,D,3,SNOW WC,2015-5-20 00:00,2015-5-20 00:00,0.37, ,INCHES
VVL,D,3,SNOW WC,2015-5-21 00:00,2015-5-21 00:00,0.38, ,INCHES
VVL,D,3,SNOW WC,2015-5-22 00:00,2015-5-22 00:00,0.4, ,INCHES
VVL,D,3,SNOW WC,2015-5-23 00:00,2015-5-23 00:00,0.39, ,INCHES
VVL,D,3,SNOW WC,2015-5-24 00:00,2015-5-24 00:00,0.4, ,INCHES
VVL,D,3,SNOW WC,2015-5-25 00:00,2015-5-25 00:00,0.37, ,INCHES
VVL,D,3,SNOW WC,2015-5-26 00:00,2015-5-26 00:00,0.26, ,INCHES
VVL,D,3,SNOW WC,2015-5-27 00:00,2015-5-27 00:00,0.18, ,INCHES
VVL,D,3,SNOW WC,2015-5-28 00:00,2015-5-28 00:00,0.12, ,INCHES
VVL,D,3,SNOW WC,2015-5-29 00:00,2015-5-29 00:00,0.08, ,INCHES
VVL,D,3,SNOW WC,2015-5-30 00:00,2015-5-30 00:00,0.08, ,INCHES
VVL,D,3,SNOW WC,2015-5-31 00:00,2015-5-31 00:00,0.08, ,INCHES
VVL,D,3,SNOW WC,2015-6-1 00:00,2015-6-1 00:00,0.06, ,INCHES
VVL,D,3,SNOW WC,2015-6-2 00:00,2015-6-2 00:00,0.05, ,INCHES
VVL,D,3,SNOW WC,2015-6-3 00:00,2015-6-3 00:00,0.05, ,INCHES
VVL,D,3,SNOW WC,2015-6-4 00:00,2015-6-4 00:00,0.07, ,INCHES
VVL,D,3,SNOW WC,2015-6-5 00:00,2015-6-5 00:00,0.08, ,INCHES
VVL,D,3,SNOW WC,2015-6-6 00:00,2015-6-6 00:00,0.07, ,INCHES
VVL,D,3,SNOW WC,2015-6-7 00:00,2015-6-7 00:00,0.39, ,INCHES
VVL,D,3,SNOW WC,2015-6-8 00:00,2015-6-8 00:00,0.19, ,INCHES
VVL,D,3,SNOW WC,2015-6-9 00:00,2015-6-9 00:00,0.13, ,INCHES
VVL,D,3,SNOW WC,2015-6-10 00:00,2015-6-10 00:00,0.45, ,INCHES
VVL,D,3,SNOW WC,2015-6-11 00:00,2015-6-11 00:00,0.4, ,INCHES
VVL,D,3,SNOW WC,2015-6-12 00:00,2015-6-12 00:00,0.21, ,INCHES
VVL,D,3,SNOW WC,2015-6-13 00:00,2015-6-13 00:00,0.13, ,INCHES
VVL,D,3,SNOW WC,2015-6-14 00:00,2015-6-14 00:00,0.1, ,INCHES
VVL,D,3,SNOW WC,2015-6-15 00:00,2015-6-15 00:00,0.08, ,INCHES
VVL,D,3,SNOW WC,2015-6-16 00:00,2015-6-16 00:00,0.06, ,INCHES
VVL,D,3,SNOW WC,2015-6-17 00:00,2015-6-17 00:00,0.05, ,INCHES
VVL,D,3,SNOW WC,2015-6-18 00:00,2015-6-18 00:00,0.05, ,INCHES
VVL,D,3,SNOW WC,2015-6-19 00:00,2015-6-19 00:00,0.04, ,INCHES
VVL,D,3,SNOW WC,2015-6-20 00:00,2015-6-20 00:00,0.05, ,INCHES
VVL,D,3,SNOW WC,2015-6-21 00:00,2015-6-21 00:00,0.05, ,INCHES
VVL,D,3,SNOW WC,2015-6-22 00:00,2015-6-22 00:00,0.03, ,INCHES
VVL,D,3,SNOW WC,2015-6-23 00:00,2015-6-23 00:00,0.04, ,INCHES
VVL,D,3,SNOW WC,2015-6-24 00:00,2015-6-24 00:00,0.04, ,INCHES
VVL,D,3,SNOW WC,2015-6-25 00:00,2015-6-25 00:00,0.05, ,INCHES
VVL,D,3,SNOW WC,2015-6-26 00:00,2015-6-26 00:00,0.06, ,INCHES
VVL,D,3,SNOW WC,2015-6-27 00:00,2015-6-27 00:00,0.06, ,INCHES
VVL,D,3,SNOW WC,2015-6-28 00:00,2015-6-28 00:00,0.06, ,INCHES
VVL,D,3,SNOW WC,2015-6-29 00:00,2015-6-29 00:00,0.05, ,INCHES
VVL,D,3,SNOW WC,2015-6-30 00:00,2015-6-30 00:00,0.05, ,INCHES
VVL,D,3,SNOW WC,2015-7-1 00:00,2015-7-1 00:00,0.05, ,INCHES
VVL,D,3,SNOW WC,2015-7-2 00:00,2015-7-2 00:00,0.04, ,INCHES
VVL,D,3,SNOW WC,2015-7-3 00:00,2015-7-3 00:00,0.11, ,INCHES
VVL,D,3,SNOW WC,2015-7-4 00:00,2015-7-4 00:00,0.07, ,INCHES
VVL,D,3,SNOW WC,2015-7-5 00:00,2015-7-5 00:00,0.05, ,INCHES
VVL,D,3,SNOW WC,2015-7-6 00:00,2015-7-6 00:00,0.04, ,INCHES
VVL,D,3,SNOW WC,2015-7-7 00:00,2015-7-7 00:00,0.04, ,INCHES
VVL,D,3,SNOW WC,2015-7-8 00:00,2015-7-8 00:00,0.07, ,INCHES
VVL,D,3,SNOW WC,2015-7-9 00:00,2015-7-9 00:00,0.06, ,INCHES
VVL,D,3,SNOW WC,2015-7-10 00:00,2015-7-10 00:00,0.34, ,INCHES
VVL,D,3,SNOW WC,2015-7-11 00:00,2015-7-11 00:00,0.33, ,INCHES
VVL,D,3,SNOW WC,2015-7-12 00:00,2015-7-12 00:00,0.19, ,INCHES
VVL,D,3,SNOW WC,2015-7-13 00:00,2015-7-13 00:00,0.12, ,INCHES
VVL,D,3,SNOW WC,2015-7-14 00:00,2015-7-14 00:00,0.09, ,INCHES
VVL,D,3,SNOW WC,2015-7-15 00:00,2015-7-15 00:00,0.07, ,INCHES
VVL,D,3,SNOW WC,2015-7-16 00:00,2015-7-16 00:00,0.05, ,INCHES
