date,WTEQ_DAILY
1974-05-30,42.4
1974-05-31,42.4
1974-06-01,42.4
1974-06-02,42.2
1974-06-03,41.7
1974-06-04,41.6
1974-06-05,41.6
1974-06-06,41.8
1974-06-07,42.9
1974-06-08,42.7
1974-06-09,42.5
1974-06-10,42.0
1974-06-11,41.3
1974-06-12,41.1
1974-06-13,40.1
1974-06-14,39.3
1974-06-15,37.0
1974-06-16,36.0
1974-06-17,35.0
1974-06-18,33.2
1974-06-19,32.3
1974-06-20,30.3
1974-06-21,29.0
1974-06-22,27.5
1974-06-23,26.2
1974-06-24,24.0
1974-06-25,22.0
1974-06-26,20.1
1974-06-27,19.0
1974-06-28,18.3
1974-06-29,17.0
1974-06-30,14.5
1974-07-01,13.5
1974-07-02,12.5
1974-07-03,11.0
1974-07-04,9.0
1974-07-05,7.5
1974-07-06,6.5
1974-07-07,4.5
1974-07-08,2.5
1974-07-09,0.7
1974-07-10,0.0
1974-07-11,0.0
1974-07-12,0.0
1974-07-13,0.0
1974-07-14,0.0
1974-07-15,0.0
1974-07-16,0.0
1974-07-17,0.0
1974-07-18,0.0
1974-07-19,0.0
1974-07-20,0.0
1974-07-21,0.0
