date,WTEQ_DAILY
1974-04-18,60.9
1974-04-19,61.0
1974-04-20,61.2
1974-04-21,61.2
1974-04-22,61.3
1974-04-23,61.4
1974-04-24,61.7
1974-04-25,61.8
1974-04-26,62.0
1974-04-27,62.1
1974-04-28,62.2
1974-04-29,62.2
1974-04-30,62.2
1974-05-01,62.2
1974-05-02,62.2
1974-05-03,62.4
1974-05-04,62.3
1974-05-05,62.2
1974-05-06,62.0
1974-05-07,61.7
1974-05-08,61.3
1974-05-09,60.9
1974-05-10,60.6
1974-05-11,61.0
1974-05-12,61.3
1974-05-13,61.2
1974-05-14,61.2
1974-05-15,60.9
1974-05-16,60.4
1974-05-17,60.1
1974-05-18,59.7
1974-05-19,59.5
1974-05-20,59.0
1974-05-21,58.6
1974-05-22,58.1
1974-05-23,57.6
1974-05-24,57.3
1974-05-25,57.1
1974-05-26,56.7
1974-05-27,56.2
1974-05-28,55.5
1974-05-29,55.1
1974-05-30,54.9
1974-05-31,54.6
1974-06-01,54.3
1974-06-02,53.8
1974-06-03,53.6
1974-06-04,53.5
1974-06-05,53.3
1974-06-06,53.3
1974-06-07,53.0
1974-06-08,52.6
1974-06-09,52.1
1974-06-10,51.8
1974-06-11,51.7
1974-06-12,51.0
1974-06-13,49.9
1974-06-14,48.6
1974-06-15,47.4
1974-06-16,45.7
1974-06-17,43.7
1974-06-18,41.8
1974-06-19,40.2
1974-06-20,38.2
1974-06-21,36.0
1974-06-22,33.2
1974-06-23,30.8
1974-06-24,28.4
1974-06-25,26.0
1974-06-26,24.8
1974-06-27,23.1
1974-06-28,21.1
1974-06-29,19.2
1974-06-30,17.9
1974-07-01,16.4
1974-07-02,15.6
1974-07-03,13.9
1974-07-04,12.2
1974-07-05,10.5
1974-07-06,8.8
1974-07-07,7.1
1974-07-08,5.5
1974-07-09,3.8
1974-07-10,2.1
1974-07-11,0.8
1974-07-12,0.0
1974-07-13,0.0
1974-07-14,0.0
1974-07-15,0.0
1974-07-16,0.0
1974-07-17,0.0
1974-07-18,0.0
1974-07-19,0.0
1974-07-20,0.0
1974-07-21,0.0
