date,WTEQ_DAILY
1974-04-18,38.5
1974-04-19,38.4
1974-04-20,38.2
1974-04-21,38.0
1974-04-22,37.7
1974-04-23,37.2
1974-04-24,36.9
1974-04-25,36.8
1974-04-26,36.7
1974-04-27,36.7
1974-04-28,36.8
1974-04-29,36.8
1974-04-30,36.6
1974-05-01,36.2
1974-05-02,35.8
1974-05-03,34.8
1974-05-04,34.2
1974-05-05,33.6
1974-05-06,33.3
1974-05-07,32.7
1974-05-08,32.2
1974-05-09,31.8
1974-05-10,31.6
1974-05-11,31.5
1974-05-12,31.2
1974-05-13,31.1
1974-05-14,31.1
1974-05-15,31.1
1974-05-16,31.1
1974-05-17,31.2
1974-05-18,31.2
1974-05-19,31.2
1974-05-20,31.2
1974-05-21,31.0
1974-05-22,30.5
1974-05-23,29.5
1974-05-24,28.0
1974-05-25,27.5
1974-05-26,25.5
1974-05-27,24.0
1974-05-28,22.5
1974-05-29,22.3
1974-05-30,21.0
1974-05-31,19.5
1974-06-01,17.8
1974-06-02,16.3
1974-06-03,15.4
1974-06-04,14.1
1974-06-05,13.4
1974-06-06,13.4
1974-06-07,13.2
1974-06-08,12.0
1974-06-09,10.0
1974-06-10,8.2
1974-06-11,6.5
1974-06-12,4.6
1974-06-13,1.9
1974-06-14,0.7
1974-06-15,0.1
1974-06-16,0.0
1974-06-17,0.0
1974-06-18,0.0
1974-06-19,0.0
1974-06-20,0.0
1974-06-21,0.0
1974-06-22,0.0
1974-06-23,0.0
1974-06-24,0.0
1974-06-25,0.0
1974-06-26,0.0
1974-06-27,0.0
1974-06-28,0.0
1974-06-29,0.0
1974-06-30,0.0
1974-07-01,0.0
1974-07-02,0.0
1974-07-03,0.0
1974-07-04,0.0
1974-07-05,0.0
1974-07-06,0.0
1974-07-07,0.0
1974-07-08,0.0
1974-07-09,0.0
1974-07-10,0.0
1974-07-11,0.0
1974-07-12,0.0
1974-07-13,0.0
1974-07-14,0.0
1974-07-15,0.0
1974-07-16,0.0
1974-07-17,0.0
1974-07-18,0.0
1974-07-19,0.0
1974-07-20,0.0
1974-07-21,0.0
