date,WTEQ_DAILY
1974-04-18,26.3
1974-04-19,26.2
1974-04-20,25.9
1974-04-21,25.6
1974-04-22,25.1
1974-04-23,24.5
1974-04-24,23.8
1974-04-25,23.6
1974-04-26,23.8
1974-04-27,23.6
1974-04-28,23.6
1974-04-29,22.8
1974-04-30,22.5
1974-05-01,22.1
1974-05-02,21.3
1974-05-03,20.8
1974-05-04,20.3
1974-05-05,19.8
1974-05-06,19.3
1974-05-07,18.3
1974-05-08,18.3
1974-05-09,17.8
1974-05-10,17.1
1974-05-11,16.8
1974-05-12,16.3
1974-05-13,16.1
1974-05-14,16.1
1974-05-15,15.8
1974-05-16,15.7
1974-05-17,15.1
1974-05-18,14.6
1974-05-19,14.7
1974-05-20,14.7
1974-05-21,14.5
1974-05-22,13.4
1974-05-23,12.4
1974-05-24,11.6
1974-05-25,10.2
1974-05-26,9.3
1974-05-27,8.2
1974-05-28,7.6
1974-05-29,6.8
1974-05-30,5.7
1974-05-31,4.3
1974-06-01,3.1
1974-06-02,1.7
1974-06-03,1.0
1974-06-04,0.2
1974-06-05,0.2
1974-06-06,0.0
1974-06-07,0.0
1974-06-08,0.0
1974-06-09,0.0
1974-06-10,0.0
1974-06-11,0.0
1974-06-12,0.0
1974-06-13,0.0
1974-06-14,0.0
1974-06-15,0.0
1974-06-16,0.0
1974-06-17,0.0
1974-06-18,0.0
1974-06-19,0.0
1974-06-20,0.0
1974-06-21,0.0
1974-06-22,0.0
1974-06-23,0.0
1974-06-24,0.0
1974-06-25,0.0
1974-06-26,0.0
1974-06-27,0.0
1974-06-28,0.0
1974-06-29,0.0
1974-06-30,0.0
1974-07-01,0.0
1974-07-02,0.0
1974-07-03,0.0
1974-07-04,0.0
1974-07-05,0.0
1974-07-06,0.0
1974-07-07,0.0
1974-07-08,0.0
1974-07-09,0.0
1974-07-10,0.0
1974-07-11,0.0
1974-07-12,0.0
1974-07-13,0.0
1974-07-14,0.0
1974-07-15,0.0
1974-07-16,0.0
1974-07-17,0.0
1974-07-18,0.0
1974-07-19,0.0
1974-07-20,0.0
1974-07-21,0.0
