stationId,durCode,SENSOR_NUM,sensorType,date,obsDate,value,dataFlag,units
VVL,D,3,SNOW WC,2021-11-2 00:00,2021-11-2 00:00,0.82, ,INCHES
VVL,D,3,SNOW WC,2021-11-3 00:00,2021-11-3 00:00,0.38, ,INCHES
VVL,D,3,SNOW WC,2021-11-4 00:00,2021-11-4 00:00,0.19, ,INCHES
VVL,D,3,SNOW WC,2021-11-5 00:00,2021-11-5 00:00,0.35, ,INCHES
VVL,D,3,SNOW WC,2021-11-6 00:00,2021-11-6 00:00,0.15, ,INCHES
VVL,D,3,SNOW WC,2021-11-7 00:00,2021-11-7 00:00,0.15, ,INCHES
VVL,D,3,SNOW WC,2021-11-8 00:00,2021-11-8 00:00,0.29, ,INCHES
VVL,D,3,SNOW WC,2021-11-9 00:00,2021-11-9 00:00,0.72, ,INCHES
VVL,D,3,SNOW WC,2021-11-10 00:00,2021-11-10 00:00,0.21, ,INCHES
VVL,D,3,SNOW WC,2021-11-11 00:00,2021-11-11 00:00,0.22, ,INCHES
VVL,D,3,SNOW WC,2021-11-12 00:00,2021-11-12 00:00,0.24, ,INCHES
VVL,D,3,SNOW WC,2021-11-13 00:00,2021-11-13 00:00,0.26, ,INCHES
VVL,D,3,SNOW WC,2021-11-14 00:00,2021-11-14 00:00,0.2, ,INCHES
VVL,D,3,SNOW WC,2021-11-15 00:00,2021-11-15 00:00,0.15, ,INCHES
VVL,D,3,SNOW WC,2021-11-16 00:00,2021-11-16 00:00,0.08, ,INCHES
VVL,D,3,SNOW WC,2021-11-17 00:00,2021-11-17 00:00,0.16, ,INCHES
VVL,D,3,SNOW WC,2021-11-18 00:00,2021-11-18 00:00,0.13, ,INCHES
VVL,D,3,SNOW WC,2021-11-19 00:00,2021-11-19 00:00,0.03, ,INCHES
VVL,D,3,SNOW WC,2021-11-20 00:00,2021-11-20 00:00,0.09, ,INCHES
VVL,D,3,SNOW WC,2021-11-21 00:00,2021-11-21 00:00,0.12, ,INCHES
VVL,D,3,SNOW WC,2021-11-22 00:00,2021-11-22 00:00,0.14, ,INCHES
VVL,D,3,SNOW WC,2021-11-23 00:00,2021-11-23 00:00,0.1, ,INCHES
VVL,D,3,SNOW WC,2021-11-24 00:00,2021-11-24 00:00,0.1, ,INCHES
VVL,D,3,SNOW WC,2021-11-25 00:00,2021-11-25 00:00,0.1, ,INCHES
VVL,D,3,SNOW WC,2021-11-26 00:00,2021-11-26 00:00,0.07, ,INCHES
VVL,D,3,SNOW WC,2021-11-27 00:00,2021-11-27 00:00,0.04, ,INCHES
VVL,D,3,SNOW WC,2021-11-28 00:00,2021-11-28 00:00,0.03, ,INCHES
VVL,D,3,SNOW WC,2021-11-29 00:00,2021-11-29 00:00,0.01, ,INCHES
VVL,D,3,SNOW WC,2021-11-30 00:00,2021-11-30 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2021-12-1 00:00,2021-12-1 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2021-12-2 00:00,2021-12-2 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2021-12-3 00:00,2021-12-3 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2021-12-4 00:00,2021-12-4 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2021-12-5 00:00,2021-12-5 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2021-12-6 00:00,2021-12-6 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2021-12-7 00:00,2021-12-7 00:00,0.25, ,INCHES
VVL,D,3,SNOW WC,2021-12-8 00:00,2021-12-8 00:00,0.33, ,INCHES
VVL,D,3,SNOW WC,2021-12-9 00:00,2021-12-9 00:00,0.84, ,INCHES
VVL,D,3,SNOW WC,2021-12-10 00:00,2021-12-10 00:00,1.16, ,INCHES
VVL,D,3,SNOW WC,2021-12-11 00:00,2021-12-11 00:00,1.14, ,INCHES
VVL,D,3,SNOW WC,2021-12-12 00:00,2021-12-12 00:00,1.21, ,INCHES
VVL,D,3,SNOW WC,2021-12-13 00:00,2021-12-13 00:00,4.27, ,INCHES
VVL,D,3,SNOW WC,2021-12-14 00:00,2021-12-14 00:00,8.38, ,INCHES
VVL,D,3,SNOW WC,2021-12-15 00:00,2021-12-15 00:00,8.91, ,INCHES
VVL,D,3,SNOW WC,2021-12-16 00:00,2021-12-16 00:00,10.76, ,INCHES
VVL,D,3,SNOW WC,2021-12-17 00:00,2021-12-17 00:00,11.43, ,INCHES
VVL,D,3,SNOW WC,2021-12-18 00:00,2021-12-18 00:00,11.43, ,INCHES
VVL,D,3,SNOW WC,2021-12-19 00:00,2021-12-19 00:00,11.41, ,INCHES
VVL,D,3,SNOW WC,2021-12-20 00:00,2021-12-20 00:00,11.32, ,INCHES
VVL,D,3,SNOW WC,2021-12-21 00:00,2021-12-21 00:00,11.27, ,INCHES
VVL,D,3,SNOW WC,2021-12-22 00:00,2021-12-22 00:00,11.35, ,INCHES
VVL,D,3,SNOW WC,2021-12-23 00:00,2021-12-23 00:00,12.57, ,INCHES
VVL,D,3,SNOW WC,2021-12-24 00:00,2021-12-24 00:00,14.08, ,INCHES
VVL,D,3,SNOW WC,2021-12-25 00:00,2021-12-25 00:00,15.85, ,INCHES
VVL,D,3,SNOW WC,2021-12-26 00:00,2021-12-26 00:00,18.42, ,INCHES
VVL,D,3,SNOW WC,2021-12-27 00:00,2021-12-27 00:00,20.86, ,INCHES
VVL,D,3,SNOW WC,2021-12-28 00:00,2021-12-28 00:00,22.22, ,INCHES
VVL,D,3,SNOW WC,2021-12-29 00:00,2021-12-29 00:00,22.49, ,INCHES
VVL,D,3,SNOW WC,2021-12-30 00:00,2021-12-30 00:00,23.19, ,INCHES
VVL,D,3,SNOW WC,2021-12-31 00:00,2021-12-31 00:00,23.15, ,INCHES
VVL,D,3,SNOW WC,2022-1-1 00:00,2022-1-1 00:00,23.13, ,INCHES
VVL,D,3,SNOW WC,2022-1-2 00:00,2022-1-2 00:00,23.09, ,INCHES
VVL,D,3,SNOW WC,2022-1-3 00:00,2022-1-3 00:00,23.05, ,INCHES
VVL,D,3,SNOW WC,2022-1-4 00:00,2022-1-4 00:00,22.92, ,INCHES
VVL,D,3,SNOW WC,2022-1-5 00:00,2022-1-5 00:00,23.17, ,INCHES
VVL,D,3,SNOW WC,2022-1-6 00:00,2022-1-6 00:00,23.37, ,INCHES
VVL,D,3,SNOW WC,2022-1-7 00:00,2022-1-7 00:00,23.51, ,INCHES
VVL,D,3,SNOW WC,2022-1-8 00:00,2022-1-8 00:00,24.01, ,INCHES
VVL,D,3,SNOW WC,2022-1-9 00:00,2022-1-9 00:00,24.01, ,INCHES
VVL,D,3,SNOW WC,2022-1-10 00:00,2022-1-10 00:00,24.08, ,INCHES
VVL,D,3,SNOW WC,2022-1-11 00:00,2022-1-11 00:00,24.08, ,INCHES
VVL,D,3,SNOW WC,2022-1-12 00:00,2022-1-12 00:00,24.24, ,INCHES
VVL,D,3,SNOW WC,2022-1-13 00:00,2022-1-13 00:00,24.24, ,INCHES
VVL,D,3,SNOW WC,2022-1-14 00:00,2022-1-14 00:00,24.28, ,INCHES
VVL,D,3,SNOW WC,2022-1-15 00:00,2022-1-15 00:00,24.22, ,INCHES
VVL,D,3,SNOW WC,2022-1-16 00:00,2022-1-16 00:00,24.25, ,INCHES
VVL,D,3,SNOW WC,2022-1-17 00:00,2022-1-17 00:00,24.24, ,INCHES
VVL,D,3,SNOW WC,2022-1-18 00:00,2022-1-18 00:00,24.2, ,INCHES
VVL,D,3,SNOW WC,2022-1-19 00:00,2022-1-19 00:00,24.23, ,INCHES
VVL,D,3,SNOW WC,2022-1-20 00:00,2022-1-20 00:00,24.15, ,INCHES
VVL,D,3,SNOW WC,2022-1-21 00:00,2022-1-21 00:00,24.18, ,INCHES
VVL,D,3,SNOW WC,2022-1-22 00:00,2022-1-22 00:00,24.03, ,INCHES
VVL,D,3,SNOW WC,2022-1-23 00:00,2022-1-23 00:00,24.09, ,INCHES
VVL,D,3,SNOW WC,2022-1-24 00:00,2022-1-24 00:00,23.8, ,INCHES
VVL,D,3,SNOW WC,2022-1-25 00:00,2022-1-25 00:00,24.21, ,INCHES
VVL,D,3,SNOW WC,2022-1-26 00:00,2022-1-26 00:00,24.21, ,INCHES
VVL,D,3,SNOW WC,2022-1-27 00:00,2022-1-27 00:00,24.21, ,INCHES
VVL,D,3,SNOW WC,2022-1-28 00:00,2022-1-28 00:00,24.33, ,INCHES
VVL,D,3,SNOW WC,2022-1-29 00:00,2022-1-29 00:00,24.33, ,INCHES
VVL,D,3,SNOW WC,2022-1-30 00:00,2022-1-30 00:00,24.33, ,INCHES
VVL,D,3,SNOW WC,2022-1-31 00:00,2022-1-31 00:00,23.56, ,INCHES
VVL,D,3,SNOW WC,2022-2-1 00:00,2022-2-1 00:00,24.62, ,INCHES
VVL,D,3,SNOW WC,2022-2-2 00:00,2022-2-2 00:00,24.26, ,INCHES
VVL,D,3,SNOW WC,2022-2-3 00:00,2022-2-3 00:00,24.26, ,INCHES
VVL,D,3,SNOW WC,2022-2-4 00:00,2022-2-4 00:00,24.26, ,INCHES
VVL,D,3,SNOW WC,2022-2-5 00:00,2022-2-5 00:00,24.26, ,INCHES
VVL,D,3,SNOW WC,2022-2-6 00:00,2022-2-6 00:00,24.14, ,INCHES
VVL,D,3,SNOW WC,2022-2-7 00:00,2022-2-7 00:00,24.0, ,INCHES
VVL,D,3,SNOW WC,2022-2-8 00:00,2022-2-8 00:00,24.06, ,INCHES
VVL,D,3,SNOW WC,2022-2-9 00:00,2022-2-9 00:00,24.1, ,INCHES
VVL,D,3,SNOW WC,2022-2-10 00:00,2022-2-10 00:00,24.12, ,INCHES
VVL,D,3,SNOW WC,2022-2-11 00:00,2022-2-11 00:00,23.09, ,INCHES
VVL,D,3,SNOW WC,2022-2-12 00:00,2022-2-12 00:00,22.77, ,INCHES
VVL,D,3,SNOW WC,2022-2-13 00:00,2022-2-13 00:00,22.81, ,INCHES
VVL,D,3,SNOW WC,2022-2-14 00:00,2022-2-14 00:00,22.66, ,INCHES
VVL,D,3,SNOW WC,2022-2-15 00:00,2022-2-15 00:00,22.66, ,INCHES
VVL,D,3,SNOW WC,2022-2-16 00:00,2022-2-16 00:00,22.66, ,INCHES
VVL,D,3,SNOW WC,2022-2-17 00:00,2022-2-17 00:00,22.66, ,INCHES
VVL,D,3,SNOW WC,2022-2-18 00:00,2022-2-18 00:00,22.66, ,INCHES
VVL,D,3,SNOW WC,2022-2-19 00:00,2022-2-19 00:00,23.01, ,INCHES
VVL,D,3,SNOW WC,2022-2-20 00:00,2022-2-20 00:00,23.01, ,INCHES
VVL,D,3,SNOW WC,2022-2-21 00:00,2022-2-21 00:00,23.01, ,INCHES
VVL,D,3,SNOW WC,2022-2-22 00:00,2022-2-22 00:00,23.01, ,INCHES
VVL,D,3,SNOW WC,2022-2-23 00:00,2022-2-23 00:00,24.34, ,INCHES
VVL,D,3,SNOW WC,2022-2-24 00:00,2022-2-24 00:00,24.31, ,INCHES
VVL,D,3,SNOW WC,2022-2-25 00:00,2022-2-25 00:00,24.31, ,INCHES
VVL,D,3,SNOW WC,2022-2-26 00:00,2022-2-26 00:00,24.31, ,INCHES
VVL,D,3,SNOW WC,2022-2-27 00:00,2022-2-27 00:00,24.43, ,INCHES
VVL,D,3,SNOW WC,2022-2-28 00:00,2022-2-28 00:00,24.29, ,INCHES
VVL,D,3,SNOW WC,2022-3-1 00:00,2022-3-1 00:00,24.27, ,INCHES
VVL,D,3,SNOW WC,2022-3-2 00:00,2022-3-2 00:00,24.27, ,INCHES
VVL,D,3,SNOW WC,2022-3-3 00:00,2022-3-3 00:00,24.27, ,INCHES
VVL,D,3,SNOW WC,2022-3-4 00:00,2022-3-4 00:00,24.27, ,INCHES
VVL,D,3,SNOW WC,2022-3-5 00:00,2022-3-5 00:00,24.27, ,INCHES
VVL,D,3,SNOW WC,2022-3-6 00:00,2022-3-6 00:00,24.27, ,INCHES
VVL,D,3,SNOW WC,2022-3-7 00:00,2022-3-7 00:00,25.07, ,INCHES
VVL,D,3,SNOW WC,2022-3-8 00:00,2022-3-8 00:00,25.15, ,INCHES
VVL,D,3,SNOW WC,2022-3-9 00:00,2022-3-9 00:00,25.3, ,INCHES
VVL,D,3,SNOW WC,2022-3-10 00:00,2022-3-10 00:00,25.07, ,INCHES
VVL,D,3,SNOW WC,2022-3-11 00:00,2022-3-11 00:00,25.19, ,INCHES
VVL,D,3,SNOW WC,2022-3-12 00:00,2022-3-12 00:00,24.77, ,INCHES
VVL,D,3,SNOW WC,2022-3-13 00:00,2022-3-13 00:00,24.82, ,INCHES
VVL,D,3,SNOW WC,2022-3-14 00:00,2022-3-14 00:00,24.84, ,INCHES
VVL,D,3,SNOW WC,2022-3-15 00:00,2022-3-15 00:00,23.88, ,INCHES
VVL,D,3,SNOW WC,2022-3-16 00:00,2022-3-16 00:00,24.09, ,INCHES
VVL,D,3,SNOW WC,2022-3-17 00:00,2022-3-17 00:00,23.61, ,INCHES
VVL,D,3,SNOW WC,2022-3-18 00:00,2022-3-18 00:00,23.38, ,INCHES
VVL,D,3,SNOW WC,2022-3-19 00:00,2022-3-19 00:00,23.59, ,INCHES
VVL,D,3,SNOW WC,2022-3-20 00:00,2022-3-20 00:00,24.08, ,INCHES
VVL,D,3,SNOW WC,2022-3-21 00:00,2022-3-21 00:00,24.22, ,INCHES
VVL,D,3,SNOW WC,2022-3-22 00:00,2022-3-22 00:00,24.22, ,INCHES
VVL,D,3,SNOW WC,2022-3-23 00:00,2022-3-23 00:00,23.45, ,INCHES
VVL,D,3,SNOW WC,2022-3-24 00:00,2022-3-24 00:00,22.09, ,INCHES
VVL,D,3,SNOW WC,2022-3-25 00:00,2022-3-25 00:00,21.08, ,INCHES
VVL,D,3,SNOW WC,2022-3-26 00:00,2022-3-26 00:00,20.77, ,INCHES
VVL,D,3,SNOW WC,2022-3-27 00:00,2022-3-27 00:00,20.75, ,INCHES
VVL,D,3,SNOW WC,2022-3-28 00:00,2022-3-28 00:00,19.55, ,INCHES
VVL,D,3,SNOW WC,2022-3-29 00:00,2022-3-29 00:00,19.67, ,INCHES
VVL,D,3,SNOW WC,2022-3-30 00:00,2022-3-30 00:00,19.76, ,INCHES
VVL,D,3,SNOW WC,2022-3-31 00:00,2022-3-31 00:00,19.11, ,INCHES
VVL,D,3,SNOW WC,2022-4-1 00:00,2022-4-1 00:00,18.8, ,INCHES
VVL,D,3,SNOW WC,2022-4-2 00:00,2022-4-2 00:00,18.8, ,INCHES
VVL,D,3,SNOW WC,2022-4-3 00:00,2022-4-3 00:00,18.8, ,INCHES
VVL,D,3,SNOW WC,2022-4-4 00:00,2022-4-4 00:00,18.8, ,INCHES
VVL,D,3,SNOW WC,2022-4-5 00:00,2022-4-5 00:00,15.4, ,INCHES
VVL,D,3,SNOW WC,2022-4-6 00:00,2022-4-6 00:00,15.18, ,INCHES
VVL,D,3,SNOW WC,2022-4-7 00:00,2022-4-7 00:00,13.79, ,INCHES
VVL,D,3,SNOW WC,2022-4-8 00:00,2022-4-8 00:00,13.79, ,INCHES
VVL,D,3,SNOW WC,2022-4-9 00:00,2022-4-9 00:00,11.84, ,INCHES
VVL,D,3,SNOW WC,2022-4-10 00:00,2022-4-10 00:00,10.79, ,INCHES
VVL,D,3,SNOW WC,2022-4-11 00:00,2022-4-11 00:00,10.37, ,INCHES
VVL,D,3,SNOW WC,2022-4-12 00:00,2022-4-12 00:00,11.27, ,INCHES
VVL,D,3,SNOW WC,2022-4-13 00:00,2022-4-13 00:00,11.58, ,INCHES
VVL,D,3,SNOW WC,2022-4-14 00:00,2022-4-14 00:00,12.14, ,INCHES
VVL,D,3,SNOW WC,2022-4-15 00:00,2022-4-15 00:00,13.53, ,INCHES
VVL,D,3,SNOW WC,2022-4-16 00:00,2022-4-16 00:00,14.71, ,INCHES
VVL,D,3,SNOW WC,2022-4-17 00:00,2022-4-17 00:00,15.72, ,INCHES
VVL,D,3,SNOW WC,2022-4-18 00:00,2022-4-18 00:00,15.36, ,INCHES
VVL,D,3,SNOW WC,2022-4-19 00:00,2022-4-19 00:00,14.84, ,INCHES
VVL,D,3,SNOW WC,2022-4-20 00:00,2022-4-20 00:00,16.0, ,INCHES
VVL,D,3,SNOW WC,2022-4-21 00:00,2022-4-21 00:00,16.67, ,INCHES
VVL,D,3,SNOW WC,2022-4-22 00:00,2022-4-22 00:00,19.83, ,INCHES
VVL,D,3,SNOW WC,2022-4-23 00:00,2022-4-23 00:00,20.03, ,INCHES
VVL,D,3,SNOW WC,2022-4-24 00:00,2022-4-24 00:00,19.83, ,INCHES
VVL,D,3,SNOW WC,2022-4-25 00:00,2022-4-25 00:00,19.28, ,INCHES
VVL,D,3,SNOW WC,2022-4-26 00:00,2022-4-26 00:00,19.23, ,INCHES
VVL,D,3,SNOW WC,2022-4-27 00:00,2022-4-27 00:00,19.23, ,INCHES
VVL,D,3,SNOW WC,2022-4-28 00:00,2022-4-28 00:00,19.23, ,INCHES
VVL,D,3,SNOW WC,2022-4-29 00:00,2022-4-29 00:00,19.23, ,INCHES
VVL,D,3,SNOW WC,2022-4-30 00:00,2022-4-30 00:00,14.97, ,INCHES
VVL,D,3,SNOW WC,2022-5-1 00:00,2022-5-1 00:00,13.78, ,INCHES
VVL,D,3,SNOW WC,2022-5-2 00:00,2022-5-2 00:00,12.76, ,INCHES
VVL,D,3,SNOW WC,2022-5-3 00:00,2022-5-3 00:00,12.28, ,INCHES
VVL,D,3,SNOW WC,2022-5-4 00:00,2022-5-4 00:00,11.38, ,INCHES
VVL,D,3,SNOW WC,2022-5-5 00:00,2022-5-5 00:00,11.0, ,INCHES
VVL,D,3,SNOW WC,2022-5-6 00:00,2022-5-6 00:00,11.0, ,INCHES
VVL,D,3,SNOW WC,2022-5-7 00:00,2022-5-7 00:00,11.0, ,INCHES
VVL,D,3,SNOW WC,2022-5-8 00:00,2022-5-8 00:00,7.29, ,INCHES
VVL,D,3,SNOW WC,2022-5-9 00:00,2022-5-9 00:00,7.29, ,INCHES
VVL,D,3,SNOW WC,2022-5-10 00:00,2022-5-10 00:00,7.29, ,INCHES
VVL,D,3,SNOW WC,2022-5-11 00:00,2022-5-11 00:00,7.29, ,INCHES
VVL,D,3,SNOW WC,2022-5-12 00:00,2022-5-12 00:00,7.01, ,INCHES
VVL,D,3,SNOW WC,2022-5-13 00:00,2022-5-13 00:00,6.76, ,INCHES
VVL,D,3,SNOW WC,2022-5-14 00:00,2022-5-14 00:00,6.87, ,INCHES
VVL,D,3,SNOW WC,2022-5-15 00:00,2022-5-15 00:00,6.87, ,INCHES
VVL,D,3,SNOW WC,2022-5-16 00:00,2022-5-16 00:00,6.87, ,INCHES
VVL,D,3,SNOW WC,2022-5-17 00:00,2022-5-17 00:00,0.83, ,INCHES
VVL,D,3,SNOW WC,2022-5-18 00:00,2022-5-18 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2022-5-19 00:00,2022-5-19 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2022-5-20 00:00,2022-5-20 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2022-5-21 00:00,2022-5-21 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2022-5-22 00:00,2022-5-22 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2022-5-23 00:00,2022-5-23 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2022-5-24 00:00,2022-5-24 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2022-5-25 00:00,2022-5-25 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2022-5-26 00:00,2022-5-26 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2022-5-27 00:00,2022-5-27 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2022-5-28 00:00,2022-5-28 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2022-5-29 00:00,2022-5-29 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2022-5-30 00:00,2022-5-30 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2022-5-31 00:00,2022-5-31 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2022-6-1 00:00,2022-6-1 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2022-6-2 00:00,2022-6-2 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2022-6-3 00:00,2022-6-3 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2022-6-4 00:00,2022-6-4 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2022-6-5 00:00,2022-6-5 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2022-6-6 00:00,2022-6-6 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2022-6-7 00:00,2022-6-7 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2022-6-8 00:00,2022-6-8 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2022-6-9 00:00,2022-6-9 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2022-6-10 00:00,2022-6-10 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2022-6-11 00:00,2022-6-11 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2022-6-12 00:00,2022-6-12 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2022-6-13 00:00,2022-6-13 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2022-6-14 00:00,2022-6-14 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2022-6-15 00:00,2022-6-15 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2022-6-16 00:00,2022-6-16 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2022-6-17 00:00,2022-6-17 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2022-6-18 00:00,2022-6-18 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2022-6-19 00:00,2022-6-19 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2022-6-20 00:00,2022-6-20 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2022-6-21 00:00,2022-6-21 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2022-6-22 00:00,2022-6-22 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2022-6-23 00:00,2022-6-23 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2022-6-24 00:00,2022-6-24 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2022-6-25 00:00,2022-6-25 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2022-6-26 00:00,2022-6-26 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2022-6-27 00:00,2022-6-27 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2022-6-28 00:00,2022-6-28 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2022-6-29 00:00,2022-6-29 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2022-6-30 00:00,2022-6-30 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2022-7-1 00:00,2022-7-1 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2022-7-2 00:00,2022-7-2 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2022-7-3 00:00,2022-7-3 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2022-7-4 00:00,2022-7-4 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2022-7-5 00:00,2022-7-5 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2022-7-6 00:00,2022-7-6 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2022-7-7 00:00,2022-7-7 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2022-7-8 00:00,2022-7-8 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2022-7-9 00:00,2022-7-9 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2022-7-10 00:00,2022-7-10 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2022-7-11 00:00,2022-7-11 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2022-7-12 00:00,2022-7-12 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2022-7-13 00:00,2022-7-13 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2022-7-14 00:00,2022-7-14 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2022-7-15 00:00,2022-7-15 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2022-7-16 00:00,2022-7-16 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2022-7-17 00:00,2022-7-17 00:00,0.0, ,INCHES
