date,PREC_DAILY,SNWD_DAILY,WTEQ_DAILY
2001-12-14,4.7,30.0,4.5
2001-12-15,4.8,30.0,4.6
2001-12-16,5.0,27.0,4.6
2001-12-17,5.0,26.0,4.6
2001-12-18,5.0,25.0,4.6
2001-12-19,5.0,24.0,4.6
2001-12-20,5.0,24.0,4.6
2001-12-21,5.0,26.0,4.8
2001-12-22,5.0,26.0,4.9
2001-12-23,5.1,26.0,4.9
2001-12-24,5.1,25.0,4.9
2001-12-25,5.1,25.0,5.0
2001-12-26,5.2,24.0,5.0
2001-12-27,5.2,24.0,5.0
2001-12-28,5.2,23.0,5.0
2001-12-29,5.3,27.0,5.4
2001-12-30,5.4,27.0,5.5
2001-12-31,5.6,27.0,5.5
2002-01-01,5.6,27.0,5.6
2002-01-02,5.6,27.0,5.6
2002-01-03,5.6,26.0,5.6
2002-01-04,5.6,27.0,5.6
2002-01-05,5.6,25.0,5.6
2002-01-06,5.7,26.0,5.6
2002-01-07,5.7,26.0,5.6
2002-01-08,5.7,25.0,5.6
2002-01-09,5.7,25.0,5.7
2002-01-10,5.7,26.0,5.7
2002-01-11,5.7,25.0,5.7
2002-01-12,5.7,25.0,5.7
2002-01-13,5.7,25.0,5.7
2002-01-14,5.7,25.0,5.7
2002-01-15,5.7,25.0,5.7
2002-01-16,5.7,26.0,5.8
2002-01-17,5.7,26.0,5.8
2002-01-18,5.7,27.0,5.9
2002-01-19,5.8,28.0,6.0
2002-01-20,5.9,28.0,6.0
2002-01-21,5.9,29.0,6.1
2002-01-22,5.9,30.0,6.2
2002-01-23,5.9,30.0,6.2
2002-01-24,5.9,30.0,6.2
2002-01-25,5.9,28.0,6.2
2002-01-26,5.9,29.0,6.2
2002-01-27,5.9,27.0,6.2
2002-01-28,6.2,34.0,6.7
2002-01-29,6.4,35.0,6.9
2002-01-30,6.4,34.0,7.0
2002-01-31,6.4,34.0,7.0
2002-02-01,6.4,34.0,7.0
2002-02-02,6.4,33.0,7.0
2002-02-03,6.4,32.0,7.0
2002-02-04,6.4,32.0,7.0
2002-02-05,6.4,32.0,7.0
2002-02-06,6.4,32.0,7.0
2002-02-07,6.4,32.0,7.0
2002-02-08,6.5,32.0,7.1
2002-02-09,6.5,32.0,7.1
2002-02-10,6.5,32.0,7.1
2002-02-11,6.5,32.0,7.1
2002-02-12,6.5,31.0,7.1
2002-02-13,6.5,31.0,7.1
2002-02-14,6.5,32.0,7.1
2002-02-15,6.5,31.0,7.1
2002-02-16,6.5,31.0,7.1
2002-02-17,6.5,30.0,7.1
2002-02-18,7.0,42.0,7.9
2002-02-19,7.3,42.0,8.1
2002-02-20,7.4,40.0,8.2
2002-02-21,7.4,40.0,8.2
2002-02-22,7.4,39.0,8.2
2002-02-23,7.4,38.0,8.2
2002-02-24,7.4,38.0,8.2
2002-02-25,7.4,37.0,8.2
2002-02-26,7.4,36.0,8.2
2002-02-27,7.4,36.0,8.2
2002-02-28,7.4,36.0,8.2
2002-03-01,7.5,40.0,8.7
2002-03-02,7.5,39.0,8.7
2002-03-03,7.5,38.0,8.7
2002-03-04,7.5,39.0,8.7
2002-03-05,7.5,38.0,8.7
2002-03-06,7.6,38.0,8.7
2002-03-07,7.9,42.0,9.2
2002-03-08,8.4,48.0,9.7
2002-03-09,8.6,45.0,9.7
2002-03-10,8.6,44.0,9.7
2002-03-11,8.6,43.0,9.7
2002-03-12,8.6,41.0,9.7
2002-03-13,8.6,43.0,10.0
2002-03-14,8.6,43.0,10.0
2002-03-15,8.6,43.0,10.0
2002-03-16,8.7,44.0,10.0
2002-03-17,8.8,44.0,10.1
2002-03-18,8.8,44.0,10.1
2002-03-19,8.9,43.0,10.2
2002-03-20,8.9,42.0,10.2
2002-03-21,8.9,40.0,10.2
2002-03-22,8.9,39.0,10.2
2002-03-23,9.2,43.0,10.3
2002-03-24,9.2,41.0,10.5
2002-03-25,9.2,41.0,10.6
2002-03-26,9.2,39.0,10.7
2002-03-27,9.2,38.0,10.4
2002-03-28,9.2,37.0,10.4
2002-03-29,9.2,36.0,10.1
2002-03-30,9.2,34.0,9.8
2002-03-31,9.2,34.0,9.4
2002-04-01,9.2,32.0,8.8
2002-04-02,9.2,30.0,8.4
2002-04-03,9.2,28.0,8.0
2002-04-04,9.2,26.0,7.5
2002-04-05,9.2,23.0,6.9
2002-04-06,9.2,22.0,6.6
2002-04-07,9.2,21.0,6.0
2002-04-08,9.2,20.0,5.7
2002-04-09,9.2,16.0,4.8
2002-04-10,9.2,12.0,4.1
2002-04-11,9.2,11.0,3.4
2002-04-12,9.5,10.0,3.1
2002-04-13,9.5,7.0,2.1
2002-04-14,9.5,3.0,1.1
2002-04-15,9.7,4.0,1.5
2002-04-16,9.7,3.0,0.5
2002-04-17,9.7,1.0,0.1
2002-04-18,9.7,0.0,0.0
2002-04-19,9.7,0.0,0.0
2002-04-20,9.9,1.0,0.1
2002-04-21,9.9,0.0,0.0
2002-04-22,9.9,0.0,0.0
2002-04-23,9.9,0.0,0.0
2002-04-24,9.9,0.0,0.0
2002-04-25,9.9,0.0,0.0
2002-04-26,10.3,1.0,0.1
2002-04-27,10.9,5.0,0.6
2002-04-28,10.9,1.0,0.2
2002-04-29,10.9,0.0,0.0
2002-04-30,10.9,0.0,0.0
2002-05-01,10.9,0.0,0.0
2002-05-02,10.9,0.0,0.0
2002-05-03,10.9,0.0,0.0
2002-05-04,10.9,0.0,0.0
2002-05-05,10.9,0.0,0.0
2002-05-06,10.9,0.0,0.0
2002-05-07,10.9,0.0,0.0
2002-05-08,10.9,0.0,0.0
2002-05-09,10.9,0.0,0.0
2002-05-10,10.9,0.0,0.0
2002-05-11,11.1,0.0,0.0
2002-05-12,11.1,0.0,0.0
2002-05-13,11.1,0.0,0.0
2002-05-14,11.1,0.0,0.0
2002-05-15,11.1,0.0,0.0
2002-05-16,11.1,0.0,0.0
2002-05-17,11.1,0.0,0.0
2002-05-18,11.1,0.0,0.0
2002-05-19,11.1,0.0,0.0
2002-05-20,11.1,0.0,0.0
2002-05-21,11.1,0.0,0.0
2002-05-22,11.1,0.0,0.0
2002-05-23,11.1,0.0,0.0
2002-05-24,11.1,0.0,0.0
2002-05-25,11.1,0.0,0.0
2002-05-26,11.1,0.0,0.0
2002-05-27,11.1,0.0,0.0
2002-05-28,11.1,0.0,0.0
2002-05-29,11.1,0.0,0.0
2002-05-30,11.1,0.0,0.0
2002-05-31,11.1,0.0,0.0
2002-06-01,11.1,0.0,0.0
2002-06-02,11.1,0.0,0.0
2002-06-03,11.1,0.0,0.0
2002-06-04,11.1,0.0,0.0
2002-06-05,11.1,0.0,0.0
2002-06-06,11.1,0.0,0.0
2002-06-07,11.1,0.0,0.0
2002-06-08,11.1,0.0,0.0
2002-06-09,11.1,0.0,0.0
2002-06-10,11.1,0.0,0.0
2002-06-11,11.1,0.0,0.0
2002-06-12,11.1,0.0,0.0
2002-06-13,11.1,0.0,0.0
2002-06-14,11.1,0.0,0.0
2002-06-15,11.1,0.0,0.0
2002-06-16,11.1,0.0,0.0
2002-06-17,11.1,0.0,0.0
2002-06-18,11.1,0.0,0.0
2002-06-19,11.1,0.0,0.0
2002-06-20,11.1,0.0,0.0
2002-06-21,11.1,0.0,0.0
2002-06-22,11.1,0.0,0.0
2002-06-23,11.1,0.0,0.0
2002-06-24,11.1,0.0,0.0
2002-06-25,11.1,0.0,0.0
2002-06-26,11.1,0.0,0.0
2002-06-27,11.1,0.0,0.0
2002-06-28,11.1,0.0,0.0
2002-06-29,11.1,0.0,0.0
2002-06-30,11.1,0.0,0.0
2002-07-01,11.1,0.0,0.0
2002-07-02,11.1,0.0,0.0
2002-07-03,11.1,0.0,0.0
2002-07-04,11.1,0.0,0.0
2002-07-05,11.1,0.0,0.0
2002-07-06,11.1,0.0,0.0
2002-07-07,11.1,0.0,0.0
2002-07-08,11.1,0.0,0.0
2002-07-09,11.1,0.0,0.0
2002-07-10,11.5,0.0,0.0
2002-07-11,11.6,0.0,0.0
2002-07-12,11.6,0.0,0.0
2002-07-13,11.7,0.0,0.0
2002-07-14,11.7,0.0,0.0
2002-07-15,11.7,0.0,0.0
2002-07-16,11.8,0.0,0.0
2002-07-17,12.1,0.0,0.0
2002-07-18,12.2,0.0,0.0
2002-07-19,12.4,0.0,0.0
2002-07-20,12.4,0.0,0.0
2002-07-21,12.4,0.0,0.0
