date,PREC_DAILY,SNWD_DAILY,WTEQ_DAILY
2001-12-14,14.4,50.0,11.0
2001-12-15,14.5,49.0,11.1
2001-12-16,14.5,46.0,11.1
2001-12-17,14.6,47.0,11.3
2001-12-18,14.6,45.0,11.3
2001-12-19,14.6,43.0,11.3
2001-12-20,14.6,42.0,11.3
2001-12-21,14.6,42.0,11.3
2001-12-22,14.6,41.0,11.3
2001-12-23,14.6,40.0,11.3
2001-12-24,14.6,40.0,11.3
2001-12-25,14.6,39.0,11.3
2001-12-26,14.7,39.0,11.3
2001-12-27,14.7,39.0,11.3
2001-12-28,14.7,38.0,11.3
2001-12-29,14.7,38.0,11.3
2001-12-30,14.7,38.0,11.3
2001-12-31,14.9,39.0,11.4
2002-01-01,14.9,38.0,11.4
2002-01-02,15.1,38.0,11.4
2002-01-03,15.1,38.0,11.4
2002-01-04,15.1,38.0,11.4
2002-01-05,15.1,37.0,11.4
2002-01-06,15.4,38.0,11.5
2002-01-07,15.4,37.0,11.6
2002-01-08,15.5,36.0,11.6
2002-01-09,15.5,36.0,11.6
2002-01-10,15.5,35.0,11.6
2002-01-11,15.5,36.0,11.6
2002-01-12,15.5,35.0,11.6
2002-01-13,15.5,35.0,11.6
2002-01-14,15.5,35.0,11.6
2002-01-15,15.6,39.0,11.8
2002-01-16,15.6,39.0,11.8
2002-01-17,15.6,39.0,11.8
2002-01-18,15.7,45.0,12.2
2002-01-19,15.7,42.0,12.2
2002-01-20,15.7,42.0,12.3
2002-01-21,15.7,42.0,12.3
2002-01-22,15.8,44.0,12.5
2002-01-23,15.8,43.0,12.7
2002-01-24,16.2,44.0,12.8
2002-01-25,16.2,43.0,12.8
2002-01-26,16.2,41.0,12.8
2002-01-27,16.7,45.0,13.1
2002-01-28,17.4,45.0,13.6
2002-01-29,17.4,44.0,13.6
2002-01-30,17.6,44.0,13.6
2002-01-31,17.6,43.0,13.6
2002-02-01,17.6,43.0,13.6
2002-02-02,17.6,43.0,13.6
2002-02-03,17.7,42.0,13.6
2002-02-04,17.7,42.0,13.6
2002-02-05,17.7,42.0,13.6
2002-02-06,17.7,41.0,13.6
2002-02-07,17.7,41.0,13.6
2002-02-08,17.7,41.0,13.6
2002-02-09,17.7,41.0,13.6
2002-02-10,17.7,41.0,13.6
2002-02-11,17.7,40.0,13.6
2002-02-12,17.7,40.0,13.6
2002-02-13,17.7,41.0,13.6
2002-02-14,17.7,41.0,13.6
2002-02-15,17.7,41.0,13.6
2002-02-16,17.7,40.0,13.6
2002-02-17,17.7,40.0,13.6
2002-02-18,17.7,39.0,13.6
2002-02-19,17.7,40.0,13.6
2002-02-20,18.3,47.0,15.1
2002-02-21,18.7,46.0,15.3
2002-02-22,18.7,46.0,15.4
2002-02-23,18.7,44.0,15.4
2002-02-24,18.9,46.0,15.7
2002-02-25,18.9,45.0,15.7
2002-02-26,18.9,45.0,15.7
2002-02-27,18.9,45.0,15.7
2002-02-28,19.0,45.0,15.8
2002-03-01,19.0,45.0,15.8
2002-03-02,19.0,45.0,15.8
2002-03-03,19.3,45.0,15.8
2002-03-04,19.3,44.0,15.8
2002-03-05,19.3,43.0,15.8
2002-03-06,19.3,43.0,15.8
2002-03-07,19.4,46.0,15.8
2002-03-08,20.0,52.0,16.9
2002-03-09,20.0,50.0,17.0
2002-03-10,20.0,49.0,17.1
2002-03-11,20.1,49.0,17.1
2002-03-12,20.1,48.0,17.4
2002-03-13,21.4,59.0,18.9
2002-03-14,21.6,58.0,19.1
2002-03-15,21.6,55.0,19.1
2002-03-16,21.6,53.0,19.1
2002-03-17,22.4,62.0,19.9
2002-03-18,22.4,58.0,20.0
2002-03-19,22.4,56.0,20.0
2002-03-20,22.4,54.0,19.7
2002-03-21,22.4,52.0,19.5
2002-03-22,22.4,48.0,19.1
2002-03-23,22.7,52.0,19.5
2002-03-24,23.3,55.0,20.4
2002-03-25,23.4,54.0,20.6
2002-03-26,23.4,51.0,20.4
2002-03-27,23.4,49.0,20.0
2002-03-28,23.4,48.0,19.7
2002-03-29,23.4,47.0,19.5
2002-03-30,23.4,45.0,19.0
2002-03-31,23.4,44.0,18.4
2002-04-01,23.4,41.0,17.6
2002-04-02,23.4,39.0,17.0
2002-04-03,23.4,37.0,16.1
2002-04-04,23.4,35.0,14.9
2002-04-05,23.4,31.0,13.5
2002-04-06,23.4,30.0,13.2
2002-04-07,23.4,28.0,12.5
2002-04-08,23.4,27.0,11.9
2002-04-09,23.6,23.0,11.0
2002-04-10,23.7,21.0,10.4
2002-04-11,23.7,20.0,9.8
2002-04-12,23.7,17.0,8.9
2002-04-13,23.7,14.0,7.9
2002-04-14,23.7,11.0,6.5
2002-04-15,24.2,12.0,6.5
2002-04-16,24.5,15.0,6.8
2002-04-17,25.1,20.0,7.5
2002-04-18,25.3,17.0,7.8
2002-04-19,25.5,18.0,7.9
2002-04-20,25.8,20.0,8.2
2002-04-21,25.8,17.0,8.3
2002-04-22,25.8,15.0,7.4
2002-04-23,25.8,12.0,6.6
2002-04-24,25.8,9.0,5.8
2002-04-25,25.8,7.0,4.3
2002-04-26,26.1,4.0,2.6
2002-04-27,27.0,5.0,3.4
2002-04-28,27.0,4.0,2.7
2002-04-29,27.0,2.0,0.9
2002-04-30,27.0,0.0,0.0
2002-05-01,27.1,0.0,0.0
2002-05-02,27.1,0.0,0.0
2002-05-03,27.1,0.0,0.0
2002-05-04,27.1,0.0,0.0
2002-05-05,27.1,0.0,0.0
2002-05-06,27.1,0.0,0.0
2002-05-07,27.1,0.0,0.0
2002-05-08,27.1,0.0,0.0
2002-05-09,27.1,0.0,0.0
2002-05-10,27.9,0.0,0.0
2002-05-11,27.9,0.0,0.0
2002-05-12,27.9,0.0,0.0
2002-05-13,27.9,0.0,0.0
2002-05-14,27.9,0.0,0.0
2002-05-15,27.9,0.0,0.0
2002-05-16,27.9,0.0,0.0
2002-05-17,27.9,0.0,0.0
2002-05-18,27.9,0.0,0.0
2002-05-19,27.9,0.0,0.0
2002-05-20,27.9,0.0,0.0
2002-05-21,29.5,2.0,1.1
2002-05-22,29.5,1.0,0.3
2002-05-23,29.5,0.0,0.1
2002-05-24,29.5,0.0,0.0
2002-05-25,29.5,0.0,0.0
2002-05-26,29.5,0.0,0.0
2002-05-27,29.5,0.0,0.0
2002-05-28,29.5,0.0,0.0
2002-05-29,29.5,0.0,0.0
2002-05-30,29.5,0.0,0.0
2002-05-31,29.5,0.0,0.0
2002-06-01,29.5,0.0,0.0
2002-06-02,29.6,0.0,0.0
2002-06-03,29.6,0.0,0.0
2002-06-04,29.6,0.0,0.0
2002-06-05,29.6,0.0,0.0
2002-06-06,29.6,0.0,0.0
2002-06-07,29.6,0.0,0.0
2002-06-08,29.6,0.0,0.0
2002-06-09,29.6,0.0,0.0
2002-06-10,29.6,0.0,0.0
2002-06-11,29.6,0.0,0.0
2002-06-12,29.6,0.0,0.0
2002-06-13,29.6,0.0,0.0
2002-06-14,29.6,0.0,0.0
2002-06-15,29.6,0.0,0.0
2002-06-16,29.6,0.0,0.0
2002-06-17,29.6,0.0,0.0
2002-06-18,29.6,0.0,0.0
2002-06-19,29.6,0.0,0.0
2002-06-20,29.6,0.0,0.0
2002-06-21,29.6,0.0,0.0
2002-06-22,29.6,0.0,0.0
2002-06-23,29.6,0.0,0.0
2002-06-24,29.6,0.0,0.0
2002-06-25,29.6,0.0,0.0
2002-06-26,29.6,0.0,0.0
2002-06-27,29.6,0.0,0.0
2002-06-28,29.6,0.0,0.0
2002-06-29,29.6,0.0,0.0
2002-06-30,29.6,0.0,0.0
2002-07-01,29.6,0.0,0.0
2002-07-02,29.6,0.0,0.0
2002-07-03,29.6,0.0,0.0
2002-07-04,29.6,0.0,0.0
2002-07-05,29.6,0.0,0.0
2002-07-06,29.6,0.0,0.0
2002-07-07,29.6,0.0,0.0
2002-07-08,29.6,0.0,0.0
2002-07-09,29.6,0.0,0.0
2002-07-10,29.6,0.0,0.0
2002-07-11,29.6,0.0,0.0
2002-07-12,29.6,0.0,0.0
2002-07-13,29.6,0.0,0.0
2002-07-14,29.6,0.0,0.0
2002-07-15,29.6,0.0,0.0
2002-07-16,29.6,0.0,0.0
2002-07-17,29.6,0.0,0.0
2002-07-18,29.6,0.0,0.0
2002-07-19,29.6,0.0,0.0
2002-07-20,29.6,0.0,0.0
2002-07-21,29.6,0.0,0.0
