date,PREC_DAILY,SNWD_DAILY,WTEQ_DAILY
2001-12-14,4.9,25.0,4.2
2001-12-15,4.9,24.0,4.2
2001-12-16,5.1,22.0,4.3
2001-12-17,5.1,22.0,4.3
2001-12-18,5.1,21.0,4.3
2001-12-19,5.1,20.0,4.3
2001-12-20,5.1,21.0,4.3
2001-12-21,5.1,20.0,4.3
2001-12-22,5.1,20.0,4.3
2001-12-23,5.1,19.0,4.3
2001-12-24,5.1,20.0,4.3
2001-12-25,5.1,20.0,4.3
2001-12-26,5.1,20.0,4.3
2001-12-27,5.1,19.0,4.3
2001-12-28,5.1,20.0,4.3
2001-12-29,5.1,20.0,4.3
2001-12-30,5.1,20.0,4.3
2001-12-31,5.1,20.0,4.3
2002-01-01,5.1,20.0,4.3
2002-01-02,5.1,20.0,4.3
2002-01-03,5.1,20.0,4.3
2002-01-04,5.1,20.0,4.3
2002-01-05,5.1,20.0,4.3
2002-01-06,5.3,20.0,4.4
2002-01-07,5.3,20.0,4.4
2002-01-08,5.3,20.0,4.4
2002-01-09,5.3,20.0,4.4
2002-01-10,5.3,19.0,4.4
2002-01-11,5.3,20.0,4.4
2002-01-12,5.3,19.0,4.4
2002-01-13,5.3,20.0,4.4
2002-01-14,5.3,20.0,4.4
2002-01-15,5.3,20.0,4.4
2002-01-16,5.3,20.0,4.4
2002-01-17,5.3,20.0,4.4
2002-01-18,5.3,20.0,4.4
2002-01-19,5.3,20.0,4.4
2002-01-20,5.3,20.0,4.4
2002-01-21,5.4,21.0,4.5
2002-01-22,5.4,22.0,4.5
2002-01-23,5.4,21.0,4.5
2002-01-24,5.4,21.0,4.5
2002-01-25,5.5,20.0,4.6
2002-01-26,5.5,20.0,4.6
2002-01-27,5.7,23.0,4.8
2002-01-28,5.8,29.0,5.2
2002-01-29,5.8,28.0,5.2
2002-01-30,5.8,27.0,5.2
2002-01-31,5.8,26.0,5.2
2002-02-01,5.8,26.0,5.2
2002-02-02,5.8,25.0,5.2
2002-02-03,5.8,25.0,5.2
2002-02-04,5.8,25.0,5.2
2002-02-05,5.8,24.0,5.2
2002-02-06,5.8,25.0,5.2
2002-02-07,5.8,24.0,5.2
2002-02-08,5.8,24.0,5.2
2002-02-09,5.8,25.0,5.2
2002-02-10,5.8,24.0,5.2
2002-02-11,5.8,24.0,5.2
2002-02-12,5.8,24.0,5.2
2002-02-13,5.8,24.0,5.2
2002-02-14,5.8,25.0,5.2
2002-02-15,5.8,25.0,5.2
2002-02-16,5.8,24.0,5.2
2002-02-17,6.1,24.0,5.4
2002-02-18,6.3,27.0,5.6
2002-02-19,6.4,26.0,5.6
2002-02-20,6.6,31.0,6.0
2002-02-21,6.6,30.0,6.0
2002-02-22,6.7,28.0,6.0
2002-02-23,6.7,29.0,6.0
2002-02-24,6.7,30.0,6.0
2002-02-25,6.7,29.0,6.0
2002-02-26,6.7,28.0,6.0
2002-02-27,6.7,28.0,6.0
2002-02-28,6.7,28.0,6.0
2002-03-01,6.7,28.0,6.0
2002-03-02,6.7,28.0,6.0
2002-03-03,6.7,28.0,6.0
2002-03-04,6.7,28.0,6.0
2002-03-05,6.7,27.0,6.0
2002-03-06,6.7,27.0,6.0
2002-03-07,7.2,30.0,6.4
2002-03-08,7.2,32.0,6.5
2002-03-09,7.3,31.0,6.5
2002-03-10,7.3,30.0,6.5
2002-03-11,7.3,30.0,6.5
2002-03-12,7.3,30.0,6.6
2002-03-13,7.4,32.0,6.8
2002-03-14,7.4,31.0,6.8
2002-03-15,7.4,30.0,6.8
2002-03-16,7.6,33.0,7.0
2002-03-17,7.7,39.0,7.2
2002-03-18,7.7,37.0,7.2
2002-03-19,7.9,35.0,7.3
2002-03-20,7.9,34.0,7.3
2002-03-21,8.0,33.0,7.3
2002-03-22,8.0,32.0,7.3
2002-03-23,8.0,31.0,7.3
2002-03-24,8.1,32.0,7.5
2002-03-25,8.1,33.0,7.5
2002-03-26,8.2,33.0,7.6
2002-03-27,8.2,32.0,7.6
2002-03-28,8.2,31.0,7.8
2002-03-29,8.2,30.0,7.8
2002-03-30,8.2,30.0,7.8
2002-03-31,8.2,28.0,7.6
2002-04-01,8.2,26.0,7.4
2002-04-02,8.2,25.0,7.2
2002-04-03,8.2,22.0,6.9
2002-04-04,8.2,20.0,6.6
2002-04-05,8.2,18.0,6.4
2002-04-06,8.2,16.0,6.2
2002-04-07,8.2,16.0,5.9
2002-04-08,8.2,15.0,5.6
2002-04-09,8.2,14.0,5.2
2002-04-10,8.2,13.0,5.2
2002-04-11,8.2,13.0,5.0
2002-04-12,8.4,12.0,5.1
2002-04-13,8.4,11.0,4.5
2002-04-14,8.5,9.0,3.9
2002-04-15,8.5,11.0,4.0
2002-04-16,8.5,10.0,4.0
2002-04-17,8.7,13.0,4.1
2002-04-18,9.0,15.0,4.3
2002-04-19,9.1,16.0,4.5
2002-04-20,9.1,14.0,4.7
2002-04-21,9.1,12.0,5.0
2002-04-22,9.2,11.0,4.5
2002-04-23,9.2,9.0,3.6
2002-04-24,9.2,7.0,3.0
2002-04-25,9.2,6.0,2.5
2002-04-26,9.3,5.0,2.1
2002-04-27,9.5,10.0,2.4
2002-04-28,9.6,6.0,2.5
2002-04-29,9.6,3.0,1.6
2002-04-30,9.6,2.0,0.8
2002-05-01,9.6,2.0,0.7
2002-05-02,9.6,1.0,0.5
2002-05-03,9.7,0.0,0.0
2002-05-04,9.7,0.0,0.0
2002-05-05,9.7,0.0,0.0
2002-05-06,9.7,0.0,0.0
2002-05-07,9.7,0.0,0.0
2002-05-08,9.7,0.0,0.0
2002-05-09,9.7,0.0,0.0
2002-05-10,9.8,0.0,0.0
2002-05-11,9.9,0.0,0.0
2002-05-12,9.9,0.0,0.0
2002-05-13,9.9,0.0,0.0
2002-05-14,9.9,0.0,0.0
2002-05-15,9.9,0.0,0.0
2002-05-16,9.9,0.0,0.0
2002-05-17,9.9,0.0,0.0
2002-05-18,9.9,0.0,0.0
2002-05-19,9.9,0.0,0.0
2002-05-20,9.9,0.0,0.0
2002-05-21,9.9,0.0,0.0
2002-05-22,9.9,0.0,0.0
2002-05-23,9.9,0.0,0.0
2002-05-24,9.9,0.0,0.0
2002-05-25,9.9,0.0,0.0
2002-05-26,9.9,0.0,0.0
2002-05-27,9.9,0.0,0.0
2002-05-28,9.9,0.0,0.0
2002-05-29,9.9,0.0,0.0
2002-05-30,9.9,0.0,0.0
2002-05-31,9.9,0.0,0.0
2002-06-01,10.0,0.0,0.0
2002-06-02,10.0,0.0,0.0
2002-06-03,10.0,0.0,0.0
2002-06-04,10.0,0.0,0.0
2002-06-05,10.0,0.0,0.0
2002-06-06,10.0,0.0,0.0
2002-06-07,10.0,0.0,0.0
2002-06-08,10.0,0.0,0.0
2002-06-09,10.0,0.0,0.0
2002-06-10,10.0,0.0,0.0
2002-06-11,10.0,0.0,0.0
2002-06-12,10.0,0.0,0.0
2002-06-13,10.0,0.0,0.0
2002-06-14,10.0,0.0,0.0
2002-06-15,10.0,0.0,0.0
2002-06-16,10.0,0.0,0.0
2002-06-17,10.0,0.0,0.0
2002-06-18,10.0,0.0,0.0
2002-06-19,10.0,0.0,0.0
2002-06-20,10.2,0.0,0.0
2002-06-21,10.3,0.0,0.0
2002-06-22,10.7,0.0,0.0
2002-06-23,10.7,0.0,0.0
2002-06-24,10.7,0.0,0.0
2002-06-25,10.7,0.0,0.0
2002-06-26,10.7,0.0,0.0
2002-06-27,10.7,0.0,0.0
2002-06-28,10.7,0.0,0.0
2002-06-29,10.7,0.0,0.0
2002-06-30,10.7,0.0,0.0
2002-07-01,10.7,0.0,0.0
2002-07-02,10.7,0.0,0.0
2002-07-03,10.7,0.0,0.0
2002-07-04,10.8,0.0,0.0
2002-07-05,10.8,0.0,0.0
2002-07-06,11.2,0.0,0.0
2002-07-07,11.3,0.0,0.0
2002-07-08,11.3,0.0,0.0
2002-07-09,11.3,0.0,0.0
2002-07-10,11.3,0.0,0.0
2002-07-11,11.3,0.0,0.0
2002-07-12,11.3,0.0,0.0
2002-07-13,11.3,0.0,0.0
2002-07-14,11.3,0.0,0.0
2002-07-15,11.5,0.0,0.0
2002-07-16,11.5,0.0,0.0
2002-07-17,11.5,0.0,0.0
2002-07-18,11.5,0.0,0.0
2002-07-19,11.7,0.0,0.0
2002-07-20,11.9,0.0,0.0
2002-07-21,11.9,0.0,0.0
