date,PREC_DAILY,SNWD_DAILY,WTEQ_DAILY
2002-02-17,5.4,20.0,3.5
2002-02-18,5.4,20.0,3.5
2002-02-19,5.4,20.0,3.5
2002-02-20,5.4,24.0,3.7
2002-02-21,5.7,22.0,3.9
2002-02-22,5.7,22.0,3.9
2002-02-23,5.7,21.0,3.9
2002-02-24,5.7,23.0,4.0
2002-02-25,5.7,24.0,4.0
2002-02-26,5.7,23.0,4.0
2002-02-27,5.7,23.0,4.0
2002-02-28,5.7,24.0,4.0
2002-03-01,5.7,24.0,4.0
2002-03-02,5.7,24.0,4.0
2002-03-03,5.7,23.0,4.1
2002-03-04,5.7,23.0,4.1
2002-03-05,5.7,23.0,4.1
2002-03-06,5.7,22.0,4.1
2002-03-07,5.7,22.0,4.1
2002-03-08,6.0,23.0,4.2
2002-03-09,6.0,22.0,4.2
2002-03-10,6.0,22.0,4.2
2002-03-11,6.0,22.0,4.2
2002-03-12,6.0,21.0,4.2
2002-03-13,6.6,31.0,4.9
2002-03-14,6.6,29.0,4.9
2002-03-15,6.7,28.0,5.0
2002-03-16,6.7,29.0,5.1
2002-03-17,6.9,30.0,5.3
2002-03-18,6.9,29.0,5.3
2002-03-19,6.9,28.0,5.4
2002-03-20,7.0,26.0,5.5
2002-03-21,7.0,25.0,5.5
2002-03-22,7.0,24.0,5.5
2002-03-23,7.0,23.0,5.5
2002-03-24,7.0,23.0,5.5
2002-03-25,7.0,24.0,5.5
2002-03-26,7.0,24.0,5.5
2002-03-27,7.0,23.0,5.3
2002-03-28,7.0,23.0,5.2
2002-03-29,7.0,22.0,5.1
2002-03-30,7.0,21.0,5.0
2002-03-31,7.0,19.0,5.0
2002-04-01,7.0,18.0,5.0
2002-04-02,7.0,17.0,4.6
2002-04-03,7.0,16.0,4.4
2002-04-04,7.0,15.0,4.2
2002-04-05,7.0,13.0,4.0
2002-04-06,7.0,14.0,3.9
2002-04-07,7.0,12.0,3.5
2002-04-08,7.0,12.0,3.3
2002-04-09,7.0,10.0,3.1
2002-04-10,7.2,11.0,3.2
2002-04-11,7.2,9.0,3.4
2002-04-12,7.2,9.0,3.3
2002-04-13,7.2,7.0,2.5
2002-04-14,7.6,5.0,1.6
2002-04-15,7.6,4.0,1.2
2002-04-16,7.6,4.0,0.8
2002-04-17,7.7,9.0,1.4
2002-04-18,7.8,14.0,2.1
2002-04-19,7.9,13.0,2.3
2002-04-20,7.9,15.0,2.4
2002-04-21,7.9,12.0,2.4
2002-04-22,8.0,9.0,2.1
2002-04-23,8.0,7.0,1.5
2002-04-24,8.0,6.0,1.1
2002-04-25,8.0,5.0,1.2
2002-04-26,8.0,3.0,0.9
2002-04-27,8.0,2.0,0.4
2002-04-28,8.0,0.0,0.2
2002-04-29,8.0,0.0,0.0
2002-04-30,8.0,0.0,0.0
2002-05-01,8.3,4.0,0.2
2002-05-02,8.4,0.0,0.0
2002-05-03,8.4,0.0,0.0
2002-05-04,8.4,0.0,0.0
2002-05-05,8.4,0.0,0.0
2002-05-06,8.4,0.0,0.0
2002-05-07,8.4,0.0,0.0
2002-05-08,8.4,0.0,0.0
2002-05-09,8.4,0.0,0.0
2002-05-10,8.9,0.0,0.0
2002-05-11,9.3,0.0,0.0
2002-05-12,9.3,0.0,0.0
2002-05-13,9.3,0.0,0.0
2002-05-14,9.3,0.0,0.0
2002-05-15,9.3,0.0,0.0
2002-05-16,9.4,0.0,0.0
2002-05-17,9.5,0.0,0.0
2002-05-18,9.5,0.0,0.0
2002-05-19,9.5,0.0,0.0
2002-05-20,9.5,0.0,0.0
2002-05-21,9.9,0.0,0.0
2002-05-22,9.9,0.0,0.0
2002-05-23,10.1,0.0,0.0
2002-05-24,10.1,0.0,0.0
2002-05-25,10.1,0.0,0.0
2002-05-26,10.1,0.0,0.0
2002-05-27,10.1,0.0,0.0
2002-05-28,10.1,0.0,0.0
2002-05-29,10.1,0.0,0.0
2002-05-30,10.1,0.0,0.0
2002-05-31,10.1,0.0,0.0
2002-06-01,10.4,0.0,0.0
2002-06-02,10.4,0.0,0.0
2002-06-03,10.5,0.0,0.0
2002-06-04,10.5,0.0,0.0
2002-06-05,10.5,0.0,0.0
2002-06-06,10.5,0.0,0.0
2002-06-07,10.5,0.0,0.0
2002-06-08,10.5,0.0,0.0
2002-06-09,10.7,0.0,0.0
2002-06-10,10.7,0.0,0.0
2002-06-11,10.7,0.0,0.0
2002-06-12,10.7,0.0,0.0
2002-06-13,10.7,0.0,0.0
2002-06-14,10.7,0.0,0.0
2002-06-15,10.7,0.0,0.0
2002-06-16,10.7,0.0,0.0
2002-06-17,10.7,0.0,0.0
2002-06-18,10.7,0.0,0.0
2002-06-19,10.7,0.0,0.0
2002-06-20,10.7,0.0,0.0
2002-06-21,10.7,0.0,0.0
2002-06-22,11.1,0.0,0.0
2002-06-23,11.1,0.0,0.0
2002-06-24,11.1,0.0,0.0
2002-06-25,11.1,0.0,0.0
2002-06-26,11.1,0.0,0.0
2002-06-27,11.1,0.0,0.0
2002-06-28,11.1,0.0,0.0
2002-06-29,11.1,0.0,0.0
2002-06-30,11.1,0.0,0.0
2002-07-01,11.1,0.0,0.0
2002-07-02,11.1,0.0,0.0
2002-07-03,11.1,0.0,0.0
2002-07-04,11.1,0.0,0.0
2002-07-05,11.1,0.0,0.0
2002-07-06,11.2,0.0,0.0
2002-07-07,11.2,0.0,0.0
2002-07-08,11.2,0.0,0.0
2002-07-09,11.2,0.0,0.0
2002-07-10,11.2,0.0,0.0
2002-07-11,11.2,0.0,0.0
2002-07-12,11.2,0.0,0.0
2002-07-13,11.2,0.0,0.0
2002-07-14,11.2,0.0,0.0
2002-07-15,11.3,0.0,0.0
2002-07-16,11.3,0.0,0.0
2002-07-17,11.3,0.0,0.0
2002-07-18,11.3,0.0,0.0
2002-07-19,11.8,0.0,0.0
2002-07-20,12.2,0.0,0.0
2002-07-21,12.2,0.0,0.0
