date,PREC_DAILY,SNWD_DAILY,WTEQ_DAILY
2001-12-14,9.6,25.0,6.0
2001-12-15,9.6,25.0,6.0
2001-12-16,9.6,24.0,6.0
2001-12-17,9.8,24.0,6.0
2001-12-18,9.8,24.0,6.0
2001-12-19,9.8,23.0,6.0
2001-12-20,9.8,22.0,6.0
2001-12-21,9.8,23.0,6.0
2001-12-22,9.8,23.0,6.0
2001-12-23,9.8,23.0,6.0
2001-12-24,9.8,23.0,6.0
2001-12-25,9.8,22.0,6.0
2001-12-26,9.8,22.0,6.0
2001-12-27,9.9,22.0,6.0
2001-12-28,10.0,23.0,6.1
2001-12-29,10.0,23.0,6.1
2001-12-30,10.0,22.0,6.1
2001-12-31,10.0,23.0,6.1
2002-01-01,10.0,23.0,6.3
2002-01-02,10.1,23.0,6.3
2002-01-03,10.1,21.0,6.3
2002-01-04,10.1,24.0,6.3
2002-01-05,10.1,22.0,6.3
2002-01-06,10.4,25.0,6.4
2002-01-07,10.4,25.0,6.5
2002-01-08,10.4,24.0,6.5
2002-01-09,10.4,23.0,6.5
2002-01-10,10.4,23.0,6.5
2002-01-11,10.4,23.0,6.5
2002-01-12,10.4,23.0,6.5
2002-01-13,10.5,26.0,6.8
2002-01-14,10.5,25.0,6.8
2002-01-15,10.5,26.0,6.8
2002-01-16,10.5,26.0,6.8
2002-01-17,10.5,25.0,6.8
2002-01-18,10.6,28.0,6.9
2002-01-19,11.0,27.0,6.9
2002-01-20,11.2,27.0,7.0
2002-01-21,11.3,25.0,7.1
2002-01-22,11.5,31.0,7.4
2002-01-23,11.5,30.0,7.4
2002-01-24,11.5,29.0,7.4
2002-01-25,11.5,28.0,7.4
2002-01-26,11.5,27.0,7.4
2002-01-27,11.6,31.0,7.7
2002-01-28,12.3,37.0,8.4
2002-01-29,12.3,35.0,8.4
2002-01-30,12.3,34.0,8.4
2002-01-31,12.3,33.0,8.4
2002-02-01,12.3,32.0,8.4
2002-02-02,12.3,32.0,8.4
2002-02-03,12.3,32.0,8.4
2002-02-04,12.3,31.0,8.4
2002-02-05,12.3,31.0,8.4
2002-02-06,12.3,31.0,8.4
2002-02-07,12.3,31.0,8.4
2002-02-08,12.6,36.0,8.6
2002-02-09,12.6,35.0,8.6
2002-02-10,12.6,33.0,8.6
2002-02-11,12.6,33.0,8.6
2002-02-12,12.6,33.0,8.6
2002-02-13,12.6,32.0,8.6
2002-02-14,12.7,35.0,8.8
2002-02-15,12.9,33.0,8.8
2002-02-16,13.1,32.0,8.8
2002-02-17,13.1,32.0,8.8
2002-02-18,13.2,36.0,9.1
2002-02-19,13.3,34.0,9.2
2002-02-20,13.5,40.0,9.8
2002-02-21,13.7,38.0,9.8
2002-02-22,13.8,36.0,9.8
2002-02-23,13.9,35.0,9.9
2002-02-24,14.0,39.0,10.2
2002-02-25,14.0,39.0,10.4
2002-02-26,14.1,38.0,10.4
2002-02-27,14.1,37.0,10.4
2002-02-28,14.1,38.0,10.4
2002-03-01,14.1,38.0,10.4
2002-03-02,14.1,38.0,10.4
2002-03-03,14.1,38.0,10.4
2002-03-04,14.5,37.0,10.4
2002-03-05,14.6,36.0,10.4
2002-03-06,14.6,36.0,10.4
2002-03-07,14.8,40.0,10.8
2002-03-08,14.8,42.0,11.1
2002-03-09,15.0,39.0,11.1
2002-03-10,15.1,38.0,11.1
2002-03-11,15.2,38.0,11.2
2002-03-12,15.5,42.0,11.6
2002-03-13,16.0,52.0,12.4
2002-03-14,16.1,50.0,12.6
2002-03-15,16.3,48.0,12.8
2002-03-16,16.3,47.0,12.8
2002-03-17,16.6,49.0,13.2
2002-03-18,16.7,48.0,13.2
2002-03-19,16.8,46.0,13.2
2002-03-20,16.8,44.0,13.2
2002-03-21,16.9,42.0,12.9
2002-03-22,16.9,40.0,12.7
2002-03-23,17.1,42.0,12.8
2002-03-24,17.2,42.0,13.0
2002-03-25,17.2,42.0,13.2
2002-03-26,17.2,41.0,13.3
2002-03-27,17.3,40.0,13.2
2002-03-28,17.3,39.0,13.2
2002-03-29,17.3,39.0,13.1
2002-03-30,17.3,37.0,13.1
2002-03-31,17.3,36.0,12.9
2002-04-01,17.3,34.0,12.2
2002-04-02,17.3,34.0,11.3
2002-04-03,17.3,33.0,10.7
2002-04-04,17.3,31.0,10.2
2002-04-05,17.3,29.0,9.8
2002-04-06,17.3,29.0,9.7
2002-04-07,17.3,26.0,9.1
2002-04-08,17.4,25.0,9.1
2002-04-09,17.4,23.0,8.6
2002-04-10,17.4,23.0,8.5
2002-04-11,17.4,22.0,8.3
2002-04-12,17.5,21.0,8.1
2002-04-13,17.5,19.0,7.1
2002-04-14,17.7,16.0,6.2
2002-04-15,17.7,18.0,6.2
2002-04-16,17.8,18.0,6.5
2002-04-17,17.9,19.0,6.9
2002-04-18,18.4,21.0,7.0
2002-04-19,18.7,24.0,7.3
2002-04-20,19.1,26.0,7.7
2002-04-21,19.1,22.0,7.9
2002-04-22,19.1,19.0,7.6
2002-04-23,19.1,17.0,7.0
2002-04-24,19.1,16.0,6.1
2002-04-25,19.1,13.0,5.3
2002-04-26,19.1,11.0,4.2
2002-04-27,19.3,13.0,4.3
2002-04-28,19.3,11.0,3.7
2002-04-29,19.3,8.0,2.5
2002-04-30,19.3,5.0,1.4
2002-05-01,19.3,5.0,1.2
2002-05-02,19.4,2.0,0.8
2002-05-03,19.5,1.0,0.7
2002-05-04,19.5,0.0,0.0
2002-05-05,19.5,0.0,0.0
2002-05-06,19.5,0.0,0.0
2002-05-07,19.6,0.0,0.0
2002-05-08,19.6,0.0,0.0
2002-05-09,19.6,0.0,0.0
2002-05-10,19.8,0.0,0.0
2002-05-11,19.9,0.0,0.0
2002-05-12,19.9,0.0,0.0
2002-05-13,19.9,0.0,0.0
2002-05-14,19.9,0.0,0.0
2002-05-15,19.9,0.0,0.0
2002-05-16,19.9,0.0,0.0
2002-05-17,19.9,0.0,0.0
2002-05-18,19.9,0.0,0.0
2002-05-19,19.9,0.0,0.0
2002-05-20,19.9,0.0,0.0
2002-05-21,20.6,1.0,0.2
2002-05-22,21.1,1.0,0.2
2002-05-23,21.5,2.0,0.5
2002-05-24,21.5,0.0,0.0
2002-05-25,21.5,0.0,0.0
2002-05-26,21.5,0.0,0.0
2002-05-27,21.5,0.0,0.0
2002-05-28,21.5,0.0,0.0
2002-05-29,21.5,0.0,0.0
2002-05-30,21.5,0.0,0.0
2002-05-31,21.5,0.0,0.0
2002-06-01,21.7,0.0,0.0
2002-06-02,21.8,0.0,0.0
2002-06-03,21.8,0.0,0.0
2002-06-04,21.8,0.0,0.0
2002-06-05,21.8,0.0,0.0
2002-06-06,21.8,0.0,0.0
2002-06-07,21.8,0.0,0.0
2002-06-08,21.8,0.0,0.0
2002-06-09,21.8,0.0,0.0
2002-06-10,21.8,0.0,0.0
2002-06-11,21.8,0.0,0.0
2002-06-12,21.8,0.0,0.0
2002-06-13,21.8,0.0,0.0
2002-06-14,21.9,0.0,0.0
2002-06-15,21.9,0.0,0.0
2002-06-16,22.0,0.0,0.0
2002-06-17,22.0,0.0,0.0
2002-06-18,22.0,0.0,0.0
2002-06-19,22.0,0.0,0.0
2002-06-20,22.0,0.0,0.0
2002-06-21,22.1,0.0,0.0
2002-06-22,22.1,0.0,0.0
2002-06-23,22.1,0.0,0.0
2002-06-24,22.1,0.0,0.0
2002-06-25,22.1,0.0,0.0
2002-06-26,22.1,0.0,0.0
2002-06-27,22.1,0.0,0.0
2002-06-28,22.1,0.0,0.0
2002-06-29,22.1,0.0,0.0
2002-06-30,22.1,0.0,0.0
2002-07-01,22.1,0.0,0.0
2002-07-02,22.1,0.0,0.0
2002-07-03,22.1,0.0,0.0
2002-07-04,22.1,0.0,0.0
2002-07-05,22.1,0.0,0.0
2002-07-06,22.1,0.0,0.0
2002-07-07,22.3,0.0,0.0
2002-07-08,22.3,0.0,0.0
2002-07-09,22.3,0.0,0.0
2002-07-10,22.3,0.0,0.0
2002-07-11,22.3,0.0,0.0
2002-07-12,22.3,0.0,0.0
2002-07-13,22.3,0.0,0.0
2002-07-14,22.3,0.0,0.0
2002-07-15,22.4,0.0,0.0
2002-07-16,22.6,0.0,0.0
2002-07-17,22.7,0.0,0.0
2002-07-18,22.7,0.0,0.0
2002-07-19,22.7,0.0,0.0
2002-07-20,22.7,0.0,0.0
2002-07-21,22.7,0.0,0.0
