date,PREC_DAILY,SNWD_DAILY,WTEQ_DAILY
2001-12-14,9.0,29.0,5.2
2001-12-15,9.2,29.0,5.2
2001-12-16,9.2,27.0,5.3
2001-12-17,9.3,26.0,5.3
2001-12-18,9.3,25.0,5.3
2001-12-19,9.3,25.0,5.3
2001-12-20,9.3,25.0,5.3
2001-12-21,9.3,24.0,5.3
2001-12-22,9.4,24.0,5.3
2001-12-23,9.4,23.0,5.3
2001-12-24,9.4,22.0,5.3
2001-12-25,9.4,23.0,5.3
2001-12-26,9.4,21.0,5.3
2001-12-27,9.4,23.0,5.3
2001-12-28,9.4,24.0,5.4
2001-12-29,9.5,25.0,5.5
2001-12-30,9.6,24.0,5.5
2001-12-31,9.6,24.0,5.5
2002-01-01,9.7,25.0,5.5
2002-01-02,9.7,24.0,5.5
2002-01-03,9.7,20.0,5.5
2002-01-04,9.7,25.0,5.5
2002-01-05,9.7,24.0,5.5
2002-01-06,9.7,24.0,5.5
2002-01-07,9.8,23.0,5.6
2002-01-08,9.8,23.0,5.6
2002-01-09,9.8,23.0,5.6
2002-01-10,9.8,23.0,5.6
2002-01-11,9.8,23.0,5.6
2002-01-12,9.8,23.0,5.6
2002-01-13,9.8,23.0,5.6
2002-01-14,9.8,23.0,5.6
2002-01-15,9.8,24.0,5.6
2002-01-16,9.8,23.0,5.6
2002-01-17,9.8,23.0,5.6
2002-01-18,10.0,25.0,5.6
2002-01-19,10.0,25.0,5.6
2002-01-20,10.1,26.0,5.6
2002-01-21,10.2,26.0,5.7
2002-01-22,10.3,28.0,5.7
2002-01-23,10.3,27.0,5.7
2002-01-24,10.3,27.0,5.7
2002-01-25,10.4,27.0,5.9
2002-01-26,10.4,26.0,6.0
2002-01-27,10.6,30.0,6.4
2002-01-28,11.2,35.0,6.8
2002-01-29,11.2,33.0,6.8
2002-01-30,11.2,33.0,6.8
2002-01-31,11.2,32.0,6.8
2002-02-01,11.3,32.0,6.9
2002-02-02,11.3,31.0,6.9
2002-02-03,11.3,30.0,6.9
2002-02-04,11.3,30.0,6.9
2002-02-05,11.4,30.0,6.9
2002-02-06,11.4,30.0,6.9
2002-02-07,11.4,30.0,6.9
2002-02-08,11.7,34.0,7.0
2002-02-09,11.8,34.0,7.0
2002-02-10,11.8,32.0,7.1
2002-02-11,11.8,32.0,7.1
2002-02-12,11.8,32.0,7.1
2002-02-13,11.8,31.0,7.1
2002-02-14,11.8,32.0,7.1
2002-02-15,11.8,32.0,7.1
2002-02-16,11.8,31.0,7.1
2002-02-17,11.9,31.0,7.1
2002-02-18,11.9,31.0,7.4
2002-02-19,12.0,32.0,7.5
2002-02-20,12.6,37.0,8.1
2002-02-21,12.7,36.0,8.1
2002-02-22,12.8,35.0,8.3
2002-02-23,12.8,33.0,8.4
2002-02-24,12.9,35.0,8.4
2002-02-25,12.9,35.0,8.4
2002-02-26,12.9,35.0,8.4
2002-02-27,12.9,35.0,8.4
2002-02-28,13.0,35.0,8.5
2002-03-01,13.0,35.0,8.5
2002-03-02,13.0,35.0,8.5
2002-03-03,13.0,35.0,8.5
2002-03-04,13.1,35.0,8.6
2002-03-05,13.1,33.0,8.6
2002-03-06,13.1,33.0,8.6
2002-03-07,14.0,42.0,9.7
2002-03-08,14.4,47.0,9.9
2002-03-09,14.4,44.0,10.1
2002-03-10,14.5,40.0,10.1
2002-03-11,14.5,40.0,10.1
2002-03-12,14.5,39.0,10.1
2002-03-13,14.9,44.0,10.4
2002-03-14,15.0,43.0,10.5
2002-03-15,15.0,42.0,10.6
2002-03-16,15.2,45.0,11.0
2002-03-17,15.7,49.0,11.4
2002-03-18,15.7,47.0,11.4
2002-03-19,15.7,45.0,11.4
2002-03-20,15.8,43.0,11.4
2002-03-21,15.8,41.0,11.4
2002-03-22,15.8,39.0,11.4
2002-03-23,15.9,38.0,11.4
2002-03-24,16.1,39.0,11.6
2002-03-25,16.1,40.0,11.7
2002-03-26,16.1,39.0,11.9
2002-03-27,16.1,37.0,11.6
2002-03-28,16.1,37.0,11.5
2002-03-29,16.1,35.0,11.4
2002-03-30,16.1,34.0,10.7
2002-03-31,16.1,32.0,10.4
2002-04-01,16.1,29.0,9.9
2002-04-02,16.1,29.0,9.5
2002-04-03,16.1,27.0,8.1
2002-04-04,16.1,25.0,7.1
2002-04-05,16.1,23.0,6.4
2002-04-06,16.1,21.0,6.0
2002-04-07,16.1,19.0,5.5
2002-04-08,16.1,17.0,5.2
2002-04-09,16.1,14.0,4.5
2002-04-10,16.1,13.0,3.8
2002-04-11,16.1,12.0,3.2
2002-04-12,16.1,9.0,2.3
2002-04-13,16.1,7.0,1.1
2002-04-14,16.1,3.0,0.2
2002-04-15,16.4,2.0,0.1
2002-04-16,16.4,0.0,0.0
2002-04-17,16.7,3.0,0.2
2002-04-18,16.9,3.0,0.5
2002-04-19,17.1,3.0,0.5
2002-04-20,17.3,3.0,0.3
2002-04-21,17.3,0.0,0.0
2002-04-22,17.3,0.0,0.0
2002-04-23,17.3,0.0,0.0
2002-04-24,17.3,0.0,0.0
2002-04-25,17.3,0.0,0.0
2002-04-26,17.4,0.0,0.0
2002-04-27,17.9,2.0,0.3
2002-04-28,17.9,0.0,0.0
2002-04-29,17.9,0.0,0.0
2002-04-30,17.9,0.0,0.0
2002-05-01,17.9,0.0,0.0
2002-05-02,17.9,0.0,0.0
2002-05-03,17.9,0.0,0.0
2002-05-04,17.9,0.0,0.0
2002-05-05,18.0,0.0,0.0
2002-05-06,18.0,0.0,0.0
2002-05-07,18.0,0.0,0.0
2002-05-08,18.0,0.0,0.0
2002-05-09,18.0,0.0,0.0
2002-05-10,18.0,0.0,0.0
2002-05-11,18.1,0.0,0.0
2002-05-12,18.1,0.0,0.0
2002-05-13,18.1,0.0,0.0
2002-05-14,18.1,0.0,0.0
2002-05-15,18.1,0.0,0.0
2002-05-16,18.1,0.0,0.0
2002-05-17,18.1,0.0,0.0
2002-05-18,18.1,0.0,0.0
2002-05-19,18.1,0.0,0.0
2002-05-20,18.1,0.0,0.0
2002-05-21,18.7,0.0,0.0
2002-05-22,18.8,0.0,0.0
2002-05-23,19.0,0.0,0.0
2002-05-24,19.0,0.0,0.0
2002-05-25,19.0,0.0,0.0
2002-05-26,19.1,0.0,0.0
2002-05-27,19.1,0.0,0.0
2002-05-28,19.1,0.0,0.0
2002-05-29,19.1,0.0,0.0
2002-05-30,19.1,0.0,0.0
2002-05-31,19.1,0.0,0.0
2002-06-01,19.4,0.0,0.0
2002-06-02,19.4,0.0,0.0
2002-06-03,19.4,0.0,0.0
2002-06-04,19.4,0.0,0.0
2002-06-05,19.4,0.0,0.0
2002-06-06,19.4,0.0,0.0
2002-06-07,19.4,0.0,0.0
2002-06-08,19.4,0.0,0.0
2002-06-09,19.4,0.0,0.0
2002-06-10,19.4,0.0,0.0
2002-06-11,19.4,0.0,0.0
2002-06-12,19.4,0.0,0.0
2002-06-13,19.4,0.0,0.0
2002-06-14,19.4,0.0,0.0
2002-06-15,19.4,0.0,0.0
2002-06-16,19.4,0.0,0.0
2002-06-17,19.4,0.0,0.0
2002-06-18,19.4,0.0,0.0
2002-06-19,19.4,0.0,0.0
2002-06-20,19.4,0.0,0.0
2002-06-21,19.4,0.0,0.0
2002-06-22,19.4,0.0,0.0
2002-06-23,19.4,0.0,0.0
2002-06-24,19.5,0.0,0.0
2002-06-25,19.5,0.0,0.0
2002-06-26,19.5,0.0,0.0
2002-06-27,19.5,0.0,0.0
2002-06-28,19.5,0.0,0.0
2002-06-29,19.5,0.0,0.0
2002-06-30,19.5,0.0,0.0
2002-07-01,19.5,0.0,0.0
2002-07-02,19.5,0.0,0.0
2002-07-03,19.5,0.0,0.0
2002-07-04,19.5,0.0,0.0
2002-07-05,19.5,0.0,0.0
2002-07-06,19.5,0.0,0.0
2002-07-07,19.5,0.0,0.0
2002-07-08,19.5,0.0,0.0
2002-07-09,19.5,0.0,0.0
2002-07-10,19.6,0.0,0.0
2002-07-11,19.6,0.0,0.0
2002-07-12,19.6,0.0,0.0
2002-07-13,19.6,0.0,0.0
2002-07-14,19.6,0.0,0.0
2002-07-15,19.6,0.0,0.0
2002-07-16,19.6,0.0,0.0
2002-07-17,20.2,0.0,0.0
2002-07-18,20.5,0.0,0.0
2002-07-19,20.5,0.0,0.0
2002-07-20,20.5,0.0,0.0
2002-07-21,20.5,0.0,0.0
