date,PREC_DAILY,SNWD_DAILY,WTEQ_DAILY
2001-12-14,7.5,25.0,4.5
2001-12-15,7.5,27.0,4.7
2001-12-16,7.6,26.0,4.7
2001-12-17,7.6,27.0,4.8
2001-12-18,7.6,25.0,4.8
2001-12-19,7.6,26.0,4.8
2001-12-20,7.6,25.0,4.8
2001-12-21,7.6,25.0,4.8
2001-12-22,7.6,25.0,4.8
2001-12-23,7.6,25.0,4.8
2001-12-24,7.6,25.0,4.8
2001-12-25,7.6,24.0,4.8
2001-12-26,7.6,25.0,4.8
2001-12-27,7.6,25.0,4.8
2001-12-28,7.7,25.0,4.9
2001-12-29,7.7,25.0,4.9
2001-12-30,7.7,25.0,5.0
2001-12-31,7.9,27.0,5.1
2002-01-01,7.9,27.0,5.3
2002-01-02,7.9,27.0,5.3
2002-01-03,7.9,25.0,5.3
2002-01-04,7.9,27.0,5.3
2002-01-05,7.9,28.0,5.3
2002-01-06,8.4,29.0,5.5
2002-01-07,8.4,28.0,5.6
2002-01-08,8.4,28.0,5.6
2002-01-09,8.4,28.0,5.6
2002-01-10,8.4,28.0,5.6
2002-01-11,8.4,27.0,5.6
2002-01-12,8.4,27.0,5.6
2002-01-13,8.4,28.0,5.7
2002-01-14,8.4,28.0,5.7
2002-01-15,8.4,28.0,5.7
2002-01-16,8.4,28.0,5.7
2002-01-17,8.4,28.0,5.7
2002-01-18,8.5,29.0,5.8
2002-01-19,8.7,30.0,5.9
2002-01-20,8.8,31.0,5.9
2002-01-21,9.0,30.0,5.9
2002-01-22,9.0,32.0,6.1
2002-01-23,9.0,31.0,6.1
2002-01-24,9.0,30.0,6.1
2002-01-25,9.2,30.0,6.1
2002-01-26,9.3,29.0,6.1
2002-01-27,9.3,30.0,6.1
2002-01-28,9.4,34.0,6.5
2002-01-29,9.4,33.0,6.5
2002-01-30,9.6,33.0,6.5
2002-01-31,9.6,32.0,6.5
2002-02-01,9.6,32.0,6.5
2002-02-02,9.6,32.0,6.5
2002-02-03,9.6,32.0,6.5
2002-02-04,9.6,32.0,6.5
2002-02-05,9.6,32.0,6.5
2002-02-06,9.6,31.0,6.5
2002-02-07,9.6,31.0,6.5
2002-02-08,9.7,33.0,6.7
2002-02-09,9.7,34.0,6.7
2002-02-10,9.7,33.0,6.7
2002-02-11,9.7,33.0,6.7
2002-02-12,9.7,33.0,6.7
2002-02-13,9.7,32.0,6.7
2002-02-14,9.9,35.0,6.9
2002-02-15,10.0,34.0,6.9
2002-02-16,10.2,34.0,6.9
2002-02-17,10.3,34.0,6.9
2002-02-18,10.4,38.0,7.3
2002-02-19,10.5,38.0,7.3
2002-02-20,10.7,41.0,7.7
2002-02-21,10.8,40.0,7.7
2002-02-22,10.9,38.0,7.8
2002-02-23,11.0,37.0,7.9
2002-02-24,11.1,43.0,8.2
2002-02-25,11.1,41.0,8.2
2002-02-26,11.4,40.0,8.2
2002-02-27,11.4,40.0,8.2
2002-02-28,11.4,40.0,8.2
2002-03-01,11.4,39.0,8.2
2002-03-02,11.4,39.0,8.2
2002-03-03,11.4,39.0,8.2
2002-03-04,11.7,39.0,8.2
2002-03-05,11.8,38.0,8.2
2002-03-06,11.9,38.0,8.2
2002-03-07,12.0,42.0,8.6
2002-03-08,12.0,43.0,8.7
2002-03-09,12.2,42.0,8.7
2002-03-10,12.3,41.0,8.8
2002-03-11,12.3,40.0,8.8
2002-03-12,12.6,44.0,9.1
2002-03-13,13.3,54.0,9.8
2002-03-14,13.5,52.0,10.0
2002-03-15,13.5,50.0,10.0
2002-03-16,13.6,50.0,10.1
2002-03-17,13.8,51.0,10.4
2002-03-18,13.8,49.0,10.4
2002-03-19,13.8,48.0,10.4
2002-03-20,13.8,46.0,10.4
2002-03-21,13.8,44.0,10.4
2002-03-22,13.8,41.0,10.4
2002-03-23,13.8,41.0,10.4
2002-03-24,13.9,44.0,10.5
2002-03-25,13.9,43.0,10.6
2002-03-26,13.9,43.0,10.6
2002-03-27,14.0,41.0,10.6
2002-03-28,14.0,41.0,10.6
2002-03-29,14.0,41.0,10.5
2002-03-30,14.0,40.0,10.2
2002-03-31,14.0,38.0,9.6
2002-04-01,14.0,37.0,9.6
2002-04-02,14.0,36.0,9.5
2002-04-03,14.0,35.0,9.4
2002-04-04,14.0,33.0,9.3
2002-04-05,14.0,32.0,9.2
2002-04-06,14.0,31.0,9.2
2002-04-07,14.0,29.0,8.8
2002-04-08,14.0,28.0,8.7
2002-04-09,14.1,27.0,8.6
2002-04-10,14.1,27.0,8.5
2002-04-11,14.1,26.0,8.2
2002-04-12,14.1,25.0,8.0
2002-04-13,14.1,22.0,7.4
2002-04-14,14.4,20.0,6.6
2002-04-15,14.4,20.0,6.5
2002-04-16,14.4,20.0,6.4
2002-04-17,14.4,21.0,6.5
2002-04-18,14.9,26.0,6.8
2002-04-19,15.1,26.0,7.0
2002-04-20,15.2,27.0,7.3
2002-04-21,15.3,24.0,7.2
2002-04-22,15.5,21.0,6.9
2002-04-23,15.5,19.0,6.4
2002-04-24,15.5,17.0,5.7
2002-04-25,15.5,15.0,5.1
2002-04-26,15.5,13.0,4.3
2002-04-27,15.5,13.0,4.2
2002-04-28,15.5,12.0,3.8
2002-04-29,15.6,9.0,2.6
2002-04-30,15.6,5.0,1.3
2002-05-01,15.6,4.0,1.3
2002-05-02,15.8,4.0,1.0
2002-05-03,15.8,3.0,0.6
2002-05-04,15.9,0.0,0.1
2002-05-05,15.9,0.0,0.0
2002-05-06,16.1,0.0,0.0
2002-05-07,16.1,0.0,0.0
2002-05-08,16.1,0.0,0.0
2002-05-09,16.1,0.0,0.0
2002-05-10,16.1,0.0,0.0
2002-05-11,16.2,2.0,0.1
2002-05-12,16.4,0.0,0.0
2002-05-13,16.4,0.0,0.0
2002-05-14,16.4,0.0,0.0
2002-05-15,16.4,0.0,0.0
2002-05-16,16.4,0.0,0.0
2002-05-17,16.4,0.0,0.0
2002-05-18,16.4,0.0,0.0
2002-05-19,16.4,0.0,0.0
2002-05-20,16.4,0.0,0.0
2002-05-21,16.6,0.0,0.0
2002-05-22,16.9,0.0,0.0
2002-05-23,17.4,0.0,0.0
2002-05-24,17.5,0.0,0.0
2002-05-25,17.5,0.0,0.0
2002-05-26,17.5,0.0,0.0
2002-05-27,17.5,0.0,0.0
2002-05-28,17.5,0.0,0.0
2002-05-29,17.5,0.0,0.0
2002-05-30,17.5,0.0,0.0
2002-05-31,17.5,0.0,0.0
2002-06-01,17.5,0.0,0.0
2002-06-02,17.5,0.0,0.0
2002-06-03,17.5,0.0,0.0
2002-06-04,17.5,0.0,0.0
2002-06-05,17.5,0.0,0.0
2002-06-06,17.5,0.0,0.0
2002-06-07,17.5,0.0,0.0
2002-06-08,17.5,0.0,0.0
2002-06-09,17.5,0.0,0.0
2002-06-10,17.5,0.0,0.0
2002-06-11,17.5,0.0,0.0
2002-06-12,17.5,0.0,0.0
2002-06-13,17.5,0.0,0.0
2002-06-14,17.5,0.0,0.0
2002-06-15,17.5,0.0,0.0
2002-06-16,17.5,0.0,0.0
2002-06-17,17.5,0.0,0.0
2002-06-18,17.5,0.0,0.0
2002-06-19,17.5,0.0,0.0
2002-06-20,17.5,0.0,0.0
2002-06-21,17.5,0.0,0.0
2002-06-22,17.5,0.0,0.0
2002-06-23,17.8,0.0,0.0
2002-06-24,17.8,0.0,0.0
2002-06-25,17.8,0.0,0.0
2002-06-26,17.8,0.0,0.0
2002-06-27,17.8,0.0,0.0
2002-06-28,17.8,0.0,0.0
2002-06-29,17.8,0.0,0.0
2002-06-30,17.8,0.0,0.0
2002-07-01,17.8,0.0,0.0
2002-07-02,17.8,0.0,0.0
2002-07-03,17.8,0.0,0.0
2002-07-04,17.8,0.0,0.0
2002-07-05,17.8,0.0,0.0
2002-07-06,17.8,0.0,0.0
2002-07-07,17.8,0.0,0.0
2002-07-08,17.8,0.0,0.0
2002-07-09,17.8,0.0,0.0
2002-07-10,17.8,0.0,0.0
2002-07-11,17.8,0.0,0.0
2002-07-12,17.8,0.0,0.0
2002-07-13,17.8,0.0,0.0
2002-07-14,17.8,0.0,0.0
2002-07-15,18.0,0.0,0.0
2002-07-16,18.0,0.0,0.0
2002-07-17,18.1,0.0,0.0
2002-07-18,18.1,0.0,0.0
2002-07-19,18.2,0.0,0.0
2002-07-20,18.2,0.0,0.0
2002-07-21,18.3,0.0,0.0
