date,PREC_DAILY,SNWD_DAILY,WTEQ_DAILY
2001-12-14,15.0,43.0,9.4
2001-12-15,15.0,38.0,9.4
2001-12-16,15.5,36.0,9.6
2001-12-17,15.6,36.0,9.6
2001-12-18,15.6,37.0,9.6
2001-12-19,15.7,36.0,9.6
2001-12-20,15.7,34.0,9.6
2001-12-21,15.7,34.0,9.6
2001-12-22,15.7,34.0,9.6
2001-12-23,15.7,34.0,9.6
2001-12-24,15.7,33.0,9.6
2001-12-25,15.8,32.0,9.6
2001-12-26,15.8,30.0,9.6
2001-12-27,15.9,32.0,9.8
2001-12-28,15.9,33.0,9.8
2001-12-29,15.9,33.0,9.8
2001-12-30,15.9,33.0,9.8
2001-12-31,15.9,33.0,9.8
2002-01-01,15.9,33.0,9.8
2002-01-02,16.1,32.0,10.0
2002-01-03,16.1,32.0,10.0
2002-01-04,16.1,34.0,10.0
2002-01-05,16.2,32.0,10.1
2002-01-06,16.4,33.0,10.4
2002-01-07,16.4,32.0,10.4
2002-01-08,16.4,32.0,10.4
2002-01-09,16.4,32.0,10.4
2002-01-10,16.4,32.0,10.4
2002-01-11,16.4,33.0,10.4
2002-01-12,16.4,32.0,10.4
2002-01-13,16.4,32.0,10.4
2002-01-14,16.4,31.0,10.4
2002-01-15,16.4,34.0,10.4
2002-01-16,16.4,33.0,10.4
2002-01-17,16.5,32.0,10.5
2002-01-18,16.5,39.0,10.8
2002-01-19,16.7,37.0,10.8
2002-01-20,16.9,35.0,10.9
2002-01-21,17.0,38.0,10.9
2002-01-22,17.0,38.0,10.9
2002-01-23,17.0,40.0,10.9
2002-01-24,17.2,39.0,10.9
2002-01-25,17.3,37.0,10.9
2002-01-26,17.3,35.0,10.9
2002-01-27,17.5,46.0,11.2
2002-01-28,19.1,56.0,12.4
2002-01-29,19.3,52.0,12.4
2002-01-30,19.4,50.0,12.4
2002-01-31,19.5,49.0,12.5
2002-02-01,19.6,48.0,12.6
2002-02-02,19.6,47.0,12.6
2002-02-03,19.6,46.0,12.6
2002-02-04,19.6,46.0,12.6
2002-02-05,19.6,45.0,12.6
2002-02-06,19.6,44.0,12.6
2002-02-07,19.6,44.0,12.6
2002-02-08,19.7,45.0,12.6
2002-02-09,19.7,44.0,12.6
2002-02-10,19.7,43.0,12.6
2002-02-11,19.7,43.0,12.6
2002-02-12,19.7,44.0,12.6
2002-02-13,19.7,42.0,12.6
2002-02-14,19.7,44.0,12.6
2002-02-15,19.7,43.0,12.6
2002-02-16,19.7,42.0,12.6
2002-02-17,19.7,41.0,12.6
2002-02-18,20.1,43.0,12.9
2002-02-19,20.2,42.0,13.1
2002-02-20,20.5,51.0,13.7
2002-02-21,20.6,50.0,13.8
2002-02-22,20.8,48.0,13.8
2002-02-23,20.8,47.0,13.8
2002-02-24,20.8,50.0,13.9
2002-02-25,20.8,50.0,13.9
2002-02-26,20.8,46.0,13.9
2002-02-27,20.8,46.0,13.9
2002-02-28,21.0,48.0,13.9
2002-03-01,21.0,47.0,13.9
2002-03-02,21.0,47.0,13.9
2002-03-03,21.0,47.0,14.2
2002-03-04,21.1,45.0,14.4
2002-03-05,21.2,45.0,14.5
2002-03-06,21.2,45.0,14.5
2002-03-07,21.9,55.0,15.3
2002-03-08,22.1,58.0,15.7
2002-03-09,22.5,55.0,15.8
2002-03-10,22.6,55.0,15.9
2002-03-11,22.7,54.0,15.9
2002-03-12,23.0,59.0,16.4
2002-03-13,23.6,72.0,17.3
2002-03-14,24.2,70.0,17.5
2002-03-15,24.3,67.0,17.6
2002-03-16,24.5,69.0,17.8
2002-03-17,24.9,71.0,18.1
2002-03-18,25.0,68.0,18.2
2002-03-19,25.1,67.0,18.3
2002-03-20,25.1,64.0,18.4
2002-03-21,25.1,61.0,18.4
2002-03-22,25.1,59.0,18.4
2002-03-23,25.4,61.0,18.8
2002-03-24,25.8,66.0,19.3
2002-03-25,26.0,65.0,19.5
2002-03-26,26.1,62.0,19.6
2002-03-27,26.1,60.0,19.6
2002-03-28,26.2,58.0,19.6
2002-03-29,26.2,57.0,19.5
2002-03-30,26.2,57.0,19.4
2002-03-31,26.2,55.0,19.3
2002-04-01,26.2,52.0,18.6
2002-04-02,26.2,51.0,17.8
2002-04-03,26.2,48.0,17.2
2002-04-04,26.2,46.0,16.6
2002-04-05,26.2,45.0,16.0
2002-04-06,26.2,43.0,16.0
2002-04-07,26.2,43.0,15.7
2002-04-08,26.2,41.0,15.7
2002-04-09,26.2,41.0,15.3
2002-04-10,26.2,40.0,14.9
2002-04-11,26.4,38.0,14.5
2002-04-12,26.4,37.0,14.3
2002-04-13,26.4,35.0,13.6
2002-04-14,26.5,33.0,12.8
2002-04-15,26.5,36.0,12.7
2002-04-16,26.9,35.0,13.0
2002-04-17,27.2,42.0,13.5
2002-04-18,27.6,38.0,13.9
2002-04-19,28.0,43.0,14.4
2002-04-20,28.4,50.0,14.9
2002-04-21,28.6,44.0,15.0
2002-04-22,28.6,41.0,15.0
2002-04-23,28.6,38.0,14.8
2002-04-24,28.6,37.0,14.5
2002-04-25,28.6,34.0,13.9
2002-04-26,28.8,28.0,13.5
2002-04-27,28.9,35.0,13.7
2002-04-28,29.1,34.0,13.8
2002-04-29,29.2,32.0,12.8
2002-04-30,29.2,29.0,11.9
2002-05-01,29.2,26.0,11.1
2002-05-02,29.2,25.0,10.3
2002-05-03,29.2,23.0,9.9
2002-05-04,29.3,20.0,8.8
2002-05-05,29.3,18.0,7.6
2002-05-06,29.4,14.0,6.1
2002-05-07,29.4,12.0,3.8
2002-05-08,29.4,10.0,3.4
2002-05-09,29.4,8.0,3.3
2002-05-10,29.5,11.0,3.4
2002-05-11,29.6,7.0,3.4
2002-05-12,29.6,5.0,2.2
2002-05-13,29.6,2.0,1.3
2002-05-14,29.6,1.0,0.5
2002-05-15,29.6,0.0,0.0
2002-05-16,29.6,0.0,0.0
2002-05-17,29.6,0.0,0.0
2002-05-18,29.6,0.0,0.0
2002-05-19,29.6,0.0,0.0
2002-05-20,29.6,0.0,0.0
2002-05-21,29.9,2.0,0.1
2002-05-22,30.4,1.0,0.3
2002-05-23,30.8,2.0,0.4
2002-05-24,31.0,0.0,0.0
2002-05-25,31.0,0.0,0.0
2002-05-26,31.0,0.0,0.0
2002-05-27,31.0,0.0,0.0
2002-05-28,31.0,0.0,0.0
2002-05-29,31.0,0.0,0.0
2002-05-30,31.0,0.0,0.0
2002-05-31,31.0,0.0,0.0
2002-06-01,31.0,0.0,0.0
2002-06-02,31.2,0.0,0.0
2002-06-03,31.2,0.0,0.0
2002-06-04,31.2,0.0,0.0
2002-06-05,31.2,0.0,0.0
2002-06-06,31.2,0.0,0.0
2002-06-07,31.2,0.0,0.0
2002-06-08,31.2,0.0,0.0
2002-06-09,31.2,0.0,0.0
2002-06-10,31.2,0.0,0.0
2002-06-11,31.2,0.0,0.0
2002-06-12,31.2,0.0,0.0
2002-06-13,31.2,0.0,0.0
2002-06-14,31.2,0.0,0.0
2002-06-15,31.2,0.0,0.0
2002-06-16,31.2,0.0,0.0
2002-06-17,31.2,0.0,0.0
2002-06-18,31.3,0.0,0.0
2002-06-19,31.3,0.0,0.0
2002-06-20,31.3,0.0,0.0
2002-06-21,31.3,0.0,0.0
2002-06-22,31.3,0.0,0.0
2002-06-23,31.3,0.0,0.0
2002-06-24,31.3,0.0,0.0
2002-06-25,31.3,0.0,0.0
2002-06-26,31.3,0.0,0.0
2002-06-27,31.3,0.0,0.0
2002-06-28,31.3,0.0,0.0
2002-06-29,31.3,0.0,0.0
2002-06-30,31.3,0.0,0.0
2002-07-01,31.3,0.0,0.0
2002-07-02,31.3,0.0,0.0
2002-07-03,31.3,0.0,0.0
2002-07-04,31.3,0.0,0.0
2002-07-05,31.3,0.0,0.0
2002-07-06,31.3,0.0,0.0
2002-07-07,31.3,0.0,0.0
2002-07-08,31.3,0.0,0.0
2002-07-09,31.3,0.0,0.0
2002-07-10,31.3,0.0,0.0
2002-07-11,31.3,0.0,0.0
2002-07-12,31.3,0.0,0.0
2002-07-13,31.3,0.0,0.0
2002-07-14,31.3,0.0,0.0
2002-07-15,31.7,0.0,0.0
2002-07-16,32.3,0.0,0.0
2002-07-17,32.5,0.0,0.0
2002-07-18,32.7,0.0,0.0
2002-07-19,32.7,0.0,0.0
2002-07-20,32.8,0.0,0.0
2002-07-21,32.8,0.0,0.0
