date,PREC_DAILY,SNWD_DAILY,WTEQ_DAILY
2001-12-14,12.0,41.0,9.2
2001-12-15,12.0,40.0,9.2
2001-12-16,12.1,38.0,9.3
2001-12-17,12.3,34.0,9.4
2001-12-18,12.3,36.0,9.4
2001-12-19,12.4,36.0,9.4
2001-12-20,12.4,34.0,9.4
2001-12-21,12.4,32.0,9.4
2001-12-22,12.4,36.0,9.4
2001-12-23,12.4,34.0,9.4
2001-12-24,12.4,34.0,9.4
2001-12-25,12.4,33.0,9.4
2001-12-26,12.5,34.0,9.4
2001-12-27,12.5,34.0,9.4
2001-12-28,12.5,34.0,9.4
2001-12-29,12.6,34.0,9.4
2001-12-30,12.6,34.0,9.5
2001-12-31,12.6,34.0,9.8
2002-01-01,12.6,33.0,9.8
2002-01-02,12.7,34.0,9.9
2002-01-03,12.7,33.0,9.9
2002-01-04,12.7,33.0,9.9
2002-01-05,12.7,34.0,9.9
2002-01-06,13.0,35.0,10.2
2002-01-07,13.0,35.0,10.2
2002-01-08,13.0,34.0,10.2
2002-01-09,13.0,34.0,10.2
2002-01-10,13.0,34.0,10.2
2002-01-11,13.0,34.0,10.2
2002-01-12,13.0,34.0,10.2
2002-01-13,13.0,34.0,10.2
2002-01-14,13.0,35.0,10.2
2002-01-15,13.0,35.0,10.2
2002-01-16,13.0,36.0,10.2
2002-01-17,13.0,35.0,10.2
2002-01-18,13.2,39.0,10.2
2002-01-19,13.3,38.0,10.2
2002-01-20,13.5,37.0,10.2
2002-01-21,13.6,39.0,10.4
2002-01-22,13.6,41.0,10.4
2002-01-23,13.6,40.0,10.4
2002-01-24,13.7,39.0,10.4
2002-01-25,13.7,38.0,10.4
2002-01-26,13.8,36.0,10.4
2002-01-27,14.3,44.0,11.0
2002-01-28,14.6,57.0,12.2
2002-01-29,14.8,53.0,12.2
2002-01-30,15.4,51.0,12.3
2002-01-31,15.6,49.0,12.4
2002-02-01,15.7,48.0,12.5
2002-02-02,15.7,47.0,12.5
2002-02-03,15.7,46.0,12.6
2002-02-04,15.7,46.0,12.6
2002-02-05,15.7,45.0,12.6
2002-02-06,15.7,45.0,12.6
2002-02-07,15.8,44.0,12.6
2002-02-08,15.9,49.0,12.9
2002-02-09,15.9,49.0,12.9
2002-02-10,16.0,48.0,12.9
2002-02-11,16.0,47.0,12.9
2002-02-12,16.0,47.0,12.9
2002-02-13,16.0,44.0,12.9
2002-02-14,16.1,45.0,13.0
2002-02-15,16.1,46.0,13.0
2002-02-16,16.2,46.0,13.0
2002-02-17,16.2,46.0,13.0
2002-02-18,16.2,45.0,13.0
2002-02-19,16.3,44.0,13.2
2002-02-20,16.8,53.0,13.9
2002-02-21,16.9,52.0,14.0
2002-02-22,16.9,51.0,14.1
2002-02-23,16.9,47.0,14.2
2002-02-24,17.0,51.0,14.5
2002-02-25,17.0,54.0,14.6
2002-02-26,17.1,53.0,14.8
2002-02-27,17.1,52.0,14.8
2002-02-28,17.1,53.0,14.9
2002-03-01,17.1,53.0,14.9
2002-03-02,17.1,52.0,15.0
2002-03-03,17.2,52.0,15.0
2002-03-04,17.3,52.0,15.0
2002-03-05,17.3,51.0,15.0
2002-03-06,17.4,51.0,15.0
2002-03-07,18.2,55.0,15.8
2002-03-08,18.6,58.0,16.3
2002-03-09,18.8,60.0,16.4
2002-03-10,18.9,57.0,16.6
2002-03-11,19.0,58.0,16.8
2002-03-12,19.3,62.0,17.4
2002-03-13,20.2,72.0,18.4
2002-03-14,20.3,71.0,18.6
2002-03-15,20.3,69.0,18.7
2002-03-16,20.4,69.0,19.0
2002-03-17,20.6,69.0,19.1
2002-03-18,20.7,69.0,19.2
2002-03-19,20.9,67.0,19.2
2002-03-20,20.9,65.0,19.3
2002-03-21,21.0,64.0,18.9
2002-03-22,21.0,61.0,18.7
2002-03-23,21.4,63.0,19.3
2002-03-24,21.7,66.0,19.8
2002-03-25,21.7,65.0,20.0
2002-03-26,21.8,64.0,20.0
2002-03-27,21.8,62.0,20.1
2002-03-28,21.8,61.0,20.1
2002-03-29,21.8,60.0,20.1
2002-03-30,21.8,60.0,20.1
2002-03-31,21.8,58.0,19.7
2002-04-01,21.8,56.0,19.3
2002-04-02,21.8,55.0,19.3
2002-04-03,21.8,54.0,19.2
2002-04-04,21.8,51.0,19.0
2002-04-05,21.8,50.0,18.2
2002-04-06,21.8,49.0,18.2
2002-04-07,21.9,48.0,18.0
2002-04-08,21.9,48.0,18.0
2002-04-09,21.9,47.0,17.2
2002-04-10,22.0,46.0,17.1
2002-04-11,22.0,45.0,16.5
2002-04-12,22.0,44.0,16.1
2002-04-13,22.0,42.0,15.4
2002-04-14,22.1,41.0,14.6
2002-04-15,22.3,43.0,14.9
2002-04-16,22.5,41.0,15.1
2002-04-17,22.8,45.0,15.6
2002-04-18,23.1,45.0,15.9
2002-04-19,23.7,51.0,16.6
2002-04-20,24.2,54.0,17.2
2002-04-21,24.3,49.0,17.2
2002-04-22,24.3,46.0,17.0
2002-04-23,24.3,44.0,16.6
2002-04-24,24.3,42.0,16.3
2002-04-25,24.4,40.0,15.9
2002-04-26,24.4,39.0,15.2
2002-04-27,24.7,41.0,15.8
2002-04-28,24.8,40.0,15.4
2002-04-29,24.8,36.0,14.3
2002-04-30,24.8,34.0,13.3
2002-05-01,24.8,31.0,12.2
2002-05-02,25.0,29.0,11.9
2002-05-03,25.0,28.0,11.6
2002-05-04,25.0,26.0,10.6
2002-05-05,25.0,24.0,9.5
2002-05-06,25.0,21.0,8.3
2002-05-07,25.0,19.0,6.5
2002-05-08,25.0,18.0,6.1
2002-05-09,25.0,14.0,5.7
2002-05-10,25.2,16.0,6.0
2002-05-11,25.3,14.0,6.2
2002-05-12,25.3,12.0,5.2
2002-05-13,25.3,9.0,4.0
2002-05-14,25.3,6.0,2.5
2002-05-15,25.3,4.0,1.3
2002-05-16,25.3,0.0,0.0
2002-05-17,25.3,0.0,0.0
2002-05-18,25.3,0.0,0.0
2002-05-19,25.3,0.0,0.0
2002-05-20,25.3,0.0,0.0
2002-05-21,26.1,0.0,0.0
2002-05-22,26.5,3.0,0.4
2002-05-23,26.6,1.0,0.3
2002-05-24,26.6,0.0,0.0
2002-05-25,26.6,0.0,0.0
2002-05-26,26.6,0.0,0.0
2002-05-27,26.6,0.0,0.0
2002-05-28,26.6,0.0,0.0
2002-05-29,26.6,0.0,0.0
2002-05-30,26.6,0.0,0.0
2002-05-31,26.6,0.0,0.0
2002-06-01,26.6,0.0,0.0
2002-06-02,26.7,0.0,0.0
2002-06-03,26.7,0.0,0.0
2002-06-04,26.7,0.0,0.0
2002-06-05,26.7,0.0,0.0
2002-06-06,26.7,0.0,0.0
2002-06-07,26.7,0.0,0.0
2002-06-08,26.7,0.0,0.0
2002-06-09,26.7,0.0,0.0
2002-06-10,26.7,0.0,0.0
2002-06-11,26.7,0.0,0.0
2002-06-12,26.7,0.0,0.0
2002-06-13,26.7,0.0,0.0
2002-06-14,26.7,0.0,0.0
2002-06-15,26.7,0.0,0.0
2002-06-16,26.7,0.0,0.0
2002-06-17,26.7,0.0,0.0
2002-06-18,26.7,0.0,0.0
2002-06-19,26.7,0.0,0.0
2002-06-20,26.7,0.0,0.0
2002-06-21,26.7,0.0,0.0
2002-06-22,26.7,0.0,0.0
2002-06-23,26.7,0.0,0.0
2002-06-24,26.7,0.0,0.0
2002-06-25,26.7,0.0,0.0
2002-06-26,26.7,0.0,0.0
2002-06-27,26.7,0.0,0.0
2002-06-28,26.7,0.0,0.0
2002-06-29,26.7,0.0,0.0
2002-06-30,26.7,0.0,0.0
2002-07-01,26.7,0.0,0.0
2002-07-02,26.7,0.0,0.0
2002-07-03,26.7,0.0,0.0
2002-07-04,26.7,0.0,0.0
2002-07-05,26.7,0.0,0.0
2002-07-06,26.7,0.0,0.0
2002-07-07,26.7,0.0,0.0
2002-07-08,26.7,0.0,0.0
2002-07-09,26.7,0.0,0.0
2002-07-10,26.7,0.0,0.0
2002-07-11,26.7,0.0,0.0
2002-07-12,26.7,0.0,0.0
2002-07-13,26.7,0.0,0.0
2002-07-14,26.7,0.0,0.0
2002-07-15,26.8,0.0,0.0
2002-07-16,27.2,0.0,0.0
2002-07-17,27.8,0.0,0.0
2002-07-18,27.8,0.0,0.0
2002-07-19,27.9,0.0,0.0
2002-07-20,27.9,0.0,0.0
2002-07-21,27.9,0.0,0.0
