date,PREC_DAILY,SNWD_DAILY,WTEQ_DAILY
2001-12-14,8.9,27.0,5.8
2001-12-15,8.9,28.0,5.8
2001-12-16,9.1,27.0,5.9
2001-12-17,9.3,27.0,5.9
2001-12-18,9.3,27.0,5.9
2001-12-19,9.3,27.0,5.9
2001-12-20,9.3,26.0,5.9
2001-12-21,9.3,23.0,5.9
2001-12-22,9.3,27.0,5.9
2001-12-23,9.3,26.0,5.9
2001-12-24,9.3,26.0,5.9
2001-12-25,9.3,25.0,5.9
2001-12-26,9.4,24.0,6.0
2001-12-27,9.4,24.0,6.0
2001-12-28,9.4,23.0,6.0
2001-12-29,9.5,23.0,6.1
2001-12-30,9.5,23.0,6.1
2001-12-31,9.5,25.0,6.1
2002-01-01,9.5,25.0,6.1
2002-01-02,9.5,24.0,6.1
2002-01-03,9.5,24.0,6.1
2002-01-04,9.5,25.0,6.1
2002-01-05,9.7,25.0,6.2
2002-01-06,9.8,25.0,6.4
2002-01-07,9.8,25.0,6.4
2002-01-08,9.8,23.0,6.4
2002-01-09,9.8,24.0,6.4
2002-01-10,9.8,23.0,6.4
2002-01-11,9.8,23.0,6.4
2002-01-12,9.8,23.0,6.4
2002-01-13,9.8,25.0,6.4
2002-01-14,9.8,24.0,6.4
2002-01-15,9.8,27.0,6.4
2002-01-16,9.8,26.0,6.4
2002-01-17,9.8,25.0,6.4
2002-01-18,9.8,26.0,6.4
2002-01-19,10.1,26.0,6.4
2002-01-20,10.1,26.0,6.5
2002-01-21,10.2,26.0,6.8
2002-01-22,10.2,29.0,6.8
2002-01-23,10.3,29.0,6.8
2002-01-24,10.4,28.0,6.8
2002-01-25,10.5,27.0,6.9
2002-01-26,10.5,26.0,7.0
2002-01-27,10.6,28.0,7.4
2002-01-28,11.1,35.0,7.6
2002-01-29,11.1,34.0,7.6
2002-01-30,11.1,34.0,7.6
2002-01-31,11.1,31.0,7.6
2002-02-01,11.1,33.0,7.6
2002-02-02,11.1,32.0,7.6
2002-02-03,11.1,32.0,7.6
2002-02-04,11.1,32.0,7.6
2002-02-05,11.1,31.0,7.6
2002-02-06,11.1,31.0,7.6
2002-02-07,11.1,30.0,7.6
2002-02-08,11.4,33.0,7.8
2002-02-09,11.4,33.0,7.8
2002-02-10,11.6,32.0,7.8
2002-02-11,11.6,32.0,7.8
2002-02-12,11.6,33.0,7.8
2002-02-13,11.6,32.0,7.8
2002-02-14,11.6,33.0,7.8
2002-02-15,11.6,32.0,7.8
2002-02-16,11.6,32.0,8.1
2002-02-17,11.6,32.0,8.2
2002-02-18,11.6,30.0,8.2
2002-02-19,11.7,33.0,8.5
2002-02-20,12.2,39.0,8.9
2002-02-21,12.3,38.0,9.0
2002-02-22,12.4,37.0,9.1
2002-02-23,12.4,35.0,9.1
2002-02-24,12.5,35.0,9.1
2002-02-25,12.5,37.0,9.1
2002-02-26,12.5,36.0,9.1
2002-02-27,12.5,36.0,9.1
2002-02-28,12.5,36.0,9.1
2002-03-01,12.5,36.0,9.1
2002-03-02,12.5,36.0,9.1
2002-03-03,12.5,36.0,9.1
2002-03-04,12.5,35.0,9.1
2002-03-05,12.6,35.0,9.3
2002-03-06,12.6,34.0,9.3
2002-03-07,13.1,42.0,10.1
2002-03-08,13.4,45.0,10.4
2002-03-09,13.6,42.0,11.1
2002-03-10,13.7,41.0,11.1
2002-03-11,13.7,40.0,11.1
2002-03-12,13.9,42.0,11.5
2002-03-13,14.9,55.0,12.2
2002-03-14,15.1,55.0,12.3
2002-03-15,15.2,52.0,12.4
2002-03-16,15.3,49.0,12.7
2002-03-17,15.5,53.0,12.8
2002-03-18,15.6,50.0,12.8
2002-03-19,15.6,49.0,13.0
2002-03-20,15.7,46.0,13.1
2002-03-21,15.7,45.0,13.1
2002-03-22,15.7,43.0,13.1
2002-03-23,16.2,51.0,13.5
2002-03-24,16.6,50.0,13.8
2002-03-25,16.7,49.0,13.8
2002-03-26,16.8,48.0,13.9
2002-03-27,16.8,45.0,13.9
2002-03-28,16.8,44.0,13.8
2002-03-29,16.8,43.0,13.7
2002-03-30,16.8,41.0,13.6
2002-03-31,16.8,41.0,13.4
2002-04-01,16.8,39.0,13.1
2002-04-02,16.8,38.0,12.8
2002-04-03,16.8,37.0,12.5
2002-04-04,16.8,35.0,12.2
2002-04-05,16.8,34.0,11.7
2002-04-06,16.8,33.0,11.4
2002-04-07,16.8,33.0,11.1
2002-04-08,16.8,32.0,10.8
2002-04-09,16.8,31.0,10.2
2002-04-10,16.8,29.0,9.8
2002-04-11,16.8,28.0,9.6
2002-04-12,16.9,28.0,9.1
2002-04-13,16.9,25.0,8.5
2002-04-14,16.9,22.0,7.6
2002-04-15,17.3,24.0,7.4
2002-04-16,17.4,23.0,7.6
2002-04-17,17.8,28.0,7.7
2002-04-18,18.0,25.0,8.1
2002-04-19,18.1,26.0,8.3
2002-04-20,18.3,27.0,8.5
2002-04-21,18.3,25.0,8.5
2002-04-22,18.3,24.0,8.2
2002-04-23,18.3,22.0,7.7
2002-04-24,18.3,19.0,7.0
2002-04-25,18.3,17.0,6.3
2002-04-26,18.3,15.0,5.6
2002-04-27,18.5,15.0,5.4
2002-04-28,18.6,12.0,4.7
2002-04-29,18.6,8.0,3.5
2002-04-30,18.6,5.0,2.3
2002-05-01,18.6,5.0,1.7
2002-05-02,18.6,2.0,0.9
2002-05-03,18.7,0.0,0.0
2002-05-04,18.7,0.0,0.0
2002-05-05,18.7,0.0,0.0
2002-05-06,18.7,0.0,0.0
2002-05-07,18.7,0.0,0.0
2002-05-08,18.7,0.0,0.0
2002-05-09,18.7,0.0,0.0
2002-05-10,18.7,0.0,0.0
2002-05-11,18.8,0.0,0.0
2002-05-12,18.8,0.0,0.0
2002-05-13,18.8,0.0,0.0
2002-05-14,18.8,0.0,0.0
2002-05-15,18.8,0.0,0.0
2002-05-16,18.8,0.0,0.0
2002-05-17,18.8,0.0,0.0
2002-05-18,18.8,0.0,0.0
2002-05-19,18.8,0.0,0.0
2002-05-20,18.8,0.0,0.0
2002-05-21,19.3,0.0,0.0
2002-05-22,19.6,0.0,0.0
2002-05-23,19.6,0.0,0.0
2002-05-24,19.6,0.0,0.0
2002-05-25,19.6,0.0,0.0
2002-05-26,19.6,0.0,0.0
2002-05-27,19.6,0.0,0.0
2002-05-28,19.6,0.0,0.0
2002-05-29,19.6,0.0,0.0
2002-05-30,19.6,0.0,0.0
2002-05-31,19.6,0.0,0.0
2002-06-01,19.8,0.0,0.0
2002-06-02,19.8,0.0,0.0
2002-06-03,19.8,0.0,0.0
2002-06-04,19.8,0.0,0.0
2002-06-05,19.8,0.0,0.0
2002-06-06,19.8,0.0,0.0
2002-06-07,19.8,0.0,0.0
2002-06-08,19.8,0.0,0.0
2002-06-09,19.8,0.0,0.0
2002-06-10,19.8,0.0,0.0
2002-06-11,19.8,0.0,0.0
2002-06-12,19.8,0.0,0.0
2002-06-13,19.8,0.0,0.0
2002-06-14,19.8,0.0,0.0
2002-06-15,19.8,0.0,0.0
2002-06-16,19.8,0.0,0.0
2002-06-17,19.9,0.0,0.0
2002-06-18,19.9,0.0,0.0
2002-06-19,19.9,0.0,0.0
2002-06-20,19.9,0.0,0.0
2002-06-21,19.9,0.0,0.0
2002-06-22,19.9,0.0,0.0
2002-06-23,19.9,0.0,0.0
2002-06-24,19.9,0.0,0.0
2002-06-25,19.9,0.0,0.0
2002-06-26,19.9,0.0,0.0
2002-06-27,19.9,0.0,0.0
2002-06-28,19.9,0.0,0.0
2002-06-29,19.9,0.0,0.0
2002-06-30,19.9,0.0,0.0
2002-07-01,19.9,0.0,0.0
2002-07-02,19.9,0.0,0.0
2002-07-03,19.9,0.0,0.0
2002-07-04,19.9,0.0,0.0
2002-07-05,20.1,0.0,0.0
2002-07-06,20.1,0.0,0.0
2002-07-07,20.1,0.0,0.0
2002-07-08,20.1,0.0,0.0
2002-07-09,20.1,0.0,0.0
2002-07-10,20.1,0.0,0.0
2002-07-11,20.1,0.0,0.0
2002-07-12,20.1,0.0,0.0
2002-07-13,20.2,0.0,0.0
2002-07-14,20.2,0.0,0.0
2002-07-15,20.2,0.0,0.0
2002-07-16,20.3,0.0,0.0
2002-07-17,21.4,0.0,0.0
2002-07-18,21.4,0.0,0.0
2002-07-19,21.4,0.0,0.0
2002-07-20,21.4,0.0,0.0
2002-07-21,21.4,0.0,0.0
