date,PREC_DAILY,SNWD_DAILY,WTEQ_DAILY
2001-12-14,2.4,12.0,1.3
2001-12-15,2.5,14.0,1.3
2001-12-16,2.7,13.0,1.6
2001-12-17,2.7,12.0,1.6
2001-12-18,2.7,11.0,1.6
2001-12-19,2.7,11.0,1.6
2001-12-20,2.7,11.0,1.6
2001-12-21,2.7,13.0,1.6
2001-12-22,2.7,12.0,1.6
2001-12-23,2.7,12.0,1.6
2001-12-24,2.9,12.0,1.6
2001-12-25,2.9,11.0,1.6
2001-12-26,2.9,11.0,1.7
2001-12-27,2.9,11.0,1.7
2001-12-28,2.9,10.0,1.7
2001-12-29,3.1,12.0,1.8
2001-12-30,3.1,12.0,1.8
2001-12-31,3.1,11.0,1.8
2002-01-01,3.1,11.0,1.8
2002-01-02,3.1,11.0,1.8
2002-01-03,3.3,14.0,2.1
2002-01-04,3.3,14.0,2.1
2002-01-05,3.3,13.0,2.1
2002-01-06,3.3,12.0,2.2
2002-01-07,3.3,11.0,2.2
2002-01-08,3.3,9.0,2.1
2002-01-09,3.3,9.0,1.9
2002-01-10,3.3,8.0,1.9
2002-01-11,3.3,8.0,1.9
2002-01-12,3.3,8.0,1.9
2002-01-13,3.3,8.0,1.8
2002-01-14,3.3,8.0,1.8
2002-01-15,3.3,8.0,1.8
2002-01-16,3.3,9.0,1.8
2002-01-17,3.3,9.0,1.8
2002-01-18,3.3,9.0,1.8
2002-01-19,3.3,9.0,1.8
2002-01-20,3.3,10.0,1.8
2002-01-21,3.3,10.0,1.8
2002-01-22,3.3,10.0,1.8
2002-01-23,3.3,10.0,1.8
2002-01-24,3.4,10.0,2.0
2002-01-25,3.4,10.0,2.0
2002-01-26,3.4,10.0,2.0
2002-01-27,3.4,10.0,2.0
2002-01-28,3.6,15.0,2.2
2002-01-29,3.7,16.0,2.3
2002-01-30,3.7,15.0,2.3
2002-01-31,3.8,14.0,2.4
2002-02-01,3.8,14.0,2.4
2002-02-02,3.8,14.0,2.4
2002-02-03,3.8,14.0,2.4
2002-02-04,3.8,13.0,2.4
2002-02-05,3.8,13.0,2.4
2002-02-06,3.8,13.0,2.4
2002-02-07,3.8,13.0,2.4
2002-02-08,3.8,13.0,2.4
2002-02-09,3.8,13.0,2.4
2002-02-10,3.8,13.0,2.4
2002-02-11,3.8,12.0,2.4
2002-02-12,3.8,11.0,2.4
2002-02-13,3.8,10.0,2.4
2002-02-14,3.8,11.0,2.4
2002-02-15,3.8,11.0,2.4
2002-02-16,3.8,10.0,2.4
2002-02-17,3.8,10.0,2.4
2002-02-18,4.1,15.0,2.5
2002-02-19,4.1,13.0,2.5
2002-02-20,4.1,12.0,2.5
2002-02-21,4.1,12.0,2.5
2002-02-22,4.1,11.0,2.5
2002-02-23,4.1,10.0,2.5
2002-02-24,4.1,10.0,2.5
2002-02-25,4.1,10.0,2.5
2002-02-26,4.1,10.0,2.5
2002-02-27,4.1,9.0,2.5
2002-02-28,4.1,9.0,2.5
2002-03-01,4.1,13.0,2.5
2002-03-02,4.1,14.0,2.5
2002-03-03,4.2,13.0,2.5
2002-03-04,4.2,13.0,2.5
2002-03-05,4.2,12.0,2.5
2002-03-06,4.2,11.0,2.5
2002-03-07,4.6,14.0,2.8
2002-03-08,4.8,17.0,2.8
2002-03-09,4.9,16.0,3.1
2002-03-10,4.9,15.0,3.2
2002-03-11,4.9,13.0,3.1
2002-03-12,4.9,10.0,3.1
2002-03-13,4.9,11.0,2.6
2002-03-14,5.0,13.0,2.6
2002-03-15,5.0,12.0,2.8
2002-03-16,5.2,16.0,2.9
2002-03-17,5.3,13.0,2.9
2002-03-18,5.3,13.0,2.9
2002-03-19,5.3,12.0,2.9
2002-03-20,5.3,11.0,2.9
2002-03-21,5.3,9.0,2.6
2002-03-22,5.3,6.0,1.9
2002-03-23,5.3,3.0,1.4
2002-03-24,5.4,3.0,1.4
2002-03-25,5.4,4.0,1.2
2002-03-26,5.4,1.0,0.6
2002-03-27,5.4,0.0,0.0
2002-03-28,5.4,0.0,0.0
2002-03-29,5.4,0.0,0.0
2002-03-30,5.4,0.0,0.0
2002-03-31,5.4,0.0,0.0
2002-04-01,5.4,0.0,0.0
2002-04-02,5.4,0.0,0.0
2002-04-03,5.4,0.0,0.0
2002-04-04,5.4,0.0,0.0
2002-04-05,5.4,0.0,0.0
2002-04-06,5.4,0.0,0.0
2002-04-07,5.6,0.0,0.0
2002-04-08,5.6,0.0,0.0
2002-04-09,5.6,0.0,0.0
2002-04-10,5.6,0.0,0.0
2002-04-11,5.6,0.0,0.0
2002-04-12,6.2,0.0,0.0
2002-04-13,6.2,0.0,0.0
2002-04-14,6.2,0.0,0.0
2002-04-15,6.4,0.0,0.0
2002-04-16,6.4,0.0,0.0
2002-04-17,6.4,0.0,0.0
2002-04-18,6.4,0.0,0.0
2002-04-19,6.5,0.0,0.0
2002-04-20,6.5,0.0,0.0
2002-04-21,6.5,0.0,0.0
2002-04-22,6.5,0.0,0.0
2002-04-23,6.5,0.0,0.0
2002-04-24,6.5,0.0,0.0
2002-04-25,6.5,0.0,0.0
2002-04-26,6.6,0.0,0.0
2002-04-27,6.6,0.0,0.0
2002-04-28,6.6,0.0,0.0
2002-04-29,6.6,0.0,0.0
2002-04-30,6.6,0.0,0.0
2002-05-01,6.6,0.0,0.0
2002-05-02,6.6,0.0,0.0
2002-05-03,6.6,0.0,0.0
2002-05-04,6.6,0.0,0.0
2002-05-05,6.6,0.0,0.0
2002-05-06,6.6,0.0,0.0
2002-05-07,6.6,0.0,0.0
2002-05-08,6.6,0.0,0.0
2002-05-09,6.6,0.0,0.0
2002-05-10,6.6,0.0,0.0
2002-05-11,6.8,0.0,0.0
2002-05-12,6.8,0.0,0.0
2002-05-13,6.8,0.0,0.0
2002-05-14,6.8,0.0,0.0
2002-05-15,6.8,0.0,0.0
2002-05-16,6.8,0.0,0.0
2002-05-17,6.8,0.0,0.0
2002-05-18,6.8,0.0,0.0
2002-05-19,6.8,0.0,0.0
2002-05-20,6.8,0.0,0.0
2002-05-21,6.8,0.0,0.0
2002-05-22,6.8,0.0,0.0
2002-05-23,6.8,0.0,0.0
2002-05-24,6.8,0.0,0.0
2002-05-25,6.8,0.0,0.0
2002-05-26,6.8,0.0,0.0
2002-05-27,6.8,0.0,0.0
2002-05-28,6.8,0.0,0.0
2002-05-29,6.8,0.0,0.0
2002-05-30,6.8,0.0,0.0
2002-05-31,6.8,0.0,0.0
2002-06-01,6.8,0.0,0.0
2002-06-02,6.8,0.0,0.0
2002-06-03,6.8,0.0,0.0
2002-06-04,6.8,0.0,0.0
2002-06-05,6.8,0.0,0.0
2002-06-06,6.8,0.0,0.0
2002-06-07,6.8,0.0,0.0
2002-06-08,6.8,0.0,0.0
2002-06-09,6.8,0.0,0.0
2002-06-10,6.8,0.0,0.0
2002-06-11,6.8,0.0,0.0
2002-06-12,6.8,0.0,0.0
2002-06-13,6.8,0.0,0.0
2002-06-14,6.8,0.0,0.0
2002-06-15,6.8,0.0,0.0
2002-06-16,6.8,0.0,0.0
2002-06-17,6.8,0.0,0.0
2002-06-18,6.8,0.0,0.0
2002-06-19,6.8,0.0,0.0
2002-06-20,6.8,0.0,0.0
2002-06-21,6.8,0.0,0.0
2002-06-22,6.8,0.0,0.0
2002-06-23,6.8,0.0,0.0
2002-06-24,6.8,0.0,0.0
2002-06-25,6.8,0.0,0.0
2002-06-26,6.8,0.0,0.0
2002-06-27,6.8,0.0,0.0
2002-06-28,6.8,0.0,0.0
2002-06-29,6.8,0.0,0.0
2002-06-30,6.8,0.0,0.0
2002-07-01,6.8,0.0,0.0
2002-07-02,6.8,0.0,0.0
2002-07-03,6.8,0.0,0.0
2002-07-04,6.8,0.0,0.0
2002-07-05,6.8,0.0,0.0
2002-07-06,6.8,0.0,0.0
2002-07-07,6.8,0.0,0.0
2002-07-08,6.8,0.0,0.0
2002-07-09,6.8,0.0,0.0
2002-07-10,6.8,0.0,0.0
2002-07-11,7.1,0.0,0.0
2002-07-12,7.1,0.0,0.0
2002-07-13,7.1,0.0,0.0
2002-07-14,7.1,0.0,0.0
2002-07-15,7.1,0.0,0.0
2002-07-16,7.1,0.0,0.0
2002-07-17,7.3,0.0,0.0
2002-07-18,7.5,0.0,0.0
2002-07-19,7.5,0.0,0.0
2002-07-20,7.5,0.0,0.0
2002-07-21,7.5,0.0,0.0
