date,PREC_DAILY,SNWD_DAILY,WTEQ_DAILY
2004-01-17,13.1,39.0,11.1
2004-01-18,13.1,37.0,11.1
2004-01-19,13.1,37.0,11.1
2004-01-20,13.1,35.0,11.1
2004-01-21,13.1,36.0,11.1
2004-01-22,13.1,37.0,11.1
2004-01-23,13.1,37.0,11.1
2004-01-24,13.1,38.0,11.2
2004-01-25,13.3,43.0,11.5
2004-01-26,13.5,41.0,11.5
2004-01-27,13.6,37.0,11.6
2004-01-28,13.6,40.0,11.6
2004-01-29,13.6,39.0,11.7
2004-01-30,13.7,42.0,11.9
2004-01-31,13.9,42.0,11.9
2004-02-01,14.0,40.0,12.0
2004-02-02,14.1,40.0,12.1
2004-02-03,14.5,50.0,12.9
2004-02-04,14.5,50.0,13.0
2004-02-05,14.6,48.0,13.0
2004-02-06,14.7,46.0,13.0
2004-02-07,14.8,52.0,13.4
2004-02-08,14.9,48.0,13.5
2004-02-09,15.1,48.0,13.5
2004-02-10,15.2,47.0,13.5
2004-02-11,15.2,46.0,13.5
2004-02-12,15.2,45.0,13.5
2004-02-13,15.2,45.0,13.5
2004-02-14,15.2,44.0,13.5
2004-02-15,15.2,44.0,13.5
2004-02-16,15.2,42.0,13.5
2004-02-17,15.3,42.0,13.5
2004-02-18,15.4,42.0,13.5
2004-02-19,15.5,46.0,13.8
2004-02-20,15.5,45.0,13.8
2004-02-21,15.7,44.0,13.9
2004-02-22,15.8,47.0,14.2
2004-02-23,15.8,46.0,14.2
2004-02-24,16.0,45.0,14.4
2004-02-25,16.0,45.0,14.4
2004-02-26,17.2,57.0,16.0
2004-02-27,17.5,58.0,16.3
2004-02-28,17.6,58.0,16.4
2004-02-29,17.8,59.0,16.6
2004-03-01,17.8,56.0,16.6
2004-03-02,17.8,55.0,16.6
2004-03-03,17.8,54.0,16.6
2004-03-04,17.8,53.0,16.6
2004-03-05,17.8,52.0,16.6
2004-03-06,17.9,53.0,16.8
2004-03-07,18.0,51.0,16.9
2004-03-08,18.0,49.0,16.9
2004-03-09,18.0,47.0,16.8
2004-03-10,18.0,45.0,16.6
2004-03-11,18.0,45.0,16.7
2004-03-12,18.0,44.0,16.4
2004-03-13,18.0,42.0,16.3
2004-03-14,18.0,41.0,16.1
2004-03-15,18.0,41.0,15.9
2004-03-16,18.0,40.0,15.5
2004-03-17,18.0,39.0,15.4
2004-03-18,18.0,37.0,15.1
2004-03-19,18.0,36.0,14.4
2004-03-20,18.0,35.0,13.6
2004-03-21,18.0,32.0,12.8
2004-03-22,18.0,31.0,12.2
2004-03-23,18.0,29.0,11.5
2004-03-24,18.0,27.0,11.1
2004-03-25,18.0,26.0,10.5
2004-03-26,18.2,29.0,10.7
2004-03-27,18.3,25.0,10.8
2004-03-28,18.4,28.0,11.3
2004-03-29,18.4,27.0,11.3
2004-03-30,18.4,25.0,10.8
2004-03-31,18.4,23.0,9.8
2004-04-01,18.5,23.0,9.4
2004-04-02,18.5,21.0,8.5
2004-04-03,18.5,19.0,8.0
2004-04-04,18.5,17.0,7.1
2004-04-05,18.6,16.0,6.5
2004-04-06,18.7,14.0,5.9
2004-04-07,18.9,13.0,5.4
2004-04-08,19.1,13.0,5.1
2004-04-09,19.3,14.0,5.1
2004-04-10,19.3,13.0,5.1
2004-04-11,19.4,12.0,5.1
2004-04-12,19.4,8.0,4.3
2004-04-13,19.5,8.0,3.3
2004-04-14,19.5,7.0,2.8
2004-04-15,19.5,6.0,2.4
2004-04-16,19.6,5.0,1.7
2004-04-17,19.7,3.0,1.1
2004-04-18,19.9,5.0,1.2
2004-04-19,19.9,0.0,1.0
2004-04-20,20.2,4.0,1.1
2004-04-21,20.6,4.0,1.6
2004-04-22,20.6,7.0,1.5
2004-04-23,20.6,4.0,0.8
2004-04-24,20.6,3.0,0.2
2004-04-25,20.6,0.0,0.0
2004-04-26,20.6,0.0,0.0
2004-04-27,20.6,0.0,0.0
2004-04-28,20.6,0.0,0.0
2004-04-29,20.8,0.0,0.0
2004-04-30,20.8,0.0,0.0
2004-05-01,20.8,0.0,0.0
2004-05-02,20.9,0.0,0.0
2004-05-03,20.9,0.0,0.0
2004-05-04,20.9,0.0,0.0
2004-05-05,20.9,0.0,0.0
2004-05-06,20.9,0.0,0.0
2004-05-07,20.9,0.0,0.0
2004-05-08,20.9,0.0,0.0
2004-05-09,20.9,0.0,0.0
2004-05-10,20.9,0.0,0.0
2004-05-11,20.9,0.0,0.0
2004-05-12,20.9,0.0,0.0
2004-05-13,20.9,0.0,0.0
2004-05-14,20.9,0.0,0.0
2004-05-15,20.9,0.0,0.0
2004-05-16,20.9,0.0,0.0
2004-05-17,20.9,0.0,0.0
2004-05-18,20.9,0.0,0.0
2004-05-19,20.9,0.0,0.0
2004-05-20,20.9,0.0,0.0
2004-05-21,20.9,0.0,0.0
2004-05-22,20.9,0.0,0.0
2004-05-23,21.2,0.0,0.0
2004-05-24,21.3,0.0,0.0
2004-05-25,21.3,0.0,0.0
2004-05-26,21.3,0.0,0.0
2004-05-27,21.4,0.0,0.0
2004-05-28,21.6,0.0,0.0
2004-05-29,21.8,0.0,0.0
2004-05-30,21.8,0.0,0.0
2004-05-31,21.9,0.0,0.0
2004-06-01,21.9,0.0,0.0
2004-06-02,21.9,0.0,0.0
2004-06-03,21.9,0.0,0.0
2004-06-04,21.9,0.0,0.0
2004-06-05,21.9,0.0,0.0
2004-06-06,21.9,0.0,0.0
2004-06-07,21.9,0.0,0.0
2004-06-08,21.9,0.0,0.0
2004-06-09,22.2,0.0,0.0
2004-06-10,22.6,0.0,0.0
2004-06-11,22.7,0.0,0.0
2004-06-12,22.7,0.0,0.0
2004-06-13,22.7,0.0,0.0
2004-06-14,22.7,0.0,0.0
2004-06-15,22.7,0.0,0.0
2004-06-16,22.7,0.0,0.0
2004-06-17,23.2,0.0,0.0
2004-06-18,23.4,0.0,0.0
2004-06-19,23.4,0.0,0.0
2004-06-20,23.4,0.0,0.0
2004-06-21,23.4,0.0,0.0
2004-06-22,23.4,0.0,0.0
2004-06-23,23.5,0.0,0.0
2004-06-24,23.5,0.0,0.0
2004-06-25,23.6,0.0,0.0
2004-06-26,23.6,0.0,0.0
2004-06-27,23.6,0.0,0.0
2004-06-28,23.6,0.0,0.0
2004-06-29,23.8,0.0,0.0
2004-06-30,23.8,0.0,0.0
2004-07-01,23.8,0.0,0.0
2004-07-02,23.9,0.0,0.0
2004-07-03,23.9,0.0,0.0
2004-07-04,24.1,0.0,0.0
2004-07-05,24.2,0.0,0.0
2004-07-06,24.2,0.0,0.0
2004-07-07,24.2,0.0,0.0
2004-07-08,24.2,0.0,0.0
2004-07-09,24.2,0.0,0.0
2004-07-10,24.2,0.0,0.0
2004-07-11,24.2,0.0,0.0
2004-07-12,24.2,0.0,0.0
2004-07-13,24.4,0.0,0.0
2004-07-14,24.4,0.0,0.0
2004-07-15,24.5,0.0,0.0
2004-07-16,24.5,0.0,0.0
2004-07-17,24.5,0.0,0.0
2004-07-18,24.6,0.0,0.0
2004-07-19,24.6,0.0,0.0
2004-07-20,24.6,0.0,0.0
2004-07-21,24.6,0.0,0.0
