date,PREC_DAILY,SNWD_DAILY,WTEQ_DAILY
2004-01-17,8.4,25.0,6.1
2004-01-18,8.4,25.0,6.1
2004-01-19,8.4,25.0,6.1
2004-01-20,8.4,26.0,6.1
2004-01-21,8.4,25.0,6.1
2004-01-22,8.4,25.0,6.1
2004-01-23,8.4,25.0,6.1
2004-01-24,8.4,25.0,6.1
2004-01-25,8.4,27.0,6.1
2004-01-26,8.4,27.0,6.1
2004-01-27,8.6,26.0,6.1
2004-01-28,8.7,27.0,6.1
2004-01-29,8.7,27.0,6.1
2004-01-30,8.7,29.0,6.2
2004-01-31,8.7,29.0,6.2
2004-02-01,8.7,28.0,6.2
2004-02-02,8.9,28.0,6.4
2004-02-03,8.9,29.0,6.5
2004-02-04,9.1,36.0,6.9
2004-02-05,9.2,35.0,6.9
2004-02-06,9.3,34.0,6.9
2004-02-07,9.5,36.0,7.2
2004-02-08,9.7,38.0,7.5
2004-02-09,9.7,37.0,7.5
2004-02-10,9.7,36.0,7.5
2004-02-11,9.7,35.0,7.5
2004-02-12,9.8,34.0,7.5
2004-02-13,10.0,34.0,7.5
2004-02-14,10.0,33.0,7.5
2004-02-15,10.1,32.0,7.5
2004-02-16,10.2,32.0,7.5
2004-02-17,10.3,31.0,7.7
2004-02-18,10.4,30.0,7.7
2004-02-19,10.5,37.0,8.2
2004-02-20,10.5,35.0,8.4
2004-02-21,10.6,33.0,8.4
2004-02-22,10.6,33.0,8.5
2004-02-23,10.6,33.0,8.5
2004-02-24,10.7,31.0,8.6
2004-02-25,10.7,31.0,8.6
2004-02-26,11.0,38.0,9.2
2004-02-27,11.0,40.0,9.3
2004-02-28,11.3,41.0,9.6
2004-02-29,11.7,45.0,9.9
2004-03-01,11.7,44.0,9.9
2004-03-02,11.7,41.0,9.9
2004-03-03,11.7,41.0,9.9
2004-03-04,11.7,41.0,10.1
2004-03-05,11.9,42.0,10.2
2004-03-06,12.0,44.0,10.5
2004-03-07,12.2,41.0,10.5
2004-03-08,12.2,39.0,10.4
2004-03-09,12.2,37.0,10.2
2004-03-10,12.2,35.0,10.3
2004-03-11,12.2,34.0,10.2
2004-03-12,12.2,34.0,10.2
2004-03-13,12.2,33.0,10.0
2004-03-14,12.2,32.0,10.0
2004-03-15,12.2,31.0,9.8
2004-03-16,12.2,31.0,9.6
2004-03-17,12.2,30.0,9.4
2004-03-18,12.2,29.0,9.1
2004-03-19,12.2,27.0,8.7
2004-03-20,12.2,26.0,8.4
2004-03-21,12.2,24.0,8.2
2004-03-22,12.2,23.0,7.7
2004-03-23,12.2,22.0,7.2
2004-03-24,12.2,21.0,7.0
2004-03-25,12.8,19.0,6.5
2004-03-26,12.8,26.0,6.9
2004-03-27,12.9,28.0,7.3
2004-03-28,13.1,25.0,7.3
2004-03-29,13.4,22.0,7.2
2004-03-30,13.4,20.0,6.9
2004-03-31,13.4,17.0,6.4
2004-04-01,13.4,18.0,6.0
2004-04-02,13.7,16.0,5.3
2004-04-03,13.7,15.0,4.9
2004-04-04,13.7,12.0,4.6
2004-04-05,13.7,12.0,4.2
2004-04-06,13.7,11.0,3.8
2004-04-07,13.7,10.0,3.5
2004-04-08,13.7,9.0,3.1
2004-04-09,13.7,9.0,3.0
2004-04-10,13.7,9.0,2.7
2004-04-11,13.7,8.0,2.3
2004-04-12,13.7,6.0,1.6
2004-04-13,13.7,3.0,0.7
2004-04-14,13.7,2.0,0.3
2004-04-15,13.7,0.0,0.0
2004-04-16,13.9,0.0,0.0
2004-04-17,14.0,0.0,0.0
2004-04-18,14.4,5.0,0.5
2004-04-19,14.6,4.0,0.5
2004-04-20,14.9,4.0,0.7
2004-04-21,15.4,3.0,0.9
2004-04-22,15.4,2.0,0.6
2004-04-23,15.4,0.0,0.0
2004-04-24,15.4,0.0,0.0
2004-04-25,15.4,0.0,0.0
2004-04-26,15.4,0.0,0.0
2004-04-27,15.4,0.0,0.0
2004-04-28,15.4,0.0,0.0
2004-04-29,15.5,0.0,0.0
2004-04-30,15.5,0.0,0.0
2004-05-01,15.5,0.0,0.0
2004-05-02,15.5,0.0,0.0
2004-05-03,15.5,0.0,0.0
2004-05-04,15.5,0.0,0.0
2004-05-05,15.5,0.0,0.0
2004-05-06,15.5,0.0,0.0
2004-05-07,15.5,0.0,0.0
2004-05-08,15.5,0.0,0.0
2004-05-09,15.5,0.0,0.0
2004-05-10,15.5,0.0,0.0
2004-05-11,15.9,0.0,0.0
2004-05-12,16.1,0.0,0.0
2004-05-13,16.1,0.0,0.0
2004-05-14,16.1,0.0,0.0
2004-05-15,16.2,0.0,0.0
2004-05-16,16.2,0.0,0.0
2004-05-17,16.2,0.0,0.0
2004-05-18,16.2,0.0,0.0
2004-05-19,16.2,0.0,0.0
2004-05-20,16.2,0.0,0.0
2004-05-21,16.2,0.0,0.0
2004-05-22,16.4,0.0,0.0
2004-05-23,16.4,0.0,0.0
2004-05-24,16.6,0.0,0.0
2004-05-25,16.6,0.0,0.0
2004-05-26,17.4,0.0,0.0
2004-05-27,17.4,0.0,0.0
2004-05-28,17.4,0.0,0.0
2004-05-29,17.6,0.0,0.0
2004-05-30,17.6,0.0,0.0
2004-05-31,17.6,0.0,0.0
2004-06-01,17.6,0.0,0.0
2004-06-02,17.6,0.0,0.0
2004-06-03,17.6,0.0,0.0
2004-06-04,17.6,0.0,0.0
2004-06-05,17.6,0.0,0.0
2004-06-06,17.6,0.0,0.0
2004-06-07,17.6,0.0,0.0
2004-06-08,17.6,0.0,0.0
2004-06-09,17.6,0.0,0.0
2004-06-10,18.3,0.0,0.0
2004-06-11,18.6,0.0,0.0
2004-06-12,18.6,0.0,0.0
2004-06-13,18.6,0.0,0.0
2004-06-14,18.6,0.0,0.0
2004-06-15,18.6,0.0,0.0
2004-06-16,18.6,0.0,0.0
2004-06-17,18.6,0.0,0.0
2004-06-18,18.7,0.0,0.0
2004-06-19,18.7,0.0,0.0
2004-06-20,18.7,0.0,0.0
2004-06-21,18.7,0.0,0.0
2004-06-22,18.7,0.0,0.0
2004-06-23,18.7,0.0,0.0
2004-06-24,18.7,0.0,0.0
2004-06-25,19.0,0.0,0.0
2004-06-26,19.0,0.0,0.0
2004-06-27,19.0,0.0,0.0
2004-06-28,19.0,0.0,0.0
2004-06-29,19.1,0.0,0.0
2004-06-30,19.2,0.0,0.0
2004-07-01,19.2,0.0,0.0
2004-07-02,19.3,0.0,0.0
2004-07-03,19.3,0.0,0.0
2004-07-04,19.3,0.0,0.0
2004-07-05,19.3,0.0,0.0
2004-07-06,19.3,0.0,0.0
2004-07-07,19.3,0.0,0.0
2004-07-08,19.3,0.0,0.0
2004-07-09,19.3,0.0,0.0
2004-07-10,19.3,0.0,0.0
2004-07-11,19.4,0.0,0.0
2004-07-12,19.4,0.0,0.0
2004-07-13,19.4,0.0,0.0
2004-07-14,19.4,0.0,0.0
2004-07-15,19.4,0.0,0.0
2004-07-16,19.5,0.0,0.0
2004-07-17,20.0,0.0,0.0
2004-07-18,20.1,0.0,0.0
2004-07-19,20.1,0.0,0.0
2004-07-20,20.2,0.0,0.0
2004-07-21,20.3,0.0,0.0
