date,PREC_DAILY,SNWD_DAILY,WTEQ_DAILY
2004-02-16,8.8,37.0,8.3
2004-02-17,8.9,36.0,8.5
2004-02-18,8.9,35.0,8.5
2004-02-19,9.1,41.0,8.8
2004-02-20,9.1,40.0,8.8
2004-02-21,9.2,40.0,8.8
2004-02-22,9.3,39.0,8.9
2004-02-23,9.3,38.0,8.9
2004-02-24,9.5,43.0,9.2
2004-02-25,9.6,42.0,9.2
2004-02-26,9.7,45.0,9.6
2004-02-27,10.0,46.0,9.8
2004-02-28,10.4,50.0,10.3
2004-02-29,10.7,55.0,10.6
2004-03-01,10.8,53.0,10.6
2004-03-02,10.9,52.0,10.7
2004-03-03,11.0,50.0,10.7
2004-03-04,11.1,48.0,10.8
2004-03-05,11.2,49.0,11.0
2004-03-06,11.4,50.0,11.1
2004-03-07,11.5,48.0,11.1
2004-03-08,11.6,46.0,11.1
2004-03-09,11.6,45.0,11.1
2004-03-10,11.6,44.0,11.1
2004-03-11,11.6,43.0,11.1
2004-03-12,11.6,43.0,11.1
2004-03-13,11.6,43.0,11.1
2004-03-14,11.6,42.0,11.1
2004-03-15,11.6,42.0,11.1
2004-03-16,11.6,42.0,11.1
2004-03-17,11.6,42.0,11.1
2004-03-18,11.6,41.0,11.1
2004-03-19,11.6,39.0,11.1
2004-03-20,11.6,38.0,11.1
2004-03-21,11.6,37.0,11.1
2004-03-22,11.6,37.0,11.0
2004-03-23,11.6,36.0,10.9
2004-03-24,11.6,36.0,10.9
2004-03-25,11.6,36.0,10.9
2004-03-26,11.9,42.0,11.4
2004-03-27,12.1,44.0,11.6
2004-03-28,12.1,43.0,11.8
2004-03-29,12.2,40.0,11.8
2004-03-30,12.2,38.0,11.8
2004-03-31,12.2,37.0,11.8
2004-04-01,12.4,37.0,11.9
2004-04-02,12.4,37.0,12.0
2004-04-03,12.4,37.0,12.1
2004-04-04,12.5,36.0,11.7
2004-04-05,12.5,36.0,11.7
2004-04-06,12.6,37.0,11.7
2004-04-07,12.9,41.0,12.2
2004-04-08,13.3,42.0,12.6
2004-04-09,13.8,47.0,13.1
2004-04-10,14.3,50.0,13.5
2004-04-11,14.4,46.0,13.5
2004-04-12,14.4,44.0,13.5
2004-04-13,14.4,42.0,13.5
2004-04-14,14.4,41.0,13.5
2004-04-15,14.6,41.0,13.5
2004-04-16,14.6,40.0,13.5
2004-04-17,14.7,40.0,13.5
2004-04-18,14.7,42.0,13.7
2004-04-19,14.8,42.0,13.8
2004-04-20,15.1,45.0,14.0
2004-04-21,15.5,48.0,14.6
2004-04-22,15.9,52.0,15.1
2004-04-23,16.0,48.0,15.2
2004-04-24,16.1,48.0,15.4
2004-04-25,16.2,46.0,15.6
2004-04-26,16.2,44.0,15.3
2004-04-27,16.3,43.0,15.2
2004-04-28,16.3,45.0,15.1
2004-04-29,16.6,47.0,15.5
2004-04-30,16.7,45.0,15.7
2004-05-01,16.8,43.0,15.7
2004-05-02,16.8,42.0,15.9
2004-05-03,16.8,41.0,15.5
2004-05-04,16.8,39.0,14.9
2004-05-05,16.8,37.0,14.3
2004-05-06,16.8,36.0,13.7
2004-05-07,16.8,34.0,13.4
2004-05-08,16.8,32.0,12.7
2004-05-09,16.8,31.0,12.1
2004-05-10,16.8,29.0,11.5
2004-05-11,16.8,29.0,11.3
2004-05-12,16.8,29.0,11.4
2004-05-13,16.9,30.0,11.7
2004-05-14,16.9,29.0,11.6
2004-05-15,16.9,28.0,11.1
2004-05-16,16.9,27.0,10.8
2004-05-17,16.9,26.0,10.3
2004-05-18,16.9,24.0,9.5
2004-05-19,17.1,21.0,9.0
2004-05-20,17.1,21.0,8.4
2004-05-21,17.1,20.0,7.9
2004-05-22,17.1,19.0,7.7
2004-05-23,17.2,17.0,7.4
2004-05-24,17.3,19.0,7.1
2004-05-25,17.5,20.0,7.3
2004-05-26,17.8,19.0,7.1
2004-05-27,18.0,16.0,6.6
2004-05-28,18.0,15.0,5.8
2004-05-29,18.0,15.0,5.8
2004-05-30,18.3,17.0,6.0
2004-05-31,18.3,14.0,5.4
2004-06-01,18.3,12.0,4.5
2004-06-02,18.3,10.0,3.6
2004-06-03,18.3,8.0,2.8
2004-06-04,18.3,6.0,1.7
2004-06-05,18.3,3.0,0.4
2004-06-06,18.3,0.0,0.0
2004-06-07,18.3,0.0,0.0
2004-06-08,18.3,0.0,0.0
2004-06-09,18.3,0.0,0.0
2004-06-10,18.3,0.0,0.0
2004-06-11,18.7,0.0,0.0
2004-06-12,18.7,0.0,0.0
2004-06-13,18.7,0.0,0.0
2004-06-14,18.7,0.0,0.0
2004-06-15,18.7,0.0,0.0
2004-06-16,18.7,0.0,0.0
2004-06-17,19.7,0.0,0.0
2004-06-18,19.7,0.0,0.0
2004-06-19,19.7,0.0,0.0
2004-06-20,19.7,0.0,0.0
2004-06-21,19.7,0.0,0.0
2004-06-22,19.7,0.0,0.0
2004-06-23,19.7,0.0,0.0
2004-06-24,19.8,0.0,0.0
2004-06-25,20.0,0.0,0.0
2004-06-26,20.1,0.0,0.0
2004-06-27,20.1,0.0,0.0
2004-06-28,20.2,0.0,0.0
2004-06-29,20.7,0.0,0.0
2004-06-30,21.1,0.0,0.0
2004-07-01,21.1,0.0,0.0
2004-07-02,21.1,0.0,0.0
2004-07-03,21.1,0.0,0.0
2004-07-04,21.1,0.0,0.0
2004-07-05,21.1,0.0,0.0
2004-07-06,21.1,0.0,0.0
2004-07-07,21.1,0.0,0.0
2004-07-08,21.1,0.0,0.0
2004-07-09,21.1,0.0,0.0
2004-07-10,21.1,0.0,0.0
2004-07-11,21.1,0.0,0.0
2004-07-12,21.1,0.0,0.0
2004-07-13,21.1,0.0,0.0
2004-07-14,21.6,0.0,0.0
2004-07-15,21.6,0.0,0.0
2004-07-16,21.6,0.0,0.0
2004-07-17,22.0,0.0,0.0
2004-07-18,22.4,0.0,0.0
2004-07-19,22.4,0.0,0.0
2004-07-20,22.4,0.0,0.0
2004-07-21,22.5,0.0,0.0
