date,PREC_DAILY,SNWD_DAILY,WTEQ_DAILY
2004-07-04,24.5,0.0,0.0
2004-07-05,24.5,0.0,0.0
2004-07-06,24.5,0.0,0.0
2004-07-07,24.5,0.0,0.0
2004-07-08,24.5,0.0,0.0
2004-07-09,24.5,0.0,0.0
2004-07-10,24.5,0.0,0.0
2004-07-11,24.5,0.0,0.0
2004-07-12,24.5,0.0,0.0
2004-07-13,24.5,0.0,0.0
2004-07-14,24.5,0.0,0.0
2004-07-15,24.6,0.0,0.0
2004-07-16,24.9,0.0,0.0
2004-07-17,25.0,0.0,0.0
2004-07-18,25.0,0.0,0.0
2004-07-19,25.0,0.0,0.0
2004-07-20,25.0,0.0,0.0
2004-07-21,25.0,0.0,0.0
