date,PREC_DAILY,SNWD_DAILY,WTEQ_DAILY
2004-01-17,25.4,80.0,27.9
2004-01-18,25.4,80.0,28.0
2004-01-19,25.5,79.0,28.1
2004-01-20,25.5,78.0,28.1
2004-01-21,25.5,77.0,28.1
2004-01-22,25.6,77.0,28.2
2004-01-23,25.6,76.0,28.3
2004-01-24,25.8,78.0,28.6
2004-01-25,26.6,92.0,29.5
2004-01-26,26.6,88.0,29.5
2004-01-27,27.0,88.0,30.0
2004-01-28,27.1,86.0,30.2
2004-01-29,27.3,85.0,30.5
2004-01-30,27.8,88.0,31.0
2004-01-31,27.8,86.0,31.0
2004-02-01,28.0,86.0,31.2
2004-02-02,28.2,86.0,31.4
2004-02-03,28.3,89.0,31.8
2004-02-04,28.4,89.0,32.2
2004-02-05,28.5,89.0,32.3
2004-02-06,28.7,88.0,32.4
2004-02-07,28.8,96.0,33.0
2004-02-08,28.8,97.0,33.3
2004-02-09,28.8,95.0,33.3
2004-02-10,28.9,93.0,33.4
2004-02-11,28.9,91.0,33.4
2004-02-12,29.0,90.0,33.5
2004-02-13,29.0,88.0,33.6
2004-02-14,29.0,87.0,33.7
2004-02-15,29.0,86.0,33.9
2004-02-16,29.0,86.0,34.0
2004-02-17,29.2,84.0,34.1
2004-02-18,29.3,84.0,34.4
2004-02-19,29.6,86.0,34.7
2004-02-20,29.6,85.0,34.7
2004-02-21,29.6,86.0,35.0
2004-02-22,29.8,87.0,35.3
2004-02-23,29.8,85.0,35.4
2004-02-24,29.8,88.0,35.9
2004-02-25,30.1,86.0,36.0
2004-02-26,31.6,95.0,37.8
2004-02-27,32.0,96.0,38.2
2004-02-28,33.6,108.0,40.1
2004-02-29,33.8,106.0,40.3
2004-03-01,33.8,104.0,40.3
2004-03-02,33.9,102.0,40.5
2004-03-03,34.0,101.0,40.7
2004-03-04,34.5,111.0,42.1
2004-03-05,34.6,109.0,42.3
2004-03-06,34.8,108.0,42.7
2004-03-07,34.9,106.0,42.8
2004-03-08,34.9,104.0,42.9
2004-03-09,34.9,102.0,43.0
2004-03-10,34.9,101.0,43.0
2004-03-11,34.9,101.0,43.1
2004-03-12,34.9,99.0,43.2
2004-03-13,34.9,98.0,43.2
2004-03-14,34.9,96.0,43.2
2004-03-15,34.9,95.0,43.2
2004-03-16,34.9,94.0,43.2
2004-03-17,34.9,93.0,43.2
2004-03-18,34.9,92.0,43.2
2004-03-19,34.9,90.0,43.2
2004-03-20,34.9,88.0,43.2
2004-03-21,34.9,87.0,43.2
2004-03-22,34.9,85.0,42.7
2004-03-23,34.9,82.0,41.1
2004-03-24,34.9,81.0,39.9
2004-03-25,35.0,80.0,39.2
2004-03-26,36.0,90.0,40.1
2004-03-27,36.5,91.0,40.8
2004-03-28,36.5,90.0,41.0
2004-03-29,36.5,87.0,41.0
2004-03-30,36.5,84.0,41.0
2004-03-31,36.5,82.0,40.9
2004-04-01,36.6,80.0,40.5
2004-04-02,36.6,78.0,39.2
2004-04-03,36.6,77.0,38.1
2004-04-04,36.6,75.0,37.2
2004-04-05,36.6,74.0,36.4
2004-04-06,38.4,74.0,36.1
2004-04-07,38.5,73.0,35.9
2004-04-08,38.6,73.0,35.7
2004-04-09,38.8,74.0,35.4
2004-04-10,38.8,74.0,35.6
2004-04-11,38.8,73.0,35.9
2004-04-12,38.8,70.0,35.8
2004-04-13,38.8,69.0,34.6
2004-04-14,38.8,67.0,33.8
2004-04-15,38.8,67.0,33.1
2004-04-16,38.9,66.0,33.3
2004-04-17,39.2,67.0,33.4
2004-04-18,39.9,74.0,34.2
2004-04-19,40.3,76.0,34.8
2004-04-20,41.0,83.0,36.0
2004-04-21,41.8,81.0,36.7
2004-04-22,42.0,80.0,37.2
2004-04-23,42.0,78.0,37.7
2004-04-24,42.0,75.0,37.4
2004-04-25,42.0,72.0,36.7
2004-04-26,42.1,70.0,36.0
2004-04-27,42.1,67.0,34.6
2004-04-28,42.3,70.0,34.2
2004-04-29,42.4,70.0,34.2
2004-04-30,42.4,67.0,34.1
2004-05-01,42.5,64.0,33.7
2004-05-02,42.5,61.0,31.8
2004-05-03,42.5,58.0,29.7
2004-05-04,42.5,53.0,27.5
2004-05-05,42.5,49.0,25.1
2004-05-06,42.5,45.0,23.2
2004-05-07,42.5,42.0,21.3
2004-05-08,42.5,39.0,19.5
2004-05-09,42.5,36.0,17.9
2004-05-10,42.7,35.0,16.6
2004-05-11,43.0,36.0,17.0
2004-05-12,43.3,37.0,17.4
2004-05-13,43.6,37.0,17.8
2004-05-14,43.6,35.0,17.7
2004-05-15,43.7,31.0,17.6
2004-05-16,43.7,28.0,14.6
2004-05-17,43.7,24.0,12.1
2004-05-18,43.7,22.0,10.3
2004-05-19,43.7,19.0,7.8
2004-05-20,43.7,16.0,6.4
2004-05-21,43.7,14.0,4.5
2004-05-22,44.1,13.0,3.5
2004-05-23,44.1,11.0,2.1
2004-05-24,44.1,10.0,0.4
2004-05-25,44.1,8.0,0.2
2004-05-26,44.2,5.0,0.1
2004-05-27,44.3,0.0,0.0
2004-05-28,45.7,1.0,0.4
2004-05-29,46.0,0.0,0.1
2004-05-30,46.0,0.0,0.0
2004-05-31,46.0,0.0,0.0
2004-06-01,46.0,0.0,0.0
2004-06-02,46.0,0.0,0.0
2004-06-03,46.0,0.0,0.0
2004-06-04,46.0,0.0,0.0
2004-06-05,46.0,0.0,0.0
2004-06-06,46.0,0.0,0.0
2004-06-07,46.0,0.0,0.0
2004-06-08,46.0,0.0,0.0
2004-06-09,46.4,0.0,0.0
2004-06-10,48.1,0.0,0.0
2004-06-11,48.1,0.0,0.0
2004-06-12,48.1,0.0,0.0
2004-06-13,48.1,0.0,0.0
2004-06-14,48.1,0.0,0.0
2004-06-15,48.1,0.0,0.0
2004-06-16,48.1,0.0,0.0
2004-06-17,48.2,0.0,0.0
2004-06-18,48.3,0.0,0.0
2004-06-19,48.3,0.0,0.0
2004-06-20,48.3,0.0,0.0
2004-06-21,48.3,0.0,0.0
2004-06-22,48.4,0.0,0.0
2004-06-23,48.4,0.0,0.0
2004-06-24,48.4,0.0,0.0
2004-06-25,48.4,0.0,0.0
2004-06-26,48.4,0.0,0.0
2004-06-27,48.8,0.0,0.0
2004-06-28,48.8,0.0,0.0
2004-06-29,48.9,0.0,0.0
2004-06-30,48.9,0.0,0.0
2004-07-01,48.9,0.0,0.0
2004-07-02,48.9,0.0,0.0
2004-07-03,48.9,0.0,0.0
2004-07-04,48.9,0.0,0.0
2004-07-05,48.9,0.0,0.0
2004-07-06,48.9,0.0,0.0
2004-07-07,48.9,0.0,0.0
2004-07-08,48.9,0.0,0.0
2004-07-09,48.9,0.0,0.0
2004-07-10,48.9,0.0,0.0
2004-07-11,48.9,0.0,0.0
2004-07-12,48.9,0.0,0.0
2004-07-13,48.9,0.0,0.0
2004-07-14,48.9,0.0,0.0
2004-07-15,48.9,0.0,0.0
2004-07-16,49.0,0.0,0.0
2004-07-17,49.3,0.0,0.0
2004-07-18,49.3,0.0,0.0
2004-07-19,49.6,0.0,0.0
2004-07-20,49.8,0.0,0.0
2004-07-21,49.8,0.0,0.0
