date,PREC_DAILY,SNWD_DAILY,WTEQ_DAILY
2004-01-17,18.6,52.0,16.2
2004-01-18,18.6,52.0,16.2
2004-01-19,18.6,51.0,16.2
2004-01-20,18.6,51.0,16.2
2004-01-21,18.6,50.0,16.2
2004-01-22,18.6,50.0,16.2
2004-01-23,18.6,49.0,16.2
2004-01-24,18.6,50.0,16.2
2004-01-25,19.2,57.0,16.8
2004-01-26,19.2,,16.8
2004-01-27,19.3,57.0,16.9
2004-01-28,19.3,56.0,16.9
2004-01-29,19.4,54.0,17.0
2004-01-30,19.5,52.0,17.1
2004-01-31,19.6,54.0,17.1
2004-02-01,19.6,53.0,17.1
2004-02-02,19.6,53.0,17.1
2004-02-03,19.7,54.0,17.3
2004-02-04,19.8,54.0,17.5
2004-02-05,20.0,56.0,17.6
2004-02-06,20.0,55.0,17.6
2004-02-07,20.1,62.0,18.0
2004-02-08,20.4,63.0,18.2
2004-02-09,20.4,61.0,18.2
2004-02-10,20.4,59.0,18.2
2004-02-11,20.4,59.0,18.2
2004-02-12,20.4,57.0,18.2
2004-02-13,20.4,56.0,18.2
2004-02-14,20.4,54.0,18.2
2004-02-15,20.4,54.0,18.2
2004-02-16,20.4,53.0,18.2
2004-02-17,20.5,52.0,18.2
2004-02-18,20.5,51.0,18.2
2004-02-19,20.7,53.0,18.5
2004-02-20,20.7,52.0,18.5
2004-02-21,20.8,53.0,18.6
2004-02-22,20.8,52.0,18.6
2004-02-23,20.8,51.0,18.7
2004-02-24,20.9,50.0,18.8
2004-02-25,20.9,51.0,18.8
2004-02-26,22.0,57.0,19.9
2004-02-27,22.1,57.0,20.1
2004-02-28,23.7,71.0,22.1
2004-02-29,23.8,69.0,22.3
2004-03-01,23.8,68.0,22.3
2004-03-02,23.8,65.0,22.3
2004-03-03,23.8,65.0,22.3
2004-03-04,24.1,68.0,22.8
2004-03-05,24.3,68.0,23.1
2004-03-06,24.6,69.0,23.5
2004-03-07,24.6,66.0,23.5
2004-03-08,24.6,62.0,23.3
2004-03-09,24.6,60.0,23.1
2004-03-10,24.6,58.0,23.0
2004-03-11,24.6,56.0,22.7
2004-03-12,24.6,54.0,22.5
2004-03-13,24.6,53.0,22.2
2004-03-14,24.6,52.0,21.9
2004-03-15,24.6,50.0,21.7
2004-03-16,24.6,49.0,21.5
2004-03-17,24.6,48.0,21.1
2004-03-18,24.6,45.0,20.3
2004-03-19,24.6,44.0,19.4
2004-03-20,24.6,42.0,18.5
2004-03-21,24.6,39.0,17.5
2004-03-22,24.6,37.0,16.4
2004-03-23,24.6,33.0,15.3
2004-03-24,24.7,32.0,14.6
2004-03-25,24.7,30.0,14.0
2004-03-26,25.4,35.0,14.4
2004-03-27,25.7,33.0,14.7
2004-03-28,25.7,33.0,14.7
2004-03-29,25.7,30.0,14.5
2004-03-30,25.7,28.0,13.6
2004-03-31,25.7,24.0,12.5
2004-04-01,25.8,24.0,12.1
2004-04-02,25.8,21.0,10.5
2004-04-03,25.8,18.0,9.5
2004-04-04,25.8,16.0,8.6
2004-04-05,25.8,15.0,7.9
2004-04-06,25.9,11.0,6.8
2004-04-07,26.1,8.0,6.0
2004-04-08,26.3,8.0,5.3
2004-04-09,26.5,7.0,5.2
2004-04-10,26.5,8.0,5.1
2004-04-11,26.5,6.0,4.2
2004-04-12,26.5,2.0,2.8
2004-04-13,26.5,1.0,1.2
2004-04-14,26.5,0.0,0.3
2004-04-15,26.5,0.0,0.1
2004-04-16,26.5,0.0,0.0
2004-04-17,26.7,0.0,0.0
2004-04-18,27.5,2.0,0.5
2004-04-19,27.8,2.0,0.7
2004-04-20,28.1,2.0,0.7
2004-04-21,28.6,1.0,0.9
2004-04-22,28.8,1.0,0.7
2004-04-23,28.8,0.0,0.0
2004-04-24,28.8,0.0,0.0
2004-04-25,28.8,0.0,0.0
2004-04-26,28.8,0.0,0.0
2004-04-27,28.8,0.0,0.0
2004-04-28,29.0,0.0,0.0
2004-04-29,29.0,0.0,0.0
2004-04-30,29.0,0.0,0.0
2004-05-01,29.0,0.0,0.0
2004-05-02,29.0,0.0,0.0
2004-05-03,29.0,0.0,0.0
2004-05-04,29.0,0.0,0.0
2004-05-05,29.0,0.0,0.0
2004-05-06,29.0,0.0,0.0
2004-05-07,29.0,0.0,0.0
2004-05-08,29.0,0.0,0.0
2004-05-09,29.0,0.0,0.0
2004-05-10,29.0,0.0,0.0
2004-05-11,29.1,0.0,0.0
2004-05-12,29.4,0.0,0.0
2004-05-13,29.7,0.0,0.0
2004-05-14,29.7,0.0,0.0
2004-05-15,29.7,0.0,0.0
2004-05-16,29.7,0.0,0.0
2004-05-17,29.7,0.0,0.0
2004-05-18,29.7,0.0,0.0
2004-05-19,29.7,0.0,0.0
2004-05-20,29.7,0.0,0.0
2004-05-21,29.7,0.0,0.0
2004-05-22,29.9,0.0,0.0
2004-05-23,29.9,0.0,0.0
2004-05-24,29.9,0.0,0.0
2004-05-25,30.1,0.0,0.0
2004-05-26,30.1,0.0,0.0
2004-05-27,30.2,0.0,0.0
2004-05-28,31.1,0.0,0.0
2004-05-29,31.4,0.0,0.0
2004-05-30,31.4,0.0,0.0
2004-05-31,31.4,0.0,0.0
2004-06-01,31.4,0.0,0.0
2004-06-02,31.4,0.0,0.0
2004-06-03,31.4,0.0,0.0
2004-06-04,31.4,0.0,0.0
2004-06-05,31.4,0.0,0.0
2004-06-06,31.4,0.0,0.0
2004-06-07,31.4,0.0,0.0
2004-06-08,31.4,0.0,0.0
2004-06-09,31.8,0.0,0.0
2004-06-10,32.8,0.0,0.0
2004-06-11,32.8,0.0,0.0
2004-06-12,32.8,0.0,0.0
2004-06-13,32.8,0.0,0.0
2004-06-14,32.8,0.0,0.0
2004-06-15,32.8,0.0,0.0
2004-06-16,32.8,0.0,0.0
2004-06-17,32.8,0.0,0.0
2004-06-18,32.8,0.0,0.0
2004-06-19,32.8,0.0,0.0
2004-06-20,32.8,0.0,0.0
2004-06-21,32.8,0.0,0.0
2004-06-22,32.8,0.0,0.0
2004-06-23,32.8,0.0,0.0
2004-06-24,32.8,0.0,0.0
2004-06-25,32.8,0.0,0.0
2004-06-26,32.8,0.0,0.0
2004-06-27,33.0,0.0,0.0
2004-06-28,33.1,0.0,0.0
2004-06-29,33.1,0.0,0.0
2004-06-30,33.1,0.0,0.0
2004-07-01,33.1,0.0,0.0
2004-07-02,33.1,0.0,0.0
2004-07-03,33.1,0.0,0.0
2004-07-04,33.1,0.0,0.0
2004-07-05,33.1,0.0,0.0
2004-07-06,33.1,0.0,0.0
2004-07-07,33.1,0.0,0.0
2004-07-08,33.1,0.0,0.0
2004-07-09,33.1,0.0,0.0
2004-07-10,33.1,0.0,0.0
2004-07-11,33.1,0.0,0.0
2004-07-12,33.1,0.0,0.0
2004-07-13,33.1,0.0,0.0
2004-07-14,33.1,0.0,0.0
2004-07-15,33.1,0.0,0.0
2004-07-16,33.1,0.0,0.0
2004-07-17,34.2,0.0,0.0
2004-07-18,34.2,0.0,0.0
2004-07-19,34.4,0.0,0.0
2004-07-20,34.5,0.0,0.0
2004-07-21,34.5,0.0,0.0
