date,PREC_DAILY,SNWD_DAILY,WTEQ_DAILY
2004-01-17,8.6,30.0,7.7
2004-01-18,8.6,30.0,7.7
2004-01-19,8.6,29.0,7.7
2004-01-20,8.6,29.0,7.7
2004-01-21,8.6,30.0,7.7
2004-01-22,8.6,30.0,7.7
2004-01-23,8.6,30.0,7.7
2004-01-24,8.6,29.0,7.7
2004-01-25,8.9,32.0,7.7
2004-01-26,8.9,32.0,7.7
2004-01-27,9.0,31.0,7.7
2004-01-28,9.1,31.0,7.7
2004-01-29,9.1,31.0,7.7
2004-01-30,9.1,36.0,7.7
2004-01-31,9.1,35.0,7.7
2004-02-01,9.1,35.0,7.7
2004-02-02,9.4,34.0,7.7
2004-02-03,9.5,35.0,7.9
2004-02-04,9.8,46.0,8.2
2004-02-05,9.9,45.0,8.3
2004-02-06,9.9,43.0,8.3
2004-02-07,10.1,45.0,8.8
2004-02-08,10.4,46.0,9.1
2004-02-09,10.4,44.0,9.1
2004-02-10,10.4,42.0,9.1
2004-02-11,10.4,41.0,9.1
2004-02-12,10.4,41.0,9.1
2004-02-13,10.4,39.0,9.1
2004-02-14,10.4,39.0,9.1
2004-02-15,10.6,38.0,9.2
2004-02-16,10.7,38.0,9.4
2004-02-17,10.8,36.0,9.4
2004-02-18,10.8,35.0,9.5
2004-02-19,11.3,44.0,10.2
2004-02-20,11.3,43.0,10.2
2004-02-21,11.5,42.0,10.4
2004-02-22,11.6,41.0,10.5
2004-02-23,11.6,41.0,10.5
2004-02-24,11.7,39.0,10.7
2004-02-25,11.7,40.0,10.7
2004-02-26,11.8,45.0,11.1
2004-02-27,12.0,46.0,11.3
2004-02-28,12.2,46.0,11.5
2004-02-29,12.4,48.0,11.7
2004-03-01,12.4,47.0,11.7
2004-03-02,12.4,45.0,11.7
2004-03-03,12.4,45.0,11.7
2004-03-04,12.4,46.0,11.8
2004-03-05,12.5,47.0,12.0
2004-03-06,12.6,48.0,12.2
2004-03-07,12.7,47.0,12.2
2004-03-08,12.7,45.0,12.2
2004-03-09,12.7,45.0,12.2
2004-03-10,12.7,44.0,12.2
2004-03-11,12.7,44.0,12.2
2004-03-12,12.7,43.0,12.2
2004-03-13,12.7,42.0,12.2
2004-03-14,12.7,42.0,12.2
2004-03-15,12.7,42.0,12.2
2004-03-16,12.7,41.0,12.2
2004-03-17,12.7,41.0,12.2
2004-03-18,12.7,40.0,12.2
2004-03-19,12.7,39.0,12.2
2004-03-20,12.7,38.0,12.1
2004-03-21,12.7,36.0,11.8
2004-03-22,12.7,35.0,11.5
2004-03-23,12.7,35.0,11.1
2004-03-24,12.7,34.0,11.0
2004-03-25,12.7,33.0,10.7
2004-03-26,13.5,42.0,11.3
2004-03-27,13.7,41.0,11.6
2004-03-28,13.7,41.0,11.6
2004-03-29,13.9,39.0,11.6
2004-03-30,13.9,36.0,11.6
2004-03-31,13.9,34.0,11.3
2004-04-01,13.9,33.0,10.9
2004-04-02,13.9,30.0,10.3
2004-04-03,13.9,31.0,10.1
2004-04-04,13.9,28.0,9.6
2004-04-05,13.9,27.0,9.1
2004-04-06,13.9,25.0,8.8
2004-04-07,14.0,25.0,8.6
2004-04-08,14.4,25.0,8.6
2004-04-09,14.6,27.0,8.6
2004-04-10,14.6,27.0,8.7
2004-04-11,14.6,26.0,8.8
2004-04-12,14.6,23.0,8.5
2004-04-13,14.6,22.0,7.8
2004-04-14,14.6,21.0,7.4
2004-04-15,14.7,21.0,7.3
2004-04-16,14.7,20.0,6.8
2004-04-17,14.7,22.0,6.5
2004-04-18,15.4,24.0,7.1
2004-04-19,15.6,24.0,7.3
2004-04-20,16.3,29.0,8.1
2004-04-21,16.7,28.0,8.5
2004-04-22,16.7,25.0,8.5
2004-04-23,16.7,23.0,8.1
2004-04-24,16.7,22.0,7.8
2004-04-25,16.7,20.0,7.1
2004-04-26,16.7,18.0,6.2
2004-04-27,16.7,14.0,5.2
2004-04-28,16.7,14.0,4.5
2004-04-29,17.0,14.0,4.8
2004-04-30,17.0,12.0,4.3
2004-05-01,17.0,10.0,3.1
2004-05-02,17.0,6.0,1.9
2004-05-03,17.0,2.0,0.6
2004-05-04,17.0,0.0,0.0
2004-05-05,17.0,0.0,0.0
2004-05-06,17.0,0.0,0.0
2004-05-07,17.0,0.0,0.0
2004-05-08,17.0,0.0,0.0
2004-05-09,17.0,0.0,0.0
2004-05-10,17.0,0.0,0.0
2004-05-11,17.4,0.0,0.0
2004-05-12,17.6,0.0,0.0
2004-05-13,17.6,0.0,0.0
2004-05-14,17.6,0.0,0.0
2004-05-15,17.7,0.0,0.0
2004-05-16,17.7,0.0,0.0
2004-05-17,17.7,0.0,0.0
2004-05-18,17.7,0.0,0.0
2004-05-19,17.7,0.0,0.0
2004-05-20,17.7,0.0,0.0
2004-05-21,17.7,0.0,0.0
2004-05-22,18.0,0.0,0.0
2004-05-23,18.1,0.0,0.0
2004-05-24,18.3,0.0,0.0
2004-05-25,18.4,0.0,0.0
2004-05-26,19.0,0.0,0.0
2004-05-27,19.0,0.0,0.0
2004-05-28,19.4,0.0,0.0
2004-05-29,19.7,0.0,0.0
2004-05-30,19.7,0.0,0.0
2004-05-31,19.7,0.0,0.0
2004-06-01,19.7,0.0,0.0
2004-06-02,19.7,0.0,0.0
2004-06-03,19.7,0.0,0.0
2004-06-04,19.7,0.0,0.0
2004-06-05,19.7,0.0,0.0
2004-06-06,19.7,0.0,0.0
2004-06-07,19.7,0.0,0.0
2004-06-08,19.7,0.0,0.0
2004-06-09,19.9,0.0,0.0
2004-06-10,20.7,0.0,0.0
2004-06-11,20.7,0.0,0.0
2004-06-12,20.7,0.0,0.0
2004-06-13,20.7,0.0,0.0
2004-06-14,20.7,0.0,0.0
2004-06-15,20.7,0.0,0.0
2004-06-16,20.8,0.0,0.0
2004-06-17,20.8,0.0,0.0
2004-06-18,20.9,0.0,0.0
2004-06-19,20.9,0.0,0.0
2004-06-20,20.9,0.0,0.0
2004-06-21,20.9,0.0,0.0
2004-06-22,20.9,0.0,0.0
2004-06-23,20.9,0.0,0.0
2004-06-24,20.9,0.0,0.0
2004-06-25,21.1,0.0,0.0
2004-06-26,21.1,0.0,0.0
2004-06-27,21.1,0.0,0.0
2004-06-28,21.3,0.0,0.0
2004-06-29,21.7,0.0,0.0
2004-06-30,22.0,0.0,0.0
2004-07-01,22.0,0.0,0.0
2004-07-02,22.0,0.0,0.0
2004-07-03,22.0,0.0,0.0
2004-07-04,22.0,0.0,0.0
2004-07-05,22.0,0.0,0.0
2004-07-06,22.0,0.0,0.0
2004-07-07,22.0,0.0,0.0
2004-07-08,22.0,0.0,0.0
2004-07-09,22.0,0.0,0.0
2004-07-10,22.0,0.0,0.0
2004-07-11,22.0,0.0,0.0
2004-07-12,22.0,0.0,0.0
2004-07-13,22.0,0.0,0.0
2004-07-14,22.3,0.0,0.0
2004-07-15,22.3,0.0,0.0
2004-07-16,22.3,0.0,0.0
2004-07-17,22.5,0.0,0.0
2004-07-18,22.8,0.0,0.0
2004-07-19,22.8,0.0,0.0
2004-07-20,22.8,0.0,0.0
2004-07-21,22.8,0.0,0.0
