date,PREC_DAILY,SNWD_DAILY,WTEQ_DAILY
2004-03-17,22.5,56.0,18.8
2004-03-18,22.5,53.0,18.3
2004-03-19,22.5,53.0,17.7
2004-03-20,22.5,50.0,17.3
2004-03-21,22.5,48.0,16.8
2004-03-22,22.5,47.0,16.2
2004-03-23,22.5,45.0,15.7
2004-03-24,22.5,44.0,15.3
2004-03-25,22.5,43.0,14.9
2004-03-26,23.4,55.0,15.7
2004-03-27,23.6,54.0,16.1
2004-03-28,23.8,52.0,16.2
2004-03-29,23.8,48.0,16.2
2004-03-30,23.8,45.0,15.8
2004-03-31,23.8,43.0,15.4
2004-04-01,24.1,42.0,15.3
2004-04-02,24.1,41.0,14.8
2004-04-03,24.1,40.0,14.5
2004-04-04,24.1,39.0,13.8
2004-04-05,24.1,37.0,13.4
2004-04-06,24.1,35.0,12.9
2004-04-07,24.3,35.0,12.7
2004-04-08,24.3,34.0,12.7
2004-04-09,24.7,38.0,12.8
2004-04-10,24.7,37.0,13.0
2004-04-11,24.8,36.0,13.0
2004-04-12,24.8,33.0,12.7
2004-04-13,24.8,32.0,12.0
2004-04-14,24.8,31.0,11.5
2004-04-15,24.9,31.0,11.4
2004-04-16,25.1,31.0,11.6
2004-04-17,25.1,34.0,11.7
2004-04-18,25.6,36.0,12.2
2004-04-19,25.9,38.0,12.5
2004-04-20,26.2,38.0,12.9
2004-04-21,26.7,37.0,13.1
2004-04-22,26.8,39.0,13.4
2004-04-23,26.8,37.0,13.1
2004-04-24,26.8,35.0,12.9
2004-04-25,26.8,33.0,12.7
2004-04-26,26.9,30.0,12.2
2004-04-27,26.9,27.0,11.1
2004-04-28,26.9,32.0,10.8
2004-04-29,27.0,29.0,10.8
2004-04-30,27.1,27.0,10.5
2004-05-01,27.2,25.0,9.5
2004-05-02,27.3,22.0,8.5
2004-05-03,27.3,17.0,7.1
2004-05-04,27.3,16.0,5.3
2004-05-05,27.3,13.0,2.8
2004-05-06,27.3,10.0,2.4
2004-05-07,27.3,6.0,1.2
2004-05-08,27.3,1.0,0.7
2004-05-09,27.3,1.0,0.4
2004-05-10,27.3,0.0,0.0
2004-05-11,27.8,0.0,0.0
2004-05-12,28.0,0.0,0.0
2004-05-13,28.1,0.0,0.0
2004-05-14,28.1,0.0,0.0
2004-05-15,28.1,0.0,0.0
2004-05-16,28.1,0.0,0.0
2004-05-17,28.1,0.0,0.0
2004-05-18,28.1,0.0,0.0
2004-05-19,28.1,0.0,0.0
2004-05-20,28.1,0.0,0.0
2004-05-21,28.1,0.0,0.0
2004-05-22,28.3,0.0,0.0
2004-05-23,28.3,0.0,0.0
2004-05-24,28.5,0.0,0.0
2004-05-25,28.5,0.0,0.0
2004-05-26,29.1,0.0,0.0
2004-05-27,29.1,0.0,0.0
2004-05-28,29.4,0.0,0.0
2004-05-29,29.9,0.0,0.0
2004-05-30,30.0,0.0,0.0
2004-05-31,30.0,0.0,0.0
2004-06-01,30.0,0.0,0.0
2004-06-02,30.0,0.0,0.0
2004-06-03,30.0,0.0,0.0
2004-06-04,30.0,0.0,0.0
2004-06-05,30.0,0.0,0.0
2004-06-06,30.0,0.0,0.0
2004-06-07,30.0,0.0,0.0
2004-06-08,30.0,0.0,0.0
2004-06-09,30.0,0.0,0.0
2004-06-10,30.6,0.0,0.0
2004-06-11,30.9,0.0,0.0
2004-06-12,30.9,0.0,0.0
2004-06-13,30.9,0.0,0.0
2004-06-14,30.9,0.0,0.0
2004-06-15,30.9,0.0,0.0
2004-06-16,30.9,0.0,0.0
2004-06-17,30.9,0.0,0.0
2004-06-18,31.0,0.0,0.0
2004-06-19,31.1,0.0,0.0
2004-06-20,31.1,0.0,0.0
2004-06-21,31.1,0.0,0.0
2004-06-22,31.1,0.0,0.0
2004-06-23,31.1,0.0,0.0
2004-06-24,31.1,0.0,0.0
2004-06-25,31.1,0.0,0.0
2004-06-26,31.1,0.0,0.0
2004-06-27,31.1,0.0,0.0
2004-06-28,31.1,0.0,0.0
2004-06-29,31.1,0.0,0.0
2004-06-30,31.3,0.0,0.0
2004-07-01,31.3,0.0,0.0
2004-07-02,31.3,0.0,0.0
2004-07-03,31.3,0.0,0.0
2004-07-04,31.3,0.0,0.0
2004-07-05,31.3,0.0,0.0
2004-07-06,31.3,0.0,0.0
2004-07-07,31.3,0.0,0.0
2004-07-08,31.3,0.0,0.0
2004-07-09,31.3,0.0,0.0
2004-07-10,31.3,0.0,0.0
2004-07-11,31.3,0.0,0.0
2004-07-12,31.3,0.0,0.0
2004-07-13,31.3,0.0,0.0
2004-07-14,31.6,0.0,0.0
2004-07-15,31.7,0.0,0.0
2004-07-16,32.0,0.0,0.0
2004-07-17,32.2,0.0,0.0
2004-07-18,32.6,0.0,0.0
2004-07-19,32.6,0.0,0.0
2004-07-20,32.6,0.0,0.0
2004-07-21,32.6,0.0,0.0
