date,PREC_DAILY,SNWD_DAILY,WTEQ_DAILY
2004-01-17,8.8,40.0,10.1
2004-01-18,8.8,40.0,10.1
2004-01-19,8.8,40.0,10.1
2004-01-20,8.8,40.0,10.1
2004-01-21,8.8,40.0,10.1
2004-01-22,8.8,40.0,10.1
2004-01-23,8.8,40.0,10.1
2004-01-24,8.8,39.0,10.1
2004-01-25,8.8,42.0,10.1
2004-01-26,8.8,42.0,10.1
2004-01-27,8.8,41.0,10.1
2004-01-28,8.8,40.0,10.1
2004-01-29,8.8,40.0,10.1
2004-01-30,8.8,40.0,10.1
2004-01-31,9.0,43.0,10.2
2004-02-01,9.0,42.0,10.2
2004-02-02,9.2,40.0,10.2
2004-02-03,9.5,49.0,10.8
2004-02-04,9.7,54.0,11.0
2004-02-05,9.8,51.0,11.0
2004-02-06,9.8,50.0,11.0
2004-02-07,9.8,50.0,11.0
2004-02-08,9.8,49.0,11.0
2004-02-09,9.8,49.0,11.0
2004-02-10,9.8,48.0,11.0
2004-02-11,9.8,48.0,11.0
2004-02-12,9.8,47.0,11.0
2004-02-13,10.0,46.0,11.0
2004-02-14,10.0,46.0,11.0
2004-02-15,10.0,45.0,11.0
2004-02-16,10.2,45.0,11.0
2004-02-17,10.3,44.0,11.0
2004-02-18,10.3,44.0,11.0
2004-02-19,10.3,44.0,11.1
2004-02-20,10.3,45.0,11.2
2004-02-21,10.9,54.0,11.9
2004-02-22,11.7,63.0,12.8
2004-02-23,12.2,69.0,13.4
2004-02-24,12.5,66.0,13.3
2004-02-25,12.7,64.0,13.3
2004-02-26,14.3,80.0,15.1
2004-02-27,15.0,86.0,15.9
2004-02-28,16.3,94.0,17.0
2004-02-29,16.3,89.0,17.0
2004-03-01,16.3,87.0,17.0
2004-03-02,16.3,84.0,17.0
2004-03-03,16.3,83.0,17.0
2004-03-04,16.3,81.0,17.0
2004-03-05,16.3,79.0,17.0
2004-03-06,16.3,77.0,17.0
2004-03-07,16.4,74.0,17.2
2004-03-08,16.4,71.0,17.2
2004-03-09,16.4,69.0,17.2
2004-03-10,16.4,66.0,17.2
2004-03-11,16.4,65.0,17.2
2004-03-12,16.4,63.0,17.2
2004-03-13,16.4,61.0,17.2
2004-03-14,16.4,60.0,17.2
2004-03-15,16.4,58.0,17.5
2004-03-16,16.4,57.0,17.2
2004-03-17,16.4,55.0,17.0
2004-03-18,16.4,54.0,16.9
2004-03-19,16.4,52.0,16.8
2004-03-20,16.4,50.0,16.5
2004-03-21,16.4,49.0,16.1
2004-03-22,16.4,47.0,15.7
2004-03-23,16.4,45.0,15.7
2004-03-24,16.4,44.0,15.5
2004-03-25,16.4,42.0,15.2
2004-03-26,16.6,44.0,15.1
2004-03-27,16.7,43.0,14.7
2004-03-28,16.8,43.0,14.4
2004-03-29,16.8,42.0,14.4
2004-03-30,16.8,40.0,14.4
2004-03-31,16.8,39.0,14.4
2004-04-01,16.8,39.0,14.0
2004-04-02,17.2,41.0,14.3
2004-04-03,17.3,40.0,14.4
2004-04-04,17.3,39.0,14.4
2004-04-05,17.4,38.0,13.9
2004-04-06,17.5,38.0,13.4
2004-04-07,17.7,38.0,13.6
2004-04-08,17.9,39.0,13.7
2004-04-09,17.9,37.0,13.7
2004-04-10,17.9,37.0,13.7
2004-04-11,18.1,36.0,13.3
2004-04-12,18.1,34.0,12.9
2004-04-13,18.1,33.0,12.4
2004-04-14,18.1,32.0,12.1
2004-04-15,18.1,31.0,11.2
2004-04-16,18.1,30.0,10.9
2004-04-17,18.3,33.0,10.5
2004-04-18,19.1,38.0,11.3
2004-04-19,19.2,36.0,11.3
2004-04-20,19.2,34.0,11.1
2004-04-21,19.2,32.0,10.9
2004-04-22,19.7,42.0,12.3
2004-04-23,19.7,38.0,12.4
2004-04-24,19.8,36.0,12.2
2004-04-25,19.9,34.0,11.7
2004-04-26,19.9,31.0,11.2
2004-04-27,19.9,30.0,10.7
2004-04-28,19.9,28.0,9.9
2004-04-29,19.9,27.0,9.6
2004-04-30,19.9,26.0,8.9
2004-05-01,19.9,23.0,7.8
2004-05-02,19.9,21.0,6.5
2004-05-03,19.9,18.0,5.1
2004-05-04,19.9,16.0,3.7
2004-05-05,19.9,13.0,2.5
2004-05-06,19.9,10.0,1.2
2004-05-07,19.9,8.0,0.4
2004-05-08,19.9,4.0,0.0
2004-05-09,19.9,0.0,0.0
2004-05-10,19.9,0.0,0.0
2004-05-11,19.9,0.0,0.0
2004-05-12,19.9,0.0,0.0
2004-05-13,19.9,0.0,0.0
2004-05-14,19.9,0.0,0.0
2004-05-15,19.9,0.0,0.0
2004-05-16,19.9,0.0,0.0
2004-05-17,19.9,0.0,0.0
2004-05-18,19.9,0.0,0.0
2004-05-19,19.9,0.0,0.0
2004-05-20,19.9,0.0,0.0
2004-05-21,19.9,0.0,0.0
2004-05-22,19.9,0.0,0.0
2004-05-23,19.9,0.0,0.0
2004-05-24,19.9,0.0,0.0
2004-05-25,19.9,0.0,0.0
2004-05-26,19.9,0.0,0.0
2004-05-27,19.9,0.0,0.0
2004-05-28,19.9,0.0,0.0
2004-05-29,20.3,0.0,0.0
2004-05-30,20.3,0.0,0.0
2004-05-31,20.3,0.0,0.0
2004-06-01,20.3,0.0,0.0
2004-06-02,20.3,0.0,0.0
2004-06-03,20.3,0.0,0.0
2004-06-04,20.3,0.0,0.0
2004-06-05,20.3,0.0,0.0
2004-06-06,20.3,0.0,0.0
2004-06-07,20.3,0.0,0.0
2004-06-08,20.3,0.0,0.0
2004-06-09,20.3,0.0,0.0
2004-06-10,20.3,0.0,0.0
2004-06-11,20.3,0.0,0.0
2004-06-12,20.3,0.0,0.0
2004-06-13,20.3,0.0,0.0
2004-06-14,20.3,0.0,0.0
2004-06-15,20.3,0.0,0.0
2004-06-16,20.3,0.0,0.0
2004-06-17,20.3,0.0,0.0
2004-06-18,20.3,0.0,0.0
2004-06-19,20.3,0.0,0.0
2004-06-20,20.3,0.0,0.0
2004-06-21,20.3,0.0,0.0
2004-06-22,20.3,0.0,0.0
2004-06-23,20.3,0.0,0.0
2004-06-24,20.3,0.0,0.0
2004-06-25,20.3,0.0,0.0
2004-06-26,20.3,0.0,0.0
2004-06-27,20.3,0.0,0.0
2004-06-28,20.5,0.0,0.0
2004-06-29,20.8,0.0,0.0
2004-06-30,20.8,0.0,0.0
2004-07-01,20.8,0.0,0.0
2004-07-02,20.8,0.0,0.0
2004-07-03,20.8,0.0,0.0
2004-07-04,20.8,0.0,0.0
2004-07-05,20.8,0.0,0.0
2004-07-06,20.8,0.0,0.0
2004-07-07,20.8,0.0,0.0
2004-07-08,20.8,0.0,0.0
2004-07-09,20.8,0.0,0.0
2004-07-10,20.8,0.0,0.0
2004-07-11,20.8,0.0,0.0
2004-07-12,20.8,0.0,0.0
2004-07-13,20.8,0.0,0.0
2004-07-14,20.9,0.0,0.0
2004-07-15,21.1,0.0,0.0
2004-07-16,21.2,0.0,0.0
2004-07-17,21.2,0.0,0.0
2004-07-18,21.2,0.0,0.0
2004-07-19,21.2,0.0,0.0
2004-07-20,21.4,0.0,0.0
2004-07-21,21.4,0.0,0.0
