stationId,durCode,SENSOR_NUM,sensorType,date,obsDate,value,dataFlag,units
LOS,D,3,SNOW WC,2004-12-17 00:00,2004-12-17 00:00,15.03, ,INCHES
LOS,D,3,SNOW WC,2004-12-18 00:00,2004-12-18 00:00,14.31, ,INCHES
LOS,D,3,SNOW WC,2004-12-19 00:00,2004-12-19 00:00,14.07, ,INCHES
LOS,D,3,SNOW WC,2004-12-20 00:00,2004-12-20 00:00,14.04, ,INCHES
LOS,D,3,SNOW WC,2004-12-21 00:00,2004-12-21 00:00,14.27, ,INCHES
LOS,D,3,SNOW WC,2004-12-22 00:00,2004-12-22 00:00,14.44, ,INCHES
LOS,D,3,SNOW WC,2004-12-23 00:00,2004-12-23 00:00,14.59, ,INCHES
LOS,D,3,SNOW WC,2004-12-24 00:00,2004-12-24 00:00,14.89, ,INCHES
LOS,D,3,SNOW WC,2004-12-25 00:00,2004-12-25 00:00,15.51, ,INCHES
LOS,D,3,SNOW WC,2004-12-26 00:00,2004-12-26 00:00,15.66, ,INCHES
LOS,D,3,SNOW WC,2004-12-27 00:00,2004-12-27 00:00,15.67, ,INCHES
LOS,D,3,SNOW WC,2004-12-28 00:00,2004-12-28 00:00,16.02, ,INCHES
LOS,D,3,SNOW WC,2004-12-29 00:00,2004-12-29 00:00,16.16, ,INCHES
LOS,D,3,SNOW WC,2004-12-30 00:00,2004-12-30 00:00,16.49, ,INCHES
LOS,D,3,SNOW WC,2004-12-31 00:00,2004-12-31 00:00,22.29, ,INCHES
LOS,D,3,SNOW WC,2005-1-1 00:00,2005-1-1 00:00,24.72, ,INCHES
LOS,D,3,SNOW WC,2005-1-2 00:00,2005-1-2 00:00,27.24, ,INCHES
LOS,D,3,SNOW WC,2005-1-3 00:00,2005-1-3 00:00,27.5, ,INCHES
LOS,D,3,SNOW WC,2005-1-4 00:00,2005-1-4 00:00,27.66, ,INCHES
LOS,D,3,SNOW WC,2005-1-5 00:00,2005-1-5 00:00,27.68, ,INCHES
LOS,D,3,SNOW WC,2005-1-6 00:00,2005-1-6 00:00,27.77, ,INCHES
LOS,D,3,SNOW WC,2005-1-7 00:00,2005-1-7 00:00,27.51, ,INCHES
LOS,D,3,SNOW WC,2005-1-8 00:00,2005-1-8 00:00,28.08, ,INCHES
LOS,D,3,SNOW WC,2005-1-9 00:00,2005-1-9 00:00,32.54, ,INCHES
LOS,D,3,SNOW WC,2005-1-10 00:00,2005-1-10 00:00,35.83, ,INCHES
LOS,D,3,SNOW WC,2005-1-11 00:00,2005-1-11 00:00,38.59, ,INCHES
LOS,D,3,SNOW WC,2005-1-12 00:00,2005-1-12 00:00,39.04, ,INCHES
LOS,D,3,SNOW WC,2005-1-13 00:00,2005-1-13 00:00,39.04, ,INCHES
LOS,D,3,SNOW WC,2005-1-14 00:00,2005-1-14 00:00,39.01, ,INCHES
LOS,D,3,SNOW WC,2005-1-15 00:00,2005-1-15 00:00,38.91, ,INCHES
LOS,D,3,SNOW WC,2005-1-16 00:00,2005-1-16 00:00,38.88, ,INCHES
LOS,D,3,SNOW WC,2005-1-17 00:00,2005-1-17 00:00,38.76, ,INCHES
LOS,D,3,SNOW WC,2005-1-18 00:00,2005-1-18 00:00,38.76, ,INCHES
LOS,D,3,SNOW WC,2005-1-19 00:00,2005-1-19 00:00,38.79, ,INCHES
LOS,D,3,SNOW WC,2005-1-20 00:00,2005-1-20 00:00,38.92, ,INCHES
LOS,D,3,SNOW WC,2005-1-21 00:00,2005-1-21 00:00,39.04, ,INCHES
LOS,D,3,SNOW WC,2005-1-22 00:00,2005-1-22 00:00,38.9, ,INCHES
LOS,D,3,SNOW WC,2005-1-23 00:00,2005-1-23 00:00,38.93, ,INCHES
LOS,D,3,SNOW WC,2005-1-24 00:00,2005-1-24 00:00,38.88, ,INCHES
LOS,D,3,SNOW WC,2005-1-25 00:00,2005-1-25 00:00,39.19, ,INCHES
LOS,D,3,SNOW WC,2005-1-26 00:00,2005-1-26 00:00,39.79, ,INCHES
LOS,D,3,SNOW WC,2005-1-27 00:00,2005-1-27 00:00,40.72, ,INCHES
LOS,D,3,SNOW WC,2005-1-28 00:00,2005-1-28 00:00,39.71, ,INCHES
LOS,D,3,SNOW WC,2005-1-29 00:00,2005-1-29 00:00,41.03, ,INCHES
LOS,D,3,SNOW WC,2005-1-30 00:00,2005-1-30 00:00,41.22, ,INCHES
LOS,D,3,SNOW WC,2005-1-31 00:00,2005-1-31 00:00,41.33, ,INCHES
LOS,D,3,SNOW WC,2005-2-1 00:00,2005-2-1 00:00,41.22, ,INCHES
LOS,D,3,SNOW WC,2005-2-2 00:00,2005-2-2 00:00,41.05, ,INCHES
LOS,D,3,SNOW WC,2005-2-3 00:00,2005-2-3 00:00,41.0, ,INCHES
LOS,D,3,SNOW WC,2005-2-4 00:00,2005-2-4 00:00,41.09, ,INCHES
LOS,D,3,SNOW WC,2005-2-5 00:00,2005-2-5 00:00,41.17, ,INCHES
LOS,D,3,SNOW WC,2005-2-6 00:00,2005-2-6 00:00,40.98, ,INCHES
LOS,D,3,SNOW WC,2005-2-7 00:00,2005-2-7 00:00,41.39, ,INCHES
LOS,D,3,SNOW WC,2005-2-8 00:00,2005-2-8 00:00,41.86, ,INCHES
LOS,D,3,SNOW WC,2005-2-9 00:00,2005-2-9 00:00,41.84, ,INCHES
LOS,D,3,SNOW WC,2005-2-10 00:00,2005-2-10 00:00,41.78, ,INCHES
LOS,D,3,SNOW WC,2005-2-11 00:00,2005-2-11 00:00,41.71, ,INCHES
LOS,D,3,SNOW WC,2005-2-12 00:00,2005-2-12 00:00,42.43, ,INCHES
LOS,D,3,SNOW WC,2005-2-13 00:00,2005-2-13 00:00,42.26, ,INCHES
LOS,D,3,SNOW WC,2005-2-14 00:00,2005-2-14 00:00,43.66, ,INCHES
LOS,D,3,SNOW WC,2005-2-15 00:00,2005-2-15 00:00,-9999.0, ,INCHES
LOS,D,3,SNOW WC,2005-2-16 00:00,2005-2-16 00:00,44.63, ,INCHES
LOS,D,3,SNOW WC,2005-2-17 00:00,2005-2-17 00:00,45.14, ,INCHES
LOS,D,3,SNOW WC,2005-2-18 00:00,2005-2-18 00:00,45.1, ,INCHES
LOS,D,3,SNOW WC,2005-2-19 00:00,2005-2-19 00:00,45.15, ,INCHES
LOS,D,3,SNOW WC,2005-2-20 00:00,2005-2-20 00:00,45.98, ,INCHES
LOS,D,3,SNOW WC,2005-2-21 00:00,2005-2-21 00:00,46.86, ,INCHES
LOS,D,3,SNOW WC,2005-2-22 00:00,2005-2-22 00:00,47.62, ,INCHES
LOS,D,3,SNOW WC,2005-2-23 00:00,2005-2-23 00:00,47.83, ,INCHES
LOS,D,3,SNOW WC,2005-2-24 00:00,2005-2-24 00:00,47.91, ,INCHES
LOS,D,3,SNOW WC,2005-2-25 00:00,2005-2-25 00:00,47.94, ,INCHES
LOS,D,3,SNOW WC,2005-2-26 00:00,2005-2-26 00:00,47.84, ,INCHES
LOS,D,3,SNOW WC,2005-2-27 00:00,2005-2-27 00:00,47.67, ,INCHES
LOS,D,3,SNOW WC,2005-2-28 00:00,2005-2-28 00:00,47.94, ,INCHES
LOS,D,3,SNOW WC,2005-3-1 00:00,2005-3-1 00:00,48.2, ,INCHES
LOS,D,3,SNOW WC,2005-3-2 00:00,2005-3-2 00:00,47.58, ,INCHES
LOS,D,3,SNOW WC,2005-3-3 00:00,2005-3-3 00:00,47.6, ,INCHES
LOS,D,3,SNOW WC,2005-3-4 00:00,2005-3-4 00:00,47.65, ,INCHES
LOS,D,3,SNOW WC,2005-3-5 00:00,2005-3-5 00:00,47.65, ,INCHES
LOS,D,3,SNOW WC,2005-3-6 00:00,2005-3-6 00:00,47.6, ,INCHES
LOS,D,3,SNOW WC,2005-3-7 00:00,2005-3-7 00:00,47.61, ,INCHES
LOS,D,3,SNOW WC,2005-3-8 00:00,2005-3-8 00:00,47.55, ,INCHES
LOS,D,3,SNOW WC,2005-3-9 00:00,2005-3-9 00:00,47.42, ,INCHES
LOS,D,3,SNOW WC,2005-3-10 00:00,2005-3-10 00:00,47.38, ,INCHES
LOS,D,3,SNOW WC,2005-3-11 00:00,2005-3-11 00:00,47.17, ,INCHES
LOS,D,3,SNOW WC,2005-3-12 00:00,2005-3-12 00:00,47.09, ,INCHES
LOS,D,3,SNOW WC,2005-3-13 00:00,2005-3-13 00:00,47.05, ,INCHES
LOS,D,3,SNOW WC,2005-3-14 00:00,2005-3-14 00:00,47.12, ,INCHES
LOS,D,3,SNOW WC,2005-3-15 00:00,2005-3-15 00:00,47.16, ,INCHES
LOS,D,3,SNOW WC,2005-3-16 00:00,2005-3-16 00:00,47.02, ,INCHES
LOS,D,3,SNOW WC,2005-3-17 00:00,2005-3-17 00:00,47.05, ,INCHES
LOS,D,3,SNOW WC,2005-3-18 00:00,2005-3-18 00:00,47.02, ,INCHES
LOS,D,3,SNOW WC,2005-3-19 00:00,2005-3-19 00:00,47.15, ,INCHES
LOS,D,3,SNOW WC,2005-3-20 00:00,2005-3-20 00:00,51.05, ,INCHES
LOS,D,3,SNOW WC,2005-3-21 00:00,2005-3-21 00:00,54.5, ,INCHES
LOS,D,3,SNOW WC,2005-3-22 00:00,2005-3-22 00:00,-17.5, ,INCHES
LOS,D,3,SNOW WC,2005-3-23 00:00,2005-3-23 00:00,-9999.0, ,INCHES
LOS,D,3,SNOW WC,2005-3-24 00:00,2005-3-24 00:00,62.91, ,INCHES
LOS,D,3,SNOW WC,2005-3-25 00:00,2005-3-25 00:00,-9999.0, ,INCHES
LOS,D,3,SNOW WC,2005-3-26 00:00,2005-3-26 00:00,62.45, ,INCHES
LOS,D,3,SNOW WC,2005-3-27 00:00,2005-3-27 00:00,62.27, ,INCHES
LOS,D,3,SNOW WC,2005-3-28 00:00,2005-3-28 00:00,64.7, ,INCHES
LOS,D,3,SNOW WC,2005-3-29 00:00,2005-3-29 00:00,66.11, ,INCHES
LOS,D,3,SNOW WC,2005-3-30 00:00,2005-3-30 00:00,68.15, ,INCHES
LOS,D,3,SNOW WC,2005-3-31 00:00,2005-3-31 00:00,68.17, ,INCHES
LOS,D,3,SNOW WC,2005-4-1 00:00,2005-4-1 00:00,68.08, ,INCHES
LOS,D,3,SNOW WC,2005-4-2 00:00,2005-4-2 00:00,67.82, ,INCHES
LOS,D,3,SNOW WC,2005-4-3 00:00,2005-4-3 00:00,67.59, ,INCHES
LOS,D,3,SNOW WC,2005-4-4 00:00,2005-4-4 00:00,68.33, ,INCHES
LOS,D,3,SNOW WC,2005-4-5 00:00,2005-4-5 00:00,68.5, ,INCHES
LOS,D,3,SNOW WC,2005-4-6 00:00,2005-4-6 00:00,68.42, ,INCHES
LOS,D,3,SNOW WC,2005-4-7 00:00,2005-4-7 00:00,68.13, ,INCHES
LOS,D,3,SNOW WC,2005-4-8 00:00,2005-4-8 00:00,69.59, ,INCHES
LOS,D,3,SNOW WC,2005-4-9 00:00,2005-4-9 00:00,71.74, ,INCHES
LOS,D,3,SNOW WC,2005-4-10 00:00,2005-4-10 00:00,71.87, ,INCHES
LOS,D,3,SNOW WC,2005-4-11 00:00,2005-4-11 00:00,71.76, ,INCHES
LOS,D,3,SNOW WC,2005-4-12 00:00,2005-4-12 00:00,71.69, ,INCHES
LOS,D,3,SNOW WC,2005-4-13 00:00,2005-4-13 00:00,71.54, ,INCHES
LOS,D,3,SNOW WC,2005-4-14 00:00,2005-4-14 00:00,71.51, ,INCHES
LOS,D,3,SNOW WC,2005-4-15 00:00,2005-4-15 00:00,71.59, ,INCHES
LOS,D,3,SNOW WC,2005-4-16 00:00,2005-4-16 00:00,71.19, ,INCHES
LOS,D,3,SNOW WC,2005-4-17 00:00,2005-4-17 00:00,70.4, ,INCHES
LOS,D,3,SNOW WC,2005-4-18 00:00,2005-4-18 00:00,70.85, ,INCHES
LOS,D,3,SNOW WC,2005-4-19 00:00,2005-4-19 00:00,70.97, ,INCHES
LOS,D,3,SNOW WC,2005-4-20 00:00,2005-4-20 00:00,71.22, ,INCHES
LOS,D,3,SNOW WC,2005-4-21 00:00,2005-4-21 00:00,71.41, ,INCHES
LOS,D,3,SNOW WC,2005-4-22 00:00,2005-4-22 00:00,71.42, ,INCHES
LOS,D,3,SNOW WC,2005-4-23 00:00,2005-4-23 00:00,71.19, ,INCHES
LOS,D,3,SNOW WC,2005-4-24 00:00,2005-4-24 00:00,71.49, ,INCHES
LOS,D,3,SNOW WC,2005-4-25 00:00,2005-4-25 00:00,71.62, ,INCHES
LOS,D,3,SNOW WC,2005-4-26 00:00,2005-4-26 00:00,71.65, ,INCHES
LOS,D,3,SNOW WC,2005-4-27 00:00,2005-4-27 00:00,71.41, ,INCHES
LOS,D,3,SNOW WC,2005-4-28 00:00,2005-4-28 00:00,72.58, ,INCHES
LOS,D,3,SNOW WC,2005-4-29 00:00,2005-4-29 00:00,72.93, ,INCHES
LOS,D,3,SNOW WC,2005-4-30 00:00,2005-4-30 00:00,73.0, ,INCHES
LOS,D,3,SNOW WC,2005-5-1 00:00,2005-5-1 00:00,73.58, ,INCHES
LOS,D,3,SNOW WC,2005-5-2 00:00,2005-5-2 00:00,73.43, ,INCHES
LOS,D,3,SNOW WC,2005-5-3 00:00,2005-5-3 00:00,72.97, ,INCHES
LOS,D,3,SNOW WC,2005-5-4 00:00,2005-5-4 00:00,69.23, ,INCHES
LOS,D,3,SNOW WC,2005-5-5 00:00,2005-5-5 00:00,65.06, ,INCHES
LOS,D,3,SNOW WC,2005-5-6 00:00,2005-5-6 00:00,64.4, ,INCHES
LOS,D,3,SNOW WC,2005-5-7 00:00,2005-5-7 00:00,64.7, ,INCHES
LOS,D,3,SNOW WC,2005-5-8 00:00,2005-5-8 00:00,65.12, ,INCHES
LOS,D,3,SNOW WC,2005-5-9 00:00,2005-5-9 00:00,66.47, ,INCHES
LOS,D,3,SNOW WC,2005-5-10 00:00,2005-5-10 00:00,68.83, ,INCHES
LOS,D,3,SNOW WC,2005-5-11 00:00,2005-5-11 00:00,69.28, ,INCHES
LOS,D,3,SNOW WC,2005-5-12 00:00,2005-5-12 00:00,69.56, ,INCHES
LOS,D,3,SNOW WC,2005-5-13 00:00,2005-5-13 00:00,69.79, ,INCHES
LOS,D,3,SNOW WC,2005-5-14 00:00,2005-5-14 00:00,68.65, ,INCHES
LOS,D,3,SNOW WC,2005-5-15 00:00,2005-5-15 00:00,65.01, ,INCHES
LOS,D,3,SNOW WC,2005-5-16 00:00,2005-5-16 00:00,59.87, ,INCHES
LOS,D,3,SNOW WC,2005-5-17 00:00,2005-5-17 00:00,60.54, ,INCHES
LOS,D,3,SNOW WC,2005-5-18 00:00,2005-5-18 00:00,61.73, ,INCHES
LOS,D,3,SNOW WC,2005-5-19 00:00,2005-5-19 00:00,62.42, ,INCHES
LOS,D,3,SNOW WC,2005-5-20 00:00,2005-5-20 00:00,57.98, ,INCHES
LOS,D,3,SNOW WC,2005-5-21 00:00,2005-5-21 00:00,57.62, ,INCHES
LOS,D,3,SNOW WC,2005-5-22 00:00,2005-5-22 00:00,57.03, ,INCHES
LOS,D,3,SNOW WC,2005-5-23 00:00,2005-5-23 00:00,56.98, ,INCHES
LOS,D,3,SNOW WC,2005-5-24 00:00,2005-5-24 00:00,56.77, ,INCHES
LOS,D,3,SNOW WC,2005-5-25 00:00,2005-5-25 00:00,56.44, ,INCHES
LOS,D,3,SNOW WC,2005-5-26 00:00,2005-5-26 00:00,55.76, ,INCHES
LOS,D,3,SNOW WC,2005-5-27 00:00,2005-5-27 00:00,55.09, ,INCHES
LOS,D,3,SNOW WC,2005-5-28 00:00,2005-5-28 00:00,54.3, ,INCHES
LOS,D,3,SNOW WC,2005-5-29 00:00,2005-5-29 00:00,53.34, ,INCHES
LOS,D,3,SNOW WC,2005-5-30 00:00,2005-5-30 00:00,52.46, ,INCHES
LOS,D,3,SNOW WC,2005-5-31 00:00,2005-5-31 00:00,51.14, ,INCHES
LOS,D,3,SNOW WC,2005-6-1 00:00,2005-6-1 00:00,50.1, ,INCHES
LOS,D,3,SNOW WC,2005-6-2 00:00,2005-6-2 00:00,48.79, ,INCHES
LOS,D,3,SNOW WC,2005-6-3 00:00,2005-6-3 00:00,47.62, ,INCHES
LOS,D,3,SNOW WC,2005-6-4 00:00,2005-6-4 00:00,46.69, ,INCHES
LOS,D,3,SNOW WC,2005-6-5 00:00,2005-6-5 00:00,46.0, ,INCHES
LOS,D,3,SNOW WC,2005-6-6 00:00,2005-6-6 00:00,44.34, ,INCHES
LOS,D,3,SNOW WC,2005-6-7 00:00,2005-6-7 00:00,43.96, ,INCHES
LOS,D,3,SNOW WC,2005-6-8 00:00,2005-6-8 00:00,43.23, ,INCHES
LOS,D,3,SNOW WC,2005-6-9 00:00,2005-6-9 00:00,45.57, ,INCHES
LOS,D,3,SNOW WC,2005-6-10 00:00,2005-6-10 00:00,44.68, ,INCHES
LOS,D,3,SNOW WC,2005-6-11 00:00,2005-6-11 00:00,43.95, ,INCHES
LOS,D,3,SNOW WC,2005-6-12 00:00,2005-6-12 00:00,42.6, ,INCHES
LOS,D,3,SNOW WC,2005-6-13 00:00,2005-6-13 00:00,41.56, ,INCHES
LOS,D,3,SNOW WC,2005-6-14 00:00,2005-6-14 00:00,40.25, ,INCHES
LOS,D,3,SNOW WC,2005-6-15 00:00,2005-6-15 00:00,38.42, ,INCHES
LOS,D,3,SNOW WC,2005-6-16 00:00,2005-6-16 00:00,36.91, ,INCHES
LOS,D,3,SNOW WC,2005-6-17 00:00,2005-6-17 00:00,36.04, ,INCHES
LOS,D,3,SNOW WC,2005-6-18 00:00,2005-6-18 00:00,35.59, ,INCHES
LOS,D,3,SNOW WC,2005-6-19 00:00,2005-6-19 00:00,35.33, ,INCHES
LOS,D,3,SNOW WC,2005-6-20 00:00,2005-6-20 00:00,34.47, ,INCHES
LOS,D,3,SNOW WC,2005-6-21 00:00,2005-6-21 00:00,33.1, ,INCHES
LOS,D,3,SNOW WC,2005-6-22 00:00,2005-6-22 00:00,31.55, ,INCHES
LOS,D,3,SNOW WC,2005-6-23 00:00,2005-6-23 00:00,29.82, ,INCHES
LOS,D,3,SNOW WC,2005-6-24 00:00,2005-6-24 00:00,28.04, ,INCHES
LOS,D,3,SNOW WC,2005-6-25 00:00,2005-6-25 00:00,26.19, ,INCHES
LOS,D,3,SNOW WC,2005-6-26 00:00,2005-6-26 00:00,24.36, ,INCHES
LOS,D,3,SNOW WC,2005-6-27 00:00,2005-6-27 00:00,22.52, ,INCHES
LOS,D,3,SNOW WC,2005-6-28 00:00,2005-6-28 00:00,20.56, ,INCHES
LOS,D,3,SNOW WC,2005-6-29 00:00,2005-6-29 00:00,18.73, ,INCHES
LOS,D,3,SNOW WC,2005-6-30 00:00,2005-6-30 00:00,16.96, ,INCHES
LOS,D,3,SNOW WC,2005-7-1 00:00,2005-7-1 00:00,14.44, ,INCHES
LOS,D,3,SNOW WC,2005-7-2 00:00,2005-7-2 00:00,11.19, ,INCHES
LOS,D,3,SNOW WC,2005-7-3 00:00,2005-7-3 00:00,7.35, ,INCHES
LOS,D,3,SNOW WC,2005-7-4 00:00,2005-7-4 00:00,3.37, ,INCHES
LOS,D,3,SNOW WC,2005-7-5 00:00,2005-7-5 00:00,1.56, ,INCHES
LOS,D,3,SNOW WC,2005-7-6 00:00,2005-7-6 00:00,-0.08, ,INCHES
LOS,D,3,SNOW WC,2005-7-7 00:00,2005-7-7 00:00,-0.48, ,INCHES
LOS,D,3,SNOW WC,2005-7-8 00:00,2005-7-8 00:00,-0.45, ,INCHES
LOS,D,3,SNOW WC,2005-7-9 00:00,2005-7-9 00:00,-0.42, ,INCHES
LOS,D,3,SNOW WC,2005-7-10 00:00,2005-7-10 00:00,-0.28, ,INCHES
LOS,D,3,SNOW WC,2005-7-11 00:00,2005-7-11 00:00,-0.36, ,INCHES
LOS,D,3,SNOW WC,2005-7-12 00:00,2005-7-12 00:00,-0.5, ,INCHES
LOS,D,3,SNOW WC,2005-7-13 00:00,2005-7-13 00:00,-0.53, ,INCHES
LOS,D,3,SNOW WC,2005-7-14 00:00,2005-7-14 00:00,-0.56, ,INCHES
LOS,D,3,SNOW WC,2005-7-15 00:00,2005-7-15 00:00,-0.58, ,INCHES
LOS,D,3,SNOW WC,2005-7-16 00:00,2005-7-15 00:00,-0.74, ,INCHES
