stationId,durCode,SENSOR_NUM,sensorType,date,obsDate,value,dataFlag,units
VVL,D,3,SNOW WC,2004-11-1 00:00,2004-11-1 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2004-11-2 00:00,2004-11-2 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2004-11-3 00:00,2004-11-3 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2004-11-4 00:00,2004-11-4 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2004-11-5 00:00,2004-11-5 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2004-11-6 00:00,2004-11-6 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2004-11-7 00:00,2004-11-7 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2004-11-8 00:00,2004-11-8 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2004-11-9 00:00,2004-11-9 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2004-11-10 00:00,2004-11-10 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2004-11-11 00:00,2004-11-11 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2004-11-12 00:00,2004-11-12 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2004-11-13 00:00,2004-11-13 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2004-11-14 00:00,2004-11-14 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2004-11-15 00:00,2004-11-15 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2004-11-16 00:00,2004-11-16 00:00,0.23, ,INCHES
VVL,D,3,SNOW WC,2004-11-17 00:00,2004-11-17 00:00,0.18, ,INCHES
VVL,D,3,SNOW WC,2004-11-18 00:00,2004-11-18 00:00,4.19, ,INCHES
VVL,D,3,SNOW WC,2004-11-19 00:00,2004-11-19 00:00,3.92, ,INCHES
VVL,D,3,SNOW WC,2004-11-20 00:00,2004-11-20 00:00,4.24, ,INCHES
VVL,D,3,SNOW WC,2004-11-21 00:00,2004-11-21 00:00,4.82, ,INCHES
VVL,D,3,SNOW WC,2004-11-22 00:00,2004-11-22 00:00,4.26, ,INCHES
VVL,D,3,SNOW WC,2004-11-23 00:00,2004-11-23 00:00,4.55, ,INCHES
VVL,D,3,SNOW WC,2004-11-24 00:00,2004-11-24 00:00,4.45, ,INCHES
VVL,D,3,SNOW WC,2004-11-25 00:00,2004-11-25 00:00,4.3, ,INCHES
VVL,D,3,SNOW WC,2004-11-26 00:00,2004-11-26 00:00,4.36, ,INCHES
VVL,D,3,SNOW WC,2004-11-27 00:00,2004-11-27 00:00,4.56, ,INCHES
VVL,D,3,SNOW WC,2004-11-28 00:00,2004-11-28 00:00,6.61, ,INCHES
VVL,D,3,SNOW WC,2004-11-29 00:00,2004-11-29 00:00,7.2, ,INCHES
VVL,D,3,SNOW WC,2004-11-30 00:00,2004-11-30 00:00,7.14, ,INCHES
VVL,D,3,SNOW WC,2004-12-1 00:00,2004-12-1 00:00,7.16, ,INCHES
VVL,D,3,SNOW WC,2004-12-2 00:00,2004-12-2 00:00,7.23, ,INCHES
VVL,D,3,SNOW WC,2004-12-3 00:00,2004-12-3 00:00,7.17, ,INCHES
VVL,D,3,SNOW WC,2004-12-4 00:00,2004-12-4 00:00,7.13, ,INCHES
VVL,D,3,SNOW WC,2004-12-5 00:00,2004-12-5 00:00,7.32, ,INCHES
VVL,D,3,SNOW WC,2004-12-6 00:00,2004-12-6 00:00,7.39, ,INCHES
VVL,D,3,SNOW WC,2004-12-7 00:00,2004-12-7 00:00,7.44, ,INCHES
VVL,D,3,SNOW WC,2004-12-8 00:00,2004-12-8 00:00,12.06, ,INCHES
VVL,D,3,SNOW WC,2004-12-9 00:00,2004-12-9 00:00,14.96, ,INCHES
VVL,D,3,SNOW WC,2004-12-10 00:00,2004-12-10 00:00,14.14, ,INCHES
VVL,D,3,SNOW WC,2004-12-11 00:00,2004-12-11 00:00,13.89, ,INCHES
VVL,D,3,SNOW WC,2004-12-12 00:00,2004-12-12 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,2004-12-13 00:00,2004-12-13 00:00,13.77, ,INCHES
VVL,D,3,SNOW WC,2004-12-14 00:00,2004-12-14 00:00,13.68, ,INCHES
VVL,D,3,SNOW WC,2004-12-15 00:00,2004-12-15 00:00,13.58, ,INCHES
VVL,D,3,SNOW WC,2004-12-16 00:00,2004-12-16 00:00,13.68, ,INCHES
VVL,D,3,SNOW WC,2004-12-17 00:00,2004-12-17 00:00,13.62, ,INCHES
VVL,D,3,SNOW WC,2004-12-18 00:00,2004-12-18 00:00,13.84, ,INCHES
VVL,D,3,SNOW WC,2004-12-19 00:00,2004-12-19 00:00,13.85, ,INCHES
VVL,D,3,SNOW WC,2004-12-20 00:00,2004-12-20 00:00,13.77, ,INCHES
VVL,D,3,SNOW WC,2004-12-21 00:00,2004-12-21 00:00,13.84, ,INCHES
VVL,D,3,SNOW WC,2004-12-22 00:00,2004-12-22 00:00,13.82, ,INCHES
VVL,D,3,SNOW WC,2004-12-23 00:00,2004-12-23 00:00,13.68, ,INCHES
VVL,D,3,SNOW WC,2004-12-24 00:00,2004-12-24 00:00,13.81, ,INCHES
VVL,D,3,SNOW WC,2004-12-25 00:00,2004-12-25 00:00,13.63, ,INCHES
VVL,D,3,SNOW WC,2004-12-26 00:00,2004-12-26 00:00,13.88, ,INCHES
VVL,D,3,SNOW WC,2004-12-27 00:00,2004-12-27 00:00,13.98, ,INCHES
VVL,D,3,SNOW WC,2004-12-28 00:00,2004-12-28 00:00,14.11, ,INCHES
VVL,D,3,SNOW WC,2004-12-29 00:00,2004-12-29 00:00,14.53, ,INCHES
VVL,D,3,SNOW WC,2004-12-30 00:00,2004-12-30 00:00,16.7, ,INCHES
VVL,D,3,SNOW WC,2004-12-31 00:00,2004-12-31 00:00,22.05, ,INCHES
VVL,D,3,SNOW WC,2005-1-1 00:00,2005-1-1 00:00,24.11, ,INCHES
VVL,D,3,SNOW WC,2005-1-2 00:00,2005-1-2 00:00,25.7, ,INCHES
VVL,D,3,SNOW WC,2005-1-3 00:00,2005-1-3 00:00,25.81, ,INCHES
VVL,D,3,SNOW WC,2005-1-4 00:00,2005-1-4 00:00,25.71, ,INCHES
VVL,D,3,SNOW WC,2005-1-5 00:00,2005-1-5 00:00,25.65, ,INCHES
VVL,D,3,SNOW WC,2005-1-6 00:00,2005-1-6 00:00,25.61, ,INCHES
VVL,D,3,SNOW WC,2005-1-7 00:00,2005-1-7 00:00,25.6, ,INCHES
VVL,D,3,SNOW WC,2005-1-8 00:00,2005-1-8 00:00,29.01, ,INCHES
VVL,D,3,SNOW WC,2005-1-9 00:00,2005-1-9 00:00,32.57, ,INCHES
VVL,D,3,SNOW WC,2005-1-10 00:00,2005-1-10 00:00,34.51, ,INCHES
VVL,D,3,SNOW WC,2005-1-11 00:00,2005-1-11 00:00,36.8, ,INCHES
VVL,D,3,SNOW WC,2005-1-12 00:00,2005-1-12 00:00,37.09, ,INCHES
VVL,D,3,SNOW WC,2005-1-13 00:00,2005-1-13 00:00,36.98, ,INCHES
VVL,D,3,SNOW WC,2005-1-14 00:00,2005-1-14 00:00,36.91, ,INCHES
VVL,D,3,SNOW WC,2005-1-15 00:00,2005-1-15 00:00,36.83, ,INCHES
VVL,D,3,SNOW WC,2005-1-16 00:00,2005-1-16 00:00,36.75, ,INCHES
VVL,D,3,SNOW WC,2005-1-17 00:00,2005-1-17 00:00,36.75, ,INCHES
VVL,D,3,SNOW WC,2005-1-18 00:00,2005-1-18 00:00,36.72, ,INCHES
VVL,D,3,SNOW WC,2005-1-19 00:00,2005-1-19 00:00,36.74, ,INCHES
VVL,D,3,SNOW WC,2005-1-20 00:00,2005-1-20 00:00,36.8, ,INCHES
VVL,D,3,SNOW WC,2005-1-21 00:00,2005-1-21 00:00,36.83, ,INCHES
VVL,D,3,SNOW WC,2005-1-22 00:00,2005-1-22 00:00,36.81, ,INCHES
VVL,D,3,SNOW WC,2005-1-23 00:00,2005-1-23 00:00,36.75, ,INCHES
VVL,D,3,SNOW WC,2005-1-24 00:00,2005-1-24 00:00,36.73, ,INCHES
VVL,D,3,SNOW WC,2005-1-25 00:00,2005-1-25 00:00,36.95, ,INCHES
VVL,D,3,SNOW WC,2005-1-26 00:00,2005-1-26 00:00,38.04, ,INCHES
VVL,D,3,SNOW WC,2005-1-27 00:00,2005-1-27 00:00,38.73, ,INCHES
VVL,D,3,SNOW WC,2005-1-28 00:00,2005-1-28 00:00,38.74, ,INCHES
VVL,D,3,SNOW WC,2005-1-29 00:00,2005-1-29 00:00,39.81, ,INCHES
VVL,D,3,SNOW WC,2005-1-30 00:00,2005-1-30 00:00,39.78, ,INCHES
VVL,D,3,SNOW WC,2005-1-31 00:00,2005-1-31 00:00,39.67, ,INCHES
VVL,D,3,SNOW WC,2005-2-1 00:00,2005-2-1 00:00,39.69, ,INCHES
VVL,D,3,SNOW WC,2005-2-2 00:00,2005-2-2 00:00,39.6, ,INCHES
VVL,D,3,SNOW WC,2005-2-3 00:00,2005-2-3 00:00,39.57, ,INCHES
VVL,D,3,SNOW WC,2005-2-4 00:00,2005-2-4 00:00,39.63, ,INCHES
VVL,D,3,SNOW WC,2005-2-5 00:00,2005-2-5 00:00,39.5, ,INCHES
VVL,D,3,SNOW WC,2005-2-6 00:00,2005-2-6 00:00,39.52, ,INCHES
VVL,D,3,SNOW WC,2005-2-7 00:00,2005-2-7 00:00,39.61, ,INCHES
VVL,D,3,SNOW WC,2005-2-8 00:00,2005-2-8 00:00,39.85, ,INCHES
VVL,D,3,SNOW WC,2005-2-9 00:00,2005-2-9 00:00,39.81, ,INCHES
VVL,D,3,SNOW WC,2005-2-10 00:00,2005-2-10 00:00,39.72, ,INCHES
VVL,D,3,SNOW WC,2005-2-11 00:00,2005-2-11 00:00,39.87, ,INCHES
VVL,D,3,SNOW WC,2005-2-12 00:00,2005-2-12 00:00,40.44, ,INCHES
VVL,D,3,SNOW WC,2005-2-13 00:00,2005-2-13 00:00,40.32, ,INCHES
VVL,D,3,SNOW WC,2005-2-14 00:00,2005-2-14 00:00,40.46, ,INCHES
VVL,D,3,SNOW WC,2005-2-15 00:00,2005-2-15 00:00,39.82, ,INCHES
VVL,D,3,SNOW WC,2005-2-16 00:00,2005-2-16 00:00,40.49, ,INCHES
VVL,D,3,SNOW WC,2005-2-17 00:00,2005-2-17 00:00,40.76, ,INCHES
VVL,D,3,SNOW WC,2005-2-18 00:00,2005-2-18 00:00,40.43, ,INCHES
VVL,D,3,SNOW WC,2005-2-19 00:00,2005-2-19 00:00,40.63, ,INCHES
VVL,D,3,SNOW WC,2005-2-20 00:00,2005-2-20 00:00,41.75, ,INCHES
VVL,D,3,SNOW WC,2005-2-21 00:00,2005-2-21 00:00,42.63, ,INCHES
VVL,D,3,SNOW WC,2005-2-22 00:00,2005-2-22 00:00,42.94, ,INCHES
VVL,D,3,SNOW WC,2005-2-23 00:00,2005-2-23 00:00,42.95, ,INCHES
VVL,D,3,SNOW WC,2005-2-24 00:00,2005-2-24 00:00,43.0, ,INCHES
VVL,D,3,SNOW WC,2005-2-25 00:00,2005-2-25 00:00,42.97, ,INCHES
VVL,D,3,SNOW WC,2005-2-26 00:00,2005-2-26 00:00,43.14, ,INCHES
VVL,D,3,SNOW WC,2005-2-27 00:00,2005-2-27 00:00,43.27, ,INCHES
VVL,D,3,SNOW WC,2005-2-28 00:00,2005-2-28 00:00,44.37, ,INCHES
VVL,D,3,SNOW WC,2005-3-1 00:00,2005-3-1 00:00,44.33, ,INCHES
VVL,D,3,SNOW WC,2005-3-2 00:00,2005-3-2 00:00,45.35, ,INCHES
VVL,D,3,SNOW WC,2005-3-3 00:00,2005-3-3 00:00,45.38, ,INCHES
VVL,D,3,SNOW WC,2005-3-4 00:00,2005-3-4 00:00,45.38, ,INCHES
VVL,D,3,SNOW WC,2005-3-5 00:00,2005-3-5 00:00,45.3, ,INCHES
VVL,D,3,SNOW WC,2005-3-6 00:00,2005-3-6 00:00,45.29, ,INCHES
VVL,D,3,SNOW WC,2005-3-7 00:00,2005-3-7 00:00,45.13, ,INCHES
VVL,D,3,SNOW WC,2005-3-8 00:00,2005-3-8 00:00,45.11, ,INCHES
VVL,D,3,SNOW WC,2005-3-9 00:00,2005-3-9 00:00,44.78, ,INCHES
VVL,D,3,SNOW WC,2005-3-10 00:00,2005-3-10 00:00,44.46, ,INCHES
VVL,D,3,SNOW WC,2005-3-11 00:00,2005-3-11 00:00,43.69, ,INCHES
VVL,D,3,SNOW WC,2005-3-12 00:00,2005-3-12 00:00,42.82, ,INCHES
VVL,D,3,SNOW WC,2005-3-13 00:00,2005-3-13 00:00,42.36, ,INCHES
VVL,D,3,SNOW WC,2005-3-14 00:00,2005-3-14 00:00,41.79, ,INCHES
VVL,D,3,SNOW WC,2005-3-15 00:00,2005-3-15 00:00,41.76, ,INCHES
VVL,D,3,SNOW WC,2005-3-16 00:00,2005-3-16 00:00,41.63, ,INCHES
VVL,D,3,SNOW WC,2005-3-17 00:00,2005-3-17 00:00,41.55, ,INCHES
VVL,D,3,SNOW WC,2005-3-18 00:00,2005-3-18 00:00,41.46, ,INCHES
VVL,D,3,SNOW WC,2005-3-19 00:00,2005-3-19 00:00,41.52, ,INCHES
VVL,D,3,SNOW WC,2005-3-20 00:00,2005-3-20 00:00,44.93, ,INCHES
VVL,D,3,SNOW WC,2005-3-21 00:00,2005-3-21 00:00,47.31, ,INCHES
VVL,D,3,SNOW WC,2005-3-22 00:00,2005-3-22 00:00,48.4, ,INCHES
VVL,D,3,SNOW WC,2005-3-23 00:00,2005-3-23 00:00,51.89, ,INCHES
VVL,D,3,SNOW WC,2005-3-24 00:00,2005-3-24 00:00,53.63, ,INCHES
VVL,D,3,SNOW WC,2005-3-25 00:00,2005-3-25 00:00,53.55, ,INCHES
VVL,D,3,SNOW WC,2005-3-26 00:00,2005-3-26 00:00,53.48, ,INCHES
VVL,D,3,SNOW WC,2005-3-27 00:00,2005-3-27 00:00,53.38, ,INCHES
VVL,D,3,SNOW WC,2005-3-28 00:00,2005-3-28 00:00,55.36, ,INCHES
VVL,D,3,SNOW WC,2005-3-29 00:00,2005-3-29 00:00,56.28, ,INCHES
VVL,D,3,SNOW WC,2005-3-30 00:00,2005-3-30 00:00,57.4, ,INCHES
VVL,D,3,SNOW WC,2005-3-31 00:00,2005-3-31 00:00,57.32, ,INCHES
VVL,D,3,SNOW WC,2005-4-1 00:00,2005-4-1 00:00,57.32, ,INCHES
VVL,D,3,SNOW WC,2005-4-2 00:00,2005-4-2 00:00,56.86, ,INCHES
VVL,D,3,SNOW WC,2005-4-3 00:00,2005-4-3 00:00,56.34, ,INCHES
VVL,D,3,SNOW WC,2005-4-4 00:00,2005-4-4 00:00,56.69, ,INCHES
VVL,D,3,SNOW WC,2005-4-5 00:00,2005-4-5 00:00,56.73, ,INCHES
VVL,D,3,SNOW WC,2005-4-6 00:00,2005-4-6 00:00,56.88, ,INCHES
VVL,D,3,SNOW WC,2005-4-7 00:00,2005-4-7 00:00,55.74, ,INCHES
VVL,D,3,SNOW WC,2005-4-8 00:00,2005-4-8 00:00,56.25, ,INCHES
VVL,D,3,SNOW WC,2005-4-9 00:00,2005-4-9 00:00,57.59, ,INCHES
VVL,D,3,SNOW WC,2005-4-10 00:00,2005-4-10 00:00,57.78, ,INCHES
VVL,D,3,SNOW WC,2005-4-11 00:00,2005-4-11 00:00,57.74, ,INCHES
VVL,D,3,SNOW WC,2005-4-12 00:00,2005-4-12 00:00,57.48, ,INCHES
VVL,D,3,SNOW WC,2005-4-13 00:00,2005-4-13 00:00,56.46, ,INCHES
VVL,D,3,SNOW WC,2005-4-14 00:00,2005-4-14 00:00,55.89, ,INCHES
VVL,D,3,SNOW WC,2005-4-15 00:00,2005-4-15 00:00,55.93, ,INCHES
VVL,D,3,SNOW WC,2005-4-16 00:00,2005-4-16 00:00,55.71, ,INCHES
VVL,D,3,SNOW WC,2005-4-17 00:00,2005-4-17 00:00,53.91, ,INCHES
VVL,D,3,SNOW WC,2005-4-18 00:00,2005-4-18 00:00,52.94, ,INCHES
VVL,D,3,SNOW WC,2005-4-19 00:00,2005-4-19 00:00,52.33, ,INCHES
VVL,D,3,SNOW WC,2005-4-20 00:00,2005-4-20 00:00,52.23, ,INCHES
VVL,D,3,SNOW WC,2005-4-21 00:00,2005-4-21 00:00,52.12, ,INCHES
VVL,D,3,SNOW WC,2005-4-22 00:00,2005-4-22 00:00,51.54, ,INCHES
VVL,D,3,SNOW WC,2005-4-23 00:00,2005-4-23 00:00,50.7, ,INCHES
VVL,D,3,SNOW WC,2005-4-24 00:00,2005-4-24 00:00,50.4, ,INCHES
VVL,D,3,SNOW WC,2005-4-25 00:00,2005-4-25 00:00,50.19, ,INCHES
VVL,D,3,SNOW WC,2005-4-26 00:00,2005-4-26 00:00,49.57, ,INCHES
VVL,D,3,SNOW WC,2005-4-27 00:00,2005-4-27 00:00,48.51, ,INCHES
VVL,D,3,SNOW WC,2005-4-28 00:00,2005-4-28 00:00,48.84, ,INCHES
VVL,D,3,SNOW WC,2005-4-29 00:00,2005-4-29 00:00,48.99, ,INCHES
VVL,D,3,SNOW WC,2005-4-30 00:00,2005-4-30 00:00,48.29, ,INCHES
VVL,D,3,SNOW WC,2005-5-1 00:00,2005-5-1 00:00,47.61, ,INCHES
VVL,D,3,SNOW WC,2005-5-2 00:00,2005-5-2 00:00,47.0, ,INCHES
VVL,D,3,SNOW WC,2005-5-3 00:00,2005-5-3 00:00,46.05, ,INCHES
VVL,D,3,SNOW WC,2005-5-4 00:00,2005-5-4 00:00,44.82, ,INCHES
VVL,D,3,SNOW WC,2005-5-5 00:00,2005-5-5 00:00,44.0, ,INCHES
VVL,D,3,SNOW WC,2005-5-6 00:00,2005-5-6 00:00,43.54, ,INCHES
VVL,D,3,SNOW WC,2005-5-7 00:00,2005-5-7 00:00,43.26, ,INCHES
VVL,D,3,SNOW WC,2005-5-8 00:00,2005-5-8 00:00,42.87, ,INCHES
VVL,D,3,SNOW WC,2005-5-9 00:00,2005-5-9 00:00,43.1, ,INCHES
VVL,D,3,SNOW WC,2005-5-10 00:00,2005-5-10 00:00,43.34, ,INCHES
VVL,D,3,SNOW WC,2005-5-11 00:00,2005-5-11 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2005-5-12 00:00,2005-5-12 00:00,44.21, ,INCHES
VVL,D,3,SNOW WC,2005-5-13 00:00,2005-5-13 00:00,43.46, ,INCHES
VVL,D,3,SNOW WC,2005-5-14 00:00,2005-5-14 00:00,42.1, ,INCHES
VVL,D,3,SNOW WC,2005-5-15 00:00,2005-5-15 00:00,40.33, ,INCHES
VVL,D,3,SNOW WC,2005-5-16 00:00,2005-5-16 00:00,39.16, ,INCHES
VVL,D,3,SNOW WC,2005-5-17 00:00,2005-5-17 00:00,34.75, ,INCHES
VVL,D,3,SNOW WC,2005-5-18 00:00,2005-5-18 00:00,40.23, ,INCHES
VVL,D,3,SNOW WC,2005-5-19 00:00,2005-5-19 00:00,31.52, ,INCHES
VVL,D,3,SNOW WC,2005-5-20 00:00,2005-5-20 00:00,33.01, ,INCHES
VVL,D,3,SNOW WC,2005-5-21 00:00,2005-5-21 00:00,38.25, ,INCHES
VVL,D,3,SNOW WC,2005-5-22 00:00,2005-5-22 00:00,43.92, ,INCHES
VVL,D,3,SNOW WC,2005-5-23 00:00,2005-5-23 00:00,45.23, ,INCHES
VVL,D,3,SNOW WC,2005-5-24 00:00,2005-5-24 00:00,44.9, ,INCHES
VVL,D,3,SNOW WC,2005-5-25 00:00,2005-5-25 00:00,44.03, ,INCHES
VVL,D,3,SNOW WC,2005-5-26 00:00,2005-5-26 00:00,42.84, ,INCHES
VVL,D,3,SNOW WC,2005-5-27 00:00,2005-5-27 00:00,40.94, ,INCHES
VVL,D,3,SNOW WC,2005-5-28 00:00,2005-5-28 00:00,38.66, ,INCHES
VVL,D,3,SNOW WC,2005-5-29 00:00,2005-5-29 00:00,36.63, ,INCHES
VVL,D,3,SNOW WC,2005-5-30 00:00,2005-5-30 00:00,34.81, ,INCHES
VVL,D,3,SNOW WC,2005-5-31 00:00,2005-5-31 00:00,32.58, ,INCHES
VVL,D,3,SNOW WC,2005-6-1 00:00,2005-6-1 00:00,30.02, ,INCHES
VVL,D,3,SNOW WC,2005-6-2 00:00,2005-6-2 00:00,27.21, ,INCHES
VVL,D,3,SNOW WC,2005-6-3 00:00,2005-6-3 00:00,24.95, ,INCHES
VVL,D,3,SNOW WC,2005-6-4 00:00,2005-6-4 00:00,22.44, ,INCHES
VVL,D,3,SNOW WC,2005-6-5 00:00,2005-6-5 00:00,19.85, ,INCHES
VVL,D,3,SNOW WC,2005-6-6 00:00,2005-6-6 00:00,17.43, ,INCHES
VVL,D,3,SNOW WC,2005-6-7 00:00,2005-6-7 00:00,16.22, ,INCHES
VVL,D,3,SNOW WC,2005-6-8 00:00,2005-6-8 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,2005-6-9 00:00,2005-6-9 00:00,13.58, ,INCHES
VVL,D,3,SNOW WC,2005-6-10 00:00,2005-6-10 00:00,11.27, ,INCHES
VVL,D,3,SNOW WC,2005-6-11 00:00,2005-6-11 00:00,8.67, ,INCHES
VVL,D,3,SNOW WC,2005-6-12 00:00,2005-6-12 00:00,5.92, ,INCHES
VVL,D,3,SNOW WC,2005-6-13 00:00,2005-6-13 00:00,3.27, ,INCHES
VVL,D,3,SNOW WC,2005-6-14 00:00,2005-6-14 00:00,0.83, ,INCHES
VVL,D,3,SNOW WC,2005-6-15 00:00,2005-6-15 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2005-6-16 00:00,2005-6-16 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2005-6-17 00:00,2005-6-17 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2005-6-18 00:00,2005-6-18 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2005-6-19 00:00,2005-6-19 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2005-6-20 00:00,2005-6-20 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2005-6-21 00:00,2005-6-21 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2005-6-22 00:00,2005-6-22 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2005-6-23 00:00,2005-6-23 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2005-6-24 00:00,2005-6-24 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2005-6-25 00:00,2005-6-25 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2005-6-26 00:00,2005-6-26 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2005-6-27 00:00,2005-6-27 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2005-6-28 00:00,2005-6-28 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2005-6-29 00:00,2005-6-29 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2005-6-30 00:00,2005-6-30 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2005-7-1 00:00,2005-7-1 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2005-7-2 00:00,2005-7-2 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2005-7-3 00:00,2005-7-3 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2005-7-4 00:00,2005-7-4 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2005-7-5 00:00,2005-7-5 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2005-7-6 00:00,2005-7-6 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2005-7-7 00:00,2005-7-7 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2005-7-8 00:00,2005-7-8 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2005-7-9 00:00,2005-7-9 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2005-7-10 00:00,2005-7-10 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2005-7-11 00:00,2005-7-11 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2005-7-12 00:00,2005-7-12 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2005-7-13 00:00,2005-7-13 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2005-7-14 00:00,2005-7-14 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2005-7-15 00:00,2005-7-15 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2005-7-16 00:00,2005-7-16 00:00,0.0, ,INCHES
